pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
34.189443,-9.926994,-16.039951,20.683857,-13.591725,8.061125,29.739925,-16.182647,-1.034413
33.599917,-9.165290,-15.989963,20.625709,-13.813508,8.093029,29.581592,-15.961363,-1.132594
34.748433,-10.989497,-17.430410,20.822521,-13.807061,8.492874,29.796092,-16.289159,-1.610783
35.219038,-12.040890,-17.833065,21.067626,-13.325657,8.219586,30.061803,-16.562569,-2.265759
36.552886,-11.059070,-17.056120,21.300952,-12.945726,8.110688,30.067156,-16.929703,-2.175738
36.114155,-11.718881,-17.932871,20.872143,-12.710085,7.716954,29.282340,-16.356919,-2.149711
35.937845,-11.696237,-18.149805,20.900603,-13.334560,8.190611,29.415301,-16.345065,-2.476400
37.474433,-12.822134,-17.883698,20.723177,-12.797215,7.990551,29.726506,-16.671259,-1.827782
36.662100,-12.447704,-16.606047,20.555092,-12.506443,8.091818,29.483344,-16.509275,-1.235448
36.265276,-12.863243,-16.569427,19.082947,-13.074857,6.609670,29.169877,-17.587123,-2.062000
35.510747,-12.707268,-17.704527,18.679305,-12.777903,7.028746,27.354530,-15.054336,-1.374269
36.070131,-11.805300,-16.772198,19.281241,-12.309699,8.040734,27.569884,-15.527654,-2.281776
37.222050,-12.912079,-15.726077,19.063716,-12.238634,8.308800,28.201587,-15.887287,-0.440463
37.211371,-13.229067,-15.586222,18.404443,-12.109299,8.461383,27.845155,-15.724689,0.308827
36.345309,-12.593837,-14.689231,17.657837,-11.654083,7.925147,26.875567,-16.692354,-0.334185
37.000206,-13.306771,-15.325989,17.868100,-11.690556,7.597816,26.649770,-17.676452,-1.292210
37.481966,-13.617931,-15.088470,18.273696,-11.301388,7.044261,27.538720,-16.687141,-1.265201
38.328934,-14.423116,-15.891269,18.508585,-10.716349,7.568635,27.976551,-16.507564,-0.909795
37.976832,-14.050355,-15.605459,18.808585,-11.645308,7.725040,28.116909,-16.612371,-1.054171
37.869489,-14.065544,-15.553734,19.507894,-12.526899,8.835107,28.412694,-17.091609,-1.086765
39.862452,-14.460679,-15.476175,20.024338,-12.644320,9.203048,29.178636,-17.649121,-0.674842
39.843044,-15.030747,-15.225248,19.913234,-12.439294,8.592748,29.226420,-17.494709,-0.799645
39.219639,-14.507460,-16.695708,19.844575,-12.960572,8.603922,29.202028,-17.652653,-0.790241
38.992169,-14.549179,-16.523263,20.178397,-11.563137,8.853033,30.266478,-18.304335,-1.863063
39.546357,-14.599670,-16.382186,20.440190,-11.584409,9.189312,30.445049,-17.806889,-1.607861
39.657376,-14.939138,-15.617501,20.457014,-11.569131,9.663821,30.448489,-17.706442,-1.223528
39.307427,-15.221142,-15.474863,20.939948,-12.174401,8.770925,30.486240,-17.600245,-0.398858
39.099561,-15.338236,-14.926702,20.633878,-11.868776,8.827658,30.339755,-17.571948,-0.356613
39.458687,-15.163814,-15.698324,20.493539,-11.810332,8.568351,30.259427,-17.575053,-0.642122
39.762350,-15.008571,-15.467801,20.475791,-11.586151,8.906612,30.278599,-17.484429,-0.502165
39.157767,-14.738238,-15.469304,20.449221,-11.281907,8.665267,30.091576,-17.205669,-0.453762
39.272143,-14.832422,-15.583273,20.510084,-11.319922,8.598997,30.303591,-17.393814,-0.733719
39.942461,-14.018686,-12.991057,20.588317,-11.291998,8.301670,30.410433,-17.283835,-0.884494
39.727640,-14.454420,-14.252499,20.605412,-11.460463,8.027898,30.374412,-17.096525,-0.990226
39.791655,-14.337454,-14.068638,20.582508,-11.579660,8.201982,30.353481,-17.260952,-0.877328
39.911325,-14.661316,-13.807021,20.912472,-11.766760,8.660782,30.749566,-17.648808,-0.710362
39.878704,-15.069800,-13.057586,21.165135,-11.383642,8.658021,31.034906,-17.780275,-0.848368
39.792522,-14.163891,-14.809993,21.078014,-11.280223,8.422301,30.900334,-17.453421,-1.072610
39.506965,-14.602576,-15.300936,21.002272,-11.251906,8.455879,30.834260,-17.445223,-1.097134
39.388301,-14.639148,-15.479560,21.029602,-11.311188,8.356818,30.833110,-17.423775,-1.045054
39.718197,-14.822463,-15.150912,21.131011,-11.170934,8.234194,30.863048,-17.474874,-1.119638
40.183852,-14.290769,-14.611729,21.031642,-10.872383,7.977828,30.371400,-16.856886,-0.529546
40.088061,-14.326593,-16.226818,21.004183,-10.698889,7.885947,30.622127,-17.071677,-0.747825
39.212721,-13.508268,-15.394644,20.956309,-10.648897,7.941729,30.624390,-17.066724,-0.743187
39.404648,-13.546249,-14.235818,20.880908,-11.005586,7.993418,30.358142,-17.016899,-0.345553
39.960321,-14.011312,-14.157178,20.795385,-10.819687,7.867005,30.387649,-17.125523,-0.295679
39.521071,-14.041992,-15.224542,20.569827,-10.617199,7.403838,29.766855,-16.420778,-0.083864
39.657269,-13.510140,-14.956005,20.540743,-10.391134,7.395704,29.768946,-16.559663,-0.442030
39.690875,-13.411455,-14.759880,20.514726,-10.337348,7.469858,29.812107,-16.639035,-0.668576
39.599435,-13.199105,-14.396463,20.452500,-10.326625,7.493433,30.142408,-16.951874,-0.996996
39.713151,-13.414577,-14.223072,20.245484,-10.332602,7.115345,30.136126,-17.008456,-1.111172
39.180953,-12.268996,-13.689824,20.156752,-10.623205,7.312118,29.955542,-17.017778,-0.797210
39.294892,-12.389344,-13.513733,20.070704,-10.501792,7.132568,29.863545,-16.972448,-0.729063
39.297639,-12.004285,-13.379952,20.073085,-10.382761,6.951179,29.689533,-16.746653,-0.751729
39.769738,-12.481894,-13.419886,20.192449,-10.284121,7.124070,29.782300,-17.265153,-0.881788
39.596314,-12.077140,-13.074872,19.819015,-10.331293,7.025753,29.672752,-17.554012,-1.563739
39.002087,-12.752402,-14.392257,19.548029,-10.325508,6.982658,29.266452,-17.834098,-1.950076
38.870045,-12.649333,-14.258795,19.534775,-10.047568,6.690354,29.099258,-17.798690,-2.280389
38.646239,-12.520435,-14.413931,19.659281,-10.398608,7.012599,28.916506,-17.492217,-1.829627
38.630222,-12.662311,-13.936401,19.738829,-10.077021,7.533688,29.172833,-16.815065,-1.828527
39.125425,-12.884777,-14.502521,19.852517,-9.896496,7.842733,29.010426,-16.552644,-1.263166
39.562558,-13.124566,-14.887676,19.520351,-10.457950,7.932168,28.871583,-16.312349,-1.614548
39.132764,-12.880516,-14.467036,19.251624,-10.609586,7.913596,28.677847,-16.333405,-1.702975
39.236472,-12.554997,-14.766186,19.205006,-10.726292,8.085317,29.140333,-16.982940,-1.993110
38.852996,-12.195039,-14.609704,19.077874,-10.343332,7.950850,28.915772,-16.540831,-1.978546
38.615624,-12.329016,-14.740282,18.894297,-10.184883,7.810299,28.891001,-16.344754,-2.395548
38.787434,-12.709101,-14.310068,18.788596,-10.380406,7.840228,29.175566,-16.376006,-2.440191
38.672435,-12.330152,-14.087795,18.868249,-10.492405,7.672851,29.029467,-16.508036,-2.268907
38.717793,-12.533602,-13.640742,19.031683,-10.505759,7.686935,29.142182,-16.689772,-2.166317
38.665708,-12.487878,-13.226881,19.186505,-10.629621,7.501790,29.178680,-16.774211,-2.295324
38.688108,-12.815308,-13.015094,19.323745,-10.948949,7.710245,29.132444,-17.257747,-2.008012
38.864030,-12.745591,-13.102036,19.305102,-11.189493,8.058766,28.997005,-17.521771,-1.687620
38.940496,-13.153063,-13.081388,19.221529,-11.136785,8.158373,29.029244,-17.620766,-1.828580
39.040475,-13.211669,-13.177443,19.095048,-10.750812,8.025135,28.897709,-17.240438,-1.988345
38.640703,-12.772442,-15.638705,18.932742,-10.807164,7.882407,28.707939,-17.080341,-2.144345
38.749792,-12.845188,-15.754236,18.833751,-10.702317,7.695030,28.719217,-17.143072,-2.235356
38.755667,-12.389266,-15.712822,18.771530,-10.394710,7.455968,28.704443,-16.878481,-2.539552
38.905398,-12.152757,-15.690229,18.508759,-10.115702,7.126226,28.674433,-16.471739,-3.004915
38.761984,-11.698043,-15.723503,18.292459,-10.022527,6.876154,28.483516,-16.305978,-3.152129
38.454604,-12.444592,-15.522888,18.161586,-10.397447,6.985351,28.563247,-16.523527,-3.119739
38.411676,-12.766696,-15.372771,18.396452,-10.233675,7.299856,28.594805,-16.719877,-3.053992
38.279933,-13.130391,-15.287902,18.540762,-9.915993,7.466947,28.447141,-16.698280,-3.030357
38.394144,-12.690294,-15.344652,18.829025,-10.271801,7.637879,28.590451,-16.697366,-3.089859
39.028787,-13.706385,-15.406621,19.121242,-10.349555,7.580111,29.112752,-16.842339,-3.143867
39.042430,-13.855782,-15.203760,19.197713,-9.893341,7.250408,29.065162,-16.498940,-2.963121
37.754897,-12.684935,-14.476546,18.975038,-9.785279,7.344697,28.555338,-16.348453,-2.568929
37.896096,-12.875580,-15.280084,18.499652,-10.129312,7.841286,28.278043,-16.562235,-2.287786
37.947597,-12.705119,-15.073876,18.202487,-10.329245,8.208379,28.315573,-17.003120,-2.251635
38.141578,-12.215934,-14.158412,18.270772,-10.051400,7.930481,28.495626,-16.998341,-2.573820
38.194442,-11.360480,-13.532769,18.531185,-10.242397,7.657262,28.518366,-17.008193,-2.600480
37.980475,-12.060083,-14.007395,18.526987,-10.479454,7.646466,28.512826,-17.230062,-2.590646
38.334095,-12.356601,-14.357050,18.181401,-10.564670,7.810689,28.253244,-17.209212,-2.591776
38.436482,-12.784460,-14.712501,18.205804,-10.838330,7.737400,28.165581,-17.583138,-2.468620
37.988912,-12.251536,-14.094184,18.121447,-11.035939,7.770244,28.066970,-17.747740,-2.374292
37.971511,-12.343984,-14.107220,18.229229,-11.201565,7.888895,28.270803,-17.969474,-2.330879
37.968970,-12.699331,-13.798086,18.222174,-10.867355,7.717662,28.263885,-17.724422,-2.296890
37.750801,-12.538562,-13.838438,17.967281,-10.806603,7.751441,28.042079,-17.196668,-2.214883
38.001027,-12.782000,-14.198623,17.766393,-10.394631,7.299371,27.865739,-16.898150,-2.509037
37.802680,-12.276207,-14.145283,17.643212,-10.199157,6.845708,27.716199,-16.759889,-3.047759
38.422115,-12.746359,-14.848951,17.924598,-9.864350,6.704046,28.103235,-16.477874,-3.282992
37.651593,-12.119255,-14.069450,18.006763,-9.568428,6.464482,27.976445,-16.015193,-3.301158
36.779363,-12.342052,-15.039195,18.028950,-9.369471,6.411442,27.753579,-15.824609,-3.392952
36.743848,-12.028576,-14.502775,18.011174,-9.644942,6.699565,27.800908,-16.199101,-3.265043
36.927347,-11.930201,-14.318813,17.965128,-9.893109,7.033658,27.911049,-16.620239,-3.175641
37.486750,-12.167506,-14.573325,17.913925,-9.661603,7.065517,28.197590,-16.414326,-3.535852
37.317925,-12.102234,-15.275910,17.858099,-9.874560,7.414730,28.298104,-16.225297,-3.228863
37.874206,-12.385341,-15.517517,18.201559,-10.112261,7.817347,28.376754,-16.397203,-2.415223
37.707172,-11.964906,-14.853625,18.681796,-10.021755,7.678975,28.705958,-16.322399,-2.203144
37.682507,-12.007314,-14.927305,18.998388,-9.422993,7.618939,28.590343,-16.455573,-2.419248
37.591261,-12.163622,-15.200819,19.393079,-8.815692,7.546123,28.498879,-16.294351,-2.544738
38.024357,-13.140340,-15.008632,18.975287,-10.682249,7.072868,28.705901,-16.516271,-2.507803
37.876451,-12.923279,-14.281220,18.977748,-11.213725,7.275981,28.755198,-16.859580,-2.299640
37.818077,-13.433217,-14.354974,19.132149,-11.230166,7.628165,28.766170,-17.200406,-2.122164
38.069091,-13.408089,-14.841329,19.013183,-10.985127,7.654190,28.750686,-17.045733,-2.244042
37.819340,-14.191353,-15.789310,19.010110,-11.334290,7.441377,28.719899,-16.981407,-2.153731
38.344901,-12.567044,-14.970868,19.103939,-11.258467,7.563996,28.641633,-17.130220,-2.034038
38.834975,-11.956205,-14.602072,19.171538,-11.226497,7.270923,28.753997,-16.979966,-2.140484
38.730703,-12.663292,-15.459041,19.045302,-11.017318,7.223738,28.712877,-16.725342,-2.087076
38.054615,-12.439202,-15.536024,18.893793,-10.926848,7.343568,28.666584,-16.514044,-2.133420
38.535557,-12.243988,-15.375637,18.816219,-10.463902,6.975233,28.463591,-16.486429,-2.501442
38.657925,-11.417601,-15.466817,18.658752,-10.420218,6.660859,28.241672,-15.999554,-2.854701
38.901901,-11.588695,-15.345315,18.946140,-10.701997,6.968794,28.610281,-16.184509,-2.272318
38.814180,-11.710412,-14.763189,19.256255,-10.665158,7.094958,28.782402,-16.369451,-2.070292
39.116637,-12.021495,-14.835558,19.229028,-10.588932,7.226643,28.971175,-16.299720,-2.299467
39.141341,-11.822738,-14.918376,19.291911,-10.467797,7.076897,28.819345,-16.341249,-2.406375
38.705338,-11.794568,-14.934930,19.199501,-11.366390,7.759892,28.946233,-16.436162,-2.165375
38.872561,-12.522666,-14.962484,19.405293,-11.458264,7.668502,29.127568,-16.636712,-2.067244
38.941822,-12.853883,-15.098847,19.508427,-11.329166,7.171931,29.199142,-16.690091,-2.127813
38.819042,-12.842558,-15.090897,19.316793,-11.511277,7.207588,29.124151,-16.736599,-2.219455
38.565103,-12.819896,-15.090109,19.280756,-11.749606,7.546389,29.068993,-16.772748,-2.298934
39.004185,-13.086540,-14.936963,19.314191,-11.657898,7.704385,29.031087,-16.312833,-2.239585
38.599148,-12.262706,-14.271391,19.289484,-11.703043,7.994023,29.125720,-16.441181,-2.161549
38.751129,-12.531916,-14.242996,19.476145,-11.551742,7.898563,29.261626,-16.464554,-2.144527
38.602050,-12.256536,-14.264556,19.605855,-11.382688,7.450441,29.134634,-16.362770,-2.011179
38.519730,-12.208776,-14.519264,19.532433,-11.357431,7.486204,29.201958,-16.225339,-2.171595
38.457793,-12.203957,-14.519466,19.457630,-11.457278,7.315623,29.166968,-16.180588,-2.407133
38.403837,-12.632799,-14.484938,19.627619,-11.350694,7.495708,29.235480,-16.284171,-2.250585
38.385815,-12.850297,-14.083265,19.516461,-11.351507,7.502044,29.270454,-16.286450,-2.230248
38.405104,-12.590199,-14.342174,19.359991,-11.330555,7.514163,29.178506,-16.078663,-2.285922
38.259944,-12.632177,-14.467474,19.270083,-11.018768,7.268185,29.085762,-15.793664,-2.579732
38.152876,-12.250735,-14.625806,19.168951,-11.010872,7.253803,28.822594,-15.708288,-2.507606
38.097372,-11.999054,-14.598330,19.018315,-10.679208,7.038500,28.519956,-15.337604,-2.668690
37.982392,-11.777655,-14.661212,18.968821,-11.154034,7.354579,28.506315,-15.862745,-1.632355
38.146631,-12.015886,-14.640643,19.083683,-11.186113,7.694193,28.914593,-16.069893,-1.701225
38.251118,-12.004738,-14.580123,19.254875,-10.993147,7.317227,28.952401,-15.869718,-2.253513
38.508413,-12.211433,-14.891778,19.546480,-10.684147,7.123977,29.142501,-15.591430,-2.448176
38.531142,-12.029504,-14.973973,19.663860,-10.495834,7.078620,28.971607,-15.563183,-2.428920
38.425885,-12.104474,-14.728313,19.517130,-10.911933,7.475419,28.998556,-15.716143,-1.940464
38.347826,-12.206247,-14.552890,19.313088,-10.626756,7.560261,28.867357,-15.807473,-2.076217
37.829539,-12.167797,-15.155107,19.228445,-11.075228,7.171713,28.870851,-15.943284,-2.305279
38.286652,-12.678157,-15.557146,19.190649,-11.108533,7.122045,29.013807,-16.046836,-2.456926
37.833888,-12.298118,-15.347603,19.164194,-11.195276,7.340580,28.951946,-15.997074,-2.394798
38.094911,-12.735315,-15.635311,19.040243,-11.290509,7.528863,28.881760,-16.242791,-2.061033
37.813645,-12.312932,-15.354355,19.097158,-11.123083,7.439336,28.870019,-16.065900,-2.121209
37.892386,-12.394543,-15.147585,19.526751,-11.032733,7.649361,29.031580,-16.321996,-2.155986
37.895678,-12.088848,-14.982543,19.519909,-10.998630,7.709573,28.979518,-16.229320,-2.005666
38.201442,-12.658492,-15.400113,19.554695,-10.912503,7.480564,28.890848,-15.991441,-1.953138
38.297704,-12.571064,-15.295633,19.559183,-10.767268,6.991828,28.748998,-15.856552,-2.188163
37.963159,-12.157684,-15.445768,19.709903,-10.828151,6.902800,28.830402,-15.974123,-2.308653
38.164520,-12.296024,-15.654675,19.767083,-10.789003,6.992380,28.902409,-15.921890,-2.264104
38.103267,-12.190181,-15.876272,19.946243,-10.838215,6.942400,28.947974,-15.907604,-2.228538
38.244614,-12.497443,-15.960684,20.012598,-10.781964,7.044623,29.067354,-16.093941,-2.220871
37.865440,-12.033292,-16.008538,20.022522,-10.601137,6.970354,29.060975,-15.658167,-2.175273
38.275797,-12.519254,-16.659220,20.387178,-10.959225,7.190098,29.388298,-16.065984,-2.058779
38.639369,-12.791788,-17.033104,21.069146,-10.754177,7.255200,29.609002,-16.459495,-3.052465
38.603653,-12.918757,-16.777779,21.265535,-10.811430,7.182441,29.709420,-16.496295,-3.055108
38.508735,-12.745764,-16.898857,21.072581,-10.730657,7.273191,29.536860,-16.406583,-2.934025
38.285453,-12.784693,-17.015428,20.842252,-10.895472,7.351167,29.350890,-16.413342,-2.976474
38.419483,-12.639167,-16.360729,20.605421,-11.391518,7.611743,29.509089,-16.684090,-2.660296
38.904535,-12.790490,-16.137616,20.714940,-11.023482,7.508622,29.615588,-16.897778,-2.954868
38.697094,-12.626767,-16.296188,20.723158,-10.913876,6.945853,29.373774,-16.838064,-3.266736
38.050492,-12.598468,-16.345377,20.407912,-11.208892,7.137999,29.149478,-16.994280,-3.194131
37.978781,-12.952452,-16.572655,20.143612,-11.240122,7.426868,29.119778,-17.035625,-3.259443
37.949844,-13.282716,-16.738375,20.243258,-11.553977,7.292630,29.092104,-17.408687,-3.144818
37.984920,-13.798813,-16.804801,20.264298,-11.494665,7.395761,29.215920,-17.438389,-3.155860
37.817598,-12.115589,-15.868557,20.343785,-11.239188,7.447662,29.058669,-17.439406,-3.186342
37.620997,-11.301898,-15.648400,20.051822,-11.426279,7.837522,28.935698,-17.214046,-2.846901
37.624963,-11.780563,-15.747109,20.019085,-11.379506,7.530172,28.797721,-17.227541,-2.884819
37.813763,-12.009485,-16.002388,19.952935,-11.353986,7.194771,29.073532,-16.558921,-2.431584
37.944189,-12.024330,-16.073410,20.049508,-10.921652,6.819005,29.029104,-16.363057,-2.933158
37.822996,-11.938584,-15.946806,20.106888,-10.927241,7.183987,29.202196,-16.334545,-2.876283
37.904638,-12.009616,-15.979548,20.270144,-10.802405,7.040287,29.265630,-16.354986,-2.889677
37.910397,-11.862828,-16.136287,20.126253,-10.855086,6.942561,29.135272,-16.355136,-2.906975
38.122715,-12.102401,-16.516254,20.104737,-11.000511,6.706073,29.160425,-16.333093,-3.248106
38.436847,-12.190903,-16.660755,20.557518,-10.710003,7.238511,29.546186,-16.244315,-2.669967
38.470087,-11.901082,-16.637858,20.557302,-10.421481,6.980206,29.574610,-15.919599,-2.864752
38.411650,-12.095424,-16.665370,20.166407,-10.479117,7.189166,29.272376,-15.941484,-2.977331
38.832937,-12.568633,-17.035580,20.197553,-10.557104,7.079102,29.332093,-16.205932,-3.009627
39.033549,-12.073754,-15.783801,20.346620,-11.029832,7.062267,29.449198,-16.557622,-2.816228
39.619467,-12.071121,-15.228687,20.546313,-11.102821,7.337822,29.551360,-16.825898,-2.485314
39.136897,-11.982519,-15.614770,20.547264,-11.252969,7.090155,29.495200,-16.881935,-2.561658
38.886891,-12.063680,-15.815420,20.455626,-11.158350,7.231686,29.550394,-16.725803,-2.691056
38.919631,-11.890815,-15.447159,20.363427,-10.864509,6.967292,29.526542,-16.664691,-2.964040
38.907461,-11.745817,-15.563128,20.403699,-10.826210,6.653483,29.427612,-16.725865,-3.084488
38.947767,-11.979481,-15.585994,20.284925,-10.695276,6.491765,29.617289,-16.410919,-3.700431
38.473641,-11.737396,-15.244157,19.950489,-11.030051,6.993668,29.562631,-16.611726,-3.687893
38.572247,-11.782383,-15.317027,19.708753,-11.220687,7.392537,29.591432,-16.773246,-3.523963
38.675194,-11.915283,-15.133345,19.883609,-11.182238,7.106273,29.719970,-16.885397,-3.665880
39.355683,-11.969801,-15.566269,20.055843,-10.986825,6.733068,29.784468,-16.777352,-3.843051
38.967147,-11.665165,-15.443748,20.182568,-11.103115,6.536949,29.678690,-16.737292,-3.797712
39.137257,-12.108590,-15.764969,20.458110,-10.963201,6.799995,29.950576,-16.651917,-3.634415
39.322418,-11.801253,-15.223406,20.493036,-10.983964,6.781540,30.095997,-16.729851,-3.733777
37.935403,-11.027906,-14.398010,20.558043,-11.029204,6.719885,30.132326,-16.785667,-3.818906
38.437621,-11.834901,-14.935478,20.366292,-11.077021,6.628199,30.084674,-17.121209,-3.996439
38.364221,-12.079165,-14.968162,20.193192,-10.957375,6.443448,29.963304,-17.444662,-4.515454
38.588613,-12.192438,-15.481625,20.194006,-11.334856,6.549665,30.020359,-17.459410,-4.176954
38.587076,-12.195101,-15.478516,20.220792,-11.754845,6.953763,29.850186,-17.697464,-3.474570
38.821158,-12.158890,-15.318783,20.058780,-11.612817,7.173578,29.768784,-17.421868,-3.406614
38.188273,-11.417307,-15.260872,19.695378,-11.603375,7.132488,29.240471,-17.121234,-3.373281
37.820826,-12.169625,-16.170886,19.513436,-11.272323,7.272126,28.800677,-17.226816,-3.729443
38.046295,-12.373932,-16.019812,19.814591,-11.586531,7.167427,28.800677,-17.226816,-3.729443
38.267934,-13.072127,-16.174218,20.235213,-11.435000,7.107451,28.802205,-17.170928,-3.753505
38.243002,-13.175593,-16.213835,20.071807,-10.987277,6.725348,29.226110,-17.228842,-3.386261
38.079336,-11.428711,-15.104072,19.848249,-11.313051,6.888991,29.299102,-17.053834,-3.260515
38.599488,-11.280333,-14.688437,19.943311,-11.273869,6.970056,29.299102,-17.053834,-3.260515
38.359395,-12.360830,-15.788327,20.314349,-11.315694,6.962607,29.555843,-17.074381,-3.592270
38.557158,-12.696746,-15.916126,20.600221,-10.926942,6.903974,29.974792,-17.444021,-4.001313
