pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
40.566810,-15.485549,-11.647506,28.299979,-12.655701,15.744472,35.488302,-18.919841,5.454186
40.438433,-15.378285,-11.403342,27.982230,-11.968105,15.274065,35.449995,-18.568355,5.291108
40.246844,-15.248643,-11.209296,27.520221,-11.652850,14.903071,35.333777,-17.883749,5.283323
40.174177,-14.851333,-11.315537,26.976492,-11.324786,14.632862,35.012341,-17.769974,6.142236
40.495137,-15.215237,-11.722309,26.312900,-10.993357,13.697194,34.801186,-17.489200,6.042388
40.272109,-15.137568,-11.598136,25.643236,-10.962659,13.204695,34.170732,-17.463944,5.904620
39.846685,-14.804163,-11.128306,24.108901,-10.448112,12.759970,33.535613,-17.411136,5.888064
39.545742,-14.775511,-10.750212,20.433880,-7.103105,14.689444,33.455791,-16.361506,6.810333
39.228509,-14.564138,-10.453249,20.162563,-7.263177,13.683443,32.388109,-16.539193,5.134895
38.950264,-14.333606,-10.149318,21.290636,-9.192523,11.363222,31.514493,-16.692902,5.050953
38.677067,-14.117207,-9.833250,19.165966,-8.471096,11.209484,30.862394,-16.290477,5.259544
38.307142,-13.924031,-9.296973,18.312234,-8.595153,10.068842,30.110032,-16.058902,4.806387
38.130832,-13.788136,-9.011074,17.476976,-8.828628,9.069470,29.366143,-16.073665,5.057183
37.823364,-13.523055,-8.997810,16.612502,-8.674097,8.060042,28.923169,-15.182390,6.013395
37.302089,-12.714803,-8.868227,15.637770,-8.562684,7.311188,27.782670,-15.037187,4.540836
35.776417,-10.127642,-6.176202,12.773974,-8.634613,7.156857,26.900461,-14.196858,5.367272
35.881873,-9.816760,-6.072999,11.917551,-8.382663,6.877382,25.908397,-13.731566,5.629736
35.577846,-8.952887,-5.140329,11.375085,-8.106112,7.231748,25.323858,-13.677908,6.015971
36.141188,-8.719917,-4.844214,11.333508,-7.902113,7.670794,24.735117,-14.642047,6.635666
36.256115,-8.410047,-4.683252,11.323212,-8.483312,8.007670,24.750069,-14.654139,6.620757
35.164186,-10.686188,-6.449452,11.529054,-8.687078,8.104143,25.087651,-14.895837,6.382989
35.012879,-11.087895,-6.662456,12.233652,-8.466001,8.218705,25.659674,-15.116044,6.121920
34.990443,-11.009218,-6.913036,12.017615,-7.200257,9.036313,25.748026,-15.173368,6.027611
34.911997,-11.028088,-7.322404,11.712340,-8.048118,8.650774,25.771891,-14.927315,5.716732
34.768081,-10.273378,-8.420619,11.852693,-8.924768,8.152122,25.448889,-14.617896,5.438125
34.093293,-9.784405,-7.694808,12.196882,-8.657005,9.842123,25.833250,-13.683010,6.590624
33.933700,-9.387301,-6.941504,12.401033,-8.883297,9.665396,25.921292,-13.863080,6.540430
34.003453,-9.268682,-6.740210,12.704362,-8.624635,9.111110,26.135951,-13.929404,6.454677
34.681839,-10.075702,-7.385675,13.027209,-8.496548,8.628369,26.376830,-14.058230,6.295609
35.074044,-10.439286,-7.459992,13.237912,-8.642766,8.416967,26.621478,-14.212206,6.096062
35.304391,-10.530953,-7.150984,13.555568,-8.591748,8.548872,26.976961,-14.339849,5.942789
35.781110,-11.510193,-7.417342,13.663334,-8.990363,8.249305,27.093960,-14.526974,5.995945
35.838125,-11.413573,-7.249095,13.872820,-8.472513,7.718232,26.906373,-14.492030,6.043039
36.289894,-11.550131,-6.907423,13.450584,-8.245405,6.041674,26.749883,-14.257936,5.662775
36.708486,-11.867438,-6.673248,13.215528,-7.916856,4.695144,26.488375,-14.152256,5.455827
37.544938,-11.571704,-5.226606,12.933293,-7.828228,3.317499,26.012167,-13.851890,5.127718
38.162369,-11.584080,-3.963783,12.396300,-7.524308,1.943010,25.320010,-13.504110,4.843194
39.397858,-12.515920,-4.330992,11.540568,-7.490597,1.265401,24.629272,-13.089195,4.685040
38.929745,-12.061241,-3.104648,11.185040,-7.361970,0.654122,24.141226,-12.192762,6.888514
38.665080,-12.244556,-1.609770,10.979731,-7.517940,-0.429058,23.298214,-12.620216,6.082985
38.560037,-12.245253,-0.954146,10.690503,-7.567130,-1.401371,22.580535,-12.633170,5.990658
36.624040,-10.864805,-0.808785,9.745153,-7.987493,-2.649812,21.497557,-12.164777,4.847223
36.044343,-10.059094,-1.718249,8.737704,-8.083521,-3.674420,20.498742,-11.894764,3.715049
35.354279,-9.058522,-0.961365,7.967863,-8.643143,-5.156384,19.827035,-11.466912,3.583657
34.592720,-8.062736,-0.511525,7.605920,-7.916317,-3.853784,18.896296,-10.764739,4.260635
33.093946,-7.885531,0.714280,7.804850,-7.769412,-3.078232,18.128346,-10.570607,5.246367
32.315700,-7.810767,1.403129,7.165812,-7.096417,-2.233063,17.568240,-10.688080,5.702182
32.430122,-7.497631,1.946129,6.055129,-7.466387,-0.467807,17.453003,-10.942985,6.005929
32.436771,-8.230881,2.798622,6.011808,-7.656266,-0.412252,17.347374,-11.457245,6.249611
31.473128,-7.881990,3.739047,5.448859,-8.969797,0.019080,17.254822,-12.009462,6.432966
31.270638,-8.350017,4.362259,5.334836,-9.173958,0.154765,17.203272,-12.173737,6.412341
31.166464,-8.889356,4.599837,5.387809,-9.093172,0.291259,17.164678,-12.423725,6.688031
31.707471,-9.200162,5.306568,6.013515,-9.010377,0.174430,17.359968,-12.600404,6.813433
32.455030,-8.694257,4.515849,6.828532,-8.634375,-0.288479,17.469102,-12.670183,7.082164
33.157171,-9.305863,5.735575,7.193646,-8.376664,-0.545048,17.135737,-13.207834,6.947696
33.447831,-9.527843,5.640170,7.131972,-8.563762,-0.842141,17.033765,-13.194173,6.907535
33.467878,-9.768294,5.918690,7.271898,-8.574337,-0.817900,17.036949,-13.145178,6.971132
33.191478,-10.086744,6.131513,7.107781,-8.474085,-0.686848,17.076287,-13.066621,7.101582
33.075583,-10.429409,6.268997,7.305895,-8.082081,-0.757944,17.103966,-12.982729,7.242220
33.045045,-10.452105,6.260762,7.335753,-8.119571,-0.720074,17.052234,-12.964240,7.265044
33.045543,-10.440230,6.261568,7.066307,-8.346629,-0.678467,16.982766,-12.903666,7.349853
33.014244,-11.381162,6.712143,7.251216,-8.606572,-0.548170,16.992509,-13.094423,7.395079
33.197966,-11.763081,7.529418,7.408184,-8.703910,-0.277511,17.124264,-13.264584,7.493729
33.326332,-12.067399,8.200102,7.617341,-9.009250,0.011855,17.179496,-13.557438,7.770163
33.148047,-12.158632,7.486659,7.292859,-9.132776,0.496757,17.132513,-13.842671,8.033427
33.108103,-12.029364,6.972845,7.028352,-9.352897,0.841278,16.999934,-14.031727,8.085122
33.032048,-12.265332,6.938589,6.064685,-9.027073,2.428373,16.921909,-14.215845,8.499666
32.965935,-11.937072,6.744595,6.233879,-8.895580,3.038418,16.864001,-14.358653,8.981299
32.896175,-11.690442,6.752050,6.138601,-9.012754,3.189122,16.733263,-14.384895,9.279805
32.943161,-11.334075,6.624729,6.150326,-9.042198,3.228305,16.897393,-14.153788,10.100206
33.689452,-11.036821,7.615671,6.170147,-8.983120,3.313421,18.330797,-14.659327,8.618299
34.278741,-11.600908,7.075865,5.931478,-9.309940,2.742928,18.420121,-14.602656,8.899601
35.792688,-12.833175,7.698496,6.056881,-9.280156,3.525567,18.608316,-15.198485,8.506895
36.547167,-15.025355,8.159558,6.294913,-9.088980,4.990440,19.375331,-16.469853,9.626322
37.216361,-16.340850,8.817184,6.797688,-10.050625,6.022718,19.796548,-17.308570,10.181933
37.944859,-16.761987,7.848301,7.027935,-10.055714,7.008157,20.040880,-17.991304,10.558146
37.202932,-16.326308,8.580397,6.922855,-10.963714,7.318523,19.890645,-17.625801,10.521396
36.565359,-16.052127,7.796479,6.641766,-11.000978,7.218357,19.835416,-17.625322,10.530297
36.235291,-16.000894,7.056178,6.387855,-10.854440,7.524681,19.982254,-17.347960,10.274381
36.331013,-15.331948,7.769322,7.019529,-10.475757,7.399114,20.357281,-17.155465,9.910441
36.566254,-14.481265,7.079598,7.213993,-10.769450,7.328195,20.488387,-17.234634,9.819765
36.528264,-14.170265,6.815968,6.980289,-10.624914,7.854105,20.479983,-17.228037,9.841270
36.575333,-13.831311,6.624100,6.443283,-10.894201,8.750696,20.493015,-17.123438,9.212765
36.417938,-13.809074,6.663649,6.514559,-11.078628,9.188050,20.622844,-17.251818,9.086104
36.496025,-13.943884,6.449148,6.762923,-10.831070,9.378363,20.793244,-17.487861,8.972804
36.772770,-14.134713,6.195802,7.246014,-10.196732,8.940223,21.168192,-17.034706,9.320809
36.741200,-13.784836,5.990951,7.608191,-10.166578,8.801102,21.236565,-16.722682,9.140452
36.802207,-13.814029,5.970038,7.710524,-9.509349,7.273331,21.104744,-16.460571,8.822433
36.796833,-13.731689,6.105499,7.732942,-10.023655,5.750796,20.929844,-16.093768,8.661324
36.850277,-13.574621,6.098581,6.838792,-9.700021,5.882130,20.768186,-15.775223,8.424493
37.005941,-13.768635,5.973871,6.182307,-9.604915,5.958382,20.414401,-15.919858,7.998619
36.288372,-13.689119,7.007020,5.622942,-9.561967,6.279300,20.194466,-16.005946,8.055727
36.079400,-13.278791,6.974703,6.406350,-9.694702,6.181181,20.028273,-16.011405,8.442503
35.786140,-12.741713,7.008278,6.663930,-9.884666,5.599507,19.833590,-15.947239,8.537465
35.650371,-12.437976,6.731485,6.296842,-10.186136,5.131633,19.574021,-16.030645,8.373203
35.611832,-12.323945,6.558376,6.099848,-10.256990,4.918530,19.411569,-16.051854,8.319866
35.812680,-13.023987,6.446193,5.984059,-10.137170,5.399059,19.526349,-16.092354,8.270657
35.713946,-13.472089,6.670704,5.751464,-10.445776,5.702068,19.480131,-16.384815,8.505431
35.549317,-14.163885,7.163308,5.488710,-10.893958,6.486828,19.501498,-16.687970,8.738862
35.374527,-14.796336,7.637557,5.505706,-11.102849,6.753045,19.540346,-16.957470,9.042910
35.444227,-14.782849,8.470224,5.463590,-11.184527,6.956016,19.535406,-17.290094,9.232617
35.925076,-15.373706,8.747386,5.600386,-11.212367,6.714484,19.557576,-17.678332,9.353784
36.017345,-15.386498,9.222521,6.053441,-11.133537,6.445631,19.665239,-17.701514,9.339561
35.843821,-15.548571,8.254961,6.449511,-11.205853,6.011114,19.836850,-17.364970,9.158867
35.868833,-15.555863,8.225606,6.209510,-10.567660,6.064509,19.802391,-17.116689,9.212949
35.965382,-15.634568,7.798929,5.966321,-10.310316,5.713285,19.817678,-16.795079,8.991348
35.774668,-15.813658,7.913307,5.893100,-10.045807,5.405030,19.707540,-16.817481,8.936144
35.345178,-15.407517,7.986817,5.913990,-9.709379,5.207516,19.695448,-16.652726,8.457970
35.538010,-15.848673,7.528875,5.850750,-9.962683,5.161462,19.666915,-16.525995,7.933989
35.292593,-15.980505,7.705423,6.225973,-10.465967,5.134416,18.809074,-17.465850,8.962162
34.611042,-15.339675,8.249114,6.033864,-10.299448,5.754901,18.444247,-17.782763,9.202915
34.209085,-14.729329,8.450811,5.678948,-10.183110,5.138105,18.166892,-17.788224,9.163944
34.251395,-14.194374,8.233366,5.369567,-10.062687,4.548824,18.184271,-17.624683,8.697620
34.491505,-14.879161,8.447593,5.636992,-10.659012,4.397837,18.303673,-17.749584,8.503457
34.659220,-15.272747,8.554197,5.818785,-10.384976,4.870094,18.420987,-17.993061,8.502121
34.732201,-15.746571,8.866042,5.744329,-10.744162,4.966575,18.205922,-17.960959,8.889572
34.552417,-15.632800,9.038175,5.706232,-11.144112,5.081677,18.057434,-17.866388,9.010719
34.485783,-15.738785,9.241163,5.705812,-11.460207,4.961280,18.129351,-17.904177,8.955737
34.407982,-15.636077,9.363696,5.844647,-11.831178,5.127415,18.093752,-18.022045,9.128091
34.406563,-15.519391,9.181405,5.638105,-10.903973,4.737774,18.076020,-18.019787,9.137900
34.656126,-15.960544,9.097105,5.812227,-10.617559,4.044094,18.172364,-17.943758,8.907797
34.668121,-16.146089,10.599628,6.096085,-10.038164,2.833757,18.086592,-17.613414,8.946108
34.709999,-15.883935,11.528662,6.078398,-10.337512,2.189975,17.847671,-17.454177,8.716715
34.185972,-16.417247,11.077248,6.105788,-10.195109,2.122262,17.546273,-17.483125,8.624720
33.302266,-15.241339,11.037502,5.992186,-10.071470,1.541728,17.130099,-17.534675,8.474221
33.087815,-15.255399,10.630127,5.894196,-10.535509,1.062630,16.987081,-16.942108,8.543102
32.281099,-14.832734,10.805755,5.868064,-10.638976,0.267425,17.625919,-16.739925,6.773287
31.626255,-13.853522,10.642495,5.352172,-10.546328,-0.407232,16.827053,-16.197629,7.028767
30.987755,-13.292508,10.714611,4.509893,-10.459476,0.011091,16.278274,-16.225191,7.192502
31.382376,-13.538274,9.954988,3.721397,-10.801313,0.648327,15.942501,-16.439137,7.592407
30.982818,-13.669354,10.163834,3.739939,-10.776930,0.701033,15.869324,-16.383723,7.624647
30.936473,-13.701741,9.897305,3.455830,-10.877240,0.588120,15.689742,-16.359969,7.634097
30.822813,-13.778575,9.762341,3.297345,-10.904290,0.506941,15.533160,-16.373157,7.585352
30.725826,-14.060482,9.648282,3.193838,-10.955577,0.400761,15.542826,-16.450215,7.453262
31.363764,-12.310160,10.689051,3.150938,-10.990444,0.480090,15.594841,-16.280246,7.032959
31.158060,-9.765991,11.941388,3.248514,-11.339346,-0.611403,15.332998,-16.225696,7.041907
30.112730,-10.235223,11.467526,2.893534,-11.604644,-0.011349,15.009997,-16.464593,7.338692
29.413763,-10.021838,11.513326,2.902592,-11.784544,-0.210485,14.796132,-16.443280,7.363527
29.959174,-10.317573,11.443798,2.912838,-11.992557,-0.546812,14.689555,-16.497981,7.237670
30.151192,-10.548934,11.374153,2.972697,-11.875103,-0.010332,14.521074,-16.877935,7.321170
29.940644,-11.108141,11.995330,2.486258,-11.887551,0.646333,14.147968,-17.735746,7.129208
29.931020,-11.002916,12.236008,1.758449,-12.799354,0.737845,14.130790,-17.905670,7.220620
29.862804,-11.544158,13.118063,1.182651,-12.567328,2.081006,14.040038,-18.270380,7.382051
29.763022,-11.362125,13.412922,1.603315,-13.169684,1.071371,13.971561,-18.485460,7.416806
30.651655,-11.807753,12.833759,2.114196,-13.015398,1.004922,14.117772,-18.396016,7.586484
30.045186,-12.472548,11.224975,2.098646,-13.023400,0.964531,14.161554,-18.360817,7.640981
30.131621,-12.403274,11.340735,2.218889,-12.664805,1.196775,14.210270,-18.211431,7.498863
30.067446,-12.364324,11.408419,2.253396,-12.704899,0.769488,14.176022,-18.263249,7.428654
30.149277,-12.799300,11.473012,2.312719,-12.369187,0.598868,14.224074,-17.997637,7.133578
30.189810,-12.817000,11.427524,2.463920,-11.958791,0.159417,14.242908,-17.652843,6.930621
30.246100,-13.044155,11.444156,2.923363,-11.609827,-0.063285,14.286215,-17.446106,6.954632
30.169400,-13.790015,11.889149,3.442251,-10.825889,-0.848705,14.368000,-17.065107,6.832558
29.893366,-13.784318,11.213083,3.295957,-10.744099,-0.956525,14.329616,-16.945973,7.016712
29.822063,-13.909349,11.354203,3.117408,-10.621718,-0.785726,14.285791,-16.907645,7.057117
29.697193,-13.648684,11.413844,3.071445,-10.690979,-0.904087,14.451812,-16.555061,7.523469
29.647243,-13.597072,11.458299,3.143224,-10.587665,-0.712622,14.416858,-16.516708,7.544194
29.865789,-13.591866,11.173796,3.037859,-10.742801,-0.988918,14.307837,-16.737675,7.814816
30.092144,-12.938360,10.569704,2.972269,-10.839212,-1.161135,14.348885,-16.639613,7.656363
30.173967,-12.994980,10.485953,3.169477,-10.702364,-0.520912,14.229479,-16.849495,7.705223
30.011015,-12.689096,10.309611,3.029276,-10.965140,-0.194949,14.242469,-16.876007,7.642452
30.260957,-13.108182,9.972781,3.176179,-10.708464,-0.527720,14.306676,-16.814354,7.727285
30.639832,-12.753567,9.502309,3.218961,-10.446641,-0.790914,14.260711,-16.445809,7.477247
31.013043,-11.599573,8.505950,3.411184,-10.155608,-0.688268,14.221616,-16.093468,7.248860
31.288261,-11.290872,8.023872,3.309262,-9.840107,0.174693,14.328099,-15.891827,7.404535
31.180916,-11.318822,8.113460,3.413595,-9.467458,1.166829,14.624605,-15.843231,7.516334
31.351032,-11.790902,8.124718,3.654843,-9.663185,0.829043,15.700187,-16.097403,6.461520
31.543237,-11.890125,7.932914,3.474616,-10.055482,0.528824,16.529484,-16.463207,5.207112
31.815615,-12.020548,7.625226,3.568650,-10.754637,0.990249,16.003463,-16.558878,6.495984
32.553025,-12.000496,8.217821,3.507829,-11.556786,3.053601,16.184591,-16.801218,7.148476
32.913660,-12.340239,7.890970,3.520226,-12.244299,4.185861,16.219991,-17.038708,7.887072
32.676603,-12.146001,8.170709,2.812352,-12.967145,6.201516,16.278729,-17.291057,8.565501
32.565424,-12.255800,8.307767,2.771338,-12.739601,5.700173,17.311824,-17.883082,8.088134
32.432639,-12.280161,8.610179,2.820785,-12.984618,5.671471,17.229713,-17.475869,8.983353
32.301343,-12.019629,8.692494,2.847596,-12.931336,6.093070,17.514438,-17.478529,8.996079
33.750850,-12.431696,7.167274,2.936190,-12.466410,6.458029,17.935121,-17.183356,8.806908
34.108886,-12.285560,7.089046,3.067993,-12.458912,6.549024,18.185191,-16.927633,8.520646
34.119701,-12.146781,6.928225,3.247727,-12.026569,6.533242,18.410101,-16.608401,8.343598
34.241781,-12.005719,6.684289,3.531434,-11.572410,6.209427,18.503410,-16.296396,8.134432
34.353263,-11.942328,6.439975,3.636348,-11.946629,6.069492,18.538901,-16.106259,8.079903
34.395031,-11.869190,6.556016,4.044662,-11.876010,6.390090,18.391663,-17.094020,7.505881
34.479071,-12.178183,6.760274,4.384709,-11.950414,6.656205,18.604343,-17.663073,8.151201
34.836113,-12.690342,6.225865,4.036899,-12.210071,7.946527,18.772329,-18.291768,8.616893
34.316282,-12.494356,6.719298,4.632812,-13.340417,8.245091,18.909133,-18.956538,9.018410
34.332620,-12.785817,6.708209,5.046869,-14.174812,8.798621,19.110587,-19.469061,9.304763
34.577045,-12.945684,7.030741,5.415391,-14.840966,9.246908,19.562385,-19.875385,9.446321
35.179675,-12.950776,6.761383,5.725469,-13.410399,10.190468,19.995905,-19.786852,9.654488
35.119100,-12.501847,4.761923,6.233845,-12.461629,10.345393,20.688677,-18.410368,9.483751
35.469512,-12.068059,3.599257,6.720463,-12.194628,9.274763,21.154211,-17.596096,9.307365
35.120180,-10.910160,3.284932,6.229548,-11.814800,9.783027,21.503499,-16.953874,8.652618
36.251292,-11.876930,2.464060,6.750622,-11.205619,9.083461,21.805300,-16.740820,8.310692
36.374152,-11.913508,2.437324,6.755386,-11.535763,9.256434,21.569463,-17.244850,8.711274
36.665775,-12.107079,2.155174,6.964626,-12.177245,9.556975,21.753617,-17.553209,9.534111
36.951716,-12.505889,1.911420,7.297782,-12.631286,9.370120,21.929170,-17.858027,9.471180
36.396702,-12.114302,2.235208,7.531185,-12.946837,9.344203,21.994507,-17.864608,9.447980
36.347880,-12.196734,2.091680,7.724379,-13.263755,9.232227,22.030177,-17.860558,9.466879
36.328514,-12.287490,2.062477,7.332301,-12.582349,9.464832,22.075057,-17.627607,9.122925
36.141094,-11.871729,2.158223,7.163668,-12.586261,9.311567,22.061580,-17.085253,8.550963
35.984627,-11.511238,1.095256,7.215981,-11.906607,10.364377,22.225411,-17.131528,8.493648
35.959614,-11.402316,0.911246,7.852341,-11.644697,10.335751,22.711940,-17.005663,8.745241
35.580042,-10.905333,1.158306,8.154628,-11.144043,10.580366,23.099279,-17.047236,8.754773
36.408222,-11.554886,-0.016086,8.751537,-10.976834,10.342469,23.410221,-17.172578,8.612449
36.485727,-11.665833,-0.182055,8.901304,-11.463008,10.892320,23.908352,-17.299703,8.483944
36.630400,-11.660798,-0.154154,9.572760,-11.197592,12.492430,24.332731,-17.486714,8.617645
36.661336,-11.607295,-0.064868,10.319672,-12.694687,14.028006,24.497601,-17.526770,9.000907
36.626466,-11.667530,-0.165623,10.768514,-13.661209,14.560422,24.396895,-17.471311,9.331921
36.693731,-11.680540,-0.545810,11.247484,-14.639392,15.267077,24.974630,-18.036255,8.911355
36.556745,-12.030921,-0.760826,12.001830,-13.579094,16.571509,25.078796,-17.863873,9.198773
36.584914,-11.984139,-0.676347,12.432583,-13.457995,16.448610,25.771851,-18.867010,8.925021
36.617134,-11.813925,-0.765696,13.600079,-13.525678,15.960147,26.306340,-18.719469,8.585064
36.586926,-11.884350,-4.090520,14.533846,-13.142016,15.437002,27.006588,-18.143307,7.781899
35.591694,-10.915215,-5.761067,14.770396,-12.536206,15.828201,27.070191,-16.595238,6.736352
35.713816,-10.268265,-4.412660,15.442398,-11.314540,16.142473,26.966567,-16.092385,6.462559
36.461488,-10.759599,-4.310609,15.451142,-10.954683,15.718329,26.824175,-16.080640,6.044409
37.202443,-11.451192,-5.307095,16.161218,-9.348024,14.327602,26.878954,-15.989468,6.196779
36.322719,-11.084029,-6.482568,15.758363,-10.258757,13.948901,27.016804,-16.450237,5.536036
35.404507,-10.578221,-6.833630,15.520896,-10.455781,13.637615,26.841429,-16.750505,5.059788
35.649835,-10.380289,-5.898038,15.398347,-10.381971,13.513616,27.407298,-15.647465,6.389886
36.658576,-11.164583,-6.222589,15.556064,-9.874090,13.268454,27.640398,-15.978381,5.948827
36.633303,-11.456363,-6.689606,15.477263,-9.735422,13.105839,27.695395,-16.224813,5.478051
36.145045,-11.621777,-6.825272,15.200037,-9.539742,12.704154,27.616759,-15.975652,4.943486
35.504482,-10.990423,-7.123405,14.609420,-9.531305,12.593987,27.496387,-16.194816,4.634944
35.273819,-10.698002,-7.122542,14.238054,-9.426160,12.388208,27.335983,-15.547509,4.287530
35.178778,-10.755060,-7.565883,14.607628,-8.986003,10.914478,26.984137,-15.252834,4.154806
34.912148,-10.196892,-7.403900,13.584604,-8.865359,9.677758,25.674841,-14.590915,3.889277
35.127561,-10.043314,-7.220867,14.143159,-8.963725,13.725697,26.011301,-14.114980,4.944751
34.925978,-9.841551,-5.868499,14.095780,-9.500689,12.419819,26.603369,-16.039110,4.982842
35.693669,-10.728826,-5.357784,14.619936,-9.241841,11.916365,26.716799,-16.064530,5.536705
35.984018,-11.395252,-5.865139,14.612184,-9.641829,11.928155,26.723704,-16.170287,5.736665
35.702610,-11.512475,-5.824712,14.718955,-9.924589,12.212336,26.999911,-16.767949,5.753571
35.633304,-11.192214,-5.020893,14.880598,-10.560306,13.027339,27.318579,-16.111555,6.448189
35.780052,-11.365637,-4.555136,15.259289,-11.114718,13.986754,27.760483,-16.574648,6.183552
36.294859,-11.426615,-4.538378,15.714883,-10.955350,14.370709,27.833153,-16.459349,6.395961
36.130363,-11.447100,-4.607573,15.512407,-12.685510,9.719101,28.305809,-16.953260,6.253936
36.048092,-11.279095,-5.033088,16.280658,-11.667062,12.793380,28.340481,-17.006542,6.522420
36.112255,-11.790096,-5.029669,16.627194,-11.205273,14.998930,28.786880,-17.721024,5.697025
36.219074,-11.835499,-4.657808,16.595061,-11.201176,14.814933,28.706039,-17.937165,5.932766
35.986395,-11.544009,-4.235099,16.891784,-11.975971,14.467381,28.727651,-18.426724,6.362399
36.942092,-12.157906,-4.377974,17.130329,-12.219406,14.576768,29.124953,-18.569196,5.899349
37.143098,-12.169853,-4.274965,17.266888,-12.222923,14.872762,29.092393,-18.759050,5.952865
36.967668,-11.929253,-3.923923,17.411082,-12.263342,15.477333,29.033843,-18.818068,6.195629
36.828374,-11.894600,-3.927841,17.226912,-12.305973,15.432855,28.911213,-18.789432,6.237011
36.907505,-11.797221,-3.755636,17.328518,-12.454100,15.914342,29.003917,-18.898318,6.423245
37.118927,-12.055136,-3.420366,17.484392,-12.417137,15.973070,29.048711,-19.140548,6.783570
37.251513,-12.222450,-3.267546,17.614524,-12.753516,16.199840,29.116063,-19.256003,6.967148
37.233478,-12.203042,-2.850548,17.677676,-12.866070,16.111744,29.271197,-19.262260,6.997346
37.204759,-12.028606,-5.673412,17.776107,-12.530664,15.903451,29.518170,-18.975339,6.793039
37.492434,-11.659523,-6.196183,18.031438,-12.467238,16.000183,29.665129,-18.740343,6.781276
37.228532,-11.554188,-6.117359,18.176692,-12.421583,16.069204,29.496829,-18.567156,6.982395
37.070917,-11.345445,-5.786793,18.337889,-12.435607,16.097132,29.424178,-18.282110,7.041278
37.525040,-11.401566,-5.323928,18.403316,-13.190477,16.254807,29.298095,-18.584691,7.307824
37.877824,-11.488541,-4.594101,18.542339,-13.221098,16.506764,29.490639,-18.905987,7.198563
37.700378,-11.886822,-5.586864,18.881116,-11.628668,16.090852,29.544037,-18.788716,7.057905
37.316019,-11.649664,-6.113854,18.615423,-11.709626,15.189911,29.259781,-19.151168,5.963369
36.874876,-11.647466,-6.865264,18.397175,-11.535916,14.357998,28.975523,-19.166344,5.129187
37.476439,-11.496737,-5.448616,16.718242,-11.243503,15.184015,29.392819,-18.456123,6.275852
37.995811,-11.805280,-4.631162,16.533630,-11.577631,14.703216,29.254770,-18.717346,6.575828
37.546123,-12.027382,-5.317681,16.166019,-11.440276,15.199975,28.680544,-18.924829,6.894262
37.281270,-12.000694,-5.285908,16.017034,-11.166488,14.796263,28.269171,-18.878346,6.922535
