pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
707.950000,329.040000,450.740000,403.000000,559.040000,343.950000,350.090000,431.020000,628.261666,302.955371,396.926751,385.716247
708.080000,326.970000,451.840000,400.940000,559.840000,346.000000,351.590000,430.980000,627.044629,304.172409,397.350000,386.000000
707.940000,326.890000,452.640000,400.930000,559.140000,346.070000,352.900000,431.000000,627.044629,305.389446,397.250000,385.990000
708.330000,329.000000,448.966078,403.122725,559.220000,348.010000,354.350000,430.990000,627.044629,305.389446,397.320000,385.980000
708.740000,329.100000,447.240000,403.020000,558.870000,348.130000,355.910000,430.990000,625.827591,306.606483,397.250000,385.980000
706.980000,330.930000,444.860000,406.990000,558.630000,346.050000,353.703118,431.341193,625.827591,306.606483,397.180000,385.980000
706.160000,332.990000,443.080000,409.120000,558.130000,346.010000,352.760000,431.050000,625.827591,305.389446,397.240000,386.000000
704.660000,336.970000,448.966078,412.240210,557.210000,344.090000,351.750000,429.070000,625.827591,305.389446,396.950000,385.990000
705.435620,332.751036,453.030000,414.150000,558.710000,343.910000,352.530000,428.900000,626.436110,306.606483,397.000000,385.990000
706.070000,335.000000,456.950000,416.030000,559.060000,343.920000,352.920000,428.910000,629.478703,307.823521,396.920000,386.010000
706.460000,337.040000,455.550928,414.772844,559.480000,343.970000,352.680000,428.990000,630.087222,307.823521,396.980000,386.000000
706.950000,337.150000,454.910000,412.980000,560.100000,343.970000,352.630000,428.990000,630.695741,307.823521,397.290000,386.000000
706.804787,340.281455,459.096617,416.798952,559.970000,344.030000,351.301805,428.939880,631.912778,307.823521,397.430000,386.000000
708.160000,340.100000,462.000000,417.060000,560.690000,344.030000,350.910000,428.970000,632.521297,308.432039,397.920000,386.000000
710.912288,339.596871,465.520000,414.990000,561.560000,344.030000,351.370000,428.970000,634.955371,308.432039,398.800000,386.000000
710.670000,339.970000,468.990000,417.000000,562.220000,342.060000,351.710000,427.050000,636.172409,308.432039,400.060000,386.010000
710.530000,340.020000,471.750000,417.220000,564.520000,340.030000,351.700000,425.010000,636.780927,305.997965,401.100000,386.000000
708.858537,346.442706,473.279371,422.877275,565.420000,338.010000,351.902133,423.536926,639.215002,305.389446,402.060000,386.000000
708.173954,347.127290,475.160000,426.960000,567.180000,338.020000,351.950000,423.960000,639.823521,305.997965,403.090000,385.990000
709.220000,347.050000,476.410000,425.040000,569.260000,337.960000,351.301805,423.536926,643.474633,307.823521,404.110000,386.000000
708.770000,346.970000,477.390000,424.920000,570.770000,337.950000,351.880000,423.920000,644.691670,308.432039,405.040000,386.000000
709.480000,349.000000,477.710000,425.030000,570.880000,338.030000,350.850000,424.030000,645.300189,308.432039,405.870000,386.000000
710.310000,349.070000,478.230000,425.010000,571.740000,338.050000,349.660000,424.080000,647.125745,308.432039,406.850000,385.990000
711.880000,349.060000,480.230000,424.990000,573.750000,338.050000,349.670000,424.010000,647.734263,308.432039,408.050000,385.980000
712.960000,349.020000,483.030000,425.010000,575.810000,335.990000,353.102790,423.536926,648.342782,308.432039,409.230000,385.980000
711.420000,349.000000,484.050000,426.940000,576.300000,333.980000,354.303446,420.535285,650.168338,308.432039,410.180000,385.980000
712.480000,349.020000,484.790000,427.110000,577.700000,334.020000,355.760000,418.920000,651.993894,308.432039,410.940000,385.970000
712.330000,349.000000,485.330000,428.890000,578.080000,331.960000,356.970000,416.890000,651.993894,308.432039,411.120000,385.980000
712.970000,349.000000,486.090000,429.050000,578.910000,333.970000,354.303446,416.933315,650.168338,309.649077,410.860000,385.970000
710.912288,349.865624,485.436018,427.942545,578.030000,334.070000,352.120000,417.050000,649.190000,310.030000,410.370000,385.970000
709.260000,351.860000,484.830000,429.950000,577.910000,334.020000,351.470000,417.010000,649.470000,312.010000,414.936598,388.717889
709.543121,351.919374,484.030000,430.110000,577.660000,331.970000,350.500000,417.020000,649.080000,312.030000,417.630000,390.990000
711.020000,351.970000,483.150000,430.130000,578.340000,334.000000,352.502462,418.133972,649.890000,312.010000,420.680000,392.960000
712.966038,345.758123,484.422964,423.890329,579.580000,334.000000,354.710000,417.930000,651.130000,312.040000,416.737582,390.518873
714.335205,345.073539,483.620000,421.940000,579.720000,333.990000,355.880000,418.030000,650.460000,310.030000,415.780000,388.980000
714.420000,344.960000,482.610000,419.890000,579.200000,335.970000,354.903775,419.334628,649.430000,309.940000,414.090000,386.980000
714.780000,344.950000,481.750000,419.910000,578.800000,337.980000,355.504103,422.336269,648.340000,309.990000,416.737582,389.318217
715.019789,345.073539,481.383802,420.344641,577.960000,339.990000,355.504103,422.936598,647.060000,309.990000,418.200000,391.000000
714.650000,346.940000,479.210000,421.940000,576.870000,342.010000,356.010000,424.980000,646.770000,311.960000,420.080000,392.970000
714.850000,347.040000,478.300000,422.060000,576.210000,344.010000,356.430000,427.020000,646.710000,314.010000,412.535285,394.120843
715.190000,346.980000,477.380000,422.000000,575.470000,347.980000,359.706400,431.341193,645.550000,314.000000,412.390000,394.070000
715.019789,339.596871,473.279371,417.812006,576.630000,352.000000,362.708042,435.543490,645.000000,314.010000,412.440000,393.970000
715.704372,339.596871,470.530000,415.980000,577.070000,354.080000,369.911980,439.145460,642.257595,310.866114,413.135613,394.120843
715.650000,339.930000,468.450000,415.980000,576.810000,354.070000,369.911980,439.145460,642.866114,311.474633,412.040000,393.980000
715.470000,339.990000,467.730000,416.000000,575.790000,355.980000,369.911980,439.145460,642.866114,311.474633,410.830000,393.980000
715.280000,340.040000,467.160000,416.020000,574.880000,353.980000,366.910339,439.145460,642.866114,311.474633,409.950000,393.970000
715.150000,340.020000,466.850000,415.990000,573.120000,352.050000,363.908698,439.145460,642.866114,311.474633,408.990000,393.980000
714.270000,340.010000,465.810000,415.990000,571.040000,351.980000,362.107713,437.944803,638.606483,312.083151,408.120000,394.020000
710.890000,340.020000,463.148832,417.305479,569.030000,352.020000,361.130000,437.980000,636.172409,312.083151,407.720000,394.010000
708.680000,340.000000,460.780000,417.090000,569.310000,354.020000,361.507385,437.944803,634.955371,312.083151,406.840000,394.000000
708.858537,340.966038,458.380000,415.000000,567.790000,354.050000,362.210000,437.980000,634.955371,312.083151,405.510000,394.000000
709.690000,338.980000,455.980000,415.010000,567.580000,356.010000,362.450000,439.950000,634.955371,312.083151,404.530000,394.070000
708.650000,338.980000,453.660000,415.070000,562.541650,354.679458,362.708042,438.545132,634.346853,312.083151,403.770000,394.090000
706.540000,339.000000,451.120000,415.040000,561.500000,354.970000,361.507385,439.145460,632.521297,313.300189,403.710000,394.080000
704.240000,337.040000,449.420000,411.020000,558.850000,350.930000,360.306729,439.145460,629.478703,311.474633,402.930000,394.060000
701.510000,334.980000,447.900000,408.910000,557.690000,352.930000,359.310000,439.030000,627.653147,309.649077,400.528720,393.520514
699.630000,332.950000,439.848593,410.214102,555.000000,356.930000,360.306729,442.147101,622.784998,312.083151,397.920000,394.000000
695.650000,334.980000,434.600000,411.910000,556.680000,361.030000,356.704759,443.948086,619.133886,313.908707,394.820000,395.930000
692.040000,335.020000,429.610000,412.000000,547.050000,365.000000,351.301805,444.548414,615.482774,314.517226,393.450000,398.000000
687.620000,334.970000,424.180000,413.950000,538.200903,351.636865,350.701477,442.747429,610.006106,313.300189,386.721171,397.122484
684.050000,334.980000,420.310000,414.040000,539.417941,351.636865,348.300164,438.545132,607.572031,312.083151,384.870000,395.010000
680.240000,335.050000,416.660000,414.010000,536.450000,351.940000,348.300164,437.344475,605.137957,312.083151,382.290000,393.030000
682.844364,330.697286,413.010000,414.080000,537.360000,353.920000,351.301805,438.545132,604.529438,312.083151,378.810000,391.090000
682.010000,328.990000,411.989611,408.694521,536.860000,354.050000,351.902133,439.145460,604.529438,312.083151,375.750000,389.060000
677.860000,330.940000,406.920000,413.010000,537.060000,353.910000,350.701477,439.745788,604.529438,311.474633,380.117560,394.120843
677.510000,329.000000,407.937395,411.227156,538.809422,357.722051,352.040000,441.910000,599.052770,311.474633,380.117560,394.120843
676.520000,327.010000,406.110000,409.000000,540.080000,360.030000,353.380000,445.960000,596.010177,312.083151,378.930000,393.990000
674.680000,324.990000,400.846018,403.122725,537.592385,359.547607,354.170000,446.120000,594.793139,312.083151,377.870000,393.990000
669.640935,317.559819,396.130000,399.020000,536.610000,358.010000,354.903775,443.347757,594.793139,309.649077,375.915263,396.522156
670.249454,310.866114,390.650000,392.960000,535.230000,360.000000,355.660000,442.940000,592.967583,308.432039,374.114278,391.719530
667.100000,306.930000,386.663264,389.953024,537.592385,364.415757,356.080000,444.940000,588.099434,305.997965,368.690000,388.030000
665.040000,302.890000,382.570000,386.100000,537.980000,364.030000,356.830000,446.950000,585.056841,306.606483,371.112637,391.119201
661.121674,301.129815,381.091467,388.433443,538.100000,364.060000,357.290000,447.030000,584.448322,306.606483,368.711324,390.518873
660.220000,298.950000,379.065360,383.874701,538.720000,363.980000,356.200000,448.950000,584.448322,306.606483,367.690000,391.000000
659.520000,299.010000,377.830000,384.090000,538.390000,366.000000,354.980000,451.000000,583.231285,306.606483,366.760000,391.010000
659.280000,299.000000,377.820000,384.030000,537.420000,368.020000,354.660000,451.020000,583.231285,305.997965,368.110996,390.518873
660.200000,298.970000,378.890000,384.020000,538.450000,370.010000,355.720000,450.970000,583.231285,305.997965,368.110996,390.518873
660.440000,298.960000,379.720000,384.000000,540.026459,365.024275,355.560000,450.980000,583.231285,305.997965,368.711324,386.916904
660.830000,297.040000,379.820000,382.030000,540.610000,365.000000,353.890000,449.010000,584.448322,302.955371,369.080000,384.860000
661.370000,293.140000,381.160000,376.020000,540.620000,363.080000,352.820000,445.010000,587.490915,294.436110,368.711324,382.114278
