pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
39.164713,-10.999989,-2.183102,33.673948,-14.056197,26.426938,39.248375,-17.353242,11.880800
39.347762,-11.144153,-2.304067,33.716521,-14.003721,23.835075,39.210399,-17.219740,11.728535
39.780754,-11.441388,-2.699522,33.360059,-13.245412,23.351178,39.137999,-17.073403,11.587387
40.271547,-11.770260,-3.158499,33.264051,-13.114509,22.710957,38.821827,-16.750987,11.682204
40.842800,-11.989185,-3.426926,31.712597,-11.985978,22.395386,38.486574,-16.271877,11.682772
40.411042,-12.014336,-3.729593,31.320191,-11.746434,22.169583,38.506214,-16.207259,11.421962
40.261106,-12.031666,-3.521432,31.233917,-11.462223,22.169260,38.686580,-16.441189,12.355560
40.323280,-12.121682,-3.714434,30.742569,-11.633513,21.291086,38.668636,-15.989705,12.180284
40.578135,-12.453266,-4.220371,30.338724,-11.535880,20.793179,38.335715,-15.705532,11.835354
40.505749,-11.701753,-2.640305,29.766711,-10.857471,22.230635,38.364284,-15.983826,11.732636
41.398935,-12.391283,-2.423084,29.746608,-10.914724,22.212364,38.775858,-16.250056,12.144493
41.672997,-12.833380,-2.229922,29.664743,-11.052538,21.989811,38.773297,-16.556599,11.994585
41.761808,-12.869844,-2.007659,29.596910,-11.274408,21.973351,38.845093,-16.625424,11.889261
42.247733,-13.524915,-2.017208,29.138044,-11.506868,22.609190,38.931273,-16.980562,12.043400
43.275578,-14.349203,-1.482257,29.397846,-10.595704,22.909498,39.325384,-17.333054,12.870976
43.726675,-14.597975,-1.270500,29.270162,-10.050625,22.065054,39.398662,-17.475095,12.840766
44.448282,-15.552071,-2.505329,29.350770,-10.139283,23.104715,39.115768,-17.214712,13.125368
44.521783,-15.309459,-2.470340,29.397224,-10.196714,23.440961,38.848282,-17.071540,13.383515
44.729676,-15.248308,-2.315001,29.265819,-10.476869,23.654065,38.841414,-17.067435,13.390645
44.696174,-15.108451,-1.760291,29.193037,-10.828193,23.919721,38.962604,-17.163635,13.183005
44.742005,-15.137178,-1.436111,28.986245,-10.811654,23.972874,38.776470,-17.326929,13.247691
44.702579,-15.027025,-0.875542,29.031487,-11.471882,23.858485,38.564767,-17.223751,13.802014
44.836225,-14.986478,-0.238574,28.626497,-12.142631,24.899426,38.350170,-17.343289,14.216915
45.541119,-14.901228,2.093404,28.642900,-12.772029,25.501793,38.192021,-18.202486,14.714991
45.541119,-14.901228,2.093404,28.527749,-13.636117,26.245716,38.072711,-18.966000,15.344133
45.455905,-15.315834,2.866028,27.292478,-16.403285,27.789095,37.911766,-19.508140,15.889285
45.283329,-15.266380,2.919111,27.103459,-16.662996,27.192522,37.554165,-19.597565,16.389211
45.202729,-15.038511,2.878356,26.981144,-16.858613,26.848896,37.274355,-19.417540,16.619392
45.072147,-14.728965,2.977441,26.783695,-16.573668,26.659149,37.003258,-19.246820,16.845300
44.996558,-14.340142,3.204758,26.455173,-16.901850,26.379851,36.558678,-19.001737,17.123431
44.907409,-13.916705,3.501906,25.806017,-16.856214,26.343194,36.057987,-18.606395,17.656618
43.771784,-13.041737,4.732466,25.248465,-16.221695,26.432817,35.879258,-18.481470,17.837429
43.609045,-13.328730,4.246568,24.523049,-15.173897,26.442937,35.921689,-18.399616,17.614119
43.102710,-13.052095,4.256068,24.431369,-14.670570,25.744785,35.817198,-18.092982,17.387188
42.605145,-12.668702,4.237834,24.192415,-14.714153,25.613364,35.590746,-17.730529,17.219265
41.921886,-12.192920,4.312400,23.932228,-14.821277,25.775194,35.229642,-17.597697,17.321303
41.530433,-12.066326,4.102287,23.655069,-14.623419,25.693601,34.801275,-17.490812,17.422716
41.261053,-12.094141,3.812459,23.177607,-14.709045,25.497594,34.400460,-17.454747,17.446527
41.231134,-11.974143,3.631287,22.738384,-14.813108,25.274167,34.051890,-17.374057,17.518013
41.319708,-11.979957,3.646083,22.341870,-14.502283,24.868418,33.834230,-17.083695,17.604018
41.231571,-11.854470,3.842110,21.948632,-14.468381,24.816927,33.589910,-16.711232,17.818692
41.226566,-11.632104,4.180097,21.653380,-14.114815,24.621288,33.239170,-16.939104,18.045782
41.331856,-11.446913,4.488194,21.631296,-14.093091,23.951445,33.107155,-16.762243,17.898428
42.073630,-12.737331,3.810720,21.728909,-13.652162,23.959654,33.059400,-16.822521,17.878333
43.097956,-13.988735,3.475536,21.091710,-12.033697,23.050885,33.131840,-16.878542,17.801148
43.722767,-14.123137,3.735214,21.110948,-12.383680,23.669420,33.020958,-16.819828,17.876815
43.863524,-14.864779,4.066027,21.006763,-12.446764,23.641122,32.954856,-16.840980,17.837267
44.032460,-15.116675,4.232567,21.071925,-12.462467,23.589495,33.087737,-16.974573,17.648842
44.329191,-15.103458,4.244460,21.222684,-12.401303,23.725677,33.226352,-17.144522,17.186622
44.492558,-15.228904,4.426700,21.449018,-12.410044,23.728324,33.520979,-17.243977,17.096882
44.547214,-15.590703,4.230182,21.520391,-12.750972,24.061768,33.741521,-17.335888,16.993286
44.641338,-15.728527,4.026076,21.564384,-13.202791,24.428851,33.971541,-17.386194,16.947210
44.870655,-15.797357,4.312308,21.800310,-13.317627,24.345265,34.042611,-17.740309,16.375923
44.580805,-15.495419,4.451087,21.973096,-13.300793,24.385718,34.162813,-17.721041,16.457319
44.447692,-15.165066,4.528190,22.180928,-13.313577,24.399290,34.226901,-17.716076,16.478434
44.273810,-15.198630,4.806567,22.326878,-13.523858,24.415554,34.326635,-17.755491,16.434385
44.757769,-15.538175,4.414828,23.249867,-13.772672,23.269089,34.590428,-17.800271,16.398643
45.182065,-15.580918,4.329961,24.182669,-13.012187,25.658285,34.624983,-17.869238,16.291801
45.112548,-15.260647,4.906668,24.410707,-13.463703,25.549446,33.974707,-17.795600,17.342433
45.159682,-14.891864,5.066285,24.154341,-12.955822,26.242898,34.156551,-17.925692,17.898480
45.347615,-15.732441,4.575820,23.880282,-12.870404,26.387662,33.982027,-17.889272,17.968948
44.969233,-14.898961,4.901987,23.550332,-13.088355,26.659075,33.807487,-17.851237,17.988914
45.067932,-14.933731,5.510076,23.272494,-13.360997,27.213183,33.826328,-18.448738,18.434198
44.913898,-14.896122,5.563427,22.990981,-13.931175,26.344066,33.572296,-18.713564,18.700582
43.890506,-14.521695,5.872581,22.794730,-14.219528,25.825799,33.116713,-18.616792,18.780266
43.478793,-14.717010,5.872344,22.547488,-14.264456,25.724209,32.731749,-18.566010,18.799960
43.256637,-14.840770,5.934675,22.170908,-14.543063,25.119478,32.637491,-18.580958,18.753825
42.573202,-14.195524,6.560116,21.944866,-14.542237,25.049244,32.511115,-18.490445,18.870703
42.528499,-14.272691,6.425171,21.760081,-14.388935,24.875141,32.116778,-18.282052,19.130291
42.354396,-14.217881,6.413258,21.453607,-14.237898,25.060819,32.014988,-17.855835,19.083352
42.195954,-13.830106,6.297144,21.149840,-14.225649,25.055078,31.695248,-18.021108,18.587498
41.953846,-13.807875,6.281286,20.815136,-13.800973,25.278487,31.423642,-17.958160,18.652489
41.743927,-13.751310,6.336090,19.960359,-13.032569,26.661533,31.105759,-17.811454,18.835773
41.397220,-13.139657,6.400882,19.499284,-13.011901,27.143756,30.909054,-17.447753,18.679078
41.198277,-13.135873,6.371660,18.427519,-14.148843,24.428777,30.743587,-17.126166,18.446082
40.571466,-12.544322,6.482875,18.004659,-14.024299,23.850620,30.227885,-17.010021,18.536695
40.187279,-12.513543,6.467073,17.802052,-13.656812,23.733160,29.859620,-16.897613,18.666213
40.077547,-12.704961,6.146443,17.580552,-13.402860,23.376527,29.762291,-16.613179,18.406823
39.964789,-12.443010,6.196444,17.287397,-13.642589,23.109529,29.582597,-16.466108,18.230509
39.833142,-12.408925,6.181926,17.030218,-13.715586,23.024034,29.347247,-16.413431,18.277531
39.575267,-12.455703,6.066182,16.815349,-13.720635,22.957636,29.070944,-16.374717,18.289718
39.144845,-12.295096,5.920818,16.559983,-14.054936,23.092237,28.859643,-16.388407,18.248273
38.895591,-11.943273,6.253497,16.421475,-14.023571,23.146644,28.783678,-16.366057,18.278366
38.621826,-11.877256,6.283546,16.254925,-13.997992,23.151903,28.645501,-16.335498,18.295619
38.544335,-11.917316,6.216451,16.166041,-13.892384,23.275504,28.589002,-16.316807,18.317665
38.347777,-11.832964,5.961428,16.058227,-13.791226,23.394558,28.560969,-16.327894,18.296172
37.996146,-11.829279,5.892621,16.010828,-13.833537,23.323859,28.412992,-16.350366,18.238525
37.771112,-11.546349,5.962039,15.899822,-13.688739,22.852858,28.104760,-16.290847,18.286895
37.369584,-11.234991,5.664576,14.052334,-11.301342,23.889545,27.701426,-17.394006,16.769289
37.210362,-10.487998,6.495333,13.203984,-12.487534,21.571196,26.956768,-17.020912,16.558557
36.709208,-10.124306,6.996477,12.700541,-12.119801,21.098233,26.246085,-16.580013,16.426783
36.346460,-10.263411,6.541669,12.153220,-12.216791,20.227152,25.812139,-16.224059,16.294012
35.983060,-9.056464,6.169123,11.414481,-12.229309,19.604721,25.149821,-15.926472,15.952384
35.069262,-8.088358,6.448824,10.718140,-12.523016,18.949621,24.747688,-15.092170,16.412175
35.064535,-8.261231,6.223607,10.307324,-12.417965,17.729455,24.409784,-14.796914,16.051365
34.659301,-8.321919,5.380825,9.498439,-10.399572,16.711156,23.898629,-14.377395,15.266497
33.948337,-7.498911,4.573661,9.088093,-9.594404,15.150813,23.324450,-13.695570,13.746627
34.619634,-7.977573,4.340636,9.243573,-8.530086,14.887584,23.492179,-13.261866,13.348715
34.463137,-7.618570,4.990441,9.320595,-8.771256,15.588635,23.661606,-13.134153,13.393436
33.838060,-7.556098,4.986005,9.505482,-9.490800,15.963582,22.866779,-12.912107,14.297855
33.549994,-7.801894,4.530211,8.655263,-10.036920,15.343298,22.425247,-12.530598,15.424753
33.652306,-7.917331,4.360717,8.664378,-9.572373,15.145997,23.122490,-12.537062,14.394545
33.794131,-7.899841,5.145137,8.660751,-9.785623,15.235568,23.722618,-12.549895,14.810598
34.036825,-7.976820,6.132987,9.068948,-9.802062,16.702119,24.167459,-13.069446,15.466533
34.495420,-8.498766,7.210848,9.114258,-10.287985,16.843250,23.989096,-13.732847,16.580303
34.446765,-8.758343,7.895688,9.122200,-10.471775,17.202794,23.979818,-13.867989,16.736373
34.499022,-9.135776,9.148396,9.059586,-10.715084,17.526359,23.953462,-14.082040,17.066563
34.627151,-8.866559,10.154770,9.032338,-10.975713,17.806344,23.989781,-14.269894,17.472819
34.667752,-8.667701,10.767551,8.785335,-11.003023,18.426486,23.950267,-14.500405,17.807118
35.313861,-9.350188,11.105606,8.616719,-10.942790,18.836626,23.851712,-14.683570,18.205393
35.110529,-9.551221,11.433453,8.480149,-10.807897,19.025530,23.639195,-14.872054,18.566530
35.084830,-9.752983,11.820016,8.410540,-11.100937,19.236773,23.444961,-15.060020,18.937890
35.147869,-9.939523,12.251399,8.342958,-11.440925,19.411207,23.283704,-15.298205,19.239492
35.345971,-9.935337,12.294636,8.308914,-11.498210,19.330484,23.112447,-15.423863,19.396505
35.886125,-10.285479,12.055292,8.449224,-11.583846,19.218961,23.633329,-16.913541,18.680527
35.999407,-10.360708,11.897116,8.697523,-11.707083,19.410602,23.866996,-17.452510,18.636713
36.048067,-10.566641,11.567465,9.098509,-12.456841,19.361730,24.261924,-17.477990,18.657805
36.043993,-10.473606,11.006987,10.504795,-13.336756,19.306246,24.563283,-17.300955,18.625004
35.582017,-10.190612,10.667644,10.923150,-13.317809,19.754444,24.775344,-17.220761,18.420887
36.206907,-10.087805,10.024313,11.392514,-12.807611,19.857088,24.963486,-17.258416,18.394676
36.255583,-10.007171,10.167530,11.364269,-13.281953,19.446061,25.081082,-17.336870,18.294941
36.246405,-10.023353,10.142075,11.463372,-13.378951,19.325402,25.207760,-17.433986,18.162586
36.343733,-10.209617,10.612248,10.755389,-12.955945,19.963673,25.512717,-17.224514,18.197386
36.331448,-10.127079,10.707674,11.151014,-12.568991,20.886883,25.702428,-17.185992,18.268960
36.562313,-10.179146,10.697283,11.497837,-12.390338,21.246812,25.900873,-17.210605,18.264658
36.679527,-10.412265,10.643259,11.782844,-11.972589,21.566564,26.008318,-17.278097,18.186881
37.345324,-11.008163,9.860983,11.761333,-12.192509,21.720122,26.005316,-17.512775,18.144029
38.074293,-11.251942,9.535640,11.972251,-11.607809,21.990597,26.196042,-17.547485,18.141906
37.371473,-10.961688,9.933713,12.245924,-11.513846,22.179810,26.349180,-17.568714,18.132564
37.070790,-10.897785,9.944410,12.436948,-11.569427,22.453974,26.413850,-17.593371,18.092376
37.718774,-11.573061,9.391827,12.272375,-11.895871,22.298722,26.441538,-17.606086,18.077035
37.713745,-11.581149,9.376408,12.383390,-11.813635,22.433007,26.580025,-17.405576,18.079105
37.798627,-11.674882,9.195444,12.609931,-11.632400,22.742124,26.802783,-17.415742,18.080463
37.717592,-11.377771,9.165929,12.776056,-11.752353,23.264582,26.906029,-17.468955,18.027599
37.609348,-11.245313,8.951572,13.093705,-11.870607,23.487395,27.030053,-17.476477,17.683214
38.126945,-11.330246,8.378618,13.475156,-11.810195,23.648704,27.229319,-17.464903,17.707094
38.368451,-11.430019,7.884316,13.117897,-10.764075,24.251778,27.587927,-17.442748,17.798022
38.740857,-11.649713,7.562853,13.431486,-10.261096,24.277497,27.908900,-17.592698,17.625890
39.082699,-11.825974,7.338453,13.615724,-12.604505,22.361936,28.208324,-17.710067,17.493771
38.334720,-11.489227,7.788180,14.288637,-11.720645,24.353874,28.527115,-17.824687,17.360270
38.256487,-11.502441,7.731030,14.582479,-11.748019,24.415187,28.732215,-18.074118,16.997768
38.244862,-11.523314,7.697757,14.779186,-12.013617,24.708409,28.953260,-18.246139,16.773733
38.460924,-12.071830,7.227419,15.077665,-12.031466,24.750858,29.098260,-18.262794,16.773699
38.485385,-12.439749,5.643785,15.054133,-12.104850,24.630549,28.906442,-18.155210,16.910609
38.205269,-12.141144,5.886539,15.093350,-12.100804,24.639530,28.842022,-18.108316,16.978506
38.176374,-11.976244,5.552292,15.463923,-12.216475,24.539992,28.963717,-17.990201,16.829082
37.941957,-11.305920,4.905849,15.781207,-12.502695,24.810753,29.094186,-17.937092,16.582111
37.832430,-11.491382,4.582620,15.508548,-11.987946,25.690480,29.368702,-17.954494,16.598939
37.768832,-11.491755,4.223951,17.761498,-12.414312,24.883923,29.695517,-17.982373,16.614663
37.743343,-11.533144,3.799807,18.167740,-12.112707,24.703749,30.166514,-17.629294,16.859940
37.669306,-11.522812,3.443408,18.802667,-11.950722,24.418643,30.456445,-17.401408,16.595308
37.651393,-11.463827,3.519181,19.934471,-10.961004,25.457393,30.787140,-17.211397,16.603048
38.394614,-11.196723,2.391095,21.249258,-9.578069,25.611578,30.876056,-17.534340,15.873657
38.841996,-11.614882,1.232316,20.694033,-10.684034,24.459450,31.108520,-16.855385,15.918476
38.651641,-11.362353,0.918653,20.514507,-11.445107,24.333886,31.164840,-16.849896,14.857971
38.318102,-11.126331,0.868349,20.420026,-11.709820,24.252535,31.447347,-17.059007,14.576033
38.356886,-11.375993,0.600832,20.440643,-11.966669,24.562409,31.879889,-17.303305,14.441396
38.325325,-11.730492,0.098201,20.857855,-12.138062,24.879631,32.414523,-17.622126,14.204911
38.204560,-11.970846,-0.322679,21.050837,-12.262078,25.063543,32.949354,-17.861373,14.264235
37.978957,-11.920415,-0.270709,21.892829,-12.770485,24.383217,33.457910,-18.068400,14.078027
38.440490,-12.720398,-1.142461,22.814745,-11.164224,25.388158,33.739667,-18.058967,13.797327
37.790260,-12.116553,-0.317858,22.765303,-11.215636,25.406145,33.811586,-18.179152,13.621405
37.884186,-12.196382,-0.376460,23.057422,-11.188707,25.557148,34.031867,-18.083548,13.798977
37.972350,-12.276478,-0.481689,23.271487,-11.206949,25.570442,34.209390,-18.093592,13.805399
37.780837,-12.131076,-0.348180,23.458262,-11.543214,25.768822,34.425920,-17.855533,14.202131
37.568537,-12.077979,-0.601859,23.738465,-11.947202,25.883312,34.322508,-18.276263,13.644578
37.089144,-11.735446,-0.851162,24.245264,-11.924940,26.344266,34.213814,-18.495637,13.016139
36.856555,-11.711630,-1.222629,24.661003,-11.921286,26.415592,34.276922,-18.510752,12.642117
36.685302,-11.871615,-1.525089,25.164087,-11.711469,26.126694,35.010783,-17.620065,14.404476
37.085369,-11.731803,-1.458416,25.429046,-11.248944,25.510618,35.127600,-17.534613,14.282790
36.957170,-11.612329,-1.239401,25.325097,-10.999600,25.182883,34.920840,-17.423639,14.105993
36.748752,-11.626807,-1.645749,25.342654,-10.786659,24.832562,34.771717,-17.287065,13.930978
36.789146,-11.854233,-2.011388,25.159572,-10.572483,24.101743,34.668054,-17.188227,14.326745
36.526329,-11.690746,-2.147282,25.052477,-10.274645,23.827729,34.399687,-16.951843,13.593132
36.333423,-11.700112,-2.558041,24.879561,-9.709359,23.311563,34.242916,-16.305193,12.761171
36.697391,-11.099085,-1.233164,25.015918,-10.143339,23.326584,34.305617,-16.080152,13.684347
36.755238,-10.991587,-0.980270,25.469194,-10.051419,23.560578,34.849854,-16.046014,13.765227
36.729593,-11.153686,-1.245995,25.821574,-9.792044,23.333718,35.227035,-15.942288,13.630648
36.474645,-11.881770,-3.962877,26.100399,-10.183112,23.451464,35.311162,-15.873348,13.745937
36.331981,-11.777564,-3.817614,26.427519,-10.702520,23.743631,35.561833,-15.953066,13.989179
36.769955,-11.384725,-3.215746,26.858590,-10.917498,23.824405,35.900835,-16.429650,14.371499
36.544162,-11.178370,-2.859004,27.173334,-11.264700,24.009970,36.173598,-16.757059,14.600897
36.333591,-11.213655,-2.912729,27.636984,-11.652299,24.170877,36.693996,-16.990758,14.673704
36.627824,-11.294631,-2.915728,28.116478,-12.733161,23.250082,37.046292,-17.594422,13.340418
37.975468,-11.375190,-2.133596,28.672390,-13.124422,22.841533,37.773598,-18.161355,13.284083
38.794516,-11.917225,-2.308592,29.734654,-12.353963,23.214423,38.342264,-18.521569,12.753935
38.946114,-12.356585,-2.993067,29.817450,-11.844782,23.208926,38.263871,-17.320190,12.946135
39.106055,-12.696382,-3.364065,30.090326,-10.842807,21.783626,38.244430,-16.836638,12.760640
39.096387,-12.727219,-3.706934,29.689479,-10.496340,21.533887,38.137992,-16.546333,12.416850
38.292788,-12.074445,-3.520229,29.179385,-10.613321,21.903254,37.839214,-16.305951,12.398238
37.985422,-11.938314,-3.239732,29.219732,-10.486957,21.815008,37.489264,-16.032540,12.108530
37.432188,-11.898712,-3.291295,28.824971,-10.015831,22.134886,37.256307,-15.794333,12.397890
37.107094,-11.550586,-3.500914,30.006298,-11.214785,21.729614,37.223323,-15.667206,12.290637
37.004105,-11.168073,-3.039630,30.542390,-11.372841,21.741758,37.505104,-15.728412,12.195125
37.037623,-11.110698,-2.941370,30.862356,-11.012340,21.191031,37.596482,-15.630306,12.000191
37.452138,-10.842275,-2.503918,30.434402,-10.667433,21.650000,37.788703,-15.607236,12.078552
37.818079,-10.858797,-2.471054,30.744953,-10.946895,22.255800,38.176674,-15.748281,12.273861
37.943381,-10.773749,-2.634669,31.073094,-10.975194,22.134017,38.733432,-15.919746,12.099102
38.318822,-11.353499,-3.123482,31.459628,-11.196958,22.197019,39.072960,-16.258363,11.975083
38.669602,-12.088995,-3.507156,31.769043,-11.435816,22.240562,39.358698,-16.621954,11.784907
38.615712,-12.272972,-3.612879,33.762203,-13.011413,20.648979,39.671583,-16.921710,11.716488
38.808155,-12.366182,-3.803988,33.357972,-12.495786,20.791124,40.082654,-17.059619,11.585638
38.948058,-12.289122,-4.024827,33.742235,-12.487503,20.719189,40.403934,-17.059545,11.628877
39.076715,-12.215272,-4.256824,34.786749,-12.903856,19.929782,40.622058,-17.096391,11.598073
38.990331,-11.931704,-4.551876,36.279715,-12.488840,21.160609,40.516998,-17.075216,9.871735
38.575753,-12.112915,-4.096341,37.277342,-12.745135,20.935341,41.755533,-17.711194,8.881967
38.838447,-12.425947,-4.249828,38.512179,-12.677470,20.892934,42.316743,-18.295596,8.398983
39.090321,-12.640236,-4.194588,39.654655,-13.415128,20.765231,42.576942,-18.515309,8.109334
39.145630,-12.756378,-4.362361,39.752622,-13.352162,21.222655,42.640447,-19.131917,7.338947
39.018100,-12.642779,-4.195841,39.775167,-13.422160,21.467931,42.749409,-19.513210,8.026442
38.807813,-12.555474,-4.105581,40.777495,-14.610000,20.871680,42.460799,-19.651728,8.802226
38.473480,-12.288997,-4.101730,40.932650,-14.598089,20.736585,42.408351,-18.635139,8.440650
38.348632,-11.873091,-4.188758,41.270703,-14.929358,20.509999,42.543416,-18.269956,8.104106
38.874369,-12.384236,-5.070677,41.686075,-14.642953,19.904090,42.772769,-18.465520,7.458928
38.926561,-12.456379,-5.594366,41.889935,-14.525765,19.776742,42.839359,-18.531273,7.026154
38.695809,-11.939667,-6.254818,43.165073,-14.777487,18.859788,43.832087,-17.929564,6.287450
38.547703,-11.457785,-6.465380,43.849519,-14.585023,18.508116,43.695683,-17.711132,6.266226
