pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
708.160000,378.950000,563.166867,450.865624,720.930000,306.970000,445.510000,383.950000,727.925246,315.389327,510.080000,386.960000
704.800000,379.050000,560.428533,452.234791,720.650000,308.970000,446.030000,385.950000,720.538835,315.389327,509.730000,388.930000
699.770000,380.970000,557.690199,454.288541,719.900000,312.960000,446.130000,390.030000,718.692233,319.082532,509.200000,393.030000
698.310000,381.040000,555.636449,455.657708,718.980000,314.970000,445.170000,392.000000,718.692233,322.160203,508.010000,397.040000
700.540000,381.000000,559.050000,456.050000,718.989659,314.626339,445.753551,392.392225,719.923301,322.775737,511.604941,397.234587
702.110000,382.980000,559.670000,457.940000,719.780000,315.020000,447.020000,392.050000,721.769904,322.160203,513.990000,397.080000
703.670000,384.980000,560.760000,459.960000,721.835659,319.369674,450.180663,394.922003,721.769904,322.160203,515.410000,397.030000
702.720000,383.080000,559.743950,457.711459,727.527660,317.472340,452.077997,394.922003,721.769904,322.160203,516.860000,395.030000
700.240000,382.990000,559.560000,458.000000,727.810000,316.980000,453.400000,395.020000,723.616506,321.544669,517.300000,397.010000
699.960000,383.040000,556.640000,458.000000,728.770000,316.990000,459.034887,394.289559,721.769904,321.544669,513.980000,397.030000
702.740000,383.010000,557.690199,457.026875,729.960000,315.010000,462.990000,394.010000,721.769904,321.544669,515.940000,395.050000
702.870000,381.050000,557.860000,454.990000,728.060000,315.000000,462.230000,394.030000,721.769904,321.544669,516.960000,393.020000
703.660000,379.010000,561.818469,449.986808,728.340000,313.010000,455.872664,387.332669,721.154370,314.773793,518.814823,396.125374
704.820000,377.020000,561.818469,450.899586,728.030000,310.980000,455.872664,387.332669,723.000972,312.927190,518.814823,396.125374
705.850000,376.970000,556.798190,448.161252,727.790000,309.020000,454.170000,385.000000,723.000972,311.080588,515.487185,391.133917
706.930000,376.960000,556.780000,446.010000,727.950000,309.000000,452.730000,382.970000,722.385438,311.080588,515.487185,391.133917
706.020000,378.970000,555.980000,447.880000,727.910000,309.010000,451.780000,382.990000,722.385438,311.080588,517.151004,396.125374
705.690000,381.000000,556.230000,449.940000,728.220000,311.010000,454.320000,385.000000,722.385438,313.542724,517.151004,396.125374
705.530000,381.040000,558.920000,452.030000,727.860000,313.030000,455.810000,388.970000,723.616506,314.158259,517.705610,396.125374
706.590000,381.000000,559.080135,451.355975,728.040000,313.040000,456.400000,389.030000,723.616506,314.158259,517.705610,396.125374
706.860000,381.000000,558.310000,451.000000,727.940000,313.050000,456.760000,389.030000,725.463109,314.158259,517.705610,396.125374
705.787806,375.857200,558.990000,451.010000,727.760000,315.000000,454.580000,388.950000,725.463109,314.158259,517.705610,396.125374
705.787806,377.910951,559.536524,452.725142,726.578993,315.575006,453.342886,390.494892,722.385438,314.773793,517.705610,396.679980
708.360000,378.040000,561.050000,453.050000,726.650000,316.000000,451.800000,390.030000,719.307767,319.082532,513.823366,398.898405
709.350000,378.000000,562.040000,451.070000,728.476327,308.934338,453.342886,390.494892,723.000972,316.620395,512.714154,399.453012
708.290000,378.000000,561.280000,453.020000,728.476327,310.831672,453.580000,390.000000,724.847575,316.004861,514.377972,401.116831
707.080000,378.000000,560.960000,453.050000,728.410000,311.000000,453.920000,390.000000,724.847575,316.004861,514.377972,401.116831
706.470000,377.990000,561.530000,453.010000,728.476327,312.729006,454.300000,392.000000,724.847575,316.004861,514.377972,401.116831
707.410000,377.990000,561.700000,453.040000,724.681660,315.575006,454.070000,390.020000,724.847575,316.004861,514.377972,401.116831
709.360000,378.000000,562.740000,451.040000,724.681660,315.575006,452.077997,394.922003,724.847575,316.004861,514.377972,399.453012
708.980000,378.000000,562.350000,451.000000,723.732993,316.523673,449.800000,394.910000,724.847575,316.004861,514.932579,396.125374
706.790000,378.010000,561.970000,451.040000,719.938325,319.369674,449.080000,396.900000,724.847575,321.544669,514.930000,398.000000
701.680305,379.964701,559.536524,455.463476,713.297658,321.267007,442.591328,397.451782,714.999028,325.237874,508.831909,398.898405
703.620000,380.050000,558.167357,455.007087,713.297658,321.267007,442.030000,397.080000,717.461165,324.622340,506.870000,399.010000
705.170000,379.990000,560.350000,455.050000,710.451657,323.164341,441.410000,399.030000,717.461165,324.006806,509.100000,398.970000
707.100000,379.990000,562.190000,455.040000,708.650000,325.000000,441.260000,402.940000,719.307767,324.006806,509.780000,398.990000
706.814681,379.964701,564.370000,453.060000,708.554323,326.959008,441.870000,405.120000,720.538835,324.006806,510.580000,398.980000
710.960000,380.040000,566.838748,449.986808,709.810000,327.010000,444.700000,407.090000,720.538835,324.006806,511.620000,398.990000
711.990000,380.010000,567.040000,449.970000,712.130000,325.030000,446.200000,405.160000,722.385438,321.544669,509.386516,397.789193
711.400000,380.030000,567.790000,448.000000,710.750000,324.950000,445.590000,404.990000,722.385438,320.929135,511.604941,398.898405
708.330000,380.020000,568.207915,449.530419,709.200000,325.000000,444.800000,407.050000,722.385438,320.929135,509.941122,403.335256
704.830000,380.010000,568.207915,450.443197,707.930000,325.010000,441.326439,406.306005,718.692233,323.391271,508.277303,404.999075
705.850000,380.010000,566.270000,450.050000,707.900000,325.010000,438.050000,404.020000,718.692233,323.391271,506.613484,405.553681
706.860000,380.010000,567.720000,450.010000,712.348991,328.856342,437.410000,406.050000,719.307767,322.160203,506.613484,405.553681
707.040000,380.020000,568.570000,448.050000,708.554323,327.907675,436.830000,409.990000,717.461165,328.931079,506.150000,405.940000
707.000000,380.010000,568.020000,449.990000,708.554323,327.907675,436.230000,408.090000,719.307767,327.084477,506.613484,405.553681
711.790000,380.040000,569.910000,448.090000,715.194991,325.061675,439.910000,404.070000,721.154370,325.237874,506.058878,405.553681
713.460000,380.010000,568.664304,449.986808,719.938325,322.215674,442.750000,401.960000,721.769904,319.082532,507.722697,402.780650
711.350000,380.020000,567.910000,452.020000,720.540000,319.970000,442.730000,400.050000,721.769904,319.082532,507.168091,401.671437
710.730000,380.020000,567.580000,452.080000,718.860000,321.940000,439.970000,400.020000,721.769904,319.082532,506.058878,401.671437
709.190000,380.020000,563.790000,451.980000,718.060000,320.020000,437.190000,398.020000,721.769904,319.082532,505.504272,402.780650
710.780000,380.020000,563.070000,451.980000,717.050000,322.000000,435.040000,397.960000,721.769904,319.082532,503.285846,402.780650
713.560000,380.030000,565.580000,449.990000,715.700000,324.010000,433.570000,399.980000,722.385438,317.235930,503.285846,402.780650
714.330000,380.020000,566.970000,450.010000,714.030000,324.040000,432.020000,399.980000,722.385438,317.235930,503.285846,402.780650
712.260000,380.020000,564.410000,449.970000,712.290000,324.030000,430.150000,399.980000,720.538835,318.466998,501.067421,402.226043
711.390000,380.010000,562.990000,449.930000,711.230000,324.030000,428.480000,400.020000,720.538835,318.466998,501.067421,401.671437
710.210000,380.020000,562.830000,449.950000,709.840000,324.070000,427.130000,399.980000,720.538835,318.466998,501.067421,401.671437
712.070000,380.040000,562.390000,449.940000,710.490000,324.010000,426.760000,400.010000,719.307767,320.313600,499.958209,401.671437
713.700000,380.010000,562.150000,449.920000,711.380000,324.010000,427.550000,400.040000,718.692233,320.313600,496.630571,400.562224
714.550000,380.020000,562.860000,449.960000,712.070000,326.000000,429.040000,402.010000,718.692233,320.313600,496.075965,400.562224
714.050000,380.020000,564.370000,449.960000,712.600000,326.050000,429.840000,401.990000,718.692233,320.313600,499.403602,402.226043
713.630000,380.020000,565.200000,451.990000,712.880000,326.040000,430.780000,401.970000,718.692233,320.313600,499.958209,402.226043
713.450000,380.010000,566.090000,452.080000,712.430000,326.050000,431.940000,403.990000,718.692233,320.313600,501.067421,402.226043
712.780000,380.020000,563.600000,451.980000,712.020000,326.020000,432.490000,404.000000,718.692233,320.313600,501.067421,402.226043
713.300000,380.010000,564.790000,452.040000,711.450000,328.030000,432.000000,405.960000,718.692233,320.313600,501.622028,402.226043
710.600000,380.010000,562.530000,453.940000,711.110000,328.050000,430.860000,406.100000,718.692233,320.313600,501.622028,402.780650
712.700000,380.020000,561.240000,452.040000,710.880000,326.060000,429.570000,404.120000,718.692233,320.313600,499.403602,403.889862
715.570000,380.020000,561.330000,449.980000,711.330000,326.050000,427.800000,402.060000,718.692233,320.313600,497.185177,403.889862
716.600000,380.010000,561.080000,447.920000,711.760000,326.100000,426.840000,401.990000,718.692233,320.313600,496.630571,403.889862
714.080000,380.010000,563.644025,452.725142,712.430000,328.020000,426.147770,405.041116,719.307767,320.313600,497.739783,403.889862
714.140000,380.010000,564.070000,452.990000,712.720000,328.050000,425.320000,405.040000,719.923301,320.929135,498.294390,403.889862
715.090000,378.030000,565.020000,453.050000,712.890000,328.040000,425.340000,405.110000,719.923301,320.929135,497.739783,401.116831
713.090000,376.010000,560.905691,449.986808,712.600000,327.990000,424.930000,405.040000,718.692233,324.006806,497.660000,401.010000
711.940000,374.000000,561.362080,448.161252,708.554323,327.907675,424.880000,409.010000,718.100000,324.070000,497.030000,400.960000
710.940000,375.970000,557.200000,449.960000,703.810989,327.907675,421.088213,406.938450,716.940000,324.100000,494.520000,400.970000
712.010000,376.040000,557.810000,450.050000,701.913656,328.856342,418.558435,408.835784,716.280000,324.000000,493.500000,400.900000
712.590000,376.010000,558.210000,450.060000,702.020000,329.110000,418.320000,409.080000,716.260000,324.020000,493.260000,400.930000
713.290000,376.000000,558.380000,450.030000,701.800000,326.870000,418.558435,408.835784,716.240000,324.010000,493.870000,401.020000
714.460000,376.000000,558.960000,450.040000,702.480000,326.950000,419.280000,409.250000,715.990000,323.970000,492.930000,398.960000
715.860000,376.000000,557.650000,448.040000,703.120000,327.050000,418.140000,406.920000,715.890000,323.980000,493.340000,398.990000
716.270000,376.010000,557.110000,445.960000,703.680000,326.980000,418.990000,408.910000,715.930000,323.990000,494.120000,398.960000
715.870000,376.010000,557.820000,448.000000,703.630000,326.950000,419.360000,408.910000,716.130000,324.010000,494.540000,398.950000
715.630000,376.010000,557.810000,448.050000,705.040000,321.020000,417.925991,406.938450,716.270000,324.030000,493.820000,398.960000
715.130000,376.000000,556.180000,450.000000,696.221655,326.959008,416.580000,406.910000,714.999028,320.313600,492.748327,400.562224
716.990000,376.000000,556.440000,447.980000,694.324321,326.959008,415.560000,408.820000,714.910000,319.960000,492.748327,400.562224
716.580000,376.000000,556.170000,447.920000,692.610000,328.970000,414.800000,412.970000,714.920000,321.970000,492.748327,400.562224
716.440000,376.000000,556.460000,447.970000,690.930000,328.890000,417.925991,407.570895,714.860000,322.030000,492.748327,400.562224
715.680000,377.990000,556.330000,451.980000,691.040000,328.960000,419.730000,406.140000,713.310000,323.960000,492.748327,400.562224
718.580000,380.000000,556.800000,452.090000,691.450000,329.010000,412.866434,411.998006,712.680000,323.950000,491.910000,400.940000
723.190000,382.020000,559.992913,455.007087,691.980000,326.990000,412.866434,411.998006,713.680000,321.970000,491.084508,401.116831
720.164059,374.830325,558.623746,449.986808,691.510000,326.800000,415.396212,408.835784,715.050000,321.950000,492.440000,398.900000
718.700000,374.960000,558.410000,449.920000,693.370000,329.000000,416.028657,408.835784,715.350000,321.970000,493.000000,398.910000
716.750000,374.970000,559.536524,450.443197,695.080000,331.070000,414.870000,408.940000,714.340000,321.970000,491.084508,401.116831
718.230000,375.000000,560.880000,448.000000,694.390000,331.000000,414.250000,408.900000,714.200000,321.980000,491.084508,401.116831
717.820000,374.990000,558.400000,448.000000,692.110000,329.020000,412.850000,409.020000,713.770000,321.990000,491.084508,401.116831
718.580000,375.000000,555.560000,447.940000,690.410000,327.080000,416.028657,408.835784,712.880000,319.990000,491.084508,401.116831
719.240000,375.010000,555.970000,448.040000,688.070000,326.940000,414.763768,408.203339,711.970000,319.960000,487.756870,397.234587
719.240000,375.010000,555.250000,448.020000,685.720000,326.860000,414.020000,407.880000,711.290000,319.990000,486.970000,396.960000
719.400000,373.020000,556.120000,446.030000,683.100000,328.880000,413.180000,412.080000,711.130000,320.020000,486.450000,396.940000
719.300000,372.980000,556.020000,445.970000,682.000000,330.910000,412.120000,414.290000,710.990000,320.030000,485.750000,396.920000
719.050000,373.000000,555.160000,445.960000,682.320000,330.980000,411.120000,412.080000,710.800000,320.040000,484.640000,396.920000
719.070000,373.000000,553.910000,445.920000,681.790000,330.920000,410.140000,411.880000,710.640000,320.070000,486.093051,397.234587
720.040000,373.000000,556.690000,446.020000,681.670000,332.910000,405.277099,413.895340,710.230000,321.940000,486.340000,396.940000
719.660000,372.980000,555.210000,445.900000,681.050000,332.940000,403.640000,414.050000,710.040000,322.090000,486.400000,399.050000
719.750000,373.000000,555.310000,445.940000,680.330000,332.900000,403.320000,414.000000,709.490000,322.100000,485.310000,399.030000
719.500000,372.990000,554.000000,445.920000,680.380000,333.000000,402.570000,414.050000,708.960000,322.020000,484.660000,399.040000
721.470000,373.000000,555.210000,446.040000,681.140000,330.940000,402.910000,412.040000,708.690000,321.960000,484.430000,397.000000
723.130000,373.010000,555.710000,446.050000,682.770000,331.000000,402.750000,409.940000,710.010000,319.990000,483.760000,394.910000
724.460000,373.020000,555.590000,444.040000,684.060000,332.990000,402.680000,412.060000,709.850000,319.910000,483.560000,394.900000
721.910000,373.000000,553.940000,443.920000,684.200000,333.040000,401.600000,412.130000,708.810000,320.020000,483.240000,397.010000
718.460000,373.000000,551.950000,445.930000,682.930000,335.040000,405.277099,414.527785,705.150481,323.391271,481.640000,399.000000
718.210000,375.000000,550.330000,447.890000,681.990000,335.140000,400.849988,417.690007,703.303878,325.237874,479.850000,400.990000
719.880000,375.020000,551.310000,447.960000,680.670000,332.980000,402.180000,418.070000,705.480000,325.030000,480.940000,401.000000
720.390000,376.990000,552.540000,450.010000,679.910000,332.890000,400.217543,417.690007,706.620000,325.000000,482.420000,401.030000
720.280000,379.010000,552.590000,450.000000,682.610000,334.990000,400.540000,417.900000,706.060000,324.980000,483.280000,400.970000
720.160000,381.010000,553.140000,449.980000,684.710000,333.040000,401.790000,418.000000,706.280000,324.960000,484.590000,400.970000
719.210000,381.040000,552.910000,449.930000,686.170000,331.090000,403.100000,413.930000,707.000000,324.990000,485.880000,401.010000
718.600000,381.050000,553.050000,449.980000,692.426987,334.548343,403.190000,411.800000,706.150000,324.990000,485.630000,401.020000
717.150000,381.010000,552.340000,451.990000,695.110000,337.160000,404.012210,416.425118,704.720000,324.970000,483.450000,400.950000
716.660000,379.000000,552.060000,449.960000,693.270000,334.990000,404.790000,413.940000,706.250000,325.000000,484.670000,400.980000
714.290000,377.000000,551.680000,449.860000,694.220000,333.090000,406.420000,416.040000,707.220000,324.990000,485.810000,401.010000
713.020000,376.990000,551.720000,452.010000,694.900000,334.970000,405.920000,416.010000,706.710000,324.990000,485.220000,401.010000
713.460000,376.990000,551.720000,452.050000,693.310000,335.060000,405.240000,415.950000,706.460000,324.990000,484.970000,401.030000
714.840000,375.020000,552.600000,450.070000,692.130000,332.970000,405.200000,416.040000,706.650000,323.000000,484.800000,398.990000
715.530000,374.980000,552.150000,450.030000,692.830000,332.970000,404.500000,413.910000,707.770000,323.010000,485.200000,399.050000
715.080000,375.000000,551.640000,448.000000,692.980000,334.980000,404.012210,412.630451,707.520000,323.000000,485.470000,399.040000
713.810000,376.980000,550.880000,449.920000,692.090000,334.970000,403.330000,412.890000,707.250000,324.990000,485.090000,398.950000
713.000000,377.030000,552.000000,449.970000,691.350000,338.970000,404.012210,412.630451,706.720000,326.990000,485.610000,400.960000
713.989823,379.640935,552.560000,452.020000,689.240000,339.030000,404.644655,416.425118,703.450000,327.000000,485.220000,403.010000
717.032417,378.423898,551.960000,453.870000,690.860000,338.960000,404.720000,416.080000,703.670000,326.970000,483.940000,402.950000
720.683529,376.598342,553.250000,450.000000,692.240000,338.990000,405.350000,416.210000,706.800000,327.010000,484.580000,400.910000
722.850000,378.970000,553.150000,449.950000,692.110000,338.980000,406.060000,416.120000,706.130000,324.990000,485.400000,400.960000
723.020000,380.980000,552.740000,449.860000,691.100000,337.010000,405.160000,414.030000,705.560000,324.930000,485.230000,400.930000
723.630000,381.050000,553.840000,449.980000,693.050000,339.010000,404.644655,416.425118,705.080000,324.980000,485.540000,400.920000
722.650000,381.010000,555.010000,450.060000,691.000000,336.990000,404.030000,416.010000,704.860000,324.990000,484.840000,400.940000
722.050000,380.960000,550.780000,449.930000,691.030000,337.000000,402.930000,416.070000,704.760000,324.960000,483.500000,400.910000
721.660000,379.040000,551.620000,450.010000,688.130000,336.930000,401.590000,416.030000,704.340000,324.970000,482.110000,400.970000
719.580000,377.000000,549.880000,449.940000,685.140000,337.050000,399.120000,416.010000,703.050000,326.990000,480.940000,403.040000
719.680000,375.000000,551.770000,450.020000,682.990000,337.160000,397.650000,419.980000,702.000000,327.020000,479.450000,402.980000
719.360000,372.980000,548.583188,447.704863,681.810000,337.160000,396.850000,420.060000,702.960000,327.010000,479.070000,403.030000
720.683529,376.598342,550.420000,445.970000,681.900000,339.150000,398.640000,421.950000,703.440000,327.000000,479.890000,403.060000
719.420000,379.000000,547.670410,450.443197,681.160000,337.100000,404.012210,417.057563,702.830000,326.990000,478.910000,403.040000
721.080000,379.060000,547.670410,450.899586,680.900000,339.210000,403.890000,416.890000,702.280000,327.010000,478.450000,403.050000
721.140000,379.020000,547.080000,451.030000,678.830000,339.180000,404.410000,418.980000,701.910000,327.010000,477.380000,403.030000
722.110000,379.000000,546.740000,450.980000,670.607650,339.291677,402.630000,420.970000,700.610000,326.990000,475.660000,402.970000
723.890000,379.000000,546.310000,451.030000,665.864316,344.983678,400.810000,422.920000,698.780000,326.960000,473.690000,402.940000
723.800000,378.980000,545.350000,451.010000,663.330000,345.070000,398.820000,424.970000,698.070000,328.990000,471.820000,404.990000
723.420000,378.990000,544.630000,451.010000,663.280000,345.020000,396.830000,425.090000,697.230000,329.030000,469.690000,404.970000
722.720000,378.960000,540.370000,450.980000,661.600000,345.030000,392.680000,423.010000,696.230000,328.990000,466.970000,404.980000
723.650000,377.030000,537.830000,448.980000,658.570000,345.030000,389.160000,422.930000,695.220000,329.000000,463.580000,402.920000
723.410000,376.920000,534.940000,448.830000,648.788313,344.983678,386.090000,424.960000,691.020000,328.990000,459.660000,402.940000
724.230000,374.970000,532.230000,448.890000,641.190000,346.880000,383.110000,426.840000,688.300000,328.990000,456.030000,404.940000
726.160197,371.730193,529.280000,448.960000,639.301645,350.675679,377.449539,438.560678,688.531058,330.777682,453.180000,404.910000
727.377234,370.513155,531.696795,444.510140,636.310000,353.070000,376.184650,438.560678,687.500000,330.990000,451.290000,404.830000
727.985753,372.338711,528.045683,446.335696,639.301645,350.675679,372.389983,435.398455,685.280000,330.990000,448.220000,404.820000
728.594271,368.079081,523.481793,441.771805,639.800000,350.960000,370.400000,434.960000,687.915523,330.162147,445.940000,404.910000
728.594271,366.862043,518.700000,439.900000,633.609644,344.035011,366.065537,434.133566,685.453387,327.700011,442.279154,406.108287
729.580000,364.970000,514.030000,437.970000,630.730000,339.970000,366.697982,428.441565,684.100000,324.070000,439.830000,404.120000
732.245383,359.559819,506.139011,430.818469,628.866310,340.240344,366.697982,428.441565,683.530000,321.930000,436.610000,400.020000
732.853902,358.342782,508.420956,432.187636,626.790000,343.990000,369.227760,431.603788,681.144647,318.466998,434.360000,400.070000
732.480000,355.940000,507.964567,432.187636,623.760000,346.040000,367.962871,432.868677,676.835908,322.160203,430.730000,399.960000
734.440000,353.980000,508.000000,432.130000,620.070000,349.950000,369.850000,434.950000,674.240000,324.000000,426.950000,401.990000
737.113533,349.215002,502.944288,424.885412,616.950000,352.000000,368.010000,437.000000,674.373771,323.391271,423.977146,401.116831
737.430000,346.980000,498.590000,421.000000,613.910000,354.030000,364.800648,442.355345,672.700000,323.010000,421.410000,401.140000
737.570000,348.950000,492.002035,424.559819,609.892973,349.727012,359.741091,444.252679,670.740000,321.040000,418.200000,399.030000
727.985753,350.432039,486.080000,426.870000,610.190000,347.920000,357.211313,438.560678,669.080000,319.020000,414.960000,397.130000
725.340000,352.000000,487.742405,428.210931,609.250000,349.950000,357.211313,438.560678,666.190000,318.980000,412.410000,396.970000
725.770000,354.030000,488.170000,430.180000,607.770000,351.940000,359.108647,437.928233,664.950000,320.990000,411.775807,402.780650
727.210000,354.050000,488.640000,430.180000,606.740000,354.000000,360.830000,437.940000,665.490000,323.000000,411.480000,405.050000
728.710000,352.040000,486.525367,429.427969,606.140000,356.010000,360.940000,437.950000,665.480000,323.050000,410.740000,405.010000
729.120000,348.050000,483.100000,426.890000,604.800000,356.060000,360.120000,437.960000,664.380000,323.070000,409.190000,405.000000
729.880000,344.030000,473.746475,421.517226,602.900000,355.980000,360.190000,437.960000,662.820000,323.030000,407.210000,405.000000
729.870000,339.970000,466.444251,419.083151,599.690000,357.930000,357.211313,443.620234,656.523280,318.466998,401.792894,402.780650
729.610000,335.980000,460.030000,415.030000,596.790000,358.090000,361.638425,442.987790,651.110000,313.960000,395.137618,399.453012
728.770000,331.980000,453.690000,411.000000,594.150000,356.020000,359.530000,443.030000,655.292211,317.851464,391.060000,396.940000
727.670000,328.000000,448.010000,409.000000,589.970969,358.265014,359.420000,442.980000,654.060000,318.020000,386.110000,394.920000
729.202790,328.525367,442.360000,408.970000,587.770000,360.040000,358.210000,443.010000,653.700000,320.020000,376.281004,400.562224
725.720000,330.890000,437.260000,410.970000,582.909304,357.630230,353.920000,443.000000,652.560000,322.070000,376.281004,400.562224
721.390000,334.940000,432.620000,414.990000,578.100000,356.000000,349.330000,442.980000,642.365994,319.082532,373.830000,401.010000
717.300000,334.970000,428.210000,417.000000,573.090000,353.940000,345.194867,450.577124,634.180000,315.040000,376.281004,400.562224
716.260000,332.980000,423.360000,415.050000,571.360467,354.965113,336.340643,444.252679,636.826186,314.773793,373.507973,397.789193
715.620000,335.000000,423.239426,416.040558,569.410000,359.030000,336.973087,444.252679,637.090000,314.970000,372.100000,396.000000
718.530000,334.940000,425.740000,415.970000,572.880000,361.010000,340.767755,448.047346,637.940000,317.020000,373.430000,398.000000
718.490000,336.910000,427.060000,417.970000,573.180000,359.030000,341.430000,448.090000,638.740000,319.010000,373.790000,399.980000
718.120000,336.910000,427.010000,417.970000,572.440000,356.990000,341.400199,448.679791,639.580000,319.030000,374.540000,402.000000
717.810000,337.050000,426.010000,417.980000,572.440000,357.000000,340.767755,448.679791,639.840000,319.040000,374.950000,402.060000
719.260000,335.050000,426.010000,415.950000,576.690700,362.072090,342.820000,450.990000,639.910000,321.030000,375.370000,402.060000
721.180000,334.980000,425.790000,418.060000,578.500000,367.940000,342.032644,456.269125,639.690000,325.020000,380.767542,408.655276
723.900000,332.990000,426.910000,416.060000,581.080000,368.130000,347.092200,457.534014,640.240000,327.080000,380.767542,408.655276
722.580000,334.860000,428.000000,415.970000,579.900000,366.080000,347.092200,456.901570,640.790000,325.040000,379.210000,408.980000
720.740000,336.970000,426.060000,417.990000,578.070000,364.090000,345.827311,450.577124,639.580000,323.000000,380.274558,408.655276
720.030000,334.980000,423.530000,418.010000,576.800000,364.050000,345.000000,450.970000,638.730000,320.990000,377.316658,404.218425
720.580000,331.030000,426.282019,409.955371,575.280000,364.000000,344.170000,450.930000,638.110000,319.010000,376.190000,402.000000
720.550000,328.970000,427.660000,405.930000,573.970000,359.990000,340.135310,448.679791,637.150000,317.020000,375.120000,400.000000
717.710000,327.050000,420.805351,408.129815,572.120184,358.072121,336.770000,445.030000,636.050000,315.040000,373.180000,398.000000
715.620000,324.990000,416.260000,408.050000,568.610566,355.966351,333.300000,443.000000,634.790000,313.000000,371.120000,396.010000
715.730000,322.940000,418.979795,403.870185,565.060000,360.040000,338.870421,446.782457,633.790000,313.040000,369.120000,393.990000
714.770000,322.980000,419.570000,401.930000,561.980000,360.050000,335.960000,447.060000,632.900000,313.030000,368.240000,393.970000
714.730000,321.080000,415.937202,402.044629,570.014413,355.264427,338.237977,444.252679,631.920000,313.010000,369.310000,393.990000
714.360000,317.020000,413.503127,400.827591,570.014413,354.562503,336.973087,437.295789,631.500000,311.000000,370.670000,394.000000
713.730000,316.960000,412.560000,400.930000,570.600000,354.960000,336.973087,437.295789,630.920000,307.010000,369.428924,389.921907
713.710000,316.880000,413.350000,400.950000,570.980000,356.990000,337.605532,442.355345,630.160000,308.940000,368.720000,389.990000
714.430000,316.980000,413.840000,400.970000,571.300000,360.990000,339.360000,446.010000,629.070000,311.020000,365.978040,392.386824
714.330000,316.990000,412.286090,398.393517,570.010000,363.030000,340.450000,448.060000,628.380000,313.040000,366.360000,393.990000
712.900000,313.010000,405.592385,394.133886,570.014413,357.370198,335.708198,443.620234,628.030000,309.050000,366.070000,394.040000
711.580000,312.970000,405.592385,394.133886,567.206719,352.456733,332.200000,440.220000,628.440000,309.000000,363.790000,392.020000
709.560000,312.960000,402.549791,395.959442,565.910000,353.990000,329.383753,443.620234,629.020000,309.000000,361.390000,390.040000
708.669380,306.196783,398.898679,386.831662,563.910000,355.980000,330.016197,442.355345,629.850000,307.030000,359.630000,388.010000
708.170000,300.060000,394.780000,379.020000,560.889407,344.033649,329.383753,437.928233,617.129092,290.152425,361.541190,385.978040
705.423948,289.158260,391.596455,377.095363,555.975942,339.822108,312.307750,429.074009,617.129092,288.305823,351.681522,369.709589
705.423948,289.158260,389.162381,370.401658,551.062476,327.889407,307.248193,420.219786,615.010000,283.990000,351.681522,369.709589
704.810000,286.880000,384.902750,366.142027,550.360553,332.802872,313.572639,420.852230,612.980000,279.970000,351.681522,369.709589
