pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
32.428971,-10.974463,3.283791,11.606414,-8.412539,20.480141,24.677161,-16.802385,14.666787
32.961501,-10.788916,3.666769,11.547208,-8.513219,20.622136,24.747855,-16.563592,14.849406
32.664968,-10.225761,3.788894,11.837266,-8.913752,20.355027,25.077353,-16.826747,15.226569
32.607356,-10.596503,3.526952,12.353308,-9.087648,20.576590,25.300872,-16.966999,15.405180
32.623760,-10.686506,3.401414,12.642023,-9.329000,20.950556,25.593782,-17.161250,15.497922
32.989079,-10.851849,3.571586,13.023184,-9.583615,21.314072,25.958208,-17.394915,15.533243
33.298197,-11.186830,3.807008,13.429733,-10.001976,21.423682,26.171566,-17.494559,15.778057
33.349798,-11.295442,4.014766,13.672694,-10.087109,21.683008,26.482209,-17.257453,16.291298
33.395514,-11.311291,4.016534,13.746986,-9.851538,21.882900,26.284188,-16.636264,16.565103
33.346848,-10.949815,3.845900,13.837142,-9.692151,21.809251,26.335074,-16.434752,16.207836
33.371951,-10.679542,3.542349,13.398848,-8.857250,22.164219,26.318099,-16.154693,15.942574
33.664493,-10.899603,3.213135,13.524094,-8.568231,21.930161,26.208582,-16.193362,15.881260
33.614000,-10.962216,3.115515,13.354900,-9.070500,22.023694,26.000140,-16.191655,15.860367
33.376533,-10.820476,3.304498,13.442376,-8.853766,23.088748,25.950770,-16.160335,15.877049
33.111199,-10.785839,3.689666,13.694722,-8.876076,22.760998,25.867170,-16.426594,16.148496
32.788710,-10.997508,3.661754,13.782790,-8.981851,23.037300,25.809203,-16.544548,16.333256
32.310841,-10.973642,3.633571,13.859983,-9.258223,23.262691,25.794067,-16.556339,16.300674
32.002356,-11.079896,3.722493,13.284231,-9.931809,23.381376,25.716454,-16.511901,16.355856
32.036887,-11.104577,3.750552,13.584664,-9.971591,23.067706,25.763967,-16.512082,16.366329
31.990993,-11.129471,3.705176,13.555842,-9.909808,22.943703,25.760212,-16.520447,16.349333
31.913419,-11.150924,3.645403,13.638734,-9.816545,22.634487,25.686665,-16.482258,16.395441
32.272996,-11.203318,3.619317,13.524665,-9.630453,21.762862,25.883464,-16.436838,16.147309
32.512016,-11.324810,3.461386,12.981412,-9.585933,20.680014,25.885287,-16.335763,15.958811
32.662633,-11.432768,3.310970,12.427999,-9.094316,19.373228,25.770137,-16.129765,15.555583
32.937741,-11.467919,3.298912,11.293911,-9.509526,17.546150,25.787419,-15.928079,15.156795
32.938773,-11.439003,3.343574,11.819501,-8.528327,19.690310,25.046258,-15.489347,15.783944
32.890003,-11.162934,3.424127,11.443865,-8.577788,19.182542,24.831979,-15.413432,15.838662
32.752015,-11.232226,3.289220,11.158090,-8.624586,19.007631,24.685895,-15.263067,15.650203
32.376087,-11.202216,3.271476,10.761101,-8.759562,19.067182,24.339455,-15.303845,15.539976
32.120624,-11.156552,3.301760,10.366438,-8.686708,19.134038,23.532861,-15.861609,14.637264
31.847506,-10.936307,3.612438,9.744480,-8.563039,19.574875,22.719445,-16.072049,14.767825
31.531352,-10.673456,3.984562,9.405938,-8.494317,19.642254,22.620143,-16.006530,14.887182
31.457834,-10.568307,4.141111,8.923327,-9.286849,18.185754,22.445349,-15.949786,14.967675
31.935909,-10.569215,4.214532,8.697747,-9.182146,17.114814,22.360003,-15.665485,15.049369
32.851334,-11.011287,5.759877,8.433857,-8.940929,15.974973,22.248555,-15.583532,15.143737
33.283305,-10.552063,7.352837,8.182595,-8.816019,15.051858,21.886379,-15.405468,15.736498
34.187746,-10.984752,8.640995,7.642027,-8.719631,14.399771,21.730800,-15.177523,16.047911
34.436943,-10.925354,10.233279,6.557597,-9.545409,13.038027,20.531685,-16.375646,15.796233
33.622828,-10.723107,11.214007,6.060169,-10.684801,12.602570,19.080396,-16.391298,16.255819
32.844284,-10.435557,11.624433,5.468645,-11.113704,12.400189,18.716719,-15.188442,17.707187
31.924766,-10.217218,11.819411,5.118310,-11.420816,12.268591,17.741991,-15.719947,17.710978
31.314186,-10.363182,11.821189,4.775491,-11.458121,12.154470,17.134070,-15.697152,18.022951
30.898637,-10.415011,11.696176,4.664157,-11.608893,11.905605,16.338432,-15.293242,18.430885
30.644723,-10.401685,11.677185,4.650741,-11.691074,11.770641,16.111721,-15.247426,18.386161
30.346691,-10.274832,11.836561,4.459465,-11.633283,11.820655,16.000986,-15.246555,18.373944
30.781236,-10.028550,11.565776,4.278154,-11.318984,11.923890,15.960457,-15.242698,18.375382
30.554529,-9.823532,11.149678,3.963737,-11.071697,11.891877,16.086671,-14.929644,18.180214
30.548691,-9.470718,10.979265,3.715354,-10.907923,11.401417,16.127591,-14.723315,17.798755
30.413017,-9.291275,11.246743,3.809918,-11.561235,10.529487,15.971500,-14.902284,17.152591
30.494372,-8.886840,12.281299,3.630456,-11.193410,9.554001,15.899365,-14.675405,16.784327
30.546685,-8.518788,13.226039,3.232915,-11.145322,9.153735,15.070778,-14.451443,17.377118
30.455823,-8.252260,13.620770,2.926618,-11.458305,8.800280,14.260229,-14.715115,17.503725
29.618273,-9.604580,13.569352,2.373411,-11.699903,8.685987,13.835151,-14.689718,17.507601
29.150301,-9.883284,13.243778,2.397169,-11.795094,8.309018,13.389443,-15.101838,17.149723
28.798667,-10.009846,13.666987,2.107596,-11.886715,8.178975,13.163470,-15.097017,17.106723
28.623216,-9.991420,14.349294,2.004564,-11.875904,8.190360,13.043745,-14.978147,17.265776
28.323333,-10.061417,14.918006,1.715233,-11.902854,8.083965,12.912478,-15.186319,17.271347
28.127332,-10.032385,15.624243,1.990484,-12.399882,7.730219,12.663579,-15.475718,17.471333
27.863772,-10.160863,16.093681,1.769536,-12.315227,7.810604,12.381057,-15.786544,17.645125
27.588038,-10.294235,16.540198,1.682017,-12.638296,7.656545,12.437630,-15.403124,18.737869
27.484646,-9.873638,16.446252,1.442064,-13.073740,7.305193,11.944348,-15.740939,18.881410
27.359178,-9.805664,16.521748,1.438587,-13.064343,7.329962,11.532943,-15.773270,19.129545
27.226991,-9.712451,16.602809,1.452181,-12.875481,7.246562,11.604553,-15.986187,18.734659
26.857455,-9.930528,16.983389,1.475407,-12.743308,7.090841,11.426559,-16.085052,18.635451
26.540573,-10.196820,17.238021,1.664852,-12.561419,6.703268,11.376677,-15.823514,18.340593
26.188516,-9.968665,17.169159,1.660172,-12.725478,6.436064,11.112123,-15.868804,18.207206
25.830897,-9.854097,17.287797,1.416170,-12.793440,6.292226,10.793853,-15.874596,18.161743
25.647400,-9.473571,17.531429,1.103437,-12.658411,5.732323,10.569194,-15.727423,18.014379
25.085657,-9.949760,17.148146,1.436325,-12.968980,4.453356,10.972997,-15.805619,16.564126
24.865435,-9.404834,17.664197,1.389105,-13.265007,3.616928,10.435842,-15.550638,16.338146
24.529642,-9.143453,17.983109,1.879073,-12.924243,5.406128,10.619825,-15.330244,16.498926
24.236012,-9.050251,18.071255,1.606393,-12.912849,6.423774,10.292667,-15.417638,17.038116
24.246710,-9.095915,18.554741,1.275902,-13.071163,6.849741,10.415865,-15.516559,16.913247
24.107719,-9.108478,18.578701,0.893324,-13.512568,6.156682,10.449341,-15.430205,16.696478
23.874762,-9.066637,18.636815,0.828430,-13.967619,5.465816,10.414550,-15.415001,16.711184
23.733216,-9.323914,18.575334,0.486080,-14.102260,5.514971,9.745332,-15.604740,17.206625
23.671709,-9.417084,18.823744,0.537105,-13.883981,6.243667,9.595146,-16.030372,17.381582
23.623627,-9.853315,19.084344,0.478363,-14.140993,6.867229,9.395226,-16.295100,17.638674
23.620426,-9.894195,19.012012,0.360166,-14.322703,7.298901,9.184178,-16.637275,17.775194
23.592293,-10.223765,19.150852,0.247863,-14.563055,7.621468,9.043853,-16.953556,17.957178
23.566515,-10.197746,19.208564,-0.149804,-14.833276,7.842788,8.950426,-17.230494,18.208253
23.627129,-10.083501,19.338740,-0.104698,-15.109157,8.126109,8.693544,-17.544301,18.389213
23.619457,-10.032552,19.437023,-0.339138,-15.385764,8.038879,9.568344,-18.299096,17.497005
23.242154,-9.985847,20.019161,-0.208077,-15.547416,8.167632,9.347094,-18.413311,17.886041
23.004876,-9.843972,20.165566,-0.434554,-15.895361,7.940638,9.392340,-18.313064,17.997041
22.763508,-10.073868,20.441938,-0.323382,-15.629161,7.537095,9.370328,-18.272236,18.410271
22.466458,-10.361112,20.687646,-0.415662,-15.532073,7.935685,9.314351,-18.222995,18.846560
22.189050,-10.679348,20.855557,-0.035417,-15.367211,8.279472,9.156985,-17.552586,18.983666
23.178934,-10.546071,20.221345,-0.134125,-15.451908,8.122729,8.977863,-17.380075,19.020156
23.449666,-10.530500,20.220648,-0.052904,-15.337441,8.311047,9.213956,-17.352089,18.741816
23.791313,-10.478709,20.327106,-0.011214,-15.229397,8.479570,8.943615,-17.548278,19.098002
23.541034,-10.782643,20.543328,-0.094312,-15.635772,8.596786,8.756523,-17.768185,19.425747
23.407667,-11.082238,20.773685,-1.499421,-15.453576,10.778523,8.725554,-18.070722,19.657535
23.457757,-11.193758,21.269556,-0.133340,-15.512963,9.825274,8.823146,-18.428414,19.803127
23.497134,-11.225226,21.600861,0.014757,-15.641335,9.069509,8.883907,-18.719866,20.061355
23.392877,-11.297220,21.507868,-0.031992,-15.969011,9.301333,8.864589,-18.704822,20.431151
23.483066,-11.101693,21.481451,0.096542,-15.854225,9.511146,8.879058,-18.426918,20.804010
24.181602,-11.749511,21.071735,0.061235,-15.735299,9.677275,9.158301,-18.377341,20.961386
24.392581,-11.875048,20.920417,0.091686,-15.969407,10.015669,9.256236,-18.491762,21.159103
24.398891,-11.910355,20.845505,0.101567,-16.339018,10.165649,9.254123,-18.567587,21.411244
24.521300,-12.129501,20.840197,0.095350,-16.299361,10.235007,9.377370,-18.429226,21.632809
24.492954,-12.301878,20.956999,0.169228,-16.291998,10.259759,9.443116,-18.420125,21.646225
24.643008,-11.930220,21.475480,0.064037,-16.645473,10.025707,9.418777,-18.451575,21.592782
24.751567,-11.854782,21.665212,0.119165,-16.310877,10.212620,9.378127,-18.732192,21.498120
24.867270,-11.628169,21.686264,0.237744,-16.220953,10.354782,9.357401,-19.096531,21.280483
24.833589,-11.360519,21.432296,0.185812,-16.551046,10.195133,9.486795,-19.172179,21.176058
25.228467,-12.230846,21.107196,0.266057,-16.493790,10.303873,9.850655,-19.162188,21.239643
25.283989,-12.373204,20.522527,0.714281,-16.161338,11.934468,10.454407,-19.057913,21.495397
24.958923,-12.479406,19.553912,1.630056,-15.911909,11.981898,11.684003,-20.682397,20.528261
25.004822,-12.504303,19.504438,2.519169,-15.758302,12.329038,12.020743,-21.123804,20.661108
25.097781,-12.343459,18.736360,2.500801,-16.174520,11.854314,11.988625,-21.081183,20.718996
25.655669,-12.434163,18.636685,2.463319,-15.991531,11.425488,11.927258,-21.098039,20.699599
25.963900,-12.824007,17.806369,1.467155,-16.534931,10.869917,11.783346,-20.737578,20.509475
25.902334,-12.592788,17.795699,1.245109,-16.046630,10.977252,11.669681,-20.374032,20.350989
26.048471,-12.664717,17.634621,1.584760,-15.754240,10.419863,11.605066,-20.019488,20.201246
26.246258,-11.651949,17.206446,1.714746,-15.686857,9.995663,11.581081,-19.613663,19.774221
26.625077,-11.415453,16.864559,1.722423,-15.246058,9.696877,12.171275,-19.765208,18.770758
26.838102,-11.464540,16.817154,2.093647,-15.312206,9.456392,12.371687,-19.663562,18.921825
27.158078,-11.547679,16.747529,2.426549,-15.286885,9.471132,12.685466,-19.453460,19.019348
27.295072,-11.612852,16.693162,2.517301,-15.267606,9.398021,12.882497,-19.409826,19.121517
27.492270,-11.294202,16.529793,2.620024,-15.286761,9.387616,13.054602,-19.279525,18.968587
27.870525,-11.308871,16.532092,2.568675,-15.142846,9.509730,13.227585,-19.322053,18.946911
28.608485,-11.664096,16.770389,2.659310,-14.825799,10.003952,13.519868,-19.277309,19.046020
28.714556,-11.607492,17.281570,2.808396,-14.990660,10.789273,13.787443,-19.286188,19.062697
28.984198,-11.160845,17.230165,2.643146,-15.192274,11.516921,13.753743,-19.397732,19.256207
29.092934,-11.113750,17.378015,2.660310,-15.160333,11.552101,13.642707,-19.632305,19.581359
28.912769,-11.897066,16.705724,2.552749,-15.322732,11.746402,13.629315,-19.680998,19.514615
28.915344,-12.315640,17.042387,2.438250,-15.692764,11.543201,13.588975,-19.741749,19.398366
28.779265,-12.491527,17.492449,2.381622,-15.612648,11.681588,13.596928,-20.006529,19.321060
28.745183,-12.439609,17.575130,2.408232,-15.249678,11.485210,13.724940,-20.085135,19.247225
28.573503,-12.143049,16.954459,2.535146,-15.109407,11.365787,13.851744,-20.152805,19.159673
28.382689,-11.932086,16.530988,2.762967,-14.956164,11.269620,14.087291,-19.862547,18.948799
28.899490,-11.906841,15.547145,3.528240,-14.414451,10.763447,14.269380,-19.579152,18.715928
29.298989,-11.971563,14.858285,3.427976,-14.362458,10.191021,14.467731,-19.076813,18.486339
29.580860,-11.904550,14.308532,3.614150,-14.290781,9.640781,14.515723,-18.769910,18.256502
29.734044,-11.711044,13.921097,3.388973,-15.031138,9.428089,14.484805,-18.519367,17.944647
30.109190,-11.764750,13.527255,3.565041,-15.273269,9.539858,14.598551,-18.454358,18.063616
30.743389,-11.891638,13.779117,3.753877,-14.531388,9.919558,14.994677,-18.469425,18.100693
30.160231,-11.854877,13.777567,3.696272,-14.885766,10.005486,15.251862,-18.503214,18.091250
30.353280,-11.803408,13.873018,3.752922,-14.844779,10.406413,15.466615,-18.643376,18.235768
30.591758,-11.760386,13.969405,3.564648,-14.902749,10.867642,15.533516,-18.679223,18.561011
30.534193,-11.655818,14.130334,3.297090,-15.058124,11.229883,15.369382,-18.922090,18.860083
29.989186,-11.640818,14.079021,2.844907,-15.428735,11.282411,15.258131,-18.912984,18.858410
30.297019,-11.580394,14.206639,2.511060,-15.594213,11.686917,15.350210,-18.965656,18.779493
30.525266,-11.652958,14.131509,2.285020,-15.617919,12.304632,15.412299,-19.010996,18.712276
30.050116,-11.777670,14.205445,2.169081,-15.730976,12.820861,15.455845,-19.253426,18.686968
29.882993,-12.001752,14.178043,2.519316,-16.054068,12.797805,15.255000,-19.295985,18.953607
29.659682,-11.962164,14.210521,2.390752,-16.411312,13.117471,14.989891,-19.592441,19.141976
29.499166,-11.845988,15.156257,2.467765,-16.175570,13.146535,15.106818,-20.037957,19.173246
29.377967,-11.775667,15.710756,3.565928,-15.484284,13.000493,15.308449,-20.399797,19.328077
29.018889,-11.912439,15.104974,3.593597,-15.097805,13.150546,15.239083,-20.781142,19.446976
28.713070,-11.782121,14.543495,3.219045,-14.625939,12.658719,15.194707,-20.522401,19.131797
28.326224,-11.553729,13.768943,2.651841,-14.919182,12.037741,15.041214,-20.289632,18.786697
28.812413,-11.654633,13.877220,3.097090,-15.210307,11.833583,14.896352,-20.249214,18.816288
28.621325,-11.305668,13.311719,2.512424,-15.650940,12.017395,14.684700,-20.207997,18.864691
28.407574,-11.346655,12.820671,2.126350,-15.666247,11.830756,14.530201,-19.779407,18.818066
28.500298,-11.385609,12.792455,1.875867,-15.161308,11.271370,14.324366,-19.383860,18.696225
28.518452,-11.286258,12.634162,1.761432,-14.869905,11.284146,14.297523,-19.087770,18.436722
28.670673,-11.240572,12.349713,2.077196,-15.001715,11.142430,14.741223,-18.777431,18.284578
29.300585,-11.325698,12.295006,2.270323,-14.817705,11.439701,15.366587,-18.700463,18.127521
29.696126,-11.385191,12.290087,2.487819,-14.822104,12.166924,16.012885,-18.787390,18.090642
29.978164,-11.476599,12.190169,3.021104,-15.473751,12.175102,16.347619,-18.884872,18.004089
30.106158,-11.451010,12.256070,3.223151,-15.595866,12.348842,16.607815,-18.904624,18.016852
30.991810,-11.588797,12.416901,3.478758,-15.459111,12.601234,16.817412,-19.145270,18.012840
30.756167,-11.549230,12.900689,3.412350,-15.658483,12.614686,16.977693,-19.176721,18.011062
30.914080,-11.593491,12.858791,3.526686,-15.582317,13.135826,16.337397,-18.819383,18.905423
30.935124,-11.693939,12.705480,3.529426,-15.447055,13.332462,16.391443,-18.916487,18.840537
30.902472,-11.757858,12.597678,3.662692,-15.366099,13.475130,16.458505,-18.994272,18.741868
31.255269,-11.751057,12.658734,3.634923,-15.232412,13.657728,16.596949,-19.027766,18.699096
31.266396,-11.980211,13.010456,3.624300,-15.435416,14.031158,16.608713,-19.127811,18.903164
31.191291,-12.210517,13.358497,3.710234,-15.696514,14.358873,16.693184,-19.304234,18.971364
31.271026,-12.326322,13.556446,3.665596,-15.691154,14.378238,16.885138,-19.368619,18.911838
31.452982,-12.207200,12.996335,3.651519,-15.987529,14.591112,16.936087,-19.389488,18.880940
31.410949,-12.127118,12.086528,3.706014,-16.012886,14.595906,16.820767,-19.416732,18.835493
31.322389,-11.712317,10.984778,3.883578,-15.856624,14.070364,15.731314,-18.821699,19.139494
31.497151,-11.572553,10.114951,4.168057,-15.856369,14.189066,15.997892,-18.797398,18.218324
31.954757,-11.393613,9.734292,4.632227,-15.501924,14.819895,16.926737,-17.440056,19.170190
32.421834,-11.649153,9.790900,5.018677,-15.018963,15.259379,17.527896,-17.418297,19.225884
32.556696,-12.409117,9.426285,5.297200,-15.122865,15.497955,17.893679,-17.865286,19.315023
32.613702,-12.411383,9.523616,5.431956,-15.499525,15.634969,18.218261,-17.901592,19.293022
32.757658,-12.526020,9.721843,5.693592,-15.658164,16.141210,18.472337,-17.986135,19.561424
32.686342,-12.580423,9.260233,5.540157,-15.552481,17.286902,18.709991,-18.134630,19.703860
32.385726,-12.251432,9.027028,5.524595,-15.657396,17.835647,19.019039,-18.197540,19.666231
32.492971,-12.407140,9.075246,5.756757,-15.081273,18.078017,19.414114,-18.209931,19.332827
32.820216,-12.404865,9.208443,6.253267,-14.957286,18.317005,19.607694,-18.321207,19.201806
32.511990,-12.372247,9.124732,6.334062,-15.532763,18.156381,19.557660,-18.080479,19.232369
31.716412,-11.374920,9.347836,7.442790,-17.463631,17.080796,19.422706,-18.023873,19.292161
31.662794,-11.222134,9.916660,5.620265,-15.579377,19.287570,19.361435,-18.053836,19.594201
31.308559,-11.333421,10.114991,5.525366,-15.807298,20.002219,19.253558,-18.275615,19.918777
31.233597,-11.694302,10.238942,5.398181,-15.756447,20.264213,19.487531,-18.620503,19.764210
31.780247,-11.790261,9.496280,5.309123,-15.651276,20.435504,19.509704,-18.638214,19.748842
31.397814,-11.625164,9.679734,5.286165,-15.565016,20.539349,19.429994,-18.606492,19.787249
31.111584,-11.454026,9.537725,5.053162,-15.512914,19.845365,19.305168,-18.258677,19.610575
30.644874,-11.288850,9.025692,4.896729,-15.576022,19.748381,18.978620,-17.947923,19.358141
31.244417,-11.092729,8.330672,4.853459,-15.075226,19.813450,18.805762,-17.581411,19.188948
31.410883,-11.047850,8.655856,5.439232,-15.924054,19.667720,18.881846,-17.383197,19.848111
31.614425,-11.265326,8.647019,6.176670,-15.391754,19.938665,20.457032,-17.918755,18.689425
31.634419,-11.244501,8.692150,6.651991,-15.394590,19.966042,20.307514,-17.666885,19.158481
31.695088,-11.531829,8.939374,6.716776,-15.451661,20.528468,20.374042,-18.006474,19.282701
32.004020,-11.955357,9.054844,6.759535,-15.635663,21.011260,20.413613,-18.318415,19.506816
32.216440,-11.887337,9.580973,6.780472,-16.693925,22.114929,20.483395,-18.570414,19.823967
32.563431,-11.991410,9.830161,6.942030,-15.826634,22.394164,20.586860,-18.944009,20.101157
32.647880,-12.380289,9.935116,7.001158,-15.594802,22.617560,20.738680,-19.073102,20.319158
32.972900,-12.234362,9.860757,7.074954,-15.825083,22.977984,21.039019,-19.091876,20.315373
33.247851,-12.201699,9.945179,7.131087,-15.967207,22.857591,21.198308,-19.094491,20.330344
33.062362,-12.199497,9.922980,7.020652,-16.149941,22.515926,20.974812,-19.061079,20.349409
32.829818,-12.173867,9.930375,7.004843,-16.168877,22.163596,20.677099,-19.048545,20.320198
32.834522,-12.295773,9.739871,6.885619,-15.709429,21.778626,20.514884,-18.954532,20.098850
32.776164,-11.954741,9.553956,6.722897,-15.388143,21.511678,20.332979,-18.766711,20.028445
32.606458,-11.911289,9.234832,6.504939,-15.539399,21.323852,20.177496,-18.385293,19.894118
31.983877,-11.484583,9.089299,6.679242,-13.833301,21.985939,19.924134,-17.993697,19.761869
31.862100,-11.375990,8.874254,6.605804,-13.673536,22.019708,19.688022,-17.596373,19.654942
31.846172,-11.355033,8.908669,6.332267,-12.908480,22.165686,19.678363,-17.568684,19.690943
31.868732,-11.378184,8.879136,6.206033,-12.811728,22.336115,19.794405,-17.596295,19.666077
31.852621,-11.328035,8.952640,6.166094,-12.731105,22.429938,19.888214,-17.851371,19.618091
31.901245,-11.236546,9.105708,6.318465,-12.964037,22.136739,19.848600,-17.985008,19.775909
31.936610,-11.141809,9.265304,6.425547,-13.086443,21.953714,19.892354,-17.961279,19.819002
31.936120,-11.558495,9.311543,6.643681,-13.276834,22.025700,19.860353,-18.255945,20.037960
31.972332,-11.559223,9.337746,6.865026,-13.299946,22.063840,20.009004,-18.303848,20.004025
32.144545,-11.536380,9.392341,7.028971,-13.094573,22.056281,20.241643,-18.389303,19.896163
32.489738,-11.397908,9.668618,7.254907,-12.932971,21.952811,20.588230,-18.453196,19.853922
32.591028,-11.772667,9.793372,6.458492,-13.129859,22.001633,20.525338,-18.821913,19.957811
32.494798,-11.972080,9.487250,6.197613,-13.242286,21.691944,20.370512,-18.814167,19.966714
32.079357,-11.635029,9.232504,5.900711,-13.177625,21.689506,20.240503,-18.678414,19.801967
32.007938,-11.443448,8.797423,6.329162,-13.158798,21.113757,20.211667,-18.342584,19.636854
31.796742,-11.442562,8.392483,6.576367,-13.342041,20.879353,20.276650,-18.010555,19.452833
31.732662,-11.486944,8.293739,6.729751,-13.520436,20.673686,20.330448,-17.787282,19.457383
31.774280,-11.488693,8.313646,6.874447,-13.622666,20.550039,20.343163,-17.772756,19.478497
31.697765,-11.588456,8.152060,6.335960,-12.892077,20.910940,20.273228,-17.791300,19.439347
31.330678,-11.610230,8.064496,6.008519,-12.890836,21.144584,20.202673,-17.667836,19.267480
31.488709,-11.737407,7.887542,6.290928,-12.864065,20.753560,20.177343,-17.680590,19.252583
31.571449,-11.634822,7.712701,6.638760,-12.834684,20.814486,20.177278,-17.702041,19.233308
31.409052,-11.487645,7.192267,6.959862,-12.822393,20.809852,20.256165,-17.440634,18.962560
31.475246,-11.470106,6.507894,7.404310,-12.474099,20.805987,20.263518,-17.189373,18.644272
31.911343,-11.212693,6.611105,7.993239,-12.479692,21.550654,20.952546,-17.275158,18.692251
32.163948,-11.121028,6.779405,8.495137,-12.236548,22.042638,21.244537,-17.558397,18.734572
31.833353,-11.118784,6.748277,8.031969,-12.812555,21.507006,21.184907,-17.524148,18.799203
31.873619,-11.145371,6.716008,8.025712,-12.742830,21.527134,21.205855,-17.535641,18.779448
32.022120,-11.564555,6.778728,8.082258,-12.965725,21.544375,21.378107,-17.586532,18.718590
32.036345,-11.529505,6.867508,8.400898,-13.172123,22.288999,21.582441,-17.752991,18.829457
31.981608,-11.536452,6.833250,8.582501,-13.174217,22.748877,21.629935,-17.988648,19.179275
