pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
51.783582,-12.640271,-8.087853,37.019716,-11.717987,15.549186,46.234016,-17.227941,6.741337
51.676448,-12.053120,-7.032519,37.046745,-11.852621,15.560842,45.863996,-17.458965,6.313257
51.835832,-12.001930,-6.852639,36.544940,-11.123955,15.914730,45.302271,-17.042876,6.557618
51.881015,-11.803698,-6.180530,37.167940,-11.720671,16.955478,45.777381,-16.572824,7.345851
51.925992,-12.131631,-5.792365,37.321903,-11.798962,16.791184,46.005186,-16.940216,7.171687
51.730766,-12.299468,-6.034787,37.414109,-11.718258,16.917321,46.097780,-16.928155,7.214363
51.812283,-12.599543,-6.505525,37.273571,-11.885868,16.610347,45.955663,-17.116652,6.892732
51.657026,-12.643045,-6.609204,37.216866,-12.073817,16.637484,45.881107,-17.258946,6.994387
51.630845,-12.622769,-6.580527,37.343279,-12.020183,16.753686,46.009103,-17.166597,7.018464
51.908626,-12.883103,-6.967580,37.473779,-12.039689,16.736509,46.119133,-17.432590,7.155027
52.073526,-12.955648,-7.425234,37.467746,-11.980313,15.880928,46.533972,-16.109123,7.389011
52.439574,-12.747553,-7.079832,37.788638,-11.794679,16.187434,46.589735,-15.725812,7.557900
52.707867,-12.669305,-7.239441,37.960066,-11.955354,16.023964,46.661961,-15.560812,7.157307
52.573378,-12.574390,-7.496979,37.821116,-12.067191,15.854776,46.632287,-15.679561,6.946388
52.443198,-12.560488,-7.495779,37.117752,-12.330931,16.628352,46.508897,-15.773606,7.114823
52.385183,-12.891763,-7.300748,36.827536,-12.312383,16.924807,46.504732,-15.803907,7.073260
52.541223,-13.439206,-7.418553,36.759199,-12.227441,16.736479,46.323888,-15.979945,7.147611
52.217915,-12.896167,-7.375865,36.505450,-12.379041,16.726866,45.865046,-15.721962,7.830260
52.397246,-12.527121,-7.112125,36.716814,-11.218115,17.840665,45.883928,-15.821828,8.388466
52.482253,-12.281157,-7.015222,36.337200,-10.890293,17.660593,45.883928,-15.821828,8.388466
52.515000,-12.062228,-6.664699,36.072737,-10.689116,17.918472,45.560982,-16.033579,8.678500
52.377280,-12.173998,-6.508292,35.636894,-10.926990,18.188984,45.111905,-16.523451,9.068771
52.237834,-12.341210,-6.419831,35.245475,-11.235117,18.357602,44.810895,-16.671207,9.225000
52.215371,-12.989032,-6.670717,34.873014,-11.305878,18.228961,44.653135,-16.655442,8.849439
52.000496,-13.010348,-6.339646,34.804861,-10.950409,19.403533,44.616286,-15.539917,9.878301
51.864145,-13.124656,-6.176195,35.106418,-10.844372,18.986768,44.654579,-16.072274,9.547505
51.864302,-12.699562,-6.336053,35.157492,-10.706099,18.634093,44.783466,-16.253714,9.329183
52.165754,-13.002464,-6.594657,35.125722,-10.411734,18.402831,44.750533,-16.263098,9.296819
51.950493,-12.943328,-6.503791,34.731121,-10.301518,18.493264,44.380843,-16.590104,8.619850
51.834549,-12.931457,-6.507214,34.392713,-10.247481,18.532168,44.181310,-16.405933,8.436538
51.633642,-12.630975,-6.061290,34.055824,-10.364057,18.643679,43.885114,-16.106165,8.853538
52.077539,-12.615929,-5.979320,34.022690,-10.412647,18.570727,43.854645,-16.227208,9.028654
52.318531,-12.595329,-5.889631,33.611162,-10.916139,18.956449,43.747999,-16.208032,9.407151
51.996626,-12.400617,-5.149670,33.794950,-10.398338,19.149125,43.040227,-16.882177,8.954535
52.162086,-12.653462,-5.242611,33.487835,-9.652514,18.973598,42.425428,-17.652146,8.010635
52.114207,-12.654539,-5.244679,33.370205,-9.384822,19.051281,42.027685,-18.239961,7.381705
52.114432,-12.506840,-5.404206,32.562560,-10.170165,18.269188,42.791591,-16.390645,9.327731
52.490962,-11.914585,-3.826972,31.924029,-10.127996,17.467679,42.507232,-16.055630,9.304776
52.683430,-11.402273,-2.945127,32.144278,-9.177839,17.923427,42.393978,-15.832159,9.350162
52.925133,-10.329904,-2.289725,32.283648,-9.801963,17.902971,42.366693,-15.890799,9.340928
52.277027,-11.763263,-3.614564,32.225449,-9.972663,17.224186,42.254163,-16.025117,9.104476
52.402622,-11.740353,-4.129390,31.598769,-10.036815,17.054776,42.108464,-16.156566,8.877992
52.175694,-12.102351,-3.655148,31.126396,-10.046490,16.602442,41.962162,-16.307637,8.602884
51.766167,-12.799917,-3.094125,30.493484,-9.021923,16.015500,41.812174,-16.249140,9.026230
51.395006,-13.266622,-2.796458,29.900054,-8.319881,15.550601,41.218824,-16.118048,8.716831
51.482269,-13.354764,-3.159365,29.477614,-8.766754,15.492805,40.531117,-15.683103,8.671033
51.767006,-12.189042,-2.126825,29.076167,-9.031630,15.622191,40.417595,-15.790703,8.116482
52.232809,-11.485894,-1.688888,28.914011,-8.837558,15.509707,40.662726,-15.899741,8.836203
52.454190,-11.178494,-1.527551,28.731739,-8.432022,15.380459,40.465049,-16.104070,9.242460
52.053684,-10.844351,-1.038336,27.999627,-9.258034,13.889242,39.939943,-16.474505,8.757365
52.141202,-11.160517,-0.792847,27.849360,-8.748332,13.699948,39.654252,-16.278799,9.024866
51.694297,-12.015238,-1.502236,27.349171,-8.641762,14.487541,39.335404,-16.014306,9.030753
51.878052,-12.573717,-2.031098,27.264391,-8.866858,14.976438,39.282284,-15.998982,9.673005
50.734151,-12.614295,-1.168660,27.298617,-9.604748,15.595180,39.610432,-16.307753,9.660722
51.052987,-10.470107,2.008005,27.228751,-9.618853,15.600175,39.477554,-16.594677,10.328477
51.004814,-11.191143,0.419370,27.244690,-9.798571,15.604474,39.363730,-16.454451,10.528236
50.618774,-12.200602,1.045933,27.129353,-10.203390,16.046756,38.956991,-17.149094,11.122199
49.918306,-12.987831,2.296059,26.695628,-11.075154,17.498127,38.724159,-18.314908,11.670136
49.628327,-13.216188,4.698751,26.257159,-11.670255,18.725152,37.920242,-19.213014,12.835576
48.668513,-14.270699,6.704801,25.775840,-12.270378,20.058739,37.082173,-20.321435,15.158741
48.653034,-15.307716,7.726191,25.140029,-12.659929,19.148864,36.684904,-21.362245,16.153624
48.567267,-16.296351,8.820042,24.718053,-13.376889,19.211573,36.055870,-21.826729,17.156120
48.207990,-16.826792,10.092460,22.759864,-14.440429,18.736626,35.366663,-22.415110,17.935439
47.700139,-17.429114,10.919891,22.648062,-14.634547,18.453274,35.034078,-22.866008,18.247474
47.985076,-17.151977,11.399145,22.533935,-14.416295,18.304413,35.647000,-23.522659,17.390867
48.756311,-18.141331,11.483212,23.022304,-14.468614,16.975985,35.751730,-23.636608,16.987734
48.993448,-18.547253,11.128127,23.403024,-14.542732,16.234402,35.776579,-23.436077,16.610183
49.527178,-18.383713,10.502529,24.000968,-14.011262,16.828787,36.301437,-22.700631,16.682497
49.631962,-18.086658,10.634207,24.681371,-13.692368,17.412191,37.024446,-22.719663,16.690646
49.794090,-17.718930,10.838304,25.257656,-13.314084,17.788340,37.743760,-22.543876,16.717210
51.451744,-18.182053,9.569960,26.003934,-15.848320,17.234711,38.370846,-22.959464,16.871525
52.242077,-18.082855,9.112474,26.599876,-15.623239,18.535717,39.139969,-23.531366,16.806312
52.884077,-18.985918,9.255787,27.540183,-17.114729,19.527970,39.804396,-23.886355,16.714945
53.517854,-19.903346,9.411713,27.932970,-17.625923,20.045951,40.524837,-24.511410,16.520933
52.996698,-19.739534,10.009635,29.062524,-18.941427,19.660165,41.102998,-25.331088,16.396432
52.477214,-19.803503,10.112990,28.925929,-19.267080,19.837100,40.869564,-26.102135,16.436070
52.165979,-19.940727,9.313256,28.189883,-20.000489,18.829315,40.319554,-26.475218,16.442311
52.048703,-19.753993,8.839330,26.505907,-19.239096,18.916208,39.612477,-26.414454,16.493165
50.608893,-19.587793,7.405535,25.022626,-18.870652,17.918887,37.759555,-25.133614,16.579510
49.359902,-17.757675,7.584403,23.893815,-16.603412,17.450306,37.581635,-23.981073,15.041898
48.785801,-16.143047,7.646549,23.753999,-15.106833,15.523349,36.431507,-22.142531,13.787043
48.942325,-15.631388,7.336603,23.751422,-14.436788,13.758220,35.744908,-21.124046,12.417650
48.920129,-15.531959,7.523546,22.619440,-13.365463,13.071666,35.218360,-19.997801,13.162315
48.523295,-15.258808,7.637486,21.884527,-11.768174,11.619939,34.327674,-18.928328,12.599895
47.587762,-14.608956,8.117420,21.620720,-10.345964,12.725157,33.139339,-17.277922,13.961977
46.989433,-13.279249,8.101964,20.121881,-7.843970,14.434292,33.105702,-17.026644,14.004104
45.213286,-11.055922,8.958873,19.073549,-9.284329,12.099662,31.361397,-16.743396,13.516894
43.577206,-11.409736,7.849394,17.542760,-9.365049,10.967052,29.927652,-16.390747,13.170467
41.934113,-10.903176,8.143982,14.754836,-8.242174,11.036722,26.286632,-15.160856,13.152356
40.058511,-9.818307,9.141563,13.302082,-8.594875,9.874841,24.055029,-13.907269,13.014059
38.677455,-9.658130,10.538224,12.830910,-7.372283,10.791452,23.854651,-14.134722,13.654124
38.097718,-9.742351,9.735619,11.628688,-7.035644,11.208710,23.135607,-14.036261,13.634012
37.208402,-8.811561,10.474053,10.148983,-6.847333,9.986767,22.364391,-13.678828,13.116577
36.430123,-8.300808,10.867266,8.788997,-6.003968,8.832490,21.554904,-13.322235,12.759649
35.633546,-7.852355,11.138646,8.443349,-4.712930,9.401991,20.805524,-12.989296,12.451556
35.629552,-8.021136,11.209075,8.593220,-5.991358,9.779246,20.463205,-13.262539,12.140272
35.294971,-8.436954,10.190408,8.463793,-6.072676,10.532872,20.326047,-13.009921,13.783562
35.439408,-7.205659,10.786270,7.943448,-6.260818,11.504984,19.623493,-13.041926,14.457590
35.196564,-7.067122,10.689227,7.144272,-6.938083,11.434137,18.951808,-12.954561,14.702791
34.872293,-7.049022,10.990422,6.560895,-6.656175,11.172606,18.347578,-12.912699,15.369824
34.339469,-6.915687,11.122250,7.742531,-6.680587,11.195228,19.723717,-12.926209,14.792967
35.172352,-8.250559,10.473690,8.053593,-7.150959,12.270157,20.240446,-13.006257,15.156631
35.582222,-8.455194,9.834916,8.597405,-8.166237,15.268681,20.894605,-13.399733,15.683812
35.866643,-7.734842,8.484630,8.906734,-8.746119,17.075916,21.500605,-13.700442,16.036019
36.146498,-8.208902,9.340462,9.037470,-8.959826,18.901074,22.274242,-13.851533,16.933687
37.244925,-9.143927,8.795811,10.123968,-9.463415,18.742712,23.470678,-14.489397,17.135590
37.503319,-9.276469,8.874680,10.890447,-9.234062,18.242128,24.274726,-14.502747,17.359067
38.221093,-9.882540,8.516481,11.654898,-9.265511,17.913751,24.886803,-14.605978,17.288474
38.752082,-9.952946,8.019961,13.716379,-8.714727,19.902670,25.953474,-14.076443,17.232357
39.308638,-9.763287,7.262901,15.043104,-8.732997,20.292139,27.132585,-13.743605,16.869196
40.933348,-10.041853,5.465188,17.824464,-10.309061,19.822517,28.905585,-13.271245,17.552698
41.872292,-10.548575,6.460910,19.387364,-9.614917,19.893441,30.709977,-14.770054,15.819976
43.035673,-10.853725,6.043645,20.179171,-9.650508,20.229815,31.721447,-15.224794,15.233537
43.617430,-10.907040,6.242159,20.062541,-9.852532,21.415770,32.006365,-15.506632,15.720923
43.574055,-9.995324,6.957565,20.136040,-10.254834,22.574204,32.321260,-15.751903,16.098962
43.371692,-10.519241,6.571667,20.529511,-9.512711,22.538742,32.054302,-15.831395,16.792158
43.650973,-11.192086,6.147755,20.967613,-9.557024,22.735421,32.206544,-15.988644,17.304698
44.822142,-12.356414,4.963688,21.772708,-10.054872,23.173075,33.483574,-17.092225,16.745078
44.884763,-12.540417,4.805524,22.355366,-10.286392,22.896979,33.820262,-17.357762,16.882126
44.896739,-12.519186,4.841370,22.530716,-10.603109,22.425730,33.776795,-17.430516,16.736789
43.930368,-11.576794,5.567136,22.435140,-11.043483,22.046465,33.330335,-17.115666,16.432296
44.205566,-12.257841,5.635605,22.464175,-11.190410,21.820213,33.152479,-17.017129,16.885532
44.028673,-12.570360,5.108212,22.048888,-11.087685,21.573118,32.936322,-17.200226,16.924515
43.979779,-11.769063,5.853984,21.009948,-10.536786,21.812073,32.654925,-17.250396,16.819332
44.013585,-11.632668,6.091491,20.689233,-9.926432,22.666146,32.215019,-17.311465,16.658604
43.717490,-11.802865,5.792210,19.670034,-10.965076,20.809970,31.688887,-17.181945,16.409680
43.420466,-11.634589,5.649575,19.385747,-10.963320,21.178349,31.425557,-16.841362,16.544143
43.036137,-11.277858,6.298230,19.054202,-10.897666,21.251746,31.049848,-16.792214,16.907184
43.098976,-11.543953,6.281187,17.837930,-11.686004,18.663027,30.468695,-16.639385,16.390861
42.541469,-10.754241,7.596008,17.042611,-11.433031,16.577971,29.416921,-16.633061,16.193658
42.454639,-10.494618,8.384895,16.238918,-10.951295,17.174880,28.737148,-16.040849,16.682790
42.153950,-10.257509,9.101417,15.530096,-10.702609,17.166481,28.297410,-15.805845,16.962475
42.127526,-10.059210,9.635658,15.047747,-10.678469,16.821886,27.897822,-15.753694,17.339115
41.934420,-9.868935,9.865516,14.379289,-10.825150,16.344377,27.171745,-15.854730,17.075573
41.177118,-11.518668,9.387375,13.760563,-10.583168,15.630153,26.483402,-15.851358,16.628838
40.180736,-11.277062,10.588728,13.479184,-10.304753,14.268351,25.961239,-15.771998,16.319114
39.636298,-11.745798,10.948157,13.132507,-10.439350,13.272712,25.800787,-15.469755,16.386914
38.962729,-10.732512,11.621839,12.468515,-10.724705,12.830046,25.278571,-15.713851,16.759031
37.894091,-11.711656,13.127068,11.250486,-10.419823,12.041008,24.797217,-15.685661,17.134646
37.511029,-11.749100,13.624579,11.378113,-9.597688,11.515531,24.216032,-15.690812,17.387740
37.679877,-12.148011,13.571648,11.342802,-10.109365,10.534962,22.750276,-16.881998,15.805610
36.446835,-11.189962,14.417246,9.988531,-10.516192,9.020573,22.078110,-16.313667,15.944069
35.127313,-11.024861,13.801753,8.977306,-10.568405,8.430712,21.322826,-15.944485,15.765831
34.031829,-10.618610,14.122438,7.983315,-9.871364,7.815488,20.385319,-15.514829,15.648156
32.952389,-10.650965,14.400294,7.917892,-9.387816,8.530184,19.251845,-15.443510,15.238283
31.842913,-10.417087,14.521839,7.196164,-8.749011,9.097318,18.306573,-15.375070,15.189397
30.688318,-10.097450,14.129904,5.655401,-9.510268,9.479769,17.480442,-15.465238,15.100086
28.693613,-11.414297,16.663554,5.123936,-9.776932,10.470525,16.000916,-16.237403,16.625546
27.462676,-13.054964,19.284008,3.896178,-12.116876,9.938409,15.454254,-18.845958,16.463861
26.997605,-13.868174,19.241257,2.379324,-14.811252,11.228435,14.547636,-21.303376,17.079616
25.094677,-15.310794,21.699247,2.179028,-15.514461,11.283668,13.314725,-21.868994,18.836648
25.191578,-16.311224,21.695601,2.167943,-14.731494,12.342176,13.179708,-22.160430,19.109905
25.251795,-17.281447,22.026120,1.542653,-15.161378,13.698699,12.491065,-23.016228,19.431133
25.410301,-19.521532,23.452178,2.395148,-15.865875,12.874896,12.256360,-23.983985,20.431622
25.334380,-19.781936,21.673951,2.674055,-17.618079,13.262336,12.510482,-24.464941,20.323142
25.929320,-19.169399,18.985210,3.416082,-17.708661,13.103321,13.125345,-23.758212,20.959286
26.669484,-18.166293,16.405392,2.003774,-17.754199,13.077132,13.744958,-23.407245,19.688746
25.179443,-16.067752,17.690754,0.586734,-18.427637,13.261571,13.914534,-23.333519,18.397613
23.722299,-15.052521,18.640732,-0.188046,-17.619035,13.795908,12.923708,-22.693127,18.434542
22.837394,-15.365993,18.702779,-0.881154,-17.447560,13.465833,10.762552,-23.119447,17.377672
21.541870,-15.701568,17.993355,-3.090364,-18.585152,11.348273,8.911509,-23.217107,16.337442
19.319465,-14.591188,19.448469,-5.287778,-19.311951,10.137062,7.179462,-23.173061,15.740328
17.589846,-14.288065,20.452815,-5.107818,-18.318696,11.756336,6.295529,-22.271528,17.370631
17.519482,-16.309298,21.123586,-5.528062,-17.681596,10.503922,6.557851,-22.543797,17.210081
17.087435,-16.856005,21.279587,-5.581823,-17.523695,9.464610,5.731350,-23.213144,15.909145
16.272582,-14.682575,20.918114,-7.349450,-17.578867,9.108009,4.381865,-23.138566,15.617077
15.523706,-14.911476,20.281537,-8.126903,-17.810227,8.397881,3.276244,-22.924858,14.784888
14.073118,-15.624518,21.959345,-8.710453,-17.952703,8.250716,2.447377,-22.317631,16.635617
13.211818,-15.212695,22.936073,-8.926511,-17.900215,9.198778,1.467659,-22.262552,17.633975
12.253082,-16.182674,21.445240,-10.064774,-18.378555,7.336171,0.029070,-22.990909,17.359406
11.258040,-16.226078,21.059125,-11.465586,-19.517458,6.704118,-1.285857,-23.479632,17.465964
8.247244,-17.863089,22.941839,-12.930930,-20.523048,5.834724,-2.704456,-24.106587,17.673262
5.024738,-19.704867,24.016600,-15.735864,-21.851229,5.723515,-4.763304,-25.971529,16.590259
3.162426,-18.409530,25.702846,-17.801976,-20.733195,6.930127,-6.557628,-27.033520,15.737428
2.962340,-18.407067,24.768639,-17.805265,-19.606304,6.369737,-7.270849,-25.372772,15.499217
2.137660,-18.126536,24.364381,-18.312892,-18.793691,4.862431,-7.882322,-25.125155,14.067980
0.230733,-17.302117,24.769198,-19.445478,-18.188783,4.110059,-9.867640,-24.378438,14.328475
-1.778574,-18.871018,23.798209,-20.506337,-18.845538,3.263918,-10.376516,-25.133993,13.099633
-4.874022,-19.442171,24.487479,-21.572402,-20.271370,2.762930,-12.411525,-26.222044,12.796522
-5.080507,-20.151079,24.162513,-22.087757,-20.781034,3.490077,-12.936233,-27.711286,12.158748
-5.674212,-20.735728,24.193470,-22.872636,-21.264664,3.269086,-13.507979,-28.965131,11.605373
-5.532230,-21.038210,23.920923,-23.023518,-21.374932,3.000105,-14.486017,-29.369941,11.297616
-6.391039,-21.918114,24.690971,-22.908856,-21.074878,3.511472,-15.222223,-28.958118,12.232538
-5.214425,-22.170677,24.651410,-22.462184,-20.609956,3.158751,-14.710754,-28.744724,12.227581
-4.071254,-20.870300,23.376347,-21.651096,-20.302978,2.629116,-13.821622,-28.513407,11.265842
-4.015600,-19.958346,22.895916,-21.883526,-20.471527,2.828990,-13.483521,-28.165859,11.534381
-4.780496,-19.341788,22.783685,-21.758726,-20.110582,2.685584,-13.748444,-27.794730,11.703656
-5.451060,-19.427002,24.393312,-21.406822,-19.175190,2.537263,-14.215220,-27.082738,12.362060
-4.621167,-20.024373,24.701024,-21.298618,-19.158121,2.228753,-14.222945,-26.742504,12.596910
-4.195763,-19.919601,24.025579,-21.217753,-19.524927,1.673465,-13.665792,-26.421718,11.961122
-4.041690,-18.541546,23.496038,-21.378926,-20.515506,0.116207,-12.590634,-24.625089,11.781263
-3.615084,-18.863966,24.282248,-19.861836,-18.711719,0.831466,-12.798971,-24.928307,12.252665
-3.813756,-20.350808,23.406593,-20.450687,-18.414418,1.015315,-13.142839,-25.518911,11.543708
-5.790820,-19.482827,23.661163,-20.644986,-18.713910,0.521128,-13.528001,-25.653648,11.141064
-5.839758,-19.041274,23.845825,-20.444520,-18.681300,-0.101779,-13.909468,-25.300353,11.497392
-5.475319,-18.706678,25.012256,-20.193489,-18.530991,0.145646,-13.717220,-24.947719,11.920722
-5.397706,-19.580626,25.881166,-19.894599,-18.314903,0.200970,-13.469215,-24.804734,12.202529
-5.692660,-20.563619,25.615556,-19.523285,-18.083852,0.248706,-13.150359,-25.571563,11.582840
-6.361270,-20.940225,24.492190,-19.968710,-18.129235,0.439435,-13.264673,-25.956869,10.989539
-7.350581,-19.332077,24.887417,-20.021183,-18.233507,0.290947,-14.272184,-24.571745,11.978180
-7.081961,-17.889216,24.778458,-19.446961,-17.302709,0.104448,-14.318854,-23.398269,12.367273
-6.205664,-18.183716,24.393978,-18.429165,-16.592702,0.467156,-13.212003,-23.500528,11.916797
-5.209933,-18.580542,23.821937,-17.296864,-15.963528,-0.154665,-12.612435,-23.075589,11.676667
-5.609955,-18.004498,22.783709,-16.819844,-16.798012,-1.847645,-12.722113,-23.459786,10.194079
-6.258882,-17.873911,24.265573,-17.086819,-16.534884,-1.569730,-13.301153,-23.455347,11.321994
-6.983721,-18.915316,26.016366,-18.886111,-15.650354,0.145814,-13.501834,-23.897696,11.538026
-7.194972,-18.938474,26.290485,-19.113022,-16.254182,-0.035470,-13.881586,-23.890935,11.838686
-6.640871,-18.596328,26.170607,-19.342793,-16.799892,0.317782,-14.028156,-23.535102,12.169185
-6.323400,-18.509485,25.501105,-19.809467,-17.334318,0.854384,-14.115858,-23.771535,12.225915
-6.655523,-19.105594,25.397527,-19.905130,-17.738245,0.857048,-13.949096,-24.431402,12.215037
-7.183235,-19.631281,25.811964,-19.747921,-18.247330,0.362662,-14.353683,-24.661835,12.470614
-7.482696,-20.693187,25.717681,-19.757107,-18.835933,0.235928,-14.442608,-25.771121,12.071035
-7.010926,-21.337193,26.529803,-19.733921,-19.788641,0.634841,-14.125053,-26.897016,12.625824
-6.248818,-22.033109,27.150706,-20.378290,-19.573870,2.576277,-13.589690,-27.407939,13.793208
-5.358314,-22.787521,27.576457,-19.721326,-19.575135,3.469937,-13.160606,-27.305549,14.317790
-5.831299,-22.790646,26.700990,-19.630925,-19.833406,3.784247,-13.059629,-27.608915,14.445302
-5.985060,-23.014913,26.286319,-19.693856,-20.076649,3.735240,-13.049126,-27.808156,14.150014
-6.505962,-22.606137,28.209937,-20.164932,-19.964161,4.394058,-13.091950,-28.279417,13.995075
-6.784231,-23.584996,28.410217,-20.602707,-20.132103,5.335741,-13.715393,-28.884099,15.282255
-6.861770,-25.148351,29.078119,-20.799754,-20.075114,6.421394,-14.054978,-29.689428,16.062564
-6.897749,-25.201983,28.991562,-21.296505,-21.116917,5.768706,-14.196852,-30.273323,15.996394
-8.831467,-26.398832,30.146465,-21.496729,-21.588248,6.024930,-14.935434,-31.357108,15.896796
-8.994255,-27.549227,30.864513,-22.427243,-22.530466,7.603776,-15.093756,-32.195851,16.226257
-8.329547,-28.600875,31.015041,-22.710322,-22.459961,9.067882,-15.165093,-32.704626,17.297620
-7.816737,-29.722270,31.402404,-23.488843,-23.402795,9.867499,-15.364399,-33.293552,18.159932
-7.632888,-30.082291,32.029684,-23.395466,-24.610731,9.971903,-15.062235,-33.625084,18.338384
-7.171120,-30.194113,32.513373,-23.131324,-24.134569,11.011062,-14.537352,-33.389726,19.147001
-6.063309,-32.287625,33.396361,-23.204454,-24.531292,11.291273,-14.128521,-33.740783,19.685349
-5.962584,-33.967226,32.202900,-23.430778,-24.371446,11.834899,-14.489013,-35.320915,18.776555
-7.632334,-33.774651,32.660868,-23.370997,-24.557352,11.944061,-14.606922,-35.830718,18.381099
-7.403573,-33.719521,32.917238,-23.309611,-24.799777,11.928999,-14.366955,-35.909864,18.955005
-6.320145,-35.008846,32.257502,-23.577941,-25.512530,12.599533,-14.040179,-36.515095,19.446706
-5.473448,-35.147574,32.638230,-23.844997,-25.925000,12.967539,-13.685320,-36.548584,19.799332
-5.242655,-34.885719,33.326421,-23.135095,-24.035651,12.847952,-13.371754,-35.457648,19.886538
-6.759245,-33.399537,35.818859,-23.206319,-23.897263,11.555300,-13.928224,-35.200353,19.211468
-8.615037,-33.611948,34.572322,-23.117924,-24.079170,10.697243,-14.554870,-35.006593,19.301378
-9.050218,-34.082474,33.899897,-23.310029,-24.383858,10.125394,-14.672045,-35.097498,18.768634
-9.798536,-34.516654,33.490221,-23.509444,-24.254619,9.737344,-14.917109,-34.742696,18.273233
-9.909732,-34.702711,32.379641,-23.647312,-23.274759,9.195375,-15.247518,-33.820935,17.600701
-11.584413,-34.210126,30.893416,-24.687277,-21.686679,8.934019,-15.773705,-32.287184,16.975823
-12.509380,-32.726168,29.933964,-25.831359,-21.474112,7.536273,-16.496618,-31.251631,16.298121
-14.323873,-30.676500,30.806792,-26.311234,-21.197418,6.762963,-17.523652,-31.040800,16.143718
-15.198013,-30.484797,30.207698,-27.474011,-20.921276,6.711650,-18.974601,-30.351869,15.985549
-16.411824,-29.819224,30.344406,-28.730537,-22.589438,3.625924,-19.898373,-30.539470,15.141247
