pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
24.659799,-20.127821,10.565278,-3.065995,-17.967850,15.149827,10.754770,-24.825297,16.904856
24.483282,-20.214334,10.767485,-3.053090,-17.950824,15.184823,10.769414,-24.845085,16.873640
24.339490,-19.798982,10.700158,-3.284427,-18.029873,15.077380,10.613030,-24.868626,16.819421
24.594012,-19.835027,10.306701,-2.995555,-17.824401,14.655807,10.657807,-24.529809,16.643374
24.603599,-19.947564,10.265367,-2.991521,-17.778878,14.648424,10.657045,-24.379799,16.500968
24.453715,-19.861969,10.434906,-3.142334,-17.745723,14.677791,10.653001,-24.437970,16.423761
24.692212,-19.853262,10.465707,-3.202410,-17.700421,14.728380,10.678072,-24.448307,16.410196
24.539970,-19.561222,10.560450,-3.310571,-18.112129,14.429909,10.562486,-24.482860,16.343790
23.956462,-19.742053,10.685505,-3.455382,-18.089172,14.142456,10.415507,-24.202512,16.061519
23.573526,-19.047618,10.324813,-3.476013,-17.941574,12.976144,10.171388,-23.576031,15.610213
23.288636,-18.537203,10.016249,-3.585535,-17.334603,13.073924,10.104509,-23.354149,15.242761
23.364935,-18.978507,9.693101,-3.367800,-17.139288,13.479233,10.420952,-23.289413,15.370056
23.464406,-19.102366,9.870185,-3.060243,-17.926172,13.449211,10.455875,-23.538987,15.664539
23.471743,-19.455194,10.021888,-3.013710,-18.426502,13.841098,10.440067,-23.842599,15.887601
23.665465,-19.523953,10.318367,-2.853470,-18.803951,14.318955,10.606943,-24.113901,16.200957
23.657658,-19.693294,10.161921,-2.830388,-18.938671,14.814123,10.699495,-24.486394,16.367717
23.646351,-19.327947,9.748766,-2.703653,-18.803186,15.069999,10.931339,-24.203530,16.137382
23.560243,-19.098677,9.374527,-2.635836,-18.648639,15.651861,11.093590,-23.988168,16.152578
23.508909,-18.731011,9.220461,-2.596640,-18.703358,16.271725,11.252170,-23.822370,16.063602
23.568842,-19.499623,9.398067,-2.244959,-18.190645,16.802343,11.516211,-23.998691,16.195311
23.922444,-18.985630,9.131879,-2.036851,-18.185490,17.426495,11.784297,-24.139081,16.355697
24.483867,-19.352503,9.359992,-1.795818,-18.123825,18.251220,12.077092,-24.500578,16.535854
25.302981,-19.895454,9.908920,-1.021399,-17.341024,18.566894,12.426535,-24.662939,16.708057
26.075656,-20.679193,9.724259,-0.629476,-17.106910,17.227036,12.597967,-24.701461,16.680498
26.180619,-20.500917,10.010340,-0.277063,-16.642161,16.334374,12.832802,-24.408160,16.468603
26.438152,-20.490577,11.003750,0.737762,-15.806845,14.726717,13.081565,-24.168293,16.182440
27.347353,-20.845119,11.080696,1.675432,-15.100875,13.368106,13.427249,-23.964719,15.848465
27.807126,-21.064284,11.701446,1.249364,-14.891483,13.599957,13.691971,-23.766812,15.499973
27.488612,-20.800941,9.057614,2.088261,-14.751835,12.085078,13.749592,-23.618529,15.049165
27.490624,-20.629515,8.301131,2.642345,-14.269158,10.794111,13.968390,-21.095753,14.778581
27.272261,-20.089272,7.428075,2.372559,-14.429599,10.831578,13.968390,-21.095753,14.778581
27.130628,-19.894300,6.677927,1.830482,-14.557287,11.328200,13.917791,-20.840886,14.838060
26.864317,-19.690438,6.917011,1.490271,-14.501271,13.056878,13.744710,-20.838941,15.289801
26.664499,-19.496914,7.238597,1.641581,-15.010016,14.385183,13.759537,-21.084655,15.620833
26.828705,-19.169704,6.563211,1.470703,-15.480198,16.056925,13.724599,-21.404443,15.842786
25.551882,-18.387738,5.219416,2.227987,-15.188477,19.206537,13.661683,-21.481206,15.340877
25.453125,-19.016217,5.663126,2.630116,-15.737842,21.304017,14.727179,-21.529751,15.947293
25.404209,-19.226106,5.729161,3.207457,-16.544206,22.962761,15.049269,-21.880558,16.141003
25.601211,-19.549815,5.075699,2.780319,-16.697346,20.790605,15.083385,-22.141920,16.464180
24.278952,-19.111099,5.586998,2.683411,-16.873627,20.184235,15.393984,-22.033434,17.529686
24.166289,-18.920722,5.457200,2.681474,-16.916152,20.197598,14.880154,-22.107533,15.973319
24.039435,-19.202534,5.357861,2.732918,-16.969504,20.447769,14.845465,-22.164298,16.049904
23.991532,-19.157289,5.422954,2.775898,-17.027920,20.688737,14.823991,-22.220279,15.949206
24.065583,-19.124839,5.480078,2.718563,-16.925307,20.513550,14.773738,-22.199183,15.992525
24.166509,-19.147270,5.458878,2.712213,-16.689085,20.186896,14.746794,-22.149692,16.069481
24.312059,-19.341191,5.181334,2.690773,-16.277757,19.720395,14.833000,-21.996302,15.960968
24.247203,-19.355162,5.152962,2.501819,-15.658182,18.361870,14.862506,-21.836320,15.529617
24.451939,-19.431912,5.061120,2.450954,-14.948083,17.087828,14.799454,-21.619318,15.162610
24.734404,-19.523831,4.963106,2.527953,-14.969594,17.012686,14.625195,-21.458066,15.035239
24.734899,-19.671403,4.739227,2.503650,-14.859082,16.746644,14.474200,-21.177214,14.762744
24.464129,-19.229032,5.036538,2.460362,-14.865383,16.648656,14.308605,-20.979828,14.656765
24.656560,-19.276403,4.978146,2.308576,-15.013507,15.952888,14.110069,-20.952992,14.666342
24.492539,-19.026351,4.676075,1.505845,-15.042355,13.992282,13.565010,-21.198939,14.673500
24.039465,-18.943392,3.984960,0.830260,-15.555100,13.100951,13.176775,-20.910369,14.436721
23.904048,-18.376435,3.386673,1.031943,-14.767239,14.536187,12.911821,-20.596414,14.520467
23.771398,-18.372594,3.727185,1.129143,-14.519146,14.935861,12.803670,-20.513472,15.008025
23.922155,-18.236563,4.317952,1.107357,-14.659997,14.711866,12.712494,-20.507478,15.333995
24.506789,-18.283151,4.343636,1.152465,-14.834238,14.462360,12.783384,-20.462695,15.426524
24.686932,-18.409410,4.352063,1.168351,-14.755666,14.205666,12.851844,-20.489534,15.397332
24.757015,-18.764902,4.904456,1.273256,-14.887990,13.991218,12.878006,-20.646246,15.465679
24.732818,-19.188559,5.152519,1.314652,-15.034702,13.771223,12.860155,-20.649237,15.456023
24.955856,-19.237885,5.452890,1.319115,-15.062075,13.763316,12.818265,-20.799736,15.597625
25.192483,-19.559170,5.683370,1.530241,-14.808886,14.208770,12.891424,-20.795167,15.613850
25.456008,-19.615137,6.003312,1.681432,-14.646770,14.456285,13.039013,-20.927090,15.747597
25.616513,-19.940619,6.229083,1.807005,-14.439371,14.775641,13.223387,-21.117561,15.866750
25.835424,-20.256601,6.487116,1.823413,-14.513690,15.028349,13.374274,-21.083998,15.940928
26.138565,-20.202710,6.620024,1.886339,-14.366682,15.264838,13.465242,-21.181628,16.113507
26.402498,-20.218325,6.622409,1.802501,-14.722585,15.613852,13.498223,-21.272837,16.356196
26.406420,-20.164950,6.711834,1.772303,-14.565541,15.819803,13.556534,-21.246511,16.405521
26.796437,-20.178479,6.740499,1.713061,-14.436928,15.984311,13.640021,-21.186517,16.501068
26.652817,-20.024864,6.965192,1.607294,-14.639712,16.356366,13.697873,-21.222725,16.461143
26.801950,-19.998629,7.018585,1.781328,-14.803966,16.203860,13.694121,-21.211459,16.474375
26.729498,-20.305018,6.871568,1.866304,-14.772142,16.233617,13.689682,-21.502130,16.706733
26.444225,-20.186232,7.026833,1.900411,-14.784474,16.502555,13.643485,-21.837057,16.890987
26.743585,-20.884983,6.973079,1.987350,-15.098750,16.774862,14.912850,-23.064369,15.753414
27.119727,-21.071107,7.183750,2.057524,-15.146381,17.059216,15.077748,-23.210236,15.880476
27.242023,-20.995160,7.429141,2.033491,-15.399754,17.342821,15.114693,-23.153610,15.965572
27.342706,-21.392569,7.603810,2.077795,-15.341250,17.463307,15.167993,-23.128753,16.016458
27.445551,-21.374940,7.654216,2.202791,-15.414031,17.684799,15.142173,-23.401997,16.263624
27.422172,-21.059478,7.432658,2.220850,-15.572720,17.811849,15.095939,-23.456742,16.193809
27.239921,-21.074952,7.017818,2.189392,-15.574440,17.807269,15.114710,-23.313490,16.044383
27.079573,-21.150445,6.873396,2.144042,-15.627033,17.738190,15.168703,-23.136802,15.992494
26.968360,-20.736978,7.154920,2.120332,-15.781994,17.923971,15.191215,-22.956699,15.949711
26.849836,-20.289060,7.480550,2.074887,-16.079556,18.220898,15.184419,-22.961463,15.931316
26.409866,-20.298634,7.399038,1.940458,-16.213020,18.702450,15.138189,-22.831575,15.771722
26.348178,-20.213505,7.070902,1.727395,-16.560178,19.497836,15.126231,-22.836720,15.744622
26.327173,-20.172288,7.034026,1.872850,-16.846689,19.839021,15.254562,-23.034668,16.151041
26.581283,-20.159464,7.082899,2.052021,-16.587887,20.075955,15.389509,-23.363695,16.354236
26.446103,-20.354740,6.769614,2.086257,-16.585435,20.032001,14.701492,-23.076141,16.668531
26.005626,-20.249910,6.437662,1.958123,-16.685894,20.476317,14.348894,-22.964264,16.839176
25.758453,-19.949538,6.412905,2.010784,-16.752031,20.489432,14.463982,-22.995196,16.793879
25.970759,-20.189673,6.156966,2.047085,-16.808408,20.408383,14.511123,-23.034218,16.739972
25.956629,-20.256333,5.969873,2.081491,-16.917539,20.229492,14.481409,-23.095531,16.650585
25.327097,-19.981562,5.834162,2.123251,-17.256828,20.382485,14.426053,-23.079416,16.666749
25.199233,-19.824615,5.621550,1.717146,-17.099450,21.437971,14.446439,-23.021627,16.744214
25.158899,-19.493900,6.382476,1.877892,-17.036775,21.551933,14.498641,-23.103661,16.978510
24.855209,-19.407808,6.417494,1.851178,-17.297994,21.840115,14.584322,-23.148049,16.927107
24.787019,-19.524669,6.218566,1.869460,-17.358175,21.819071,14.579501,-23.125471,16.962710
24.862444,-19.293015,5.879129,1.939173,-17.054068,21.553613,14.734317,-23.061147,16.722170
24.641902,-18.960663,5.641858,1.919404,-17.132241,21.415504,14.685202,-23.157829,16.643877
24.417734,-18.623772,5.410715,1.888068,-17.225116,21.266959,14.586594,-22.986669,16.496267
24.336133,-18.684789,5.296910,1.852817,-17.235564,21.264562,14.697735,-22.901091,16.262665
24.369341,-18.724964,5.246312,1.850738,-17.206447,21.303710,14.813776,-22.923161,16.232346
24.061982,-18.770327,5.134182,1.939276,-17.246805,21.248397,14.836525,-22.896102,16.294239
23.939642,-18.869982,4.956859,2.023422,-17.212832,21.320218,14.839622,-22.900670,16.301675
23.938175,-18.580232,4.714684,2.086809,-17.200112,21.361382,14.772825,-22.891228,16.313108
23.919574,-18.569510,4.345741,2.125481,-16.948332,21.083872,14.838322,-22.652106,16.004051
23.931473,-18.315780,4.035236,2.085834,-17.007008,20.967527,14.792547,-22.619450,16.021779
23.031887,-17.821262,4.295719,2.011920,-17.040288,20.910501,14.847496,-22.360552,15.754566
22.885361,-17.817748,4.469362,2.089236,-16.867556,20.512158,14.875450,-22.335509,15.770063
22.748965,-17.480723,4.627259,2.117780,-16.743262,20.340027,14.839962,-22.183417,15.687404
22.885857,-17.565507,4.504713,2.153290,-16.491917,20.047426,14.786459,-22.162708,15.688742
22.979899,-17.458503,4.694856,2.126242,-16.809124,20.219463,14.887751,-22.350971,15.756882
22.871532,-17.628384,4.759857,2.187448,-16.997483,20.630624,15.081801,-22.399355,15.730563
23.328761,-17.896745,4.781991,2.409446,-16.799379,20.544948,15.353522,-22.490928,15.626391
23.819468,-18.295932,3.864133,2.398707,-16.916664,20.964918,15.392523,-22.441408,15.698110
23.871437,-18.007586,3.788270,2.474208,-16.855653,21.105932,15.421366,-22.423246,15.735636
24.115929,-18.110438,3.653828,2.756922,-16.592094,20.840212,15.453541,-22.402243,15.770890
23.873911,-18.055697,3.712842,2.552070,-16.899380,21.004399,15.320346,-22.382107,15.773105
23.847743,-18.090550,3.657473,2.356515,-16.976849,20.898995,15.306370,-21.802334,14.916280
24.011566,-17.935022,3.920810,2.510232,-16.995394,20.849017,15.431434,-21.997808,15.509187
24.197548,-18.337727,4.031732,2.928257,-17.101766,20.735412,15.612176,-22.267541,15.516083
24.314243,-18.641040,4.302276,3.006155,-17.335926,21.099454,15.697079,-22.528846,15.806228
24.266899,-18.502212,4.527377,2.931069,-17.241502,21.273342,15.814162,-22.659982,15.974115
24.411629,-18.514039,4.511737,2.894726,-17.141328,21.380295,15.881095,-22.728346,15.867479
24.221136,-18.474303,4.544215,2.805893,-17.073799,21.463264,15.900224,-22.748776,15.840753
24.565859,-18.657994,4.306165,2.870162,-16.941470,21.023687,15.928536,-22.818445,15.731568
24.697725,-18.622950,4.380124,2.782155,-17.037820,20.826840,15.884610,-22.850108,15.674669
24.537619,-18.795087,4.835062,2.638573,-17.298684,21.122503,15.856395,-22.826872,15.709398
24.828730,-18.950541,4.983968,2.667068,-17.294176,21.186581,15.914472,-22.846486,15.684725
24.965807,-18.841647,5.172986,2.759458,-17.021743,20.887421,15.811332,-22.901879,15.952852
24.963416,-18.873686,5.127640,2.780593,-16.727401,20.641259,15.844622,-22.714451,15.884910
24.706453,-18.811495,4.818852,2.667575,-16.394148,20.442232,15.787472,-22.484089,15.875838
25.246781,-19.489371,4.232843,2.615064,-16.080345,20.230697,15.633029,-22.368315,16.041663
25.398420,-19.489551,4.216881,2.411528,-16.118511,20.131089,15.531398,-22.303788,16.125211
25.321271,-19.483503,4.216121,2.203593,-16.017218,19.901491,15.306237,-22.247637,15.839931
25.488746,-19.472474,4.252449,2.098177,-15.922772,19.713801,15.392203,-22.074138,15.413843
25.578105,-19.400616,4.381013,1.951391,-15.898401,19.705071,15.307919,-22.102720,15.345035
25.683137,-19.268918,4.604123,1.761044,-16.060836,20.111720,14.992472,-22.176088,15.564300
25.643615,-19.526140,4.890604,1.761631,-16.005070,20.211277,14.990622,-22.218555,15.493816
25.830892,-19.806745,5.193616,1.768535,-16.010189,20.190725,15.209584,-22.277318,15.061713
25.950063,-19.734469,5.721080,1.661136,-16.304102,20.418379,15.181925,-22.657975,15.494841
25.940848,-19.646319,6.217089,1.514094,-16.166497,20.207985,14.809001,-22.953921,15.760861
25.691564,-19.570072,6.654638,1.441314,-16.178528,19.909616,14.594480,-22.806907,15.914012
24.543112,-18.086645,6.829576,1.382874,-16.302259,19.712500,14.501507,-22.759922,15.957950
24.515825,-18.221101,6.799219,1.307075,-16.199366,19.505141,14.529424,-22.719472,16.013494
24.906600,-18.674198,6.336889,1.125725,-16.094333,19.295120,14.474897,-22.698536,16.042540
24.792025,-18.865763,6.022442,0.929118,-15.850834,18.917395,14.344554,-22.578948,15.877601
24.835714,-18.792584,6.142136,0.770062,-17.119005,18.372353,14.275532,-22.557379,15.893376
24.853409,-18.763172,6.190970,0.829556,-17.574757,18.360534,14.198591,-22.666364,16.048387
24.873432,-19.068520,5.717582,0.988398,-17.646416,18.191392,14.103708,-22.700782,15.996808
25.116849,-19.177025,5.906570,0.915228,-17.296191,18.095629,14.154060,-22.718736,15.968514
24.751649,-18.616468,6.567672,0.843885,-16.946852,17.905851,14.210623,-22.733774,15.950483
25.545196,-19.347941,6.298653,0.733535,-16.623682,17.682060,14.080761,-22.717850,15.956953
25.541727,-19.350925,6.284678,0.845952,-16.278221,16.974337,13.997090,-22.739245,15.913433
25.240916,-19.354936,6.605538,0.846923,-16.162378,16.483476,14.004564,-22.430479,15.691407
25.266481,-19.442415,6.413258,0.885324,-16.028808,16.028536,13.922075,-22.322520,15.508676
25.237522,-19.236955,6.390275,0.866937,-15.849191,15.602919,13.807502,-22.216007,15.297686
25.364738,-19.208976,6.078697,0.774435,-15.541793,15.366827,13.774457,-21.939276,15.033418
25.699832,-19.310232,5.966911,1.077477,-15.604534,15.305731,13.845038,-21.930259,15.047689
26.032232,-19.617768,6.245727,1.286988,-15.853882,15.665586,13.924235,-22.213957,15.327357
26.139941,-19.926933,6.502638,1.391319,-15.689046,15.936565,14.124206,-22.213653,15.362874
26.312009,-19.988357,6.438768,1.596959,-15.590157,16.121516,14.295388,-22.227766,15.351654
26.138137,-20.035216,6.338625,1.644821,-15.637270,16.052496,14.333792,-22.285826,15.272160
26.097898,-19.769166,6.399562,1.721216,-15.819803,15.790755,14.246021,-22.300699,15.237845
25.882681,-19.714517,6.439109,1.681697,-15.942387,15.587665,14.183903,-22.284667,15.256517
26.067873,-19.781470,6.363214,1.609651,-15.631292,15.361944,14.203099,-22.305270,15.229571
26.111982,-19.719619,6.470442,1.561743,-15.628543,15.330815,14.192843,-22.272258,15.275040
26.216020,-19.860281,6.620473,1.463538,-15.884689,15.643169,14.262831,-22.227827,15.350160
26.797493,-20.340417,6.658469,1.593598,-15.186393,16.048658,14.531859,-22.234128,15.375920
26.879451,-20.278296,7.145802,1.742728,-15.403493,16.394170,14.594746,-22.518026,15.638328
27.024823,-20.520240,7.488938,2.060250,-15.713625,16.361040,14.565511,-22.793797,15.921275
27.166731,-20.546297,7.841726,2.258076,-15.816445,16.230912,14.606454,-22.804792,15.919333
27.489969,-20.523928,7.910751,2.439099,-15.869919,16.172409,14.725764,-22.763121,15.990492
27.315418,-20.505217,7.562810,2.501183,-16.290541,16.231237,14.806959,-22.776390,15.977267
27.184513,-20.570074,7.071397,2.219194,-15.573594,16.277555,14.834420,-22.801664,15.941093
27.309203,-20.681002,7.271710,2.213536,-15.577549,16.256921,14.878708,-22.815062,15.932459
27.301789,-20.905302,7.629007,2.167471,-15.495534,16.345368,14.921058,-22.974708,16.045420
27.323409,-21.200422,7.896091,2.195824,-15.607743,16.176265,14.770970,-23.097474,16.158370
27.375364,-21.124656,8.383591,2.130633,-15.641895,16.113048,14.648627,-23.059137,16.217114
27.349537,-21.328856,8.765823,2.061045,-15.671395,16.063582,14.612286,-23.023656,16.260733
27.620871,-21.640911,9.031003,2.043603,-15.597121,16.181105,14.640140,-23.128171,16.457315
27.891257,-21.599162,9.135694,2.064675,-15.896598,16.389413,14.671397,-23.422489,16.707965
28.081911,-21.571624,9.197148,2.086997,-15.944785,16.346429,14.625577,-23.631701,16.707551
27.767297,-21.509689,9.262664,2.088413,-15.991052,16.264979,14.532062,-23.611063,16.728157
27.537411,-21.495273,9.242393,2.180029,-16.061790,15.840723,14.447806,-23.393132,16.725667
27.479034,-21.451937,9.295323,2.230595,-16.098559,15.786517,14.365057,-23.343854,16.780259
27.611414,-21.530144,9.522204,2.014597,-15.697546,16.725854,14.525030,-23.319341,16.842860
27.698536,-21.403223,9.893373,1.920424,-16.266505,18.403859,14.797777,-23.830194,17.175821
27.886561,-21.433816,10.256651,2.476548,-16.936688,20.093888,15.159518,-24.288361,17.191633
27.933504,-21.882612,10.286156,2.785394,-17.690700,21.866150,15.410678,-24.687822,17.300140
28.687140,-22.414650,9.199339,2.771391,-17.836486,23.756341,15.562148,-24.937330,17.640694
28.828520,-22.178444,9.258382,3.616504,-17.763315,24.220999,15.840009,-25.178134,17.994881
28.465378,-21.994948,9.467093,3.994123,-17.654302,23.908287,15.890464,-24.778355,19.141893
28.249533,-21.753514,9.491857,4.024170,-17.498957,23.433168,15.610278,-24.473701,18.044897
28.094804,-21.727882,9.149304,3.830431,-17.277140,23.371790,15.397381,-24.449943,17.992311
27.746439,-21.644044,9.368090,3.532527,-17.280242,23.323831,15.177184,-24.422396,17.996168
27.534702,-21.607783,9.430241,3.313433,-17.205436,23.409927,15.070893,-24.405305,18.012913
27.790593,-21.732566,9.265440,3.303341,-16.672378,22.838876,15.268234,-24.359160,17.755660
27.871240,-21.762429,9.238659,3.178954,-16.370161,22.594341,15.248045,-24.156873,17.730787
27.769009,-21.840131,9.113055,3.108205,-16.110839,22.318377,15.204803,-23.832563,17.522396
27.843272,-21.864514,9.079566,3.086165,-15.770645,21.816847,15.247048,-23.680040,17.403186
28.114607,-21.933702,9.003418,3.502276,-15.239102,20.778540,15.334274,-23.724851,17.349839
28.351880,-21.998683,8.932075,3.558993,-15.212082,20.672477,15.386634,-23.750377,17.322361
27.951129,-21.999962,8.889652,3.573800,-15.370003,20.411158,15.236301,-23.658966,17.437434
27.869743,-21.617232,9.113427,3.283203,-14.996707,20.266461,15.274959,-23.380645,17.184103
27.998500,-21.621285,9.125117,3.132644,-14.696851,19.992646,15.157716,-23.381008,17.150839
27.943895,-21.587234,8.819662,2.937543,-14.761329,19.860283,14.915169,-23.149424,17.158842
27.638629,-21.577808,8.781778,2.800902,-14.637526,19.366065,14.849860,-23.003019,16.995387
27.410536,-21.555665,8.784568,2.322045,-14.808099,18.231208,14.691585,-23.005685,16.974121
27.448369,-21.104319,8.777765,1.996238,-14.915887,18.082116,14.532965,-22.933671,17.067005
27.274857,-21.053128,8.471047,1.571364,-14.809055,17.230129,14.335928,-22.889401,17.103399
27.271900,-21.106058,8.377519,1.478032,-14.729607,16.882297,14.412189,-22.638014,16.813809
26.937557,-21.080744,8.377710,1.253151,-14.704770,16.574829,14.178820,-22.638685,16.765836
26.589293,-20.967548,8.508770,1.439867,-14.869698,15.624345,13.888867,-22.788876,16.882498
26.370377,-20.824860,8.682360,1.246698,-14.889082,15.238084,13.287984,-23.229195,15.956739
26.199015,-20.365726,9.020478,1.125675,-14.944970,14.768111,13.135630,-23.062490,15.808864
26.010440,-19.947803,9.288818,1.124389,-15.078828,14.589477,13.001251,-22.871175,15.744753
25.764944,-19.893907,9.689110,1.022005,-14.734927,14.373043,13.018707,-22.747968,15.540527
25.437048,-20.287257,9.750982,0.940292,-14.660545,14.454489,12.992831,-22.747016,15.536231
26.244697,-20.489451,8.596954,0.978214,-14.725087,14.390049,12.980308,-22.757615,15.525121
26.232668,-20.509074,8.562822,0.937065,-14.515273,14.365428,12.943056,-22.773893,15.517327
26.176939,-20.604238,8.411357,0.939765,-14.532915,14.343237,12.861054,-22.844062,15.423763
26.323174,-20.358938,8.167540,0.922925,-14.548841,14.326743,12.818175,-22.611551,15.439727
26.351472,-20.074668,7.909438,0.847347,-14.168470,14.177345,12.891666,-22.513357,15.235079
26.117931,-20.165640,7.733152,0.629324,-13.951562,14.139702,12.981295,-22.232119,14.954781
25.984790,-19.891967,7.412652,0.303349,-13.918737,14.102814,12.974681,-21.708103,15.044565
25.671543,-19.676975,6.928910,-0.276064,-14.501714,13.492987,12.342627,-21.642280,14.532972
25.268784,-19.016747,6.416101,-0.605324,-14.473794,13.471748,12.033499,-21.440617,14.817262
25.554889,-19.417956,6.487201,-0.094683,-14.625472,13.627228,12.512116,-21.521533,14.733809
25.746790,-19.576627,6.981605,0.093808,-15.098007,13.350397,12.409156,-21.696489,15.176165
25.637171,-19.456729,7.162473,-0.436658,-14.911664,12.936821,12.364210,-21.615709,15.294585
25.760187,-19.783695,7.369883,-0.611030,-14.609898,13.084687,12.356265,-21.662923,15.587478
25.731578,-20.204203,7.428926,-0.548062,-14.946703,12.880502,12.192856,-22.317433,15.043694
25.684951,-19.960504,7.085477,-1.123052,-15.289683,13.262003,12.271715,-22.366799,14.987975
25.847558,-20.304086,7.303303,-1.185878,-15.180581,12.901607,12.174140,-22.426043,14.894496
26.044949,-20.515002,7.727252,-1.022349,-14.883817,12.063917,11.777596,-22.343913,14.954652
26.048378,-20.187815,8.580386,-1.188523,-14.578633,11.102818,11.314066,-22.334520,14.914439
25.807397,-19.123985,9.585643,-1.255919,-14.710228,10.360145,10.819432,-22.002341,15.012635
25.620201,-19.158443,10.300058,-1.418722,-14.924057,10.010006,10.347263,-21.767802,15.281273
25.402299,-18.941176,10.588739,-1.760060,-14.994195,9.836911,9.986729,-21.602691,15.473917
25.158737,-18.764473,11.175119,-1.842868,-15.137130,9.609657,9.726256,-21.605395,15.440815
25.071787,-19.042381,11.103267,-1.631373,-15.134417,9.303402,9.548389,-21.574905,15.464158
24.973370,-18.825140,11.053940,-1.581233,-14.593450,9.050385,9.497058,-21.525644,15.158077
24.875886,-18.345941,10.729640,-1.765298,-14.694517,8.792377,9.437342,-21.396249,15.018589
24.525990,-18.439653,10.554159,-1.885307,-14.554957,8.552882,9.385656,-21.183365,15.013471
24.682994,-18.500063,10.454222,-1.824263,-14.207386,8.380621,9.355619,-21.649683,15.934115
24.690551,-18.624699,10.277071,-1.524319,-14.275624,7.962891,9.307640,-21.765809,15.855346
24.705138,-18.445951,9.859363,-1.470737,-14.440287,7.721733,9.279285,-21.444156,15.602471
24.741515,-18.496740,9.423111,-1.433583,-14.613974,7.448644,9.229504,-21.556958,15.449995
24.737411,-18.287820,9.032623,-1.520620,-14.614481,6.959325,9.204248,-21.317065,15.106454
24.575283,-18.150315,8.533224,-1.513543,-14.917641,6.078749,9.116612,-20.865387,14.406700
24.485385,-17.845288,8.288412,-1.766030,-14.360089,6.121601,9.045955,-20.572547,14.137929
24.385221,-17.782209,8.346666,-1.959266,-13.864911,6.571259,8.876621,-20.749072,14.167266
