pt1_dltres,pt2_dltres,pt3_dltres
1.878958,1.404497,0.406855
1.871630,1.406840,0.414242
2.027223,2.808443,1.096027
0.776422,2.801708,1.154702
0.698325,2.786997,1.163527
0.881376,2.786998,1.192145
0.896897,2.755028,1.202137
0.335359,3.006881,1.239965
2.149649,1.352325,1.249205
0.796752,1.290765,1.268837
0.880199,1.337044,1.317355
2.124343,1.334693,1.372423
2.363634,2.813388,1.380855
0.170056,2.775770,2.868049
1.344036,2.772037,3.280152
2.758335,1.189519,2.301035
2.419909,1.127889,2.071448
2.314934,1.189340,0.623513
2.297888,1.262039,0.736463
2.286038,1.316280,2.210989
2.220623,1.308552,2.075438
0.222829,1.313682,2.172891
1.392723,2.773632,2.271073
1.423253,2.747392,2.285916
1.433807,2.786372,2.264279
2.988371,1.272289,2.263505
2.971265,2.748812,2.238215
1.557736,2.167687,2.248347
2.168212,2.116193,2.260093
0.873761,2.088067,2.258985
0.637937,2.069285,2.296657
0.764579,2.029486,2.221728
0.537904,1.952717,0.726658
0.694068,1.970013,0.796301
0.563014,1.972127,2.346642
0.759802,1.899905,0.831705
1.264637,0.840578,0.685880
2.604753,1.176488,2.225008
2.577112,2.844044,4.997136
2.402420,2.817978,2.754894
2.257016,1.361749,2.117441
2.158698,1.411867,1.224563
2.396593,0.064819,1.221843
2.642342,0.072090,0.358186
1.361957,1.720028,0.354025
1.478942,1.499952,1.251810
1.859560,1.480522,1.227618
2.694669,1.513051,0.339894
2.569712,1.529273,0.582287
0.157449,1.527485,0.595787
1.187728,1.513995,0.587612
0.602999,1.360541,0.599649
0.153134,1.346680,1.020437
1.048866,1.358411,1.008851
0.251695,1.468031,0.947826
0.523493,1.489246,0.854014
0.143600,1.934407,1.308558
2.267504,2.194459,0.913347
1.063682,1.869939,0.398177
1.102021,2.151607,0.802524
0.287027,2.108103,0.763743
0.336002,2.044404,0.743221
0.256724,1.961710,0.689541
0.075825,3.297408,0.630174
1.340448,2.735642,0.604618
1.465769,1.644022,0.597128
2.730123,1.797212,0.579673
2.871201,0.194424,1.449186
1.484347,0.090851,1.736676
1.404500,0.063776,1.015550
1.421512,1.509981,0.696299
1.324634,0.911919,2.231274
1.600179,0.877416,0.278106
0.695439,1.019772,0.627461
0.680387,0.436842,0.763664
0.713396,1.100601,0.981387
0.530415,0.067347,2.246493
0.906939,0.062906,2.293150
0.951263,0.058193,1.158218
1.005513,0.367048,1.141752
1.244133,0.506738,1.078080
0.170799,1.897472,3.544177
0.526886,1.909245,2.931377
0.593972,0.526176,2.859643
0.645264,1.837080,2.800608
0.666559,3.109851,2.750605
0.703379,2.256274,2.361127
0.091650,2.230144,2.372989
0.137693,0.756543,2.335177
2.395856,0.824660,2.256371
1.106331,0.780015,2.246540
1.178841,0.874346,2.225889
1.322168,1.029966,1.366320
2.709101,3.974935,2.680866
2.706790,2.387552,3.519849
0.782429,1.732243,2.017996
1.317845,0.255227,1.907080
1.508674,2.904673,2.878794
0.378370,5.795701,2.851240
0.484890,2.682303,2.205198
0.700193,1.666765,0.723773
2.221325,1.207640,0.814320
0.270220,1.576813,2.398656
1.053635,2.029687,1.801353
1.292879,0.785411,1.896497
1.112483,1.983772,1.345635
1.719035,2.540576,1.303490
0.614378,1.785069,4.710765
0.939930,0.093652,2.188940
1.521069,1.779234,1.156998
1.572194,0.043628,3.057973
4.398449,0.014509,2.507146
2.740607,1.352489,2.779671
2.783192,1.237969,2.752107
2.753009,0.243480,2.934782
2.815286,1.708064,2.934782
2.854044,1.950069,0.469420
2.879480,0.478328,1.253731
1.634633,0.976054,5.454977
1.863112,0.998889,1.772750
2.163528,0.804591,0.925767
2.278151,0.980623,0.558248
2.449428,5.833303,0.022888
2.337142,5.608535,1.323800
2.798476,1.156953,0.313272
4.804205,1.774240,0.833051
6.376251,1.634268,0.349569
5.127936,1.788471,0.820437
4.302158,1.871036,0.013572
6.748703,0.443526,0.264710
8.656837,0.920359,0.057061
6.358850,0.916459,1.368780
6.916266,1.186683,1.180073
6.152653,3.202124,1.979230
5.401983,1.447465,1.909030
2.626157,0.205338,2.330789
2.322998,1.470941,0.945830
2.418350,1.438580,0.900974
1.010454,4.751518,1.967157
2.169993,5.053064,0.122054
1.332347,2.351139,3.276377
2.893585,2.083062,0.533726
2.844573,2.263576,1.703336
3.953405,2.306460,1.942177
6.535042,2.269294,3.757961
5.514954,2.297488,1.882548
5.781289,2.354212,1.367228
5.683540,6.441124,4.582342
0.390195,1.418603,1.726137
0.273406,4.630577,2.850256
0.239875,3.318645,1.395895
0.327536,2.006367,1.214192
0.275075,0.654204,1.170428
0.140754,4.400073,1.462781
1.737768,4.283018,0.268142
1.790743,2.802097,1.627015
0.137678,2.834381,1.659022
1.043834,2.924547,1.631270
0.389633,2.460441,1.581640
0.492469,2.218968,0.046740
1.873321,3.271154,0.076510
1.690175,1.751211,0.166719
2.916923,1.371927,0.148564
1.761943,0.048536,0.184828
0.609862,0.013211,1.583118
0.967577,1.390052,0.815195
1.082922,1.454058,0.142413
1.090144,1.486846,0.175267
1.061787,1.455397,0.218029
1.060038,1.420338,0.258205
1.098750,1.308320,0.367212
1.105900,1.374126,0.006252
1.067816,2.997866,0.058285
1.683697,2.903944,1.580538
0.764488,3.468620,0.025682
2.408959,2.294058,1.898080
1.156770,0.696900,1.622029
1.894327,2.400615,1.808786
2.304244,3.398383,0.055994
0.775653,3.564170,0.104082
0.611836,3.510084,0.093698
0.605447,1.757092,0.079470
0.631545,2.097903,3.061344
0.593116,1.997177,2.211124
0.732298,0.538375,2.226864
3.546878,1.899147,2.110625
2.448683,1.977595,1.293284
1.102309,1.907062,1.533582
1.636979,1.882638,1.409013
1.910436,1.842527,5.308485
1.060557,0.380628,5.423011
1.365084,0.285130,2.389912
2.733474,0.283674,1.644902
2.579071,0.254418,2.856893
2.226907,0.206917,3.696794
3.668607,0.169215,3.696794
4.468565,0.135080,3.666098
1.585927,1.557258,3.681064
0.657417,0.226219,2.950457
1.441048,0.074336,3.821049
1.145090,1.516862,4.283539
2.480069,2.939143,3.450982
1.758491,2.504642,2.205993
0.645104,2.238050,4.046411
0.779131,0.812242,2.381984
0.731524,0.800530,1.821779
1.941627,0.837585,1.833271
1.467695,0.852388,1.915893
1.458644,0.855632,2.378037
1.083029,0.889960,1.924842
0.681859,0.522945,0.996168
2.638160,0.577131,0.074823
8.792584,2.208190,2.961131
8.870150,2.608419,2.677661
9.158609,2.887034,2.795121
9.103382,2.929663,2.913959
7.652387,2.976790,1.760884
8.290631,1.067303,1.222561
8.230705,1.186080,1.704846
5.364930,0.060443,0.998030
6.505903,0.087199,0.526676
4.799031,1.419310,1.029354
3.023259,1.512636,1.488004
3.944020,1.534829,1.831513
1.075767,1.584899,1.815798
1.454972,0.136923,1.758128
1.460101,1.566925,1.707421
2.705440,1.551040,1.639582
2.631867,0.065546,0.122445
2.554585,0.186396,1.534223
3.046977,0.180803,2.710081
1.206594,1.336166,2.908479
2.787599,1.122266,2.896778
2.623159,1.055087,1.256733
2.551213,0.309207,2.915432
2.416511,1.409630,0.238915
0.960253,1.762166,0.626444
0.860294,1.839057,0.734321
0.395946,2.881809,0.768038
0.348546,2.662528,0.837139
0.326189,2.646654,0.866035
0.329898,1.056501,2.326757
0.300712,4.448717,1.164519
0.324849,0.492760,1.432326
0.312788,1.093127,1.401038
0.336992,1.698730,0.065613
1.832820,0.834505,1.555413
0.776442,1.000793,1.588188
1.505358,1.040633,1.647931
0.028382,2.041316,0.139036
1.331284,1.898693,0.121580
1.355121,2.808281,1.420049
2.255818,2.569649,1.428622
2.180694,2.600544,1.429281
0.873143,1.209705,0.079136
2.128054,0.277463,1.418393
2.145734,1.775492,1.450419
2.142128,2.728504,1.461091
0.820140,2.683139,1.468191
0.701419,2.453462,1.462865
2.217582,2.494495,1.416416
0.754642,2.738532,2.931364
2.079268,2.603781,1.495518
2.115534,1.069681,0.060358
3.186728,0.437913,0.075920
2.933073,0.431352,1.126937
2.953558,0.396921,1.971357
2.924371,1.028816,0.510406
2.879612,1.043711,0.456347
2.903989,1.076125,0.941170
2.907088,0.350363,0.528635
1.036004,0.938672,3.900871
2.184407,2.364693,3.808927
1.161395,2.382677,1.601994
0.433295,0.990029,1.426320
0.585218,2.361214,0.186425
0.496086,2.367178,0.216445
0.465791,3.089228,0.426541
1.890066,1.739491,0.699840
1.934836,1.740884,0.690252
0.563957,1.682598,2.126119
0.900823,1.772231,1.688293
0.896419,2.674370,1.796444
0.914409,0.284215,2.333627
0.607122,0.025749,1.653442
0.786779,1.324184,1.856442
0.834523,0.096845,3.182931
0.807143,0.198975,3.108850
0.770322,1.294031,2.981675
0.779868,1.381878,3.146496
0.812374,0.049412,2.996869
0.822469,0.066847,1.593383
0.580214,0.008406,1.530364
1.861082,0.009798,0.166952
1.816800,0.026686,0.095184
1.742220,0.000513,1.471965
2.209014,0.020363,1.562481
2.546408,0.006156,4.205562
2.410212,0.031169,2.715533
0.105205,1.447638,1.184334
1.689712,2.855465,1.924097
1.041648,2.854659,2.379590
2.338894,1.250289,2.370990
0.995011,1.222627,2.343247
1.059512,1.258368,2.510645
1.053102,1.265385,2.332900
0.962026,2.711337,2.311230
0.940189,0.388234,0.745047
0.991709,0.843485,0.598070
1.885531,4.046738,0.970557
1.946135,4.426557,1.372385
0.714315,3.512138,3.222159
2.199707,0.809422,2.810610
0.751402,1.723386,2.689472
0.944455,2.265886,2.579757
0.996299,1.037060,2.508791
1.002255,0.795785,1.562282
0.907582,1.517428,1.722020
0.970504,5.347984,1.735210
0.882489,3.054338,2.223412
1.207773,1.530759,0.045344
0.409671,1.667781,0.004741
0.536145,1.628383,0.178444
0.450689,1.601299,0.120466
2.622557,0.257004,0.134909
2.507408,1.526983,0.833962
1.105905,1.726556,0.853064
1.111266,1.128028,0.840959
1.196565,2.889320,2.139648
1.234609,0.967860,1.243785
1.288130,0.846406,1.326822
1.255962,0.851563,1.343446
1.237020,0.850691,0.165847
1.193038,3.100260,0.219376
1.365870,2.940474,1.285046
1.321698,1.860701,2.809911
1.253128,0.862991,2.843499
1.238743,0.669082,2.878512
1.197571,0.745104,2.839836
2.608868,0.791287,2.824053
2.659134,0.762332,2.841231
2.655397,0.668179,1.328133
1.250521,0.738942,1.357691
1.274545,0.791058,1.419747
1.374844,0.794488,1.470657
0.084691,0.761157,0.016142
0.138809,0.780763,1.600906
0.264106,0.715788,1.966732
0.116916,0.773404,1.542384
0.080216,1.548045,1.606473
1.371774,0.153945,2.166727
1.936708,2.031787,1.146273
1.507253,2.616662,0.930120
1.159559,2.395452,2.590089
1.084992,2.456385,2.620001
1.120105,2.485435,2.537001
2.507221,2.510743,2.496543
2.423693,2.474382,2.460031
2.366570,2.449101,2.438841
2.399074,2.443672,2.432875
1.157297,2.455024,2.412337
0.899087,0.985089,2.355683
2.188190,0.991939,2.319281
2.043747,0.916072,2.239591
2.024786,0.548703,0.702578
4.660657,0.594387,3.716620
3.744214,0.864829,2.971545
4.239956,0.866813,1.263665
2.758690,0.539928,2.838007
1.426860,0.572498,2.397674
1.553339,0.573179,2.565336
3.358771,3.377099,0.915588
2.429587,1.814624,0.349327
1.215603,4.099492,2.056750
0.278347,1.268047,4.590862
0.080363,1.051428,1.920842
1.346672,2.526118,0.339830
1.440240,0.666451,1.885679
1.562706,0.631790,3.916386
0.215967,0.631038,2.414685
4.396192,0.544299,2.406542
0.089185,0.590997,2.444278
5.783550,0.663613,1.005713
7.202100,0.710812,0.930371
7.219693,2.390739,5.331284
5.989578,0.412207,4.425528
1.624088,0.340401,4.149530
2.139444,0.443648,4.591745
2.057336,0.365745,6.036857
2.080240,0.296789,4.595213
1.492422,0.270166,3.172189
