pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
26.593682,-13.460078,-2.909203,7.459777,-8.043288,15.667101,17.354506,-16.605890,9.529190
26.987503,-13.101365,-3.282209,7.920166,-9.152629,15.803767,17.656545,-17.013248,9.493133
27.240164,-12.961538,-2.967813,8.090701,-9.298982,16.261916,17.760511,-17.019765,9.509615
27.127685,-12.904459,-2.509617,7.967006,-10.172580,16.199043,17.774173,-16.998876,9.547867
27.187052,-12.820337,-2.363008,7.943574,-10.818854,16.857722,17.686679,-17.008707,9.592687
26.969300,-12.884083,-2.138057,7.972143,-11.171271,18.296574,17.303028,-16.969695,9.813696
26.540363,-12.826584,-1.749139,8.074236,-11.545490,18.310166,17.252801,-17.527968,9.923107
26.262977,-13.350837,-2.249780,7.886138,-11.820737,17.350461,17.228811,-17.597758,10.159277
26.009448,-13.186564,-2.387282,7.694982,-11.395853,17.313445,17.348945,-17.683618,9.982445
26.157620,-13.042699,-2.510915,7.731822,-11.395591,16.946233,17.277417,-17.668328,10.074779
26.222657,-12.861663,-2.213412,7.793808,-11.243324,16.492100,17.313900,-17.690909,10.041635
26.276985,-12.977566,-2.387068,7.411919,-10.414047,16.121644,17.314646,-17.694657,10.032369
26.422680,-12.988725,-2.746015,7.318150,-9.998429,16.068607,17.584288,-17.427135,9.605176
26.649973,-12.765939,-2.733822,7.522304,-9.681354,15.896946,17.676170,-17.098880,8.652259
27.183345,-12.906561,-2.881239,7.759224,-9.492141,15.529759,17.877125,-16.982434,8.563758
27.439806,-13.070564,-3.094152,7.583673,-9.288510,15.212023,18.042793,-16.933275,8.287794
27.278697,-12.959344,-2.937601,7.471474,-9.366895,14.775545,17.858537,-16.934790,8.262003
27.139085,-12.975501,-2.995330,7.084426,-9.480302,13.363930,17.653107,-16.977268,8.180934
26.988617,-13.452561,-4.135784,6.547085,-9.469472,12.395572,17.367713,-16.646931,7.152915
26.670402,-12.698765,-3.933582,5.763767,-8.751941,12.585814,16.665162,-15.592897,6.979264
26.234667,-12.211852,-2.838176,5.083270,-8.428000,12.999106,16.418180,-15.115420,7.684003
26.521309,-12.418573,-2.013415,5.336005,-8.278508,12.980543,16.870954,-15.360906,7.732247
27.264099,-13.317018,-2.592839,5.348420,-8.238744,13.022707,16.763347,-15.656673,7.902837
27.145402,-13.165191,-2.364496,5.225675,-8.426679,12.698891,16.742149,-15.817311,7.716467
27.307434,-13.376899,-1.956110,5.138231,-8.368048,12.443199,16.757399,-15.739856,7.843983
27.448752,-13.607614,-1.920145,5.237755,-8.148380,12.421331,16.859803,-15.641432,7.969445
27.479087,-13.465358,-1.701074,5.259384,-8.215309,12.636795,16.914856,-15.639504,8.397676
27.714024,-14.327660,-2.301961,5.144799,-8.481127,11.521896,17.180832,-15.694604,8.340145
27.557476,-13.606292,-2.120864,5.362998,-8.670392,11.637718,17.250213,-15.857928,8.101953
27.305751,-13.265529,-1.929390,5.612137,-8.977175,12.466994,17.182585,-15.864347,8.081283
27.190922,-13.257332,-1.957133,5.764169,-9.180554,12.530424,17.129225,-15.874266,8.059173
27.183957,-13.213916,-1.886679,5.728632,-9.470496,12.370489,17.001538,-16.082404,8.039382
27.025897,-13.312466,-2.079651,5.226041,-9.470358,12.193166,16.722561,-16.146249,7.893017
26.627671,-13.077758,-1.752355,4.501247,-9.569016,10.836298,16.402268,-15.976009,7.769196
26.635910,-13.415030,-2.294103,4.793663,-8.596022,9.307330,16.287625,-15.594596,7.286826
27.446382,-14.886302,-4.150398,4.779059,-8.102121,7.734667,16.158679,-15.108123,6.598749
27.011299,-13.288756,-3.577776,4.511242,-7.945301,7.681785,15.969738,-14.727545,6.104410
27.195951,-12.769218,-3.017536,4.382300,-7.639502,7.188266,15.746365,-14.575906,5.569246
27.502373,-13.000677,-3.342269,4.251112,-7.601788,7.558584,15.330141,-14.080841,5.939126
27.131538,-12.554496,-2.686247,4.057263,-7.460267,7.765237,15.211331,-14.028142,6.348187
26.893002,-12.662602,-2.893391,3.817554,-7.517805,7.430095,15.381914,-13.805314,6.367255
26.660595,-13.063473,-3.718285,4.624113,-6.169365,9.144113,15.234777,-14.111940,5.863709
26.850160,-12.830162,-4.064492,4.806902,-6.504332,10.088365,15.434804,-13.760383,7.194888
26.765320,-11.897405,-3.326047,4.599807,-7.356853,11.783552,15.547934,-13.269974,8.250487
27.057771,-13.166921,-3.514555,4.680017,-8.010564,11.352753,16.062894,-13.910022,8.361161
27.227697,-13.609697,-3.555944,4.736973,-7.773554,11.007777,15.885272,-14.121106,6.718242
26.879431,-13.408322,-4.083980,5.232045,-7.433719,12.312217,15.907687,-13.806398,7.231176
26.846860,-12.948399,-3.313083,5.198993,-7.534599,13.088880,15.788562,-13.649155,8.011455
27.045624,-12.842730,-2.419331,5.198684,-8.256603,13.761240,15.907674,-13.676049,8.631047
26.776009,-13.267067,-3.091539,4.984873,-8.456896,13.344653,16.027183,-14.323457,8.683280
26.409999,-13.255765,-3.538523,4.566409,-8.773361,12.422525,15.644673,-14.502343,8.334742
26.200837,-12.829138,-2.485174,4.130921,-9.226724,12.741663,15.124638,-14.501204,8.289555
26.015953,-12.686810,-2.329635,4.083524,-8.949232,13.835099,15.152643,-13.713863,8.888123
26.136987,-12.843151,-1.845998,3.953593,-8.837128,14.360632,15.765895,-13.849392,8.711705
26.361911,-13.150377,-2.586404,3.856902,-9.220185,12.977098,15.658347,-15.032481,7.426865
26.094741,-12.717388,-2.734979,3.547118,-9.026331,12.856067,14.757586,-14.768109,7.517396
25.777016,-12.499826,-2.758523,3.395914,-8.886148,12.782233,14.611950,-14.478994,7.885675
25.958299,-12.338345,-1.348416,3.386572,-9.043949,13.536096,14.752105,-14.559227,8.827122
26.026001,-12.575429,-1.034785,3.223858,-9.318431,13.842077,14.785310,-14.969461,9.281029
26.082652,-12.805809,-1.326423,3.220667,-9.356574,13.388827,14.950751,-15.137833,9.026300
25.940308,-12.367587,-1.094768,3.379084,-9.183701,13.602114,14.716877,-15.238637,9.227702
26.056455,-12.641185,-0.764817,3.018424,-7.990814,13.799802,14.543533,-15.177230,9.298863
26.152786,-12.459659,-0.454901,2.222241,-8.764865,12.308263,14.545206,-15.068945,9.074451
26.356741,-12.697141,-0.077611,1.606842,-8.401308,10.576562,14.369384,-15.080381,9.045189
26.552175,-13.194258,-0.107101,1.768864,-7.800255,9.740743,14.026897,-15.095671,8.987422
26.652482,-13.512289,0.127040,1.442313,-8.420052,9.576383,13.787866,-14.972101,9.134940
26.596033,-13.667007,0.591274,1.185352,-8.886820,9.549165,13.738553,-15.137838,9.194815
26.468056,-13.573659,1.457532,1.085543,-8.782266,9.735989,13.549778,-15.273853,9.671081
26.309615,-13.593680,1.789492,0.171636,-7.949106,10.319136,13.238660,-15.663975,9.724344
25.940863,-13.472650,1.927305,-0.434681,-8.847952,8.797236,12.620988,-15.318737,10.195701
25.782426,-13.470382,1.915080,-0.842893,-9.207037,7.446426,12.644679,-15.286562,9.556763
25.922691,-12.936965,3.049639,-1.102126,-9.196534,5.645182,12.086103,-14.404273,9.335060
25.998888,-12.690858,4.193741,-1.483326,-8.147527,3.733718,11.496124,-13.925335,8.934120
25.832811,-12.589106,4.703803,-2.189865,-7.876265,3.238382,10.680041,-13.872612,9.017116
25.330039,-12.478456,5.553335,-2.588156,-8.577418,2.389656,9.858655,-13.797434,9.112770
24.645695,-12.216687,6.613785,-3.152724,-9.173000,1.370788,9.045582,-13.967227,9.029614
23.369793,-11.762495,7.997350,-4.330948,-8.476253,2.295494,8.231296,-14.258765,9.157793
22.022591,-11.856508,8.352239,-4.476247,-8.688582,1.932367,7.374544,-14.631455,9.144227
20.659763,-11.346984,8.970463,-4.370770,-9.018298,1.421875,6.534137,-14.259485,10.102718
20.220577,-11.715309,8.654022,-4.405811,-9.291562,1.041596,5.950176,-14.287910,10.112266
20.141610,-11.093417,9.409432,-5.490463,-8.952180,0.860640,5.434789,-14.138032,10.181279
19.657691,-10.722327,10.324638,-6.099197,-9.386378,0.587416,4.912422,-14.214637,10.345291
19.090115,-10.505148,10.891212,-5.962535,-8.681381,0.747149,4.375759,-14.182365,10.317343
18.330917,-10.622103,11.329941,-6.122432,-8.014475,0.881546,3.811047,-14.144677,10.282667
18.333155,-11.120992,10.962989,-6.872652,-9.650335,-0.430057,3.424274,-14.128763,9.877771
18.201761,-11.295955,10.642816,-6.355435,-10.238192,-0.509263,3.399082,-14.254947,9.081126
18.051713,-11.449319,10.337362,-6.210971,-9.966383,-1.999065,3.239260,-14.120071,8.590039
17.828273,-11.469618,10.272146,-6.111106,-10.384739,-2.941619,2.985776,-13.897237,8.191162
16.161209,-10.979973,10.046429,-6.279257,-10.437618,-3.521922,1.807182,-14.294526,7.389449
15.113133,-10.616297,9.718051,-7.751900,-9.511448,-3.982766,0.904183,-14.622008,6.715359
14.323086,-9.733516,10.311790,-8.070077,-8.913800,-3.961149,0.871448,-13.605976,7.346780
13.578102,-9.122502,10.768709,-8.378096,-8.628241,-3.183859,0.815304,-13.371420,7.228785
13.932617,-9.771327,10.576208,-8.942747,-8.655596,-3.171973,0.731658,-13.350991,7.238830
14.036463,-10.183343,10.601793,-9.125356,-9.040536,-3.466508,0.128074,-13.361154,7.722173
13.298257,-10.439017,11.729149,-9.206231,-9.281307,-3.505078,0.133597,-13.918040,7.780190
12.878622,-10.513714,12.241863,-9.451051,-9.869517,-3.450071,-0.079664,-14.200683,7.949242
12.622099,-10.670409,12.658209,-9.954397,-9.853909,-2.818159,-0.301254,-14.551760,8.081329
12.493717,-10.864828,12.701979,-9.909848,-9.566533,-2.994566,-0.556628,-14.869449,7.912154
12.335427,-10.940211,12.903277,-8.336310,-9.689095,-3.757031,-0.645551,-14.747630,7.724599
12.276296,-11.115179,12.995280,-7.888684,-9.348745,-4.316288,-0.630941,-14.498803,7.412902
11.990486,-10.878230,12.308027,-8.380353,-9.357889,-5.671203,-0.652563,-13.945731,6.856627
11.113740,-9.688827,12.305016,-9.493923,-9.416119,-6.596194,-0.841608,-13.885842,6.167148
10.366626,-9.409075,12.662092,-10.406788,-9.609073,-7.070058,-1.406838,-14.060500,6.205854
9.855315,-9.185405,12.590576,-11.334007,-10.059583,-7.573219,-1.781933,-14.151056,5.648476
9.743793,-9.549858,12.332541,-11.464535,-9.325787,-5.973595,-2.228179,-14.507916,5.143497
9.535450,-10.142801,12.418177,-11.591344,-8.462220,-5.022268,-2.556167,-15.116945,4.910171
9.319174,-10.720524,12.594270,-11.416070,-10.296566,-7.827857,-3.747419,-15.073595,4.007804
9.049712,-11.073954,12.708917,-11.948419,-10.921979,-9.319832,-3.817109,-15.459979,4.262937
8.524370,-11.461168,13.084167,-11.396295,-10.455616,-7.789659,-4.143722,-15.596008,4.415540
7.103804,-11.772432,14.775402,-11.632376,-11.127044,-7.851878,-4.322739,-16.154601,4.489042
5.685204,-12.547536,14.956006,-12.293029,-11.092586,-7.181860,-5.117126,-16.782847,5.387477
5.220287,-12.273326,14.012487,-12.556023,-11.291571,-6.055700,-5.855718,-17.316582,5.544703
4.750017,-12.144785,13.381089,-11.882627,-11.727941,-6.770060,-5.796458,-17.276043,4.333941
4.276478,-12.525753,13.414225,-12.459719,-12.598910,-8.569802,-6.223764,-17.516328,4.072408
3.636962,-12.558143,13.959331,-12.682278,-12.602591,-8.611783,-6.382768,-17.871746,3.841879
3.407489,-12.711285,14.568898,-13.077589,-12.629590,-8.741331,-6.742214,-17.801275,4.414026
3.297799,-12.718853,14.883086,-13.453524,-12.433656,-8.802482,-7.273122,-17.662963,4.886195
3.049486,-12.470470,14.853475,-13.382393,-12.544353,-8.974302,-7.159684,-17.570861,4.623644
2.836576,-12.340645,15.005264,-13.342988,-12.541565,-8.896605,-7.161974,-17.366229,4.586959
2.913457,-12.659067,15.155663,-13.286931,-12.477752,-9.147487,-6.941523,-17.156082,4.209668
2.940996,-13.057923,15.184478,-13.327727,-12.150388,-9.368969,-6.962757,-17.493784,4.338293
2.052117,-13.601623,15.835917,-13.404889,-11.970709,-9.481838,-7.387287,-17.628219,4.489610
1.675293,-13.564888,15.806948,-13.376850,-12.058892,-9.254041,-7.835965,-17.701381,4.670514
1.629070,-13.656707,15.655703,-13.366133,-12.186850,-9.083975,-7.962242,-17.928245,4.637958
1.407380,-13.767658,15.753733,-13.296406,-12.436207,-9.205851,-8.068121,-18.025526,4.457185
1.153824,-14.112114,15.895970,-13.613436,-12.175818,-8.884467,-7.389403,-18.679007,3.465758
0.798163,-14.116302,16.172984,-14.009210,-12.150990,-8.352016,-7.725372,-19.149954,3.890293
0.975473,-14.850767,16.096565,-13.663797,-12.181392,-8.067522,-7.732489,-19.587791,3.997076
1.509575,-14.637474,16.950804,-14.191722,-12.585818,-7.094160,-7.858881,-20.289253,4.536284
2.069007,-15.483927,17.042917,-13.997937,-13.468333,-6.734312,-7.827318,-21.223955,4.991849
2.381303,-16.819720,17.052297,-14.200720,-13.962663,-5.595354,-8.033140,-22.102967,4.794462
2.679735,-17.839695,17.007936,-14.307911,-14.447217,-4.874371,-8.112229,-22.703020,5.563979
3.620989,-18.449684,18.776656,-14.107227,-13.964673,-3.319401,-7.950281,-22.852592,6.459323
4.149086,-19.069028,18.974172,-13.835808,-14.226309,-2.938589,-7.810580,-22.584102,6.862098
5.047107,-18.022202,18.641727,-14.651926,-13.387571,-1.380600,-7.640288,-22.390279,7.210705
5.563376,-18.149966,19.002960,-14.506962,-13.184287,-1.024148,-7.335876,-22.058643,7.394569
5.458491,-20.154661,17.683381,-14.469116,-13.129629,-0.933146,-7.075206,-22.123186,7.663135
5.720217,-20.433142,18.460178,-14.817695,-14.132697,-1.105912,-6.886721,-22.412485,7.952382
5.581046,-22.040133,19.383342,-15.221593,-14.536339,-1.097946,-6.801064,-23.030537,8.428858
5.282819,-24.194993,19.693416,-15.309704,-15.178765,0.034552,-6.773534,-24.987347,9.313630
4.083517,-23.354399,19.611957,-15.248187,-15.545718,1.266120,-7.063442,-25.345997,8.456077
4.181973,-22.847287,19.266295,-15.918522,-16.521751,0.284912,-7.196861,-25.660857,8.033069
3.969352,-24.135275,20.483897,-15.921095,-16.541740,1.045603,-7.413563,-26.259360,8.135493
3.888631,-24.799033,20.528639,-16.026236,-16.779096,1.674490,-7.532911,-27.081700,8.574436
4.654452,-25.623845,19.690421,-16.899705,-18.511317,1.211685,-7.538062,-27.625701,8.823414
4.619591,-25.577934,20.136981,-17.018036,-18.856823,1.545637,-7.454092,-27.892700,9.142000
5.215568,-26.101061,19.709270,-17.533136,-19.067548,1.898057,-7.291176,-28.204952,9.373693
5.509648,-26.272206,19.567981,-17.514721,-19.040615,2.986627,-6.956972,-28.384269,9.507022
5.477178,-26.229548,19.977588,-17.251103,-19.029811,3.791282,-6.643201,-28.587467,9.607044
5.991707,-25.802530,20.091829,-16.635961,-18.430279,4.445624,-6.477042,-28.339346,10.011531
5.215299,-24.543731,19.261954,-16.129464,-17.956690,4.573444,-6.271242,-27.968676,10.247685
5.220133,-24.289083,19.476640,-16.128613,-18.128968,3.928871,-6.591546,-28.524873,9.595912
5.260219,-24.333830,19.727920,-16.477768,-18.815969,4.405736,-6.104833,-28.458274,10.286045
5.750150,-24.628612,19.363265,-16.576152,-19.386585,4.564247,-6.104545,-29.973951,10.272952
5.416895,-24.408667,19.666459,-16.582217,-19.750962,5.344912,-5.872592,-30.616512,10.584808
6.223002,-23.456764,19.073166,-16.422559,-19.939955,5.937906,-5.587603,-30.556681,10.405603
6.976505,-23.165474,18.905832,-16.323812,-18.712521,5.204144,-4.740513,-29.374546,11.575973
8.416039,-22.549363,18.209240,-16.056997,-18.413457,5.400436,-4.831296,-27.963391,11.064621
9.472469,-21.744230,17.949900,-15.618753,-16.582178,4.997473,-4.617616,-26.701599,10.850888
10.127940,-20.987175,18.177353,-14.578173,-14.783797,5.168665,-4.012633,-25.489551,11.250030
11.203185,-20.906198,17.729128,-14.403307,-14.744878,5.257125,-3.241766,-24.425511,11.059492
12.170898,-20.607963,17.327308,-14.097869,-14.473095,5.786822,-2.821845,-23.072401,11.986313
12.489975,-20.017365,17.549792,-13.963196,-16.340472,6.836990,-1.574372,-23.449948,12.491879
13.945252,-20.291384,19.589074,-13.538398,-16.768963,8.224597,-0.720705,-24.105008,13.644260
14.947140,-21.393178,18.351650,-12.287213,-16.111397,11.862522,0.482565,-25.231179,14.372599
15.785486,-22.870813,17.779941,-11.183239,-16.624193,11.537497,1.533908,-25.299599,14.473695
16.656398,-22.559132,16.963603,-11.171257,-17.309533,13.276224,1.800441,-25.935943,14.746860
17.342472,-23.557406,17.012675,-10.659546,-18.619659,14.176203,2.699807,-27.319168,14.701163
18.112238,-25.079067,17.078348,-9.509877,-20.536690,14.803289,3.195356,-28.384142,15.190929
19.150319,-26.162564,16.444805,-9.982511,-20.372865,15.382264,3.788398,-29.074334,15.241418
19.516836,-25.644628,15.637715,-9.661915,-19.914788,15.031588,3.957970,-28.886223,15.554493
19.018402,-25.010174,15.867133,-9.484313,-18.925575,14.447277,4.180422,-28.117192,14.774702
19.014039,-25.432844,16.213945,-9.173467,-17.617121,11.534811,4.010124,-27.081061,14.603988
19.054914,-25.656085,16.658924,-8.300565,-15.048580,10.150603,3.259937,-26.774866,13.719609
18.986060,-25.445006,16.701995,-9.425395,-13.676313,8.653339,2.701869,-24.807569,13.614240
18.216638,-25.095937,16.931134,-9.719724,-12.897227,6.997625,1.318861,-23.878299,12.720304
17.355656,-25.235962,16.912831,-8.784174,-11.280260,7.016960,0.333549,-23.093675,12.749045
16.721683,-24.782399,16.760691,-8.966386,-11.796819,5.715179,-0.152782,-23.134688,12.279402
15.746657,-23.422737,16.058149,-9.410832,-12.058532,4.320529,-0.551044,-22.844632,11.645521
14.680495,-21.596943,17.401529,-9.676511,-11.803219,3.171618,-0.528542,-22.302370,10.451067
14.121936,-20.455527,18.000414,-10.568759,-10.826371,1.355446,-0.924066,-21.378401,9.627174
11.956649,-17.936127,15.487164,-9.714125,-10.809418,-1.546045,-1.843467,-20.255704,9.301725
9.310898,-15.634262,17.447176,-10.081679,-11.334760,-2.459234,-2.380827,-19.564705,8.812218
7.356970,-15.264832,18.632780,-10.547620,-11.012732,-2.324081,-3.202579,-19.114596,8.799382
7.004803,-15.711398,18.152876,-11.191164,-11.495879,-3.172090,-3.613402,-19.354819,8.384330
5.104278,-16.923070,18.493491,-11.465277,-11.548957,-2.913979,-4.554630,-19.517969,8.669261
3.603975,-18.782483,19.158367,-11.860945,-12.168477,-3.253030,-5.204146,-20.149376,8.172451
1.233316,-18.670569,21.522970,-11.611871,-10.791685,-3.251889,-6.133121,-20.328409,5.878398
0.159193,-18.720720,21.005370,-10.637536,-11.397716,-4.897284,-6.536860,-20.175997,6.034295
-0.415796,-18.169754,20.536532,-11.733303,-12.532116,-7.437706,-7.946099,-20.749332,4.774079
-1.037282,-17.860308,19.871315,-13.414276,-12.567488,-6.757946,-8.920491,-21.226382,3.951320
-1.769958,-19.116198,19.467405,-14.543937,-13.974962,-7.814981,-8.909132,-20.263953,5.975040
-3.125916,-18.050574,20.889179,-14.601104,-13.700124,-7.103578,-8.860611,-20.053691,7.154405
-2.992857,-18.984472,20.639203,-14.820305,-13.710764,-6.779760,-10.023974,-21.762097,5.751080
-2.867251,-19.572017,20.857035,-14.878431,-13.855448,-6.579564,-9.840071,-21.282436,6.322114
-2.949071,-19.822728,21.069618,-14.725044,-13.793898,-5.766249,-9.801429,-21.419742,6.398577
-2.942707,-19.685761,20.672486,-14.582991,-13.913336,-5.922640,-9.661765,-21.213466,6.407787
-3.297445,-19.152931,20.756770,-14.369830,-13.401149,-5.622504,-8.946659,-20.685086,5.819780
-3.107918,-19.362146,20.361426,-14.046874,-12.784450,-4.907777,-8.753250,-20.065369,6.013064
-3.167897,-18.738612,20.972110,-13.564816,-12.301870,-5.030077,-8.246428,-19.607062,5.736619
-3.069263,-18.319745,20.937753,-13.498468,-12.374982,-5.138072,-9.310065,-21.486790,5.283858
-3.314325,-18.259048,20.935237,-13.975220,-13.018427,-6.843127,-9.870967,-22.093709,5.230537
-3.242519,-18.432140,20.589362,-14.499661,-12.833607,-6.168040,-9.705440,-22.175869,4.456652
-3.193765,-18.732570,20.425687,-14.569478,-12.915610,-6.507100,-9.728881,-21.953350,4.355347
-3.255666,-19.160997,20.435739,-14.708471,-12.822404,-6.745783,-9.748167,-22.232591,4.343270
-3.262756,-19.614386,20.449922,-14.719642,-12.790591,-7.155870,-10.109736,-21.892474,4.593970
-3.710238,-18.294187,20.506610,-14.785833,-12.603114,-7.552294,-10.011720,-21.409023,4.630202
-3.770977,-18.570163,20.663283,-14.413022,-12.461097,-7.612937,-9.802851,-21.091917,4.476158
-3.746876,-18.849657,20.251948,-14.646088,-12.505734,-7.366991,-10.153357,-21.604445,4.215372
-4.347489,-18.900684,20.814943,-14.975968,-12.540479,-6.744021,-10.491080,-21.815073,4.258575
-4.373486,-18.237338,21.040272,-15.059733,-12.747467,-6.699404,-10.788753,-21.876700,4.504870
-4.449412,-17.735832,21.396601,-15.175497,-12.823898,-6.488366,-10.935137,-21.465219,4.777872
-4.584396,-17.540928,21.668272,-15.830453,-13.257006,-7.352387,-10.879347,-21.377570,4.865402
-3.450996,-19.064115,20.749308,-16.455152,-14.517204,-7.704435,-10.597896,-23.155346,4.627013
-2.611760,-20.290261,20.047741,-17.367888,-15.196443,-6.017794,-10.945073,-23.994986,5.080188
-2.711139,-20.533715,20.698373,-17.713320,-15.575494,-4.956748,-10.853795,-24.557575,5.671569
-2.433573,-21.032696,20.800964,-17.349112,-15.700411,-4.666375,-10.310987,-24.626992,6.029731
-2.255787,-21.594358,21.394230,-17.022252,-15.287414,-3.852382,-10.017023,-25.043854,6.464584
-2.375937,-21.924510,22.178180,-16.968787,-15.322198,-3.581024,-10.074057,-25.400840,6.600776
-2.842085,-22.725574,22.236008,-16.865382,-14.956689,-3.498417,-10.179134,-25.548306,6.722342
-1.950272,-23.369883,21.269097,-17.510915,-15.687650,-2.944370,-10.221097,-25.777100,6.711723
-0.961824,-23.672210,21.723983,-17.863597,-16.512624,-2.777248,-10.208077,-26.145618,6.844903
-0.093066,-25.165356,21.533791,-17.824053,-16.361865,-1.785261,-10.042766,-26.701107,7.410122
0.764779,-26.367528,21.257997,-18.078689,-16.773613,-1.213903,-9.842663,-27.172376,7.777706
1.029382,-27.006467,21.504010,-18.597875,-17.709530,-1.111267,-10.008698,-27.342310,8.348079
1.238382,-27.599569,20.985993,-19.014420,-18.509252,-0.899547,-10.016833,-27.741165,8.455852
1.019618,-27.837653,21.229925,-19.129240,-18.571087,-0.682296,-9.983528,-28.177438,8.490084
1.001615,-27.993966,21.571035,-18.950466,-18.860559,-1.170269,-10.043088,-28.494102,8.376346
0.312230,-28.758056,20.493025,-19.487506,-19.458134,-2.337760,-10.298662,-28.516849,7.948676
-2.211128,-27.307786,21.469289,-19.388328,-19.283733,-3.039374,-10.556083,-28.392240,7.407369
-4.540920,-26.510820,21.196648,-18.593411,-18.228838,-5.132872,-11.717881,-25.641183,7.108158
-6.495699,-26.680639,20.594885,-17.762814,-18.048892,-7.220898,-11.626860,-25.840689,6.126311
-8.240625,-26.581941,19.919128,-18.589180,-17.569812,-7.212691,-12.506968,-26.364439,3.849286
-8.450540,-28.273419,18.194606,-19.234544,-17.612725,-6.985618,-13.056558,-26.419084,3.673703
-8.496334,-27.302715,17.784852,-19.881137,-17.532349,-6.600771,-13.486448,-26.316151,3.437123
-8.762785,-26.725280,17.920121,-20.155484,-17.431808,-6.817283,-13.810725,-26.206943,3.568453
-9.159628,-26.912641,19.642132,-20.212131,-17.016058,-6.567279,-14.035270,-25.833885,3.750055
-9.560092,-27.143521,20.294079,-20.418540,-17.013945,-6.639816,-14.187261,-25.937243,3.894060
-9.737504,-27.554816,20.391164,-20.298951,-17.239112,-6.977661,-14.116726,-25.919583,3.627828
-9.951994,-27.895629,20.594392,-20.192705,-17.429959,-7.234736,-14.148177,-26.135814,3.626250
-10.023333,-27.564583,20.233905,-20.143092,-17.551579,-7.419492,-14.148642,-26.165626,3.555522
-10.139100,-27.052378,20.302284,-20.466358,-17.634998,-6.982917,-14.210863,-26.247278,3.406367
-10.128588,-26.541872,20.390233,-20.549039,-17.874801,-7.062119,-14.291576,-26.325363,3.286418
-10.173248,-25.672355,20.352917,-20.391461,-17.940012,-7.636685,-14.458385,-26.215816,3.100146
-11.442125,-25.638632,18.094586,-20.570370,-17.851451,-8.332864,-14.398297,-26.146985,2.546723
-12.115997,-23.896468,18.297369,-20.608468,-17.791642,-8.923964,-14.593811,-25.233849,2.074554
-12.731078,-22.819350,18.350190,-20.479786,-17.303216,-9.274697,-14.676698,-24.739245,1.762554
-12.935720,-22.998194,17.672876,-20.680211,-17.032902,-9.641547,-14.903992,-24.980415,1.383523
-13.186306,-23.232612,17.399520,-21.025142,-17.037707,-9.728615,-15.078661,-25.235755,0.961147
-13.459876,-22.891045,16.870805,-21.362224,-17.330814,-9.870054,-15.277577,-25.241919,0.535330
-12.383583,-23.778084,17.217131,-21.168027,-17.817727,-10.565044,-15.511551,-25.354226,0.328178
-12.562231,-24.575342,16.426880,-21.316431,-18.052025,-10.966634,-15.668283,-25.497391,0.077954
-12.827893,-24.582359,16.114800,-21.293254,-18.349358,-11.450828,-15.736919,-25.743505,-0.310570
