pt1_dltres,pt2_dltres,pt3_dltres
0.768990,1.206789,2.644543
0.795696,1.060989,2.561856
2.367535,0.930370,1.001249
2.449540,0.887357,0.931756
0.376299,0.900039,0.879823
1.888407,0.775017,0.987879
1.330518,0.527784,2.392815
2.522017,3.482923,3.102401
3.096212,1.320066,1.712913
3.380357,0.241679,1.883505
0.512861,1.365049,4.052262
2.397637,6.515739,2.643140
0.425647,2.175459,2.708400
0.687439,0.725115,2.702015
0.653849,0.574427,2.748104
0.711813,0.719070,2.762428
0.767445,2.569780,2.877940
0.692635,2.277039,1.456219
0.616600,0.659328,1.551881
0.576302,2.109419,1.634516
0.599663,2.128608,1.659117
0.597666,2.091306,1.658285
0.599570,0.581889,1.046380
1.900840,0.463637,2.077969
1.893041,0.268577,0.942840
1.820097,0.235784,0.945885
1.704760,0.092344,0.648965
0.268373,1.393146,2.052699
0.156182,1.324962,1.811942
0.108290,1.606006,0.502577
7.497224,1.717416,0.755402
2.566224,1.419540,2.159362
5.398710,0.061701,0.899212
2.401197,1.444342,0.856158
3.535326,1.418642,0.719284
3.493645,1.296120,2.031800
1.871965,1.155789,0.528992
1.933603,1.098151,0.444098
2.039698,1.035169,1.938745
2.412420,0.976104,1.762433
0.905553,2.224573,1.660844
1.093671,1.962171,2.674439
0.345780,0.256670,2.960074
2.037755,1.700183,4.413470
0.301379,0.637701,1.291630
1.522606,2.191793,0.909095
2.142828,2.115997,0.496927
3.667491,4.115429,2.174574
2.451610,0.035812,0.875265
1.615053,0.979002,0.828482
0.122156,1.677496,2.246157
1.727790,0.123148,5.084953
0.580596,4.006243,1.393787
1.695483,2.345840,1.818165
1.316377,1.771405,0.964092
0.050053,1.596221,2.019394
0.343045,0.158596,1.668482
3.499792,0.914223,4.124595
0.304256,0.708877,5.421681
0.027638,0.364122,6.340177
1.677601,1.209201,7.705535
4.366580,1.368902,0.342058
0.724765,0.042588,0.390163
0.377429,2.404905,0.275169
1.059181,2.425506,0.236213
1.852806,1.205047,1.810905
0.192344,1.435439,0.934020
1.332518,1.023326,1.181891
1.166612,1.714552,1.576673
0.203914,0.551316,1.183132
1.205320,0.710623,0.763479
0.059298,2.249051,3.607520
0.183092,1.037690,4.724719
1.815221,0.154186,5.008665
1.723435,2.677925,2.202904
0.155761,0.205993,1.120829
0.190265,0.840680,1.398171
2.051791,0.614401,2.080969
1.757450,0.259473,2.182431
2.031151,0.455373,2.905364
1.845185,0.866552,3.289306
1.744741,0.471867,3.546236
0.914935,1.892687,0.245355
0.405410,0.361984,0.282436
1.244166,0.529568,0.064665
0.690549,0.858909,1.362269
0.035598,2.100393,1.315273
1.857330,0.569688,1.306262
1.830123,2.835808,1.538516
1.336958,1.666733,0.148383
0.823314,2.451302,2.511947
0.408026,0.345971,1.108615
2.436550,0.535941,1.950924
1.840015,0.433418,0.245739
2.664700,1.874253,0.057100
3.063217,3.514524,1.304179
1.695796,0.737417,1.001524
1.301005,0.408603,0.776926
1.347548,2.334094,0.475312
0.747213,0.563153,0.944438
1.600816,0.637505,0.713864
0.481866,1.424812,0.522064
0.435987,5.628999,1.086455
0.040997,5.135691,3.719694
0.218709,5.535556,0.594183
1.520458,4.818301,1.783357
0.866016,0.042916,1.823400
1.081268,0.612153,0.970489
2.836572,0.769126,2.493387
2.192313,0.734386,2.573722
1.964613,0.807749,2.590552
2.989406,0.868864,2.677907
1.728581,0.747857,3.223249
1.736054,1.450281,1.052573
4.259740,1.054338,2.737394
6.425904,2.864108,2.952084
6.798535,0.305651,1.646127
7.363505,0.218709,1.654974
7.057613,1.135251,0.446053
4.852001,0.999130,0.734312
5.398365,0.867408,0.685938
4.681667,0.029182,0.838707
2.697227,0.490369,1.084258
1.324299,0.407544,0.239374
2.302102,0.277439,0.291083
2.350503,1.751408,0.328829
1.937419,0.282904,0.236885
2.008983,0.285700,0.311463
2.305571,0.296847,0.407900
3.827926,1.030215,0.923241
3.831338,0.406374,1.007548
3.811888,1.887290,0.991799
4.231301,1.827502,0.427949
4.436107,1.743591,0.498328
4.494914,1.222686,0.383295
1.313103,1.294780,0.114570
2.162010,1.353838,0.147510
2.058986,0.055532,0.563311
1.737866,0.034614,0.702252
1.521291,0.990976,0.503368
4.172037,5.856204,0.467553
3.754406,3.299396,0.709805
2.219068,1.934729,7.159387
2.961977,2.851341,3.564252
2.519423,0.841679,1.096185
0.206088,0.945013,4.518728
0.190407,0.065266,1.736050
0.175926,1.541376,1.582173
0.198269,1.176954,1.438535
0.443620,0.638769,1.278438
0.278872,0.098341,2.448777
0.649065,0.252325,2.849143
0.813190,0.549273,0.591496
1.008681,2.162681,0.493629
0.420801,2.671215,0.574515
0.294753,1.166036,0.754891
0.290017,1.235877,0.559340
0.394418,0.381173,0.580604
0.003005,2.118193,0.853587
0.148735,2.482314,0.872515
0.090259,2.237335,0.360871
2.412826,2.496806,0.379426
0.962022,5.660370,1.031684
0.462237,2.262330,1.065539
1.086169,2.400263,0.884561
0.673900,0.158606,0.785753
0.811083,0.352922,0.711349
2.902680,2.258808,0.287627
3.900280,3.258112,3.523650
2.043349,1.443637,0.737669
2.366506,0.047157,1.252799
3.476718,1.850369,3.171664
3.296536,2.088758,2.939098
2.986751,1.264805,1.685992
1.564954,1.451672,0.072661
1.030134,1.454063,0.138796
1.128057,2.941330,0.090177
0.199739,2.983959,1.333826
3.648324,2.805447,2.679467
1.262841,2.707082,1.218273
0.007931,2.638820,0.323429
1.583487,2.516826,0.919923
1.485969,2.609741,2.384604
1.458554,1.211300,1.024660
1.437394,1.211720,1.032533
4.147934,1.149812,1.060398
0.031915,0.194830,1.467853
0.413731,1.116025,1.421898
3.683556,1.207301,0.037001
2.030455,0.024823,1.184466
0.280556,1.206241,0.862933
0.601330,2.773018,0.768458
0.806372,0.913264,0.731403
0.792980,1.092004,0.644716
0.834730,1.012491,0.478712
0.991801,1.009479,0.466649
2.458159,0.882204,0.367865
5.173188,0.244566,0.664108
3.633087,0.185175,0.496617
2.549178,0.127318,1.906634
2.451981,1.355047,1.763010
2.544883,1.330360,1.766321
2.572289,0.171111,1.650932
0.787367,1.613394,1.837628
2.194518,0.146537,0.725597
0.848971,1.300928,2.128566
2.112782,1.246345,2.362731
2.364310,1.265200,1.023483
2.518139,0.009012,1.172687
0.416390,1.466370,0.265765
0.664890,1.286022,0.174044
1.579394,0.301077,0.062535
2.829515,0.340843,1.284265
1.359187,1.961067,1.324040
1.259689,2.039732,1.266831
1.170961,2.135535,0.325066
1.117840,2.213691,0.413795
0.514069,0.742188,0.431389
0.622019,0.747147,0.484463
0.700157,0.744490,0.449400
0.750426,0.677523,0.424282
2.272540,0.815137,0.362687
0.788524,0.790000,0.350455
0.814393,0.938635,0.427050
0.363482,1.070522,0.587091
1.125695,1.208489,2.104171
0.053709,1.440689,0.836252
0.112409,0.018732,0.473618
0.227346,1.410440,1.886672
0.076660,0.854995,1.775693
0.047137,0.633419,0.008042
1.338157,1.705430,1.446788
1.303272,2.659402,1.804992
0.986127,0.927156,2.386516
2.307468,0.117940,2.282863
2.853372,0.272421,0.885475
2.871312,0.945441,2.218965
3.398446,0.221363,2.240155
3.891149,0.114511,0.909022
3.534029,0.565826,2.440992
3.947005,0.915476,0.598084
2.082087,0.027235,3.549581
1.081275,2.909210,2.795781
2.198120,0.249517,1.504332
1.776021,0.696626,1.953859
2.011391,2.044932,2.076516
1.924761,0.109034,0.627154
1.952587,0.331076,0.747172
0.462299,0.931463,0.480789
0.049968,0.768475,1.075448
1.364864,0.626619,1.256317
3.121330,0.477835,1.480935
4.390761,0.388577,0.127518
3.064110,0.269889,1.364511
2.840081,1.249106,1.464058
3.547532,2.896247,3.836997
1.678214,0.118646,2.493853
2.046068,0.028270,2.354841
1.817439,1.333559,0.868674
0.631967,2.675966,0.754012
3.424084,0.047245,4.264992
1.251874,0.803973,1.382560
0.134856,0.609229,0.157708
0.834343,0.626061,0.089196
2.093772,2.369532,1.470814
2.043222,0.313898,1.726474
1.274546,0.811717,1.929730
0.562586,0.802518,0.578058
1.356552,0.423210,1.040836
0.125903,0.005975,0.953830
0.603864,2.672181,3.860315
1.218873,1.374847,2.509484
2.420191,1.548941,0.672149
2.349906,0.240565,0.882202
1.886163,2.139607,5.977138
0.376502,1.128911,5.977138
0.111439,0.913398,6.776168
1.061002,0.507795,4.501580
1.345822,0.672207,4.476437
2.166493,2.068777,5.087781
2.021076,0.082453,5.029047
1.194650,1.396149,0.802684
0.357487,2.186299,1.930760
1.785933,0.892422,1.991011
1.690150,0.954365,0.340363
1.577920,2.292008,1.257807
2.077834,2.562868,5.476418
3.039717,0.192797,5.619259
3.748823,2.635303,4.347826
0.836507,2.445703,4.424693
0.823336,2.486745,4.526840
0.722220,1.061689,1.481124
2.246315,2.461716,0.894552
1.548204,2.568938,2.950546
1.610677,2.649596,3.048461
1.499315,2.641842,2.714329
4.166720,1.250578,1.274534
0.167384,1.211442,1.216181
0.944139,1.295653,4.570095
0.167384,1.302053,4.693585
0.295841,1.343949,3.393872
0.376403,1.466378,3.665415
0.874445,1.768545,3.826853
0.587679,1.875310,3.900257
0.868928,0.374419,5.466574
2.737857,2.189166,2.248004
2.477696,0.050790,1.160284
0.105366,0.196247,0.107277
1.796839,0.996491,2.300707
0.995622,0.990889,1.452721
3.061471,1.228415,4.116555
2.847834,0.660125,1.934012
4.234501,1.034476,1.934012
1.355571,2.519845,3.229030
1.233978,1.335497,3.317758
1.319835,1.389355,3.345257
1.359117,0.877693,3.325426
1.325693,1.306417,3.419548
0.197609,1.371142,0.200153
0.356699,1.503014,1.627439
0.516283,1.575120,0.143096
0.630894,0.585803,0.445205
1.772684,0.762917,2.043947
0.128287,1.860792,0.768036
0.221115,2.969769,2.208607
1.590089,2.321970,0.179846
4.526202,3.323060,0.683053
2.241893,0.441606,2.118478
2.261565,2.751195,0.948888
2.492239,2.215902,0.120854
2.485658,1.556439,0.052240
3.175007,0.660057,0.046260
0.705120,0.557657,4.581952
3.659253,0.819760,1.532494
4.927766,0.595344,2.243216
1.373148,0.908717,0.720161
4.890491,1.710302,1.185629
5.653911,0.690636,0.107715
5.705966,2.482802,0.875215
5.688538,0.862139,2.410554
5.667354,0.769810,2.333074
6.094528,2.172558,2.383155
7.170658,2.133727,2.372926
7.162426,0.999358,1.049450
3.594979,1.439777,0.935811
1.724656,0.239168,2.092050
1.503529,1.034708,1.969077
0.112784,2.113146,1.540775
3.065590,2.083174,2.243991
2.752875,2.103375,1.853188
1.971999,1.832645,2.866948
3.135671,2.447800,0.820685
2.075430,1.274413,0.676090
2.626681,1.215562,0.787505
0.599491,0.910556,0.524675
0.301083,0.648316,0.004387
1.072285,1.785789,0.185330
1.130756,1.546885,0.401322
0.030007,1.432512,0.631655
0.199352,1.357515,0.738090
0.278910,2.691912,1.679619
0.991300,1.414181,2.339278
1.655723,0.212096,0.639754
0.154452,2.836988,0.254236
0.166530,1.719159,1.997104
0.073509,1.526520,0.363881
