pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
37.378156,-11.560268,7.885011,10.919821,-14.059894,20.091236,25.845385,-18.485832,16.459355
37.627365,-11.446315,7.375196,11.178225,-14.002707,19.780433,26.148247,-18.214288,16.216821
37.153711,-11.567919,6.546809,11.553370,-13.725168,20.404458,26.312763,-17.967635,15.919526
36.694854,-11.891878,4.976441,12.518543,-13.168001,19.729238,26.285548,-17.806235,15.479179
36.470150,-11.990495,3.886023,12.931839,-12.775293,19.983303,26.659435,-17.562232,15.208919
35.193267,-11.399088,3.827665,13.442189,-12.652545,20.228160,26.849203,-17.673646,15.046372
35.240626,-11.656667,3.365057,13.962347,-12.700368,20.602348,27.216605,-17.770810,14.955804
35.626748,-11.159119,3.746705,14.522877,-12.673518,21.199826,27.592600,-17.778411,15.120114
35.811597,-11.092650,3.825225,15.005556,-12.744316,21.916423,28.014664,-17.774388,15.259789
35.601960,-11.098165,3.784447,15.181940,-13.166457,22.674210,28.182572,-17.811838,15.232626
35.557295,-11.175623,3.656809,16.015632,-13.806788,22.524483,28.301549,-17.868407,15.163288
35.742007,-11.222676,3.611039,15.414398,-13.271696,21.728214,28.314513,-17.866634,15.157780
35.666322,-11.147492,3.358244,15.315426,-12.999585,21.389368,27.899796,-17.448279,15.263460
35.512293,-10.895369,3.008806,15.211489,-12.816109,20.965659,27.813692,-17.591543,15.024369
35.448585,-11.143461,2.580369,15.172820,-12.501366,20.407051,27.889184,-17.025321,14.571248
36.190118,-11.316335,2.429783,15.377359,-12.122363,19.309576,28.144363,-16.766736,14.211264
36.955238,-11.419518,2.396733,15.622524,-11.863496,18.807231,28.234656,-16.790618,14.207420
37.634522,-11.680574,2.441643,15.796661,-11.209402,18.277866,28.301754,-16.539732,13.910616
38.264763,-11.759364,2.437067,15.878618,-10.635151,17.814824,28.260553,-16.436302,13.716572
38.821741,-11.900770,2.285093,15.331789,-10.961540,16.437721,28.354922,-16.346258,13.518665
38.630083,-11.574546,2.144035,15.232486,-10.465737,16.351479,28.111461,-16.173043,13.418991
38.669645,-11.454223,2.063362,14.999024,-10.493695,16.298133,28.048427,-16.101120,13.152252
38.974992,-11.586374,1.898821,15.137149,-10.375561,15.841824,28.090531,-16.078122,13.195010
38.612647,-11.491890,1.913038,14.959063,-10.088116,15.887306,27.949709,-15.814493,12.886004
38.425898,-11.654106,1.699684,14.885479,-10.090810,15.868059,28.379927,-16.025740,12.008593
38.566375,-11.688907,1.671964,14.744549,-10.134436,15.443169,28.533795,-15.873393,12.388206
38.466197,-11.695730,1.644912,14.479358,-10.408647,14.955562,28.403307,-15.871019,12.316598
38.287627,-11.742678,1.540788,14.189170,-10.500896,14.764992,28.233276,-15.891186,12.262095
38.292516,-11.604052,1.769660,14.179678,-10.429978,14.889528,28.162536,-15.848659,12.324726
38.032571,-11.289403,1.509444,14.129718,-10.483741,14.798812,28.253938,-15.437376,12.259177
37.440842,-10.932367,1.246902,13.951078,-10.300728,15.055064,28.099075,-15.445100,12.217642
37.297371,-11.052570,1.004424,14.027276,-10.177767,15.258619,28.088688,-15.435253,12.236779
37.157500,-10.906578,1.224031,13.916214,-10.179481,15.581584,28.069268,-15.352497,12.361587
36.914925,-10.866579,1.264093,13.905654,-10.301701,16.087956,28.048038,-15.312638,12.420685
36.510616,-10.794604,0.945586,13.817637,-10.607794,16.319214,27.961524,-15.293375,12.437348
35.623176,-10.439798,0.648653,13.922451,-10.319294,16.274248,27.849807,-15.336647,12.353963
35.405230,-10.255610,0.158986,14.336818,-10.218836,17.449378,27.652902,-15.377675,12.260741
35.797505,-9.845514,0.501010,14.628426,-10.494143,18.037569,27.588512,-15.416734,12.545751
36.029423,-10.077151,0.513116,14.815493,-10.775993,18.349643,27.760778,-15.591146,13.012110
36.499878,-10.514655,0.547268,15.487478,-10.268769,17.810137,27.792344,-15.556498,13.438918
37.009614,-10.871684,0.706295,15.871631,-10.110452,17.413296,28.358816,-15.682878,12.963491
37.313734,-11.230356,0.654745,15.581059,-10.192876,18.084597,28.822299,-15.725604,12.605748
37.717175,-11.350066,0.613582,15.497730,-10.493458,18.072831,28.917847,-15.657289,12.718692
37.502858,-11.282361,0.678890,15.256698,-10.546526,17.860137,28.817224,-15.642931,12.727269
37.614132,-11.409904,0.485993,15.133170,-10.422424,18.014103,28.712815,-15.653733,12.694103
37.438413,-11.288095,0.659247,15.024172,-10.310656,18.170175,28.647850,-15.627995,12.724241
37.306353,-11.315678,0.595329,14.981644,-10.334492,18.134954,28.612380,-15.600229,12.765679
37.427090,-11.442516,0.408879,14.904129,-10.591559,17.727193,28.657327,-15.649638,12.695396
37.523530,-11.435178,0.434410,14.987575,-10.650355,17.649986,28.786615,-15.697193,12.637561
37.664085,-11.395206,0.517717,15.229025,-10.591931,17.775760,28.963511,-15.708818,12.645204
37.592480,-11.332881,0.608299,15.403744,-10.507888,17.938236,29.060326,-15.681146,12.703575
37.686356,-11.333270,0.620981,15.432667,-10.469913,17.998624,29.043656,-15.876268,12.744832
37.733104,-11.295268,0.685961,15.420371,-10.473462,17.991072,28.971850,-15.937079,12.999415
37.691151,-11.379449,0.923781,15.409179,-10.448223,18.030555,29.002144,-15.926848,13.021973
37.693339,-11.436892,0.831797,15.343201,-10.475980,17.980298,29.017228,-15.949960,12.986408
37.566043,-11.696438,0.748622,15.275911,-10.588678,17.795066,29.004615,-15.953277,12.975733
37.234384,-11.685014,0.737078,15.180154,-10.954523,17.897858,29.015297,-15.969322,12.955791
37.163030,-11.464827,0.908524,15.351045,-10.717395,17.678006,29.092992,-16.004672,12.916172
36.898725,-11.399938,0.934842,15.396801,-10.408395,17.748269,29.021606,-16.027302,12.873230
36.757382,-11.356825,0.992509,15.320396,-10.623290,18.103017,29.007983,-15.996159,12.916245
36.940130,-11.353305,1.025766,15.368344,-10.641103,18.103919,29.139360,-15.974720,12.966662
36.986745,-11.340988,1.053100,15.413820,-10.581142,18.190508,29.298726,-15.987575,12.966050
37.225386,-11.483503,1.231065,15.601163,-10.638435,18.133697,29.366089,-16.308816,13.185698
37.297809,-11.354467,1.079856,15.692449,-10.622709,18.174352,29.509592,-16.265352,12.924178
36.850146,-11.302595,1.087236,15.597908,-10.631642,18.138441,29.296511,-16.284177,12.852770
36.904724,-11.444877,0.874621,15.698601,-10.525700,18.319944,29.354324,-16.335118,12.782205
37.202057,-11.389952,1.007283,15.767148,-10.587900,18.238694,29.472914,-16.295688,12.867503
37.171095,-11.368140,1.035545,15.757254,-10.527735,18.322337,29.478051,-16.265558,12.911774
37.181077,-11.365110,1.043837,15.726908,-10.488079,18.377934,29.461785,-16.256699,12.923079
36.972841,-11.296438,1.120622,15.546194,-10.765976,18.607972,29.439035,-16.213993,12.995264
37.114287,-11.238103,1.233539,15.517328,-10.757557,18.643037,29.398233,-16.253834,13.276350
37.233098,-11.402154,1.361240,15.659325,-10.790669,18.604617,29.571590,-16.273663,13.275978
37.123341,-11.276644,1.552743,15.636205,-10.807743,18.924911,29.491105,-16.221584,13.337664
36.945183,-11.244110,1.576237,15.539856,-11.169448,19.480823,29.417592,-16.209436,13.343412
37.249140,-11.255680,1.604812,15.679654,-11.344009,19.485017,29.533049,-16.284047,13.251808
37.288615,-11.267085,1.596518,15.795875,-11.430958,19.404531,29.643356,-16.298478,13.243016
37.315845,-11.289878,1.560612,15.904452,-11.408270,19.428537,29.746450,-16.322793,13.222754
37.505761,-11.370906,1.464692,15.958776,-11.407827,19.448229,29.736205,-16.504226,13.307043
37.818257,-11.577344,1.528265,16.107681,-11.169569,19.504492,29.809834,-16.596419,13.503440
37.518869,-11.454576,1.807442,15.917971,-10.850827,19.940699,29.571185,-16.410186,13.770751
37.548458,-11.614098,1.624408,15.779174,-11.102452,19.882684,29.441110,-16.447181,13.680693
37.700135,-11.729402,1.824134,15.742370,-11.525316,19.213744,29.433429,-16.687812,13.669194
37.886749,-11.686605,1.932109,15.657400,-11.903525,18.961972,29.651517,-16.827013,13.816146
38.100538,-11.870840,2.018805,15.672384,-11.745779,19.210087,29.770760,-16.763652,13.950695
38.058774,-11.855232,2.051441,15.642453,-11.829513,19.417287,29.728456,-16.762453,13.935634
38.032295,-11.881924,1.997198,15.608530,-12.159776,19.597781,29.676928,-16.923713,14.037295
38.300739,-11.458518,2.583608,15.690532,-11.478580,19.695842,29.894975,-16.995714,13.965655
37.793236,-11.209969,2.867901,15.672108,-11.278700,20.273534,29.780129,-16.971111,14.318151
37.664581,-11.261820,2.762230,15.508025,-11.365335,20.472319,29.656421,-16.960140,14.324412
37.550725,-11.184749,2.869415,15.409317,-11.203316,20.372811,29.528384,-16.937596,14.327480
37.597747,-11.240973,2.783116,15.287494,-11.401606,20.365597,29.514709,-16.932414,14.336941
37.592894,-11.154827,2.920565,15.182113,-11.667305,19.966846,29.503368,-16.903231,14.384061
37.507651,-11.052580,2.701850,14.939348,-11.729608,19.807663,29.381991,-16.919792,14.337826
37.805337,-11.144516,2.585515,14.964818,-11.858777,19.621108,29.433698,-16.970115,14.265715
38.036958,-11.081842,2.725340,15.081796,-11.775195,19.767480,28.792280,-16.669631,15.217168
37.827833,-10.944787,2.919059,15.005498,-11.919761,20.199974,28.520290,-16.642705,15.552371
37.717479,-10.925874,2.933479,15.048560,-11.855160,20.328262,28.459666,-16.693023,15.469820
37.800150,-11.046159,3.124452,15.136407,-11.825184,20.395548,28.510195,-16.725637,15.426789
37.967430,-10.997165,3.241185,15.222608,-11.487426,20.234137,28.757343,-16.681794,15.164418
37.668958,-10.943384,3.272101,15.397878,-11.803240,20.112524,28.598050,-16.581441,15.287106
37.362655,-10.896269,3.300167,15.338540,-11.839335,20.073023,28.429785,-16.610547,15.222780
37.248941,-10.873347,3.320539,15.350749,-11.488959,19.925999,28.391516,-16.610345,15.219025
37.219726,-10.918584,3.239592,15.390872,-11.514001,19.867004,28.381009,-16.605947,15.224428
37.402654,-11.088293,3.000393,15.348179,-11.557503,19.460629,28.429221,-16.646663,15.168606
37.538311,-11.137455,2.939703,15.335894,-11.743553,19.154409,28.518707,-16.650634,15.176256
37.483228,-10.969698,2.830965,15.173359,-11.887202,18.908898,28.466237,-16.592557,15.261991
37.569411,-11.141613,2.552232,15.138321,-12.052740,18.648947,28.572921,-16.590212,14.923429
37.388686,-11.060902,2.661883,15.016339,-11.776582,18.385696,28.398752,-16.587937,14.894670
37.286903,-11.057824,2.652318,14.888013,-11.822434,18.244510,28.268432,-16.357358,14.892405
37.214755,-10.993577,2.745679,14.788770,-11.831725,18.144939,28.097626,-16.284888,14.972040
37.311671,-11.133933,2.535933,14.721718,-11.878037,18.147969,28.077347,-16.281661,14.972080
37.511537,-11.093930,2.630529,14.738463,-11.895754,18.133297,28.121094,-16.297727,14.965963
37.477881,-11.104426,2.608250,14.693944,-11.820484,18.207555,28.119143,-16.290618,14.975005
37.326426,-11.037290,2.691656,14.434510,-11.827867,18.479127,27.991239,-16.286272,14.963769
37.382092,-11.013537,2.740621,14.400026,-11.778370,18.621076,27.924421,-16.269297,14.978012
37.591587,-11.095761,2.594617,14.398181,-11.783550,18.619566,27.788691,-16.204360,15.056334
37.447301,-10.836792,2.687133,13.852319,-11.267018,19.093771,27.609744,-15.855600,14.517239
37.245187,-10.309492,2.780790,13.932735,-10.600851,18.712176,27.350852,-15.656531,14.073447
37.453800,-9.921558,3.042557,13.880943,-10.202859,18.521939,27.168402,-15.594832,14.138136
37.582260,-10.154963,3.039486,13.547925,-11.084884,18.031059,27.003085,-15.607156,14.454940
37.910911,-10.470944,3.327493,13.491843,-11.190556,17.910770,27.019634,-15.825991,14.465090
38.151484,-10.136330,4.228845,13.337393,-11.237889,17.416140,27.071656,-15.814867,14.493833
38.383650,-9.805000,4.870706,13.268649,-11.107817,17.120852,26.932091,-15.817165,14.472119
37.966145,-9.710505,4.966432,13.028348,-11.038581,17.984944,26.824850,-15.789440,14.496926
37.842401,-9.661701,4.992117,12.942117,-11.175644,17.764171,26.823484,-15.765090,14.532953
37.998590,-9.584051,5.526136,12.438886,-11.320133,16.066959,26.641344,-15.727723,14.566545
38.183752,-9.905080,6.098433,12.049419,-11.223420,14.727227,26.132042,-15.613501,14.665583
38.426521,-9.722838,6.794234,11.591004,-10.888146,13.766703,25.674957,-15.565088,14.320969
38.854212,-10.272265,6.894398,10.759787,-10.003511,15.389674,25.032867,-15.328160,14.353034
37.033551,-9.316310,8.138134,10.110750,-10.377006,15.256220,24.569299,-15.056226,14.726732
36.714679,-9.115250,8.548572,9.590142,-10.780282,15.258674,24.015781,-15.232017,15.082282
36.325727,-8.674303,9.582323,9.368015,-10.897104,14.626048,23.385186,-15.501298,15.286673
36.244383,-8.450155,9.947622,9.013954,-10.766704,14.073838,22.603454,-16.101014,14.852229
36.112493,-8.252121,10.263016,8.884438,-10.524811,13.135258,22.431372,-15.158117,14.858639
35.974379,-8.082378,10.519427,8.932790,-10.121241,12.567898,22.083756,-14.706666,14.711685
34.965884,-7.456922,11.377666,8.914487,-10.093843,12.248194,21.668875,-14.536337,14.905996
34.476482,-7.426681,11.283532,8.732196,-10.207420,12.443260,21.365536,-14.641266,15.038038
34.842239,-7.666794,11.027789,8.343604,-10.021005,11.938270,21.058838,-14.732171,14.878970
35.083040,-7.572691,11.149014,7.885874,-10.187657,11.565658,20.755798,-14.865654,14.630636
34.742185,-8.040507,11.759567,7.845482,-10.403110,11.235400,20.673404,-14.735868,14.813516
34.400579,-8.597994,12.714665,8.301927,-10.202913,10.274364,20.484809,-14.927240,14.839288
34.475669,-8.585727,13.105273,9.379084,-10.369616,8.487291,20.409312,-14.831404,14.632017
34.470587,-8.580128,13.437539,9.975284,-9.825262,6.707484,19.969292,-14.403626,14.173712
34.327579,-8.409397,13.964444,9.549252,-9.882085,5.212804,20.248325,-13.788059,14.084818
33.985081,-8.222082,14.224584,8.617381,-9.678517,6.416860,20.282398,-13.412729,14.344777
33.528921,-8.395290,13.916848,7.287187,-10.067163,8.102429,20.300910,-13.330459,14.484826
32.596410,-8.355274,13.318092,6.189604,-10.500843,8.879626,18.847077,-12.851070,15.333927
31.359740,-8.403267,11.165967,4.915346,-12.066667,8.035387,17.777597,-12.955903,15.405749
30.465271,-8.184348,10.289436,3.760578,-12.905656,7.575098,17.126962,-13.093548,15.077201
29.716627,-7.737446,10.114810,3.094647,-13.011593,7.279498,17.038142,-12.786025,13.950924
28.895162,-7.593706,11.120688,2.674736,-13.087352,7.385226,17.017992,-12.786243,13.932906
28.125047,-7.575639,11.838864,2.533293,-13.427027,7.531446,16.843592,-13.302331,14.418501
28.684004,-6.844932,13.071990,3.836328,-14.179288,6.132578,16.699760,-13.388139,14.533535
28.233690,-6.954564,15.033852,3.688369,-12.679982,6.962698,16.549560,-13.276759,14.687867
27.799751,-7.087761,16.475685,3.580867,-12.301504,6.634642,16.296016,-13.482621,14.661531
27.116582,-7.600913,15.454695,2.973845,-12.734840,6.920466,15.973879,-13.832748,14.786757
25.853623,-7.962506,18.259422,2.583638,-12.860699,7.039683,14.891289,-14.216944,15.998325
25.791213,-8.212920,18.761504,2.659226,-13.450804,7.007793,13.967757,-14.731470,16.766557
25.371970,-8.301723,19.467528,2.663634,-13.444128,7.019001,13.778671,-14.881346,16.665431
25.287601,-8.521182,19.822067,2.840682,-13.248578,5.917886,13.791068,-15.157416,16.576927
24.870170,-8.720169,20.478787,3.013916,-12.897015,4.915555,13.766405,-15.115187,16.647292
24.562927,-8.533740,20.767049,2.827396,-13.083263,4.612148,13.740604,-14.805469,16.774941
24.311393,-8.460537,21.168376,2.547665,-13.190010,4.371020,13.701007,-14.720743,16.898685
23.883240,-8.463685,21.436193,2.132330,-13.865616,4.705691,13.425648,-14.972201,17.162814
23.470180,-8.398895,21.478289,1.742509,-14.088047,5.026405,13.135223,-15.312763,17.291573
23.352117,-8.268802,20.974303,1.405386,-14.796155,5.345845,12.876997,-15.429132,17.432756
23.234434,-8.211786,20.352775,1.619113,-14.525319,7.271451,12.665540,-15.696308,16.988374
23.070260,-8.116089,20.094891,0.851222,-15.452707,6.900786,12.556886,-15.962154,16.556089
22.746380,-8.221213,20.238610,0.501438,-15.575166,6.261447,12.217737,-16.780284,16.093322
22.463871,-8.089123,20.406830,0.966488,-15.429281,6.121628,11.874757,-17.798570,15.777727
22.377893,-8.183257,20.945401,1.443334,-15.381574,5.521016,12.019305,-16.907147,16.407900
22.235123,-8.354944,21.359350,0.899765,-15.104517,6.083376,11.841904,-16.857890,16.449501
21.834692,-8.686548,21.850905,0.306584,-15.752988,6.388881,11.942171,-16.877641,16.425764
20.847471,-9.767315,22.732745,1.323932,-15.608631,5.700855,12.149872,-17.046243,16.196926
20.758393,-10.234038,23.691937,2.324522,-14.255930,4.900121,12.219734,-16.963686,16.023829
20.489399,-10.494914,24.369874,2.299167,-13.881693,4.784067,11.572077,-17.513821,15.613160
20.122751,-10.440117,24.391515,2.181719,-13.459315,5.013074,11.132693,-17.735430,15.496612
19.651406,-10.068296,24.183384,2.022645,-13.664610,5.069399,10.924460,-17.877658,14.940433
19.497826,-10.418546,23.934113,2.057947,-13.702072,4.844849,10.505708,-17.978463,14.709932
19.011192,-11.179237,24.301578,2.057675,-13.467049,4.626000,10.151969,-18.332881,14.562570
17.992716,-11.217479,25.187853,1.937569,-13.642609,4.311978,9.516875,-19.045224,14.767601
17.870906,-11.746207,25.128715,1.959204,-13.612897,4.371171,9.220811,-19.281787,14.382857
18.206593,-13.026362,26.355180,2.078790,-13.432746,4.676476,9.988049,-17.886331,16.079309
18.234488,-13.226408,26.793303,2.208468,-13.284941,5.030666,10.086851,-17.330168,16.906363
18.225558,-13.422182,26.970627,2.116672,-13.178973,5.234705,9.926666,-17.721673,17.045738
17.980748,-13.912523,27.510266,2.020728,-13.326252,5.363041,9.786651,-18.104529,16.872859
18.009893,-13.973089,27.747205,1.957350,-13.196207,5.558317,9.654779,-18.581947,16.774442
18.061581,-13.888599,27.879586,1.775339,-13.359254,5.988894,9.798813,-18.408455,17.169999
18.070821,-13.981835,28.066562,1.550833,-13.523633,6.422254,9.783680,-18.805091,17.417994
18.168083,-14.469354,28.231072,1.362440,-13.758124,6.746976,9.841438,-18.763071,17.585935
18.316906,-14.808535,28.504368,1.297121,-13.794225,6.685041,9.880906,-18.810981,17.744711
18.321530,-14.840813,27.942542,1.025389,-14.128272,6.807246,9.967590,-18.907103,18.021158
18.344546,-14.689280,28.167466,0.735736,-14.611676,7.433007,9.899486,-19.005749,18.122545
18.282441,-14.096057,28.067378,0.918842,-14.665870,7.747167,9.929936,-19.320399,18.367444
18.379259,-13.932437,27.790081,1.018017,-14.616745,7.854153,9.900540,-19.368965,18.295288
18.435441,-13.958754,27.754752,1.295250,-14.511646,7.573367,9.851187,-19.134596,18.023710
18.363786,-14.145987,27.813069,1.321797,-14.445942,7.626644,9.807853,-19.200571,17.909123
18.413939,-13.469003,27.556067,2.007986,-14.816954,5.949511,9.814327,-18.972880,17.709979
18.471178,-13.433914,27.790108,2.340453,-13.883585,5.354827,10.607500,-18.776680,16.317686
18.761335,-12.842055,28.430512,2.834285,-13.340532,5.940573,10.825398,-18.701689,16.560450
18.915756,-13.746249,27.973125,2.796520,-12.565876,7.120491,10.691202,-19.189773,16.971368
18.872956,-13.718896,27.717943,2.447461,-13.796360,6.071151,10.476940,-19.269946,17.394811
18.939584,-13.737014,27.702425,2.840294,-13.468542,5.817674,10.451676,-19.312638,17.333888
18.914065,-13.740371,27.675784,3.068781,-13.168846,5.588501,10.187836,-19.174088,17.506368
18.864791,-13.753419,27.646600,2.796996,-13.560993,5.296749,10.098611,-19.129391,17.559691
18.791945,-13.841544,27.512338,2.791083,-13.545953,5.325326,10.085309,-19.149787,17.524654
18.400359,-13.827997,28.363490,2.910774,-13.366623,5.632658,10.039153,-19.220261,17.402639
18.113165,-13.982640,29.050027,3.048356,-13.132629,5.655354,9.933406,-19.503462,17.302647
17.806126,-14.722545,29.569157,3.150879,-13.101019,5.704997,9.842513,-19.759060,17.235598
17.589749,-15.193041,29.842197,3.150159,-13.086428,5.733449,9.788801,-19.950076,17.148750
17.378404,-15.875919,29.352707,3.101745,-13.138325,5.651042,9.801039,-19.812134,17.004632
17.375734,-15.759755,29.163470,2.906393,-13.213588,5.499526,9.797157,-19.819944,16.997144
17.742082,-14.337541,28.197220,2.101104,-13.522726,5.582357,9.792974,-19.877666,17.009236
17.756481,-13.988714,26.091929,1.250819,-14.483087,5.387348,9.827238,-19.710818,16.931462
18.018093,-12.355886,25.676080,0.577147,-15.490461,4.776225,9.953578,-19.353138,16.328802
18.224379,-11.390148,25.623807,0.941481,-15.379543,4.293527,10.231008,-18.773550,15.633441
18.327773,-11.385512,26.061662,1.214473,-14.862839,3.721640,10.298559,-18.441697,15.476709
18.068647,-10.785216,26.854977,1.022917,-14.601190,4.466543,10.270556,-18.545301,15.543337
18.152582,-10.478212,27.278652,0.889469,-14.571408,4.460456,10.231230,-18.724287,15.614398
18.168040,-10.356013,27.809097,1.100116,-14.614797,4.456063,10.222392,-18.739899,15.594103
18.066264,-10.737687,28.705327,1.025097,-14.745124,4.222409,10.041308,-18.599956,15.668225
16.532767,-11.785843,27.068211,0.806967,-14.966953,3.836625,9.501454,-18.601442,16.107372
16.178790,-12.338356,26.820825,0.655739,-15.053898,3.676390,9.019702,-19.385181,14.908372
15.464877,-13.525285,27.303461,1.379102,-14.555940,3.561006,8.921115,-19.576373,14.708231
14.936972,-14.872545,28.932176,1.256726,-14.043353,4.113575,8.533709,-19.174252,15.906917
15.078223,-15.422837,29.945741,0.937166,-14.322809,4.776455,7.724433,-20.478043,15.286271
14.574816,-16.080556,28.299018,0.540351,-15.189771,5.042947,7.309484,-20.994168,15.374915
14.084317,-16.596592,27.883038,-0.459063,-16.085619,4.017504,6.833082,-21.506641,15.265926
13.206345,-16.258766,27.799948,-1.273982,-17.317586,3.418269,6.155119,-21.917315,15.191288
12.856103,-15.913554,27.364003,-1.515982,-17.880354,3.534870,5.844799,-22.489738,14.923800
12.897186,-16.247787,28.050728,-1.393624,-17.136549,3.330156,5.637682,-23.164190,14.305618
12.948971,-16.162832,28.178768,-0.735469,-15.391280,4.119151,6.492349,-20.865157,15.255098
12.965101,-15.636607,27.978712,-0.946943,-15.101787,4.295719,6.795335,-19.971711,14.625170
12.968635,-15.306703,27.778944,-0.965551,-14.599954,4.563918,6.818229,-19.255707,14.710384
13.303281,-14.776274,27.974801,-0.762191,-13.655032,4.995961,6.698297,-18.883405,15.136853
12.800396,-14.203051,28.087584,-0.653378,-13.246922,4.712716,6.686410,-18.684521,14.894767
11.281460,-13.768820,29.132274,-0.750142,-13.160394,4.083353,6.301180,-18.735284,14.314670
10.697935,-13.552061,29.102451,0.208846,-12.454451,3.037160,5.668903,-18.947590,13.789655
