pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
40.321512,-11.340334,-8.041018,27.010650,-14.246396,17.469617,35.249883,-18.627643,6.238962
40.442983,-11.760651,-7.999759,27.260458,-14.431976,17.561335,35.500368,-18.923023,6.175461
40.477967,-12.027949,-8.020795,27.506823,-14.489497,17.085897,35.456827,-18.952643,6.123549
40.379227,-12.077985,-8.106838,27.712022,-14.541708,16.742441,35.393286,-18.939557,6.130685
39.925943,-11.834717,-7.940228,27.174936,-14.408713,17.485500,35.235122,-18.837869,6.256931
39.812201,-11.695879,-8.144437,26.949961,-14.447493,17.312780,34.965932,-18.670848,6.138972
39.421688,-11.808877,-8.268658,26.818515,-14.063316,16.325718,35.505480,-18.486792,6.893604
39.350152,-11.406874,-7.758470,25.912203,-14.185757,17.443907,33.894518,-17.097905,7.466606
39.664946,-11.366962,-7.576688,25.769784,-13.857114,17.869614,34.029232,-16.866942,7.850921
40.069182,-11.726532,-7.835371,25.637240,-13.555489,17.615878,34.335372,-16.802511,8.078149
40.128502,-11.977412,-7.808683,25.900705,-13.691109,17.732396,34.514898,-16.937713,7.899192
40.058738,-12.378202,-7.729744,25.997486,-14.086258,17.888513,34.519545,-17.117430,7.937118
40.000200,-12.505647,-7.553878,26.135998,-14.136149,17.844399,34.584605,-17.216852,7.803694
40.279228,-12.383728,-8.232159,25.856478,-13.832752,17.577910,34.315244,-17.116956,7.916761
40.130020,-12.134536,-8.395134,25.686298,-13.947026,17.695469,34.000452,-16.745454,8.080238
40.147145,-12.207994,-8.571821,25.500431,-13.681337,17.746017,33.797952,-16.290821,8.057963
40.393169,-12.302613,-8.171993,25.243619,-14.114702,18.080972,33.844497,-16.250043,8.496662
40.743920,-12.554038,-7.896898,25.333451,-14.166448,18.373655,33.957565,-16.713134,8.530677
40.633165,-12.906761,-8.482533,25.240792,-14.191828,18.323333,34.014628,-16.719257,8.515951
40.353428,-12.608797,-8.501053,25.165252,-14.182481,18.336736,33.980549,-16.514804,8.441531
40.286561,-12.210570,-7.958676,25.160053,-14.175037,18.340466,34.064057,-16.601449,8.349874
40.373802,-12.171535,-7.516586,25.201084,-14.402780,18.322682,34.067352,-16.786758,8.417698
40.191709,-12.612102,-7.532308,25.182805,-14.480077,18.196235,33.831546,-16.954817,8.456169
40.161363,-12.664844,-8.421187,25.006152,-14.785253,18.036956,33.424760,-16.694683,8.431982
40.287543,-12.444312,-8.369179,24.720758,-14.165327,17.651340,33.112648,-15.903319,9.305426
40.360328,-12.299293,-8.117558,24.057597,-14.009562,18.188399,33.042853,-15.928424,9.413425
40.346292,-12.318978,-7.796724,23.936732,-13.944029,18.302283,32.969238,-16.493707,9.430036
40.180202,-12.598162,-7.532459,23.654594,-14.267887,18.100731,32.803191,-16.478424,9.968974
40.077812,-13.035365,-7.269880,23.582834,-14.340382,18.318320,32.688872,-16.585774,10.158042
40.100654,-13.333313,-7.018982,23.572697,-14.142734,18.313693,32.730440,-17.341318,8.791236
40.050965,-13.226119,-7.215979,23.579423,-14.160540,18.287040,32.639249,-17.183410,8.839243
40.198900,-12.695908,-7.839524,23.379333,-14.214759,18.162868,32.193119,-16.903404,8.310309
40.603243,-12.016712,-7.439840,23.207960,-14.587419,18.227954,31.806517,-16.878567,7.881724
40.235850,-12.968464,-6.116652,23.441925,-15.007889,18.297705,31.824361,-17.601408,7.090492
40.463546,-13.160649,-5.324737,23.550912,-15.144062,18.128287,32.285326,-17.444844,8.395452
40.445249,-13.395673,-5.174430,23.140826,-14.604747,18.994249,32.252154,-17.949863,8.666946
40.763602,-13.719814,-5.819281,23.143044,-14.507787,18.953121,32.264352,-17.596286,8.512703
40.088135,-13.244728,-6.140640,22.734626,-14.641788,18.790869,31.830585,-17.076255,8.871715
39.699938,-13.162238,-6.341450,22.698020,-13.501244,18.785497,30.966460,-17.592754,7.937265
39.951129,-13.069347,-5.690513,22.312906,-13.335105,18.245181,30.373286,-17.590105,8.705565
40.213217,-13.342826,-5.718181,21.778018,-13.318004,17.643587,30.367141,-17.614310,8.722990
40.015347,-13.036449,-5.454812,20.498345,-12.457292,17.664478,30.047994,-17.006006,8.542099
39.866958,-12.262746,-5.605326,19.396458,-11.442175,18.282780,29.824873,-16.375385,8.354950
39.838219,-11.307273,-5.113438,19.354899,-11.508727,18.172281,29.573938,-16.298112,8.422645
39.104313,-12.873075,-6.368568,19.056540,-11.803061,18.410739,29.104766,-16.458726,8.817124
39.215840,-13.323680,-6.209949,18.448126,-11.502657,18.098278,28.615680,-16.551555,8.624980
39.655764,-13.714170,-6.040189,17.933217,-11.537071,17.969703,29.285235,-17.461182,7.220458
39.559528,-14.139034,-5.985083,18.596494,-11.628565,16.795527,29.242421,-17.751963,6.465285
39.451151,-13.898950,-5.993668,18.955715,-11.567502,15.957442,29.587104,-16.888510,8.110180
39.373380,-13.692171,-5.681732,17.692482,-11.923523,14.914829,29.243743,-17.054359,7.977993
39.019830,-13.313129,-5.117480,17.132244,-11.598287,14.572817,28.988147,-17.031462,7.975717
39.128560,-12.872861,-4.025733,16.715004,-11.030416,14.013974,28.849744,-17.238295,7.940656
39.187445,-12.524853,-3.088070,16.511599,-10.982485,14.779742,28.431685,-18.106637,8.183843
39.178907,-13.193497,-1.912570,16.431306,-11.122732,14.544244,27.967908,-18.876323,7.462996
38.649183,-13.255397,-1.123925,16.253131,-11.296414,14.926510,27.750006,-19.121766,7.677696
38.303577,-13.462704,-0.480386,16.142498,-11.073461,14.546268,27.609410,-19.364408,7.985826
37.948813,-13.200180,-0.092744,15.701346,-10.911741,13.167707,27.505162,-18.712731,8.004945
38.774089,-12.689378,-1.071330,16.391119,-8.402226,12.467742,27.578602,-17.929547,7.751308
38.774264,-12.185529,-1.591367,15.556773,-7.671285,11.634264,27.378166,-17.055138,7.285903
38.901076,-11.464078,-1.735547,14.761898,-7.279100,11.669445,27.166117,-16.213037,6.794719
39.124813,-11.429920,-1.705576,14.829628,-7.392698,12.158801,27.001110,-15.718088,6.716971
38.822341,-11.499768,-1.495580,15.233987,-7.727136,12.078305,26.670200,-15.703796,6.594556
38.671207,-11.505430,-1.518274,15.642236,-8.659797,12.302371,26.326340,-15.724105,6.489021
38.654513,-11.769214,-1.224668,15.877011,-9.391902,12.699302,26.594699,-15.566226,7.190193
38.571907,-12.101876,-1.019879,16.088667,-9.397397,12.715044,26.830342,-15.904218,7.384931
38.455571,-12.146278,-1.117637,16.114332,-9.292690,12.884956,26.695358,-16.245798,7.552429
37.879389,-11.862683,-1.102700,15.267870,-10.083784,12.044655,26.502233,-16.297186,7.458934
37.661011,-11.791491,-1.394450,14.998394,-10.227946,12.519937,26.409347,-16.183099,6.895683
37.461781,-11.127755,-2.201413,15.147677,-9.392605,13.627846,26.329205,-16.185023,6.497832
37.524753,-11.379006,-2.269500,16.600671,-11.136638,13.981836,26.825705,-16.365441,8.242170
37.987961,-12.211955,-2.789552,16.725833,-10.756878,13.761918,27.527376,-16.286418,8.928739
37.895804,-12.247308,-2.839199,16.616678,-10.656686,13.876065,27.562998,-16.062391,8.884005
38.014644,-12.325111,-2.947215,16.651740,-10.556488,14.031964,27.703245,-16.069604,8.887706
38.104241,-11.989667,-2.746915,16.837210,-10.572502,14.016005,27.847068,-16.108643,8.848868
38.486091,-11.898063,-2.920717,17.025862,-10.753105,13.768545,28.026058,-16.093225,8.552390
38.464035,-12.061109,-4.174394,17.121205,-10.970458,13.793726,28.008358,-15.899568,7.767490
38.002227,-11.546286,-3.776327,17.436776,-10.736722,14.068556,28.012139,-15.786862,7.950862
38.213157,-11.799772,-3.746812,17.046870,-9.720474,14.538748,28.034944,-15.352031,8.348303
38.531817,-12.280600,-3.350489,17.087552,-9.725646,14.147081,28.104168,-15.611621,7.878318
38.661203,-12.292303,-3.333453,16.941888,-9.761499,14.432539,27.518892,-15.199389,8.503944
38.547264,-12.247508,-3.674049,16.743891,-9.727715,14.477655,27.499429,-15.160545,8.498386
38.686893,-12.333228,-3.799289,16.913238,-9.580572,14.022120,27.577680,-15.212599,8.461321
38.754480,-12.385998,-3.869746,16.925744,-9.606045,13.608225,27.542552,-15.168569,8.111322
38.949513,-12.322750,-3.719036,16.977595,-9.524655,13.007768,27.303081,-15.312962,7.482781
38.933589,-12.457811,-3.945366,16.947971,-9.740174,12.637621,26.982383,-15.351988,7.359868
38.419432,-12.386245,-3.911457,16.849589,-9.835406,12.476927,26.571792,-15.311377,7.380688
38.509788,-12.183174,-3.202320,16.941662,-9.905793,12.752858,26.597501,-15.296270,7.797015
38.353834,-12.103413,-3.085697,16.904731,-9.968816,12.661437,26.636549,-15.249750,7.845567
38.238055,-12.138497,-3.163030,16.517936,-9.986261,12.625361,26.610441,-15.256532,7.866871
38.034308,-12.093922,-3.496155,16.585627,-9.597724,13.945064,26.508816,-15.026647,7.826894
38.175071,-12.054726,-3.426911,16.728486,-8.731912,12.851369,26.531709,-15.046466,7.817470
38.206712,-12.095938,-3.093810,16.812316,-7.992702,12.806391,26.577600,-15.056890,7.790122
38.275889,-12.003136,-2.927086,16.165233,-9.840340,12.787503,26.633094,-15.098606,7.724132
38.226056,-12.072250,-3.054243,16.077976,-9.607951,12.440041,26.554399,-15.069694,7.751902
38.004452,-11.981713,-3.327243,16.023072,-9.931638,12.414998,26.453243,-15.001595,7.857746
37.985416,-12.066134,-3.472419,16.387746,-9.453130,12.490195,26.537635,-14.699334,7.612823
37.865028,-12.114240,-3.545274,16.556390,-9.487125,12.468756,26.578768,-14.560694,7.488056
37.833742,-12.141654,-3.600288,16.528823,-9.556548,12.363623,26.489867,-14.654448,7.328099
37.777013,-12.087702,-3.518588,16.464577,-9.509513,12.417051,26.313319,-14.642968,7.318430
38.193953,-11.958062,-3.250809,16.488611,-9.702751,12.821806,26.557608,-14.656830,7.697614
38.565862,-12.107360,-2.580023,16.764342,-9.385877,12.651128,26.762019,-14.705121,7.662783
38.533672,-11.541712,-3.137033,16.802316,-9.495004,12.484619,26.823144,-14.549818,7.180223
38.665441,-11.482027,-3.324182,16.510518,-10.081762,12.055018,26.946649,-14.446684,6.671490
38.720359,-11.659557,-3.243984,16.678572,-10.125929,12.371892,26.978688,-14.784138,6.494253
38.884017,-11.664881,-3.218872,16.843125,-10.435216,12.637055,26.842762,-15.719443,6.613390
38.709118,-11.610424,-3.164693,16.931274,-10.512293,12.548619,27.241885,-15.181924,7.520052
38.778989,-12.135092,-3.259730,16.924201,-10.342979,12.075292,27.319766,-15.066517,7.356081
38.969608,-12.011828,-4.188766,17.004136,-10.440422,11.921551,27.344327,-14.999881,7.289536
39.272889,-11.597494,-3.802063,17.116914,-10.501526,11.860780,27.411407,-14.937969,7.372877
39.122569,-12.106875,-4.350381,17.078222,-10.536608,11.804563,27.407026,-14.914610,7.401569
38.718343,-11.940659,-4.063063,17.072416,-10.544053,11.789852,27.318843,-14.964267,7.308893
38.696624,-11.990733,-4.134472,16.864494,-10.365194,12.045104,27.269069,-14.909623,7.401896
38.553213,-11.797642,-4.209657,16.757446,-10.235190,12.233890,27.241518,-14.710154,7.385311
38.550063,-11.418587,-4.343897,16.688292,-10.066155,12.491641,27.292172,-14.383784,7.155087
38.695724,-10.442648,-4.100757,16.660829,-9.864893,12.799471,27.378907,-14.356932,7.206109
39.144253,-10.368422,-4.240495,17.479438,-10.480875,12.072945,27.507192,-14.442426,7.094623
38.832307,-10.781130,-4.865434,17.445279,-10.545382,12.025393,27.407310,-14.522227,6.625108
38.974663,-11.065234,-5.027025,17.766736,-10.250887,13.166019,27.599060,-14.386889,7.018891
38.878249,-11.407599,-4.987598,17.679916,-10.519522,12.999664,28.094874,-14.283919,7.639549
39.055785,-11.840897,-4.948803,17.715901,-10.589901,13.257550,28.391278,-14.334497,7.600866
39.370946,-11.453434,-5.301464,18.046875,-10.648047,12.847494,28.746155,-14.330861,7.470163
39.689499,-10.909232,-4.845958,18.042753,-11.519618,13.029514,28.787097,-14.507164,8.275127
39.506404,-11.547172,-5.440874,18.998188,-9.764731,13.869464,29.039920,-14.469802,8.375660
39.190579,-11.962513,-5.884150,19.051599,-9.856924,13.389601,29.040543,-14.595336,8.195778
39.167804,-11.879344,-5.751097,19.140904,-9.948476,13.235440,29.094395,-14.617046,8.162741
39.281707,-12.080090,-5.674301,19.340385,-9.899368,13.010482,29.147843,-14.650799,8.112577
39.324942,-12.078172,-5.647130,18.824701,-9.630475,14.130851,29.349993,-14.679818,8.089464
39.533082,-12.040503,-5.567177,19.069472,-9.562337,14.203022,29.489831,-14.874868,8.193233
39.694411,-11.989451,-5.476940,19.143041,-9.793238,14.190647,29.668637,-14.900818,8.164167
39.775563,-12.053933,-5.570118,19.109674,-9.921326,14.354970,29.710658,-14.937187,8.111379
39.737671,-12.020899,-5.520860,19.193631,-9.838077,14.499556,29.773667,-14.950884,8.101468
39.723800,-11.984850,-5.468465,19.257423,-9.773225,14.611667,29.819426,-14.962125,8.087428
39.861045,-11.925704,-5.350142,19.565351,-9.960786,14.706929,29.752533,-15.218063,7.493851
40.246187,-12.158214,-5.277129,20.049756,-9.908505,14.869051,29.934374,-15.451853,7.980429
40.347318,-12.246201,-5.390047,20.427988,-10.224403,15.118453,30.267471,-15.467846,8.436932
40.494677,-12.358014,-5.547252,20.747700,-10.315759,15.048243,30.470776,-15.347544,8.683390
41.062831,-12.221338,-5.253829,21.107112,-10.587500,15.383441,30.834854,-15.513868,8.822562
41.490728,-12.086555,-5.353008,21.631879,-10.654234,15.730484,31.412275,-15.676986,9.373051
41.821005,-12.298431,-5.639992,22.029332,-10.857671,15.496348,31.833680,-15.857867,9.186318
42.026727,-12.431859,-5.818898,22.406699,-11.112653,15.125289,31.646187,-16.581572,8.552691
41.973267,-10.840436,-5.052557,22.902105,-12.080679,15.359749,31.794572,-16.871331,8.474010
42.337549,-11.973710,-3.598294,23.072963,-11.996526,14.743414,31.823661,-17.085521,8.520771
41.764891,-12.206487,-4.068384,22.923506,-12.186972,14.748058,31.553850,-17.255221,8.531097
42.393147,-13.131310,-4.469825,22.724018,-12.145438,15.165230,31.587736,-17.231075,8.559855
42.381026,-13.303112,-4.300817,22.892830,-12.079479,15.289785,31.912822,-17.286505,8.511019
42.535274,-13.658762,-4.049958,23.252642,-12.179789,15.170973,32.208440,-17.438490,8.684249
42.484971,-13.627805,-3.576836,23.485481,-12.505176,15.402929,32.188136,-17.928827,8.983078
42.451658,-13.880558,-3.240012,23.490424,-12.791710,15.665194,32.104804,-18.328114,9.073439
42.572925,-13.740785,-3.041450,23.713498,-12.691378,15.846326,32.157364,-18.294396,9.500647
43.088189,-14.211164,-3.007421,24.072096,-12.877229,16.319079,32.437278,-18.425116,10.030691
43.551380,-14.365175,-2.757614,24.421792,-13.189881,16.955923,34.113385,-19.051352,9.305674
43.885732,-14.875967,-2.768711,25.503561,-13.409672,16.474939,34.644066,-20.080012,8.058954
44.970867,-15.536446,-4.880797,26.137701,-14.114751,16.680286,34.813490,-20.452119,8.133473
45.510608,-15.624336,-4.201540,27.507313,-13.230757,18.496205,35.401727,-20.766849,8.006025
45.612932,-15.531610,-4.310541,28.244540,-13.170014,18.449022,36.209898,-21.023019,7.724815
45.815364,-15.134026,-4.705992,28.984439,-13.169934,18.174860,36.410364,-20.956923,7.947441
46.111963,-15.262664,-5.015132,29.162342,-13.408177,18.597337,36.682991,-21.026039,8.233230
46.376822,-15.382238,-4.796965,29.739411,-14.211496,18.413774,37.155998,-21.276938,8.257219
46.429749,-15.410142,-4.518598,29.211515,-14.819173,16.924643,37.011406,-21.745924,8.578517
45.836314,-15.299653,-4.233655,29.139114,-14.869978,18.020878,36.920203,-21.803400,8.482254
44.447405,-14.728965,-3.200624,28.986639,-15.042068,18.623437,36.445752,-22.169931,8.876411
43.334314,-14.719026,-2.059051,27.424338,-15.706506,20.954291,35.861171,-22.791006,10.636877
42.439439,-15.298612,-0.641644,26.623068,-15.929394,21.439439,35.005175,-22.792912,11.745244
42.544791,-15.882898,0.202011,26.651660,-15.767186,21.926287,35.432237,-22.921718,11.896727
43.650972,-16.472217,0.176693,25.737766,-19.891151,22.407126,35.293937,-25.426602,14.462514
44.149069,-17.149686,1.078142,26.545354,-20.438871,22.868220,35.596121,-25.463715,15.046855
45.070076,-17.584058,2.205444,27.288665,-21.366108,22.887320,36.636779,-25.827725,14.830944
46.198576,-18.167438,2.978223,28.344831,-21.375069,22.598601,37.061809,-27.220336,13.908022
46.995155,-18.917699,3.644549,29.268106,-21.591741,22.417164,38.159341,-26.200553,15.295925
48.242942,-19.312006,3.381092,30.134637,-21.746456,22.278858,39.043888,-25.739649,15.569875
48.294326,-18.912131,3.722511,30.174997,-21.087950,22.780020,39.101589,-25.599960,15.444014
49.734606,-18.441580,2.452508,30.427689,-20.218421,22.777904,39.504107,-24.708018,15.139217
50.306028,-18.834961,2.915023,30.798171,-20.015959,22.810650,39.820695,-24.612728,15.333127
50.778368,-19.191243,2.774551,31.556199,-18.940689,23.972737,40.021980,-24.756268,15.058852
50.297117,-18.814193,2.868525,31.599139,-18.977937,23.932664,40.120910,-24.952527,14.764802
50.173251,-19.061424,2.976004,31.551542,-18.602777,24.278161,40.194039,-25.294873,14.582089
50.653150,-20.058386,2.834937,31.612121,-19.200762,24.199461,40.304232,-25.700043,14.709875
50.890807,-20.671888,2.258978,32.338554,-19.380714,23.149885,40.385157,-25.809531,14.453678
50.725392,-20.475113,0.692843,32.817233,-19.278408,22.362016,41.277979,-26.579398,13.617224
50.588416,-19.190067,-2.663565,34.137111,-17.129345,21.448073,41.495475,-25.920148,11.440000
50.697197,-17.847871,-4.371510,34.501546,-16.671951,20.467591,42.097357,-23.524230,10.922027
49.780256,-17.308990,-3.410601,35.055677,-16.109845,19.592863,42.694495,-23.214900,10.036034
49.767537,-17.329255,-3.554792,33.856360,-15.286208,20.709234,42.529348,-22.192226,10.146760
50.067169,-17.775489,-3.866603,34.374571,-15.850855,20.440432,42.659255,-22.256701,10.006804
49.907488,-17.715514,-3.781379,34.857238,-16.000217,20.977742,43.051581,-22.231037,10.119336
49.661594,-17.253776,-3.432551,35.995437,-16.510086,21.959934,43.482608,-22.473246,10.197157
49.817660,-17.231509,-3.310696,36.670169,-17.460452,21.498147,44.119911,-22.969837,10.240813
50.554780,-17.617573,-4.307459,36.976160,-17.734176,21.218000,44.799068,-22.799642,10.040862
50.591395,-17.371927,-4.575880,37.332266,-17.518650,20.942447,44.864199,-22.429561,9.975323
50.550174,-17.624401,-4.324607,37.811055,-17.330154,21.274856,45.985802,-23.135069,9.948078
50.737755,-17.766182,-4.445140,38.440563,-17.121913,21.364994,46.549163,-23.358156,9.640066
50.711723,-17.416912,-4.623014,40.344770,-17.129078,21.684520,47.014329,-23.691089,9.181020
51.707992,-18.016720,-5.139583,41.358637,-18.101889,20.473249,48.153921,-24.701920,8.766806
52.966711,-17.994787,-4.277272,41.421203,-17.315040,20.381349,48.341249,-24.362216,9.343309
53.754411,-18.210254,-4.658182,41.698230,-16.713396,19.914270,48.622930,-24.241792,9.680012
54.489049,-18.243039,-4.441300,41.977400,-17.038648,19.828308,48.905007,-23.827715,10.010658
55.276583,-19.189724,-4.785701,42.072560,-16.982330,19.565375,48.363064,-24.550894,8.762565
55.808796,-20.408171,-5.623940,42.147532,-16.709312,19.278459,48.761467,-24.186038,9.389086
55.427018,-19.827462,-5.024474,42.359239,-17.017774,20.022236,49.037739,-24.416707,9.791765
55.292944,-19.622011,-4.670229,42.557145,-17.770344,20.648020,49.437559,-24.238528,10.471686
55.847274,-19.979055,-4.987944,42.619599,-17.943986,20.051934,49.721570,-24.220914,11.290030
56.315888,-20.371029,-5.166877,42.463109,-18.180076,18.781184,49.330921,-25.044638,10.299201
55.492973,-19.625685,-4.860847,41.779001,-16.898779,18.798571,48.704274,-22.635593,10.423189
54.594163,-18.234917,-4.290984,40.374000,-16.366854,19.765185,48.681405,-22.517187,10.067790
54.099285,-17.207736,-3.420446,40.038313,-14.884445,21.750738,48.482662,-22.335180,10.247537
54.102971,-17.252669,-2.893368,39.770940,-14.468256,21.429050,48.383298,-22.112751,10.933028
54.173543,-17.576830,-2.276100,38.253817,-15.945747,18.799943,47.774865,-21.675644,11.528854
53.820466,-17.030871,-2.165403,35.763270,-15.431900,19.507933,46.562222,-21.310679,11.957889
53.846135,-16.217611,-0.900311,36.015537,-15.417114,21.166001,45.795913,-20.468695,12.913707
54.125669,-15.788821,-0.040401,35.476514,-15.208852,22.515803,45.500975,-21.662168,12.522330
54.475584,-16.501940,1.027712,36.309997,-15.572442,22.460793,45.668752,-21.871636,13.029279
55.364813,-16.849212,1.158294,36.135214,-17.255095,20.834116,45.889417,-22.259641,13.205044
55.993552,-17.640226,1.532898,36.058063,-17.639008,22.710407,46.237792,-22.888769,13.297870
56.438536,-18.692972,1.378120,36.629566,-17.418176,21.875475,46.613058,-22.877062,12.866861
56.631947,-18.908922,1.019912,36.239150,-16.616710,22.106709,46.539652,-23.195367,13.439723
56.513815,-18.347017,0.785114,36.399370,-16.788256,22.042356,46.321087,-22.696616,13.816100
56.642717,-18.068053,1.199381,36.569789,-17.693605,22.039798,46.049447,-22.640273,13.842188
56.303860,-17.745265,2.143143,36.233715,-17.586472,22.205927,45.822226,-22.936721,14.061050
55.714789,-18.022239,2.055316,35.810434,-17.581545,22.159841,45.384835,-22.913068,14.409800
55.659245,-18.861556,1.824328,35.376829,-18.154408,22.224314,45.017452,-23.086888,14.750418
55.565206,-19.051268,1.586573,34.034317,-17.841235,23.059652,44.677691,-23.369449,14.958540
54.494708,-18.699609,2.336761,33.612127,-17.835068,22.964163,44.313554,-23.288573,15.046723
53.814561,-19.260093,3.140615,33.058855,-17.747360,23.006064,44.279747,-23.507870,14.539620
53.936257,-19.931553,2.882094,31.335338,-16.616602,24.162071,44.247701,-23.582154,14.944628
54.019079,-19.352312,4.152908,32.848603,-17.453944,21.948697,44.012775,-23.178586,15.159749
53.760648,-18.911359,4.254015,33.313453,-17.792714,21.097780,43.851163,-22.683548,15.210000
53.782397,-18.531388,3.994842,32.712429,-17.579652,21.397474,43.823532,-22.545207,15.052941
54.070297,-18.482711,3.263436,32.273357,-17.716851,21.081392,43.705885,-22.279143,14.751085
53.647812,-18.186074,2.975793,31.952101,-17.239931,20.686023,42.940201,-22.180802,14.434892
53.238722,-17.081398,3.547434,31.242692,-17.678955,21.296838,42.569335,-21.725846,14.727494
53.276696,-16.990364,3.676122,30.894103,-17.442029,20.918982,42.510596,-21.758073,15.009489
52.585318,-17.202066,3.400498,31.133633,-16.338413,21.828159,42.298804,-21.449629,14.772656
52.141650,-16.806492,2.990335,30.731798,-15.904033,21.208640,41.638449,-21.056464,14.578520
52.188322,-15.743446,3.660784,30.584714,-15.681167,21.506644,41.730769,-20.875503,14.504930
52.923564,-16.053925,2.927122,30.697951,-15.283466,20.784961,41.894330,-20.973916,14.360327
52.700196,-16.465690,2.232058,30.487410,-15.493954,20.038894,41.676132,-20.966393,14.360900
52.461390,-16.385433,1.705772,30.420263,-15.519034,20.335909,41.444043,-21.004036,14.272497
52.246603,-16.589257,1.315455,30.270173,-15.830256,20.546840,41.580991,-21.205984,13.974099
52.364724,-16.413810,2.421624,30.545049,-15.745306,20.717108,41.842148,-21.333966,13.816112
52.668584,-16.632250,2.326525,30.669869,-15.710624,20.459878,41.880248,-21.458000,13.978881
52.706954,-16.562381,2.447459,30.655217,-15.737104,20.056839,41.811206,-21.413252,14.055168
52.749383,-16.483414,2.578136,30.545766,-16.038473,19.911341,41.791779,-21.385793,14.087579
52.986722,-16.661357,2.248972,30.519468,-16.124414,19.775655,41.734770,-21.584223,14.109271
52.710102,-16.478077,2.411190,29.960431,-16.246503,20.221438,41.667917,-21.666972,13.986623
52.532633,-16.806620,1.861556,29.756081,-15.796756,20.181174,41.342802,-21.600452,14.027536
51.874332,-16.402449,0.995794,29.581859,-15.605374,19.779467,41.178680,-20.419139,13.712935
51.488984,-15.582070,1.162356,29.507173,-15.360070,20.120156,41.001446,-19.973905,13.679746
51.104947,-15.209993,1.675151,29.797499,-15.109085,20.880068,41.010777,-20.344301,13.256566
51.415110,-15.555927,1.304953,29.779316,-15.385916,20.455944,40.887921,-20.466026,13.081809
50.905378,-16.121081,0.399448,29.428060,-15.486246,20.157161,40.181480,-20.459848,12.988085
49.796273,-15.079436,1.053276,28.976465,-16.943785,20.771967,39.698066,-20.820484,13.036198
49.207946,-15.458011,1.911146,29.035932,-17.169974,21.097047,39.929295,-20.319982,13.027557
48.910091,-16.740013,2.499859,29.238155,-17.178673,21.470832,40.058991,-21.744987,12.541542
48.807266,-20.820864,3.014533,29.259326,-20.530797,21.600802,39.574768,-25.998322,15.294160
49.033748,-20.444750,4.850920,29.124737,-22.231383,22.808832,39.546174,-27.373504,16.216128
47.726026,-20.594247,5.745518,28.035704,-22.554423,23.745148,38.527162,-27.988096,16.871086
46.725000,-19.730203,6.725447,27.105377,-22.449018,23.952783,37.750818,-27.695660,16.772058
46.752000,-19.680629,6.805720,26.675235,-21.880687,24.283652,37.108137,-27.644754,16.764393
46.350515,-19.306952,7.278231,25.072144,-22.960772,21.679362,36.556123,-27.612595,16.727262
