pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
59.538422,-18.260024,-10.803674,51.964549,-23.483345,15.502674,53.426203,-23.675555,2.639450
59.506702,-19.346892,-11.488592,52.043536,-24.973266,16.027701,53.895850,-24.229244,2.951910
60.180055,-19.306179,-10.366028,52.122385,-25.319008,16.062018,54.023863,-24.762393,3.002233
60.218376,-19.525254,-10.329488,52.325574,-25.367812,15.936134,54.010802,-24.833197,3.194154
59.076365,-18.129627,-9.750344,52.228902,-24.988778,15.872857,53.944094,-25.480586,2.264710
58.942919,-17.752880,-9.950218,51.995157,-23.800036,15.713071,53.786712,-23.913789,1.800299
58.775757,-17.365191,-10.169807,52.106527,-22.962549,15.320311,54.010532,-23.743051,1.451371
59.500829,-18.110862,-10.997829,52.390906,-22.055319,15.013435,54.246239,-23.601264,1.391026
59.776127,-18.387212,-11.427752,52.451545,-21.986981,15.126501,53.850005,-23.718445,1.860475
59.535499,-18.045572,-11.074642,52.151557,-21.617900,14.990049,53.216279,-24.419388,1.362436
59.165845,-18.199590,-11.195162,51.895495,-21.296910,14.745045,53.149720,-24.552505,1.276914
58.787406,-18.348354,-11.306649,50.648022,-19.883027,14.679849,53.076410,-24.026577,1.396442
59.603605,-19.275579,-12.480631,50.692648,-18.131061,13.905398,53.173015,-22.993465,1.751932
60.183694,-20.375726,-13.453763,50.687422,-16.892464,13.267487,53.491758,-22.200189,1.693359
60.141165,-19.926400,-12.413342,50.545252,-16.185164,12.864817,53.209104,-22.315215,2.345941
60.809514,-20.643259,-12.520128,49.620015,-15.755373,12.993681,52.900310,-22.884641,1.850692
61.191638,-20.920780,-12.338235,48.897479,-14.838788,12.767298,52.415234,-21.996774,2.104856
60.462728,-20.875228,-11.742416,45.495021,-11.558573,10.988844,52.008687,-20.875991,2.592256
59.710976,-20.067399,-11.191985,44.004276,-8.849800,9.942432,50.538249,-19.013320,4.179104
59.561895,-18.800051,-9.763386,42.466933,-7.606460,10.876423,49.754229,-16.994483,4.772693
58.237337,-17.183860,-7.749217,41.173849,-7.127060,11.580278,48.683678,-15.259407,5.535586
57.104399,-13.988147,-7.303264,40.022131,-7.254711,12.302202,47.760130,-14.820284,6.209024
54.126663,-12.336862,-7.474234,35.432676,-5.832875,14.679825,45.439345,-13.545876,5.017926
53.108799,-10.529341,-8.257993,33.520788,-4.560256,9.790756,44.003111,-12.549729,3.704233
53.234680,-11.328133,-10.106807,32.125177,-3.127598,6.612899,43.916604,-11.812800,1.390801
52.326045,-9.655224,-9.950648,31.192585,-2.362129,6.991789,44.157016,-11.027893,0.057631
48.307056,-6.678174,-11.344969,30.201668,-3.914527,7.558150,43.052661,-9.545963,-0.050096
48.880976,-6.234267,-10.930950,31.502363,-4.052695,11.362349,42.640390,-9.403330,0.280307
50.084151,-6.874007,-9.553245,31.406926,-3.890966,11.409285,42.499961,-10.384757,0.793381
50.930689,-7.229722,-8.174217,29.480055,-2.755115,14.234378,41.428174,-10.407682,2.934903
49.945927,-7.379532,-6.480041,28.445345,-3.147515,15.515435,40.525892,-10.376050,4.990141
49.451789,-7.436464,-4.924423,27.186988,-4.607266,13.652555,39.894779,-10.479286,6.553731
49.245324,-7.745097,-3.551558,26.466583,-4.172774,13.219179,38.573171,-11.092713,5.541933
49.773218,-8.051864,-2.633848,24.370282,-3.655327,14.238138,37.689578,-11.342031,5.721490
49.107303,-8.499723,-1.565432,24.155033,-3.992634,13.056583,37.396116,-11.404805,6.310370
47.817412,-8.625592,-0.285033,23.815443,-4.906613,14.380058,36.946914,-11.498699,6.816159
47.375707,-9.143889,0.091600,22.934800,-5.401713,13.679445,36.347084,-11.973359,7.380220
46.551961,-9.120682,0.886305,22.291303,-5.324969,13.612947,35.640116,-12.396763,8.037858
46.235621,-7.820726,1.836934,21.583651,-5.237707,13.602348,35.179008,-11.839466,8.701105
45.848488,-6.779920,2.696440,20.741548,-5.052261,13.370655,34.211255,-11.845350,7.900152
44.598099,-7.888264,2.020625,19.941185,-4.871058,12.806965,33.401942,-11.845835,7.500172
44.171174,-7.923747,2.255825,19.090046,-5.197264,12.709717,32.372745,-12.061302,7.642021
43.805926,-8.028723,2.776351,17.435839,-3.910303,12.923312,31.530466,-12.335421,7.490871
43.829085,-8.343703,2.870251,17.090002,-4.543233,9.901752,30.909185,-12.235943,7.570964
43.719335,-9.423978,3.832113,15.928552,-4.686426,9.923623,30.355424,-12.247233,7.793090
43.489282,-10.287402,3.159694,14.969238,-5.712615,9.903617,28.254055,-11.166921,9.916748
41.167706,-8.717952,5.515351,13.918476,-6.020585,9.227516,26.752030,-11.364642,11.321949
39.955625,-8.622657,7.393705,13.252357,-5.636596,7.532341,26.554548,-11.890836,10.992705
38.401484,-9.285813,8.412837,12.496319,-5.827024,6.300231,25.994256,-12.290355,10.643118
37.369591,-9.262120,9.408427,11.397403,-5.893294,8.355024,23.801663,-14.464501,10.534643
37.904410,-14.171532,9.833523,10.449724,-6.160707,9.756868,23.110367,-16.298237,11.799605
37.113642,-13.895366,12.382074,10.241954,-9.166182,10.860893,22.667206,-17.102975,11.720393
36.243641,-12.849851,13.712068,9.267100,-10.481876,10.379373,22.325175,-17.452857,12.246079
35.134915,-11.282273,15.231211,8.590247,-10.273039,8.781576,21.853004,-17.456868,12.421475
35.621528,-10.499774,14.993458,9.113055,-9.425743,7.696415,21.396662,-16.394181,12.574287
35.787765,-9.880499,15.058113,8.869899,-8.750711,6.090879,21.240030,-15.268362,11.789443
34.192881,-11.455156,14.191203,9.008944,-8.332454,7.624855,20.432610,-15.566049,11.596374
33.500326,-11.550155,14.401266,8.567519,-9.450742,6.827649,19.775745,-15.862417,11.675874
33.292040,-12.567735,14.021022,7.355421,-9.941663,7.182834,19.199092,-16.105582,11.905721
32.249066,-13.238716,14.603472,6.331922,-10.069936,7.632809,18.533678,-16.120586,12.490527
31.465747,-13.515573,14.769674,6.082794,-9.568127,7.382520,18.031079,-16.071500,12.612108
30.725490,-13.714240,15.014250,6.344790,-8.288531,6.955626,17.504577,-15.665449,12.521585
30.365126,-12.600976,15.976448,6.002537,-8.659191,5.957486,16.880716,-15.359836,12.559036
29.856594,-11.802484,16.813459,6.140257,-8.253998,6.129327,16.272423,-15.112186,12.854682
29.158514,-10.968795,17.319407,5.110105,-8.221570,5.911162,15.639244,-14.758802,12.945936
28.669598,-10.981083,18.173622,4.084846,-8.202406,6.069280,14.647872,-15.367177,13.914713
26.046006,-13.559571,18.351917,2.788258,-8.151221,7.189027,13.205611,-16.931583,13.514409
24.801667,-13.118007,19.791453,0.259330,-9.576221,8.652289,11.550675,-17.746692,13.847752
23.154107,-12.727275,20.783767,-1.420974,-9.227225,8.937729,10.399715,-17.483720,14.298282
21.428789,-13.658026,20.924498,-2.749879,-9.121311,8.742171,8.892910,-17.750938,13.924298
19.355294,-15.042095,20.754233,-4.291707,-9.079968,7.977084,6.089603,-16.900886,13.549765
17.991536,-15.479634,21.444915,-5.424725,-9.636402,7.048650,4.494390,-16.698158,13.986215
16.112978,-15.455877,22.224947,-6.944483,-9.963216,6.280207,3.359174,-17.331701,13.851400
14.243725,-14.591344,22.174773,-7.886132,-10.786529,6.017734,2.246856,-17.822636,13.650007
13.724575,-15.076887,20.439284,-9.182447,-12.335107,3.997757,1.161763,-18.531604,13.086768
12.424473,-14.803611,21.616192,-9.580774,-12.447179,5.603973,0.462373,-19.604050,12.365257
12.555228,-17.139632,22.040938,-9.735713,-12.745270,6.260443,0.229141,-20.551475,12.025728
13.054437,-17.346922,23.205135,-9.679103,-12.969764,7.549425,0.440576,-21.301915,14.485310
12.139668,-18.108662,21.269248,-10.080603,-14.327506,8.311633,0.304317,-21.785023,15.383188
11.974801,-18.310227,21.567512,-10.632076,-15.468774,8.214922,0.023870,-22.571744,15.595419
12.017615,-20.959132,22.676067,-11.143616,-16.523740,8.012156,-0.006344,-23.408632,16.054619
12.800458,-22.835917,22.878545,-10.942561,-17.564722,8.635445,-0.248781,-25.289134,16.290978
13.328969,-24.407950,23.748544,-11.433302,-19.968220,10.021607,0.077378,-27.583982,16.860293
13.222603,-24.845892,25.561933,-11.589855,-20.045311,10.295500,0.062212,-28.699381,15.952121
13.088669,-25.483114,25.412316,-11.711266,-19.992800,10.442092,-0.754174,-29.728678,16.813898
12.724443,-25.794367,25.931688,-12.000881,-20.004686,10.696771,-1.233970,-29.057353,16.849449
12.854685,-25.956810,25.823270,-11.904040,-20.153169,10.778507,-1.189007,-28.983760,16.954929
13.295636,-26.619777,25.848311,-12.128278,-20.385629,11.381098,-0.979894,-28.957073,17.084344
13.913469,-27.058334,26.046280,-12.104602,-20.847007,11.686572,-0.920219,-28.565778,17.617137
14.793958,-27.389317,26.332769,-11.633190,-21.806356,12.276887,-0.168699,-31.483755,15.750272
14.950283,-26.863798,26.472174,-10.422799,-21.818289,16.699821,1.957358,-31.362327,18.806546
15.848827,-27.785966,26.161503,-10.219143,-22.645828,16.496399,2.452610,-31.842612,19.524166
16.510582,-28.024844,25.839761,-9.714671,-23.191646,16.846939,2.908284,-32.785733,19.799398
18.509180,-29.002688,25.346515,-9.006276,-23.261049,18.073131,3.800768,-32.951441,19.848699
19.357169,-28.182177,26.001348,-8.734939,-22.903533,19.012821,5.112931,-32.370030,20.627664
21.199051,-27.825559,25.383875,-7.420880,-23.694694,19.414181,6.815914,-31.963176,19.984249
22.785864,-27.883278,24.983535,-6.267628,-24.239127,19.569920,8.962069,-32.679815,18.993368
24.454181,-29.635318,22.898866,-4.702462,-23.678088,20.364971,10.867414,-32.646116,17.565395
24.834967,-28.967546,23.829844,-3.508499,-22.686844,22.028927,10.285603,-31.763552,19.493322
25.519450,-28.674295,24.025421,-2.873969,-22.760584,22.733667,10.819133,-31.116564,20.204494
28.157453,-29.633139,22.228743,-1.893355,-22.774700,23.222910,12.410591,-31.111139,19.588563
29.318648,-30.367724,20.664790,-1.172997,-22.948627,23.708937,13.323393,-31.184471,18.529749
30.872637,-29.195537,18.971950,-1.361103,-22.310886,23.691514,15.588886,-28.163959,19.765955
30.830678,-27.480746,19.578543,-0.019032,-21.213509,24.019251,16.906724,-26.880020,18.585174
30.070667,-26.222276,20.538493,0.613547,-20.063618,23.698082,15.486537,-26.654516,20.366267
29.477197,-24.920430,21.137517,0.883751,-18.766394,24.337951,15.602903,-26.264679,20.458772
30.291431,-24.437427,20.367284,1.050340,-18.515110,24.752383,15.646068,-25.754680,20.898246
31.646080,-24.903610,19.198059,1.647551,-18.638959,24.908251,16.057578,-25.120505,21.221478
32.388438,-25.230504,18.808834,2.479490,-18.823729,25.072699,17.273974,-26.714383,19.580330
33.183464,-25.977216,18.122973,3.554614,-19.892424,24.885001,18.625339,-27.477951,19.496754
34.728838,-27.203284,16.610949,5.046350,-21.696444,25.110377,19.674096,-28.878968,19.383517
36.421872,-28.122754,14.924155,7.194786,-24.888326,26.749091,21.245254,-30.389604,18.394195
37.299963,-26.683603,14.491678,8.884460,-25.435041,28.090920,21.993051,-30.756977,18.951763
38.679051,-26.463714,13.363235,11.541192,-24.755263,27.046674,24.550110,-28.182296,19.048445
38.969429,-24.720715,13.087861,13.086911,-23.833258,28.432290,25.027870,-28.476875,18.078408
39.926463,-23.950516,12.245648,14.971776,-25.648166,27.199290,26.250508,-29.051145,17.151806
40.096364,-23.488836,12.525808,16.967177,-26.764657,27.839356,27.553275,-29.351719,16.701267
41.767589,-24.514161,10.752015,17.110457,-26.355841,28.500798,28.628739,-30.091052,16.480087
42.045037,-24.126542,10.194831,17.669253,-26.604092,28.889831,29.404957,-29.767249,16.235350
41.865735,-22.916488,10.335944,18.183557,-26.586658,29.044988,29.957023,-29.086403,16.243548
42.727571,-22.409036,8.656571,19.755614,-27.469480,28.516871,31.064102,-29.094524,15.699633
43.290759,-22.753354,8.066536,21.366383,-27.266714,29.587352,32.010710,-29.060897,15.963818
43.540372,-22.801793,7.740597,20.737672,-26.280679,29.499681,30.578674,-27.585634,17.667451
42.937837,-21.640098,9.600386,19.120900,-25.205046,29.139895,29.669122,-26.720637,18.409784
43.186343,-20.939117,9.744918,20.113866,-23.918826,29.069693,30.811133,-27.303360,17.413594
43.184274,-20.707050,9.726391,21.093588,-23.452182,28.579053,31.755801,-27.102864,17.458803
43.298618,-20.419706,9.501942,21.167010,-22.154717,28.933238,31.602071,-25.962978,17.982635
43.512167,-19.813791,8.988954,20.090807,-20.486178,28.377051,31.349681,-25.305748,17.890806
43.368481,-18.547002,8.661369,19.792279,-19.326014,28.287146,30.937716,-23.922504,18.355225
43.336511,-17.376477,7.513995,19.650679,-18.680525,27.924793,30.946821,-23.254235,17.816372
43.003802,-17.243712,7.620536,19.583078,-18.574351,27.462909,31.212692,-22.846278,17.846940
43.240951,-17.056363,8.520415,19.765340,-18.594252,27.314095,31.485797,-22.630574,18.204871
43.003401,-16.614866,8.849685,19.833313,-18.191954,27.334553,31.363555,-22.161759,18.241030
42.712241,-15.957542,8.764418,19.828062,-18.446227,27.607560,31.421885,-21.897925,18.292704
42.925217,-16.212398,8.365582,19.912597,-18.508309,27.877311,31.209684,-22.952087,17.796959
43.806682,-17.974130,7.747507,19.474777,-18.665956,28.139568,31.201389,-23.377868,17.876735
43.890806,-18.804754,8.437582,19.109187,-18.535354,28.191120,30.926109,-23.968242,17.970275
43.660535,-20.714052,8.605019,18.297274,-18.788281,27.983328,30.513485,-24.277026,18.127780
43.627694,-20.576389,9.517767,18.071619,-19.245198,27.532702,30.093344,-24.589512,18.271576
43.423070,-20.629841,10.428798,17.229138,-19.586354,27.930367,30.196288,-25.082080,18.228290
43.242764,-20.402878,11.110608,17.740366,-19.955023,27.964792,30.209871,-25.503670,18.606946
42.981022,-20.019050,11.663677,17.848228,-20.101207,28.183395,30.096643,-25.727427,18.963627
43.133882,-19.893523,10.902747,17.843619,-20.117355,28.184674,30.075725,-25.544725,18.895285
43.449264,-19.912361,10.125239,17.856849,-19.866474,27.853547,29.982418,-24.848855,18.918120
43.686062,-19.783103,9.638702,17.231679,-17.346106,27.536489,30.326952,-24.005459,18.333743
43.700999,-18.646427,9.682084,17.200574,-15.714433,27.418700,29.786750,-23.090901,18.361285
43.072047,-17.994177,10.828467,16.600797,-14.538586,27.144116,28.915636,-21.610945,18.289947
42.932146,-17.598119,11.366269,15.386418,-12.593851,26.748221,28.055736,-20.271087,18.309893
42.743220,-17.363953,12.617111,15.259429,-11.820336,25.620523,26.960934,-19.942721,18.467995
41.229347,-16.052007,13.785545,14.509152,-10.843770,25.280819,26.831789,-20.152617,18.103643
41.044329,-15.296998,12.945205,13.935946,-11.650090,24.319604,26.455577,-20.112818,18.029811
42.667414,-17.359315,11.688959,13.783388,-12.164897,22.804332,27.130747,-20.925661,17.498453
42.740568,-18.503947,12.608869,13.502133,-12.327684,23.898337,27.535547,-21.541272,17.369896
42.491921,-19.141999,13.533957,13.970844,-12.863949,23.508363,27.120099,-20.977770,18.481078
41.347403,-18.560687,14.705688,13.256936,-14.211153,22.741706,25.936221,-21.154960,19.236474
40.810396,-18.519469,15.747784,12.015332,-10.876793,20.396471,24.774809,-19.845644,19.672267
40.966011,-19.773004,16.710895,12.930808,-8.947890,19.075952,24.177386,-18.647323,19.332358
40.430755,-19.276572,17.953589,12.016657,-8.890685,20.489821,23.303987,-18.633890,19.763765
38.682373,-16.060401,18.599960,10.685248,-10.985725,21.388877,22.484630,-18.778824,20.140331
38.661607,-15.966483,18.325099,9.906768,-11.721127,21.465609,22.265730,-19.331895,19.975023
39.860090,-17.251093,15.999121,9.831608,-11.991974,22.232399,22.506564,-19.950882,19.754610
40.498835,-17.964374,16.780092,10.564295,-11.889683,23.013515,22.787831,-20.342212,19.887864
40.842024,-18.537818,16.623297,10.777685,-12.592351,23.295547,23.052578,-20.959942,20.009895
40.556547,-18.565276,17.007782,10.926925,-13.563791,23.479419,23.285303,-21.779090,20.161399
40.428565,-18.846950,17.282992,10.663269,-14.286507,23.816769,23.933317,-22.369654,19.327220
40.567867,-19.820734,17.515376,10.059487,-15.593355,23.754746,24.164966,-22.796020,19.059233
41.590817,-21.300728,16.779862,11.622098,-15.143087,23.264695,24.829825,-23.036721,18.728622
41.582046,-21.092821,16.455510,12.035802,-14.430160,23.182871,25.565168,-22.967883,18.480749
41.930889,-20.672099,15.608961,12.176962,-14.559645,22.506728,26.122857,-22.750892,18.187285
42.802156,-21.116043,14.612610,12.321965,-15.553235,22.745595,26.894357,-23.132222,17.697525
43.962596,-22.611670,13.110767,13.754063,-16.178731,22.645607,28.651633,-24.719606,16.673372
44.531344,-23.230172,12.050742,15.583489,-18.045887,24.360273,28.308809,-24.822314,17.673509
44.502904,-23.038590,11.708096,16.118601,-18.755670,25.494589,28.216266,-25.723929,18.599770
45.015856,-23.272688,10.795659,16.486827,-19.011557,26.236031,28.781132,-25.823382,18.280906
45.411552,-23.898682,10.213820,16.996568,-19.308947,26.098598,29.033978,-25.940254,18.118354
45.723867,-24.617826,9.508000,17.162273,-19.293170,26.089654,29.344820,-26.155137,17.828456
45.815103,-25.045973,8.893535,17.296368,-19.615057,26.284805,29.585156,-26.490193,17.695213
45.692377,-24.868506,8.428235,17.615872,-20.157824,25.862303,29.629528,-26.996270,17.610313
45.651832,-24.368814,8.135856,17.770251,-21.031768,25.822624,29.702155,-27.433224,17.326145
45.608350,-23.284246,7.915788,17.923610,-20.553301,25.786463,29.823433,-27.175954,17.399416
45.212029,-21.945368,8.103209,18.792860,-20.901361,24.332276,31.026975,-26.420497,16.793269
45.332342,-20.408094,7.586226,20.286313,-19.597331,25.420871,31.734987,-25.830685,16.447000
45.115634,-19.644434,7.197496,21.696198,-19.810137,25.683571,32.383824,-25.499011,16.027997
45.265556,-19.784383,6.526763,22.331011,-19.754349,25.596307,32.784603,-25.734187,15.324743
45.341430,-19.857510,6.065816,22.761046,-19.521385,25.399600,33.045255,-25.354311,15.320667
45.017220,-19.075671,6.531849,22.140974,-18.456776,26.065681,33.062991,-24.817833,15.443986
45.208907,-18.701260,6.430468,22.008770,-18.149740,26.354566,33.165832,-24.429185,15.701769
45.227216,-18.305386,6.338883,22.378109,-18.048799,26.225983,33.258769,-23.973953,16.070714
45.140134,-17.431404,5.904115,22.527980,-17.508780,26.062837,33.356395,-22.588382,15.882884
44.742083,-16.241767,5.579754,22.266732,-16.526501,26.139100,33.000721,-21.053416,15.545139
44.493731,-15.086822,5.197375,20.707824,-13.792568,26.591640,32.078077,-20.247614,16.393909
43.941055,-15.574937,6.210399,18.671487,-14.024663,24.143984,31.823926,-19.336789,16.256211
43.213583,-15.345443,7.293173,18.284001,-12.856726,24.415526,31.532192,-19.372625,16.753751
43.511787,-14.819437,6.464227,18.186293,-12.764306,23.836464,30.788488,-18.897316,17.151578
43.270355,-13.562475,6.241998,18.226577,-12.699905,24.147723,30.882976,-18.705428,16.584459
43.252090,-12.881138,5.531171,19.042553,-14.154233,23.973425,31.835102,-18.311692,15.445374
43.224974,-13.015762,4.772519,19.687049,-15.546271,24.728836,32.622327,-20.019109,15.115877
43.543535,-13.691354,4.628082,21.484059,-16.681350,25.151038,33.323609,-21.030975,14.942372
43.562999,-13.960055,4.309110,21.957650,-17.147147,25.411715,33.337039,-21.620205,15.048206
44.000305,-14.252289,4.513249,21.459793,-16.963255,25.539926,33.212794,-21.406824,15.342108
43.622267,-14.512157,4.356125,21.143203,-15.383986,23.757594,33.417014,-20.874051,15.212458
43.479575,-14.371217,3.846437,21.228478,-14.392269,23.966372,33.394965,-20.237275,15.106183
43.719739,-14.646807,3.423715,21.198910,-14.349927,24.236470,33.707862,-20.066057,14.710408
44.108430,-15.050401,3.945676,20.917819,-16.064225,24.600422,33.394783,-19.662816,15.792065
44.120434,-15.563269,4.773417,21.113332,-16.892382,24.908805,33.555112,-20.204069,16.089300
44.147746,-16.080380,5.025333,20.998632,-16.837969,24.986338,33.353201,-20.481892,16.288150
44.182762,-16.376675,5.273179,20.695958,-16.908101,24.829701,32.893264,-20.578248,16.409455
43.836876,-15.461339,5.031830,20.377617,-16.736515,24.657407,33.027457,-20.799112,15.980448
43.708718,-15.165320,4.830290,20.273520,-15.445049,25.433922,32.115894,-19.844117,16.245130
43.260754,-14.604115,4.995607,19.548610,-15.499760,24.896039,31.670818,-19.295200,16.321210
43.273196,-14.473755,4.851493,19.329776,-15.214607,24.632749,31.649892,-18.903197,16.180361
43.393295,-14.760256,5.814140,18.566594,-14.547541,24.938415,31.449265,-18.932677,16.449479
44.121075,-15.736157,5.898535,18.456705,-14.830672,24.808731,31.389360,-19.275294,16.606622
44.286942,-16.208794,6.471662,17.516124,-14.521975,25.575386,31.144581,-19.665120,16.659442
44.578601,-17.005657,7.126846,16.410019,-14.914962,24.213772,30.532738,-19.844704,17.004178
44.122333,-16.813485,8.298057,16.125364,-13.865674,24.135987,30.023774,-19.913614,17.517493
44.097545,-16.648940,8.699873,16.010462,-12.778745,22.020219,30.946666,-18.932620,18.855661
43.506605,-15.428179,8.255147,16.188215,-12.229665,21.554368,29.466214,-18.600136,17.079175
43.267928,-14.615636,7.813771,15.320628,-13.093559,19.436761,29.403542,-18.319915,16.579891
43.205771,-14.475231,8.263320,14.498922,-14.431882,18.006735,29.348410,-18.411983,16.425577
42.875400,-14.550186,8.892130,14.945333,-14.219950,20.704014,29.515279,-18.689385,16.330934
42.861864,-15.338582,9.515578,14.918674,-14.335576,22.638700,29.364743,-19.231812,16.140160
43.101900,-16.093340,9.947720,14.164835,-15.071943,22.121185,28.968464,-19.701074,15.728683
42.907710,-16.652500,10.831631,13.482440,-14.829791,22.427190,28.214446,-20.494777,16.741351
