pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
17.489259,-8.073608,12.779480,-0.839674,-9.719114,-8.543297,6.676679,-13.413691,4.879767
17.361145,-8.293735,12.999546,-0.288036,-9.118703,-9.303197,6.557615,-13.145465,4.938961
15.949104,-9.477198,13.115550,0.035702,-8.510459,-8.636793,6.411664,-13.225051,5.129109
15.875310,-9.886902,13.174918,-0.300608,-8.704052,-7.812123,6.325415,-13.418025,5.165034
15.382142,-9.869901,13.249877,-0.690878,-9.229041,-8.212762,6.076963,-13.496840,5.387835
14.278248,-9.374788,14.196263,-0.950729,-9.294254,-8.355306,5.772801,-13.761370,5.624564
14.260561,-10.144462,14.294754,-1.533198,-9.942915,-7.319580,4.618391,-15.489823,3.655962
14.144029,-10.450837,14.054199,-2.884738,-10.761209,-7.504336,4.109858,-16.237867,3.669510
14.404878,-9.750050,12.837764,-4.391576,-11.823420,-6.987672,3.214609,-16.883451,3.620325
14.443817,-8.516794,10.749916,-4.660529,-12.427770,-7.453318,3.019730,-15.847526,5.023668
14.867533,-7.029661,10.821941,-5.672138,-12.911389,-6.841643,3.002073,-16.047363,3.724603
14.548109,-6.187682,10.879687,-5.642460,-12.775477,-6.241203,3.243593,-16.427717,2.827952
14.408783,-7.089611,10.941319,-5.688228,-12.447053,-5.801719,3.700634,-16.096098,3.831768
14.402452,-6.893908,11.223061,-5.657122,-11.995416,-5.462766,3.950119,-15.703133,4.438749
14.481793,-6.769398,10.732033,-5.860776,-12.443896,-5.487766,4.192455,-15.285120,4.775685
14.824654,-6.869553,10.265270,-5.972552,-12.818941,-5.361172,3.688408,-15.924978,4.829503
15.247496,-7.050973,10.058237,-6.016477,-13.164805,-5.172612,3.483044,-16.335427,4.816369
15.565453,-7.217626,9.850237,-6.056586,-13.240484,-4.919411,3.451311,-16.698727,4.957161
15.602454,-7.320418,10.047921,-6.036657,-13.604595,-4.373752,3.936557,-16.752583,4.630188
15.631986,-7.742641,10.111665,-5.926384,-14.026529,-3.906892,3.786083,-17.106501,5.428168
15.964264,-8.085977,10.210768,-5.633466,-14.218201,-3.069418,4.008275,-17.418116,6.452699
16.290263,-8.663943,10.344661,-5.485554,-14.514914,-2.429177,4.249635,-17.763006,6.954006
16.757705,-9.352126,11.275832,-5.486007,-14.747408,-0.630896,4.446779,-18.112030,7.167967
16.914290,-10.171498,11.080925,-5.763136,-14.821167,0.217781,4.484978,-18.616089,7.846568
17.215826,-10.355193,10.874881,-5.412064,-15.246791,-0.346497,5.043813,-19.705511,7.085531
17.505893,-10.502491,10.673340,-5.310567,-15.758498,-0.560321,4.947445,-19.107566,7.999967
17.326904,-10.380566,11.077611,-5.532580,-14.719188,-0.326629,4.959896,-18.591748,8.199953
18.763415,-9.515127,11.634876,-6.120052,-14.303577,0.081455,5.467420,-18.173959,7.935816
19.201030,-10.016006,11.271101,-6.331349,-13.988921,0.641284,5.684266,-18.457865,8.048006
19.534194,-10.116449,12.203621,-6.054225,-14.732112,0.389006,5.958332,-18.737156,8.400416
19.455530,-9.793267,13.847312,-5.710397,-15.335200,0.492341,6.253307,-19.051166,8.669906
19.747326,-10.627336,14.708237,-6.103301,-15.649409,1.480486,6.073891,-19.167706,9.282241
19.382744,-12.413931,14.754191,-6.229936,-15.504515,3.159137,6.223496,-19.517789,9.553077
18.973563,-13.725816,15.307875,-5.907786,-15.717104,3.971578,6.165441,-20.623456,10.452957
19.184938,-12.753842,15.827995,-5.878408,-15.661684,2.375389,5.684011,-19.889423,11.479702
19.385906,-13.070498,16.132185,-5.924658,-15.874823,2.078883,6.025378,-20.192966,11.120709
20.215152,-15.246985,16.848899,-5.756438,-15.806209,1.830427,6.930358,-20.833605,10.500153
20.373395,-15.829157,18.537481,-5.194951,-16.203689,3.736894,7.923289,-21.552427,10.822733
20.420586,-16.266105,18.532718,-4.203111,-16.571003,4.719932,8.065482,-22.317231,11.249500
20.502270,-16.642021,18.989728,-3.670671,-17.057508,4.175832,8.134870,-22.584314,11.259339
20.578452,-17.324272,19.544995,-3.313373,-17.376924,3.752231,8.381333,-22.577406,11.315646
21.143936,-18.173708,19.483940,-3.269029,-17.446637,4.340607,8.612042,-22.908276,11.889108
19.863266,-16.347639,19.921330,-2.853942,-18.069449,4.166795,8.862862,-22.500952,12.213191
19.824297,-15.578993,19.525814,-3.602551,-17.119686,3.921049,8.558182,-23.027379,11.347651
21.253709,-16.648768,18.099554,-3.519572,-16.920227,3.859431,8.656855,-23.184471,11.542701
21.616178,-17.335272,17.530670,-3.180540,-16.540026,4.398105,8.078809,-23.291344,12.652240
21.345100,-17.623680,17.731335,-3.638408,-17.514325,3.917329,8.251722,-24.148944,13.058426
21.357799,-18.050411,17.822632,-3.529652,-17.610198,4.051476,8.403067,-24.767917,13.174086
21.405787,-17.682206,17.644679,-3.279853,-17.746424,4.368929,8.587344,-24.040791,12.006829
22.007380,-16.909216,18.148169,-3.031158,-17.211358,4.311330,8.778670,-23.667084,11.623265
22.968062,-16.348292,18.086171,-2.646545,-16.517163,4.121179,9.178529,-22.817178,11.251375
22.596995,-15.105284,18.781555,-2.272260,-15.593806,3.842132,9.464623,-22.158387,10.873839
23.533946,-15.147560,17.819117,-2.004746,-14.945376,3.069838,10.015239,-22.136654,10.204893
23.713030,-15.145214,17.819381,-1.634313,-14.397831,2.532593,10.110952,-21.288579,9.785708
23.969509,-15.530772,17.969663,-1.254985,-13.560595,4.411251,10.850349,-20.406331,11.363990
23.976696,-14.893527,17.952993,-1.297690,-13.520601,4.514533,10.946226,-20.340635,11.477433
23.985386,-14.834708,17.236772,-1.445752,-13.841428,4.334756,10.925800,-20.506418,11.212849
25.164073,-15.223035,18.124021,-1.150489,-14.007459,4.147055,11.064011,-20.544519,11.178674
24.671562,-15.066945,19.018775,-1.036219,-13.541460,4.176599,11.028104,-20.424085,11.364627
24.283249,-15.179261,19.420960,-1.160388,-13.557155,3.781431,10.764778,-20.261089,11.576183
23.802275,-15.464648,19.939790,-1.295805,-13.397086,3.633611,10.477100,-20.139497,11.354461
24.432008,-16.269821,19.241662,-1.246896,-13.134524,2.956695,10.274539,-20.032608,11.158953
24.833111,-17.758873,19.372126,-1.189182,-12.944101,2.555078,10.181859,-20.119975,10.995626
25.297032,-18.667411,19.727349,-0.325557,-13.740335,2.497649,10.347892,-20.128152,11.009958
25.521483,-19.368687,20.024257,-0.399317,-13.422355,2.443046,10.332902,-19.911300,11.347707
25.790043,-19.951382,20.266443,-0.485445,-13.625349,2.288554,10.402384,-20.401634,11.641552
26.094960,-20.307486,20.438898,-0.297775,-13.798934,2.420949,10.827066,-20.857752,11.717471
26.945065,-21.357112,20.301809,0.221501,-13.334383,3.982160,11.315274,-21.248092,12.240739
27.726311,-22.479332,20.124760,0.170230,-13.482470,4.460755,11.604307,-21.360828,12.818865
27.707591,-22.615902,20.241839,0.058500,-13.749894,4.775479,11.760052,-21.715168,13.000627
28.019010,-22.427365,19.894866,0.013998,-14.131978,4.881364,11.859166,-21.994259,12.929815
28.600361,-22.576433,19.529265,0.086070,-14.052452,5.039292,12.088887,-21.938452,12.692866
29.213849,-22.304192,19.395227,0.280810,-14.278093,4.637301,12.522485,-22.024943,12.854125
29.824142,-22.305486,19.477811,0.279232,-14.420929,4.702384,14.035498,-23.010511,12.222128
30.344016,-22.217228,19.362594,1.091819,-14.451094,7.460775,14.958428,-23.750236,12.331671
29.406830,-20.932105,18.228286,1.522885,-14.995026,9.073458,14.993400,-23.767908,13.100676
31.200933,-22.656287,16.926017,1.281112,-16.037513,10.756923,15.057487,-24.160804,13.219001
32.036116,-23.547129,16.258158,1.209684,-16.422643,10.305993,15.912202,-25.164237,12.475908
32.438954,-24.271466,16.639940,1.620216,-16.668698,10.414092,16.340319,-25.840108,13.047527
31.425833,-24.299423,17.954875,1.806811,-16.509211,11.051759,14.644701,-24.662975,15.149036
30.837600,-24.260641,19.072323,2.003277,-16.940716,11.367132,14.903966,-25.153088,14.721327
29.522556,-24.663534,19.989779,2.259140,-17.187649,11.667348,14.709042,-25.681512,14.975361
29.261698,-23.778236,20.305911,2.509054,-16.946245,11.699027,14.007925,-25.766695,15.791165
29.702180,-22.450967,19.171160,2.685442,-16.838281,11.927994,14.722171,-25.669392,14.581235
30.530935,-22.069556,17.935426,2.682132,-16.941547,11.733369,15.762053,-26.651106,13.953028
31.249907,-21.570346,17.050242,2.736224,-17.238496,12.014226,16.090120,-26.630448,14.028625
31.384979,-20.974076,16.890750,2.538894,-17.421317,12.020554,16.236075,-26.442335,13.924574
31.411608,-20.252444,17.234181,2.330600,-17.097208,11.447495,16.247362,-26.031876,13.650416
30.818761,-19.218641,17.762245,2.102630,-16.663862,10.670078,15.535643,-25.018842,14.114980
30.537364,-18.842080,18.199477,1.975785,-15.088942,9.578030,14.684244,-24.005852,14.773680
30.170685,-18.844330,18.802615,2.164986,-14.440544,8.762125,15.088804,-23.236172,13.851114
29.263213,-17.881143,19.079040,3.021850,-14.882794,7.764949,14.631414,-22.080804,14.749586
28.763387,-17.157115,17.144559,3.703468,-15.244036,6.911246,14.163638,-22.167747,12.390703
28.465792,-16.047799,16.394503,1.543316,-12.620632,5.701038,13.824161,-21.374112,11.472727
27.772929,-14.319231,15.533666,1.003544,-12.868248,4.338172,13.494062,-20.620375,10.376706
28.015937,-13.052619,16.024511,0.887601,-12.556820,4.099565,13.035451,-20.078755,9.725207
27.118281,-12.218670,16.314465,0.735952,-12.626618,3.550614,12.633649,-19.381486,8.978322
26.991490,-11.995742,15.306182,0.481180,-12.811038,2.647359,11.787394,-18.070111,8.422014
25.477906,-11.656827,16.213721,0.145735,-11.713423,1.397118,12.381659,-17.205254,9.186103
25.534667,-11.540973,16.681823,-0.139335,-11.997414,1.010098,12.052589,-17.777663,9.212507
25.174348,-11.303415,16.334172,-0.117023,-12.311478,0.820482,11.924469,-17.619639,9.156092
24.799546,-11.462186,16.351742,-0.038889,-11.951160,0.409217,11.529180,-17.525181,9.161324
24.386508,-11.326865,16.519113,-0.492110,-11.366998,0.669217,11.204698,-17.257991,9.156583
23.773636,-10.812836,16.755855,-0.864188,-11.345293,-1.061182,10.743731,-17.304347,9.062715
20.765721,-9.281868,18.168257,-0.163554,-11.834017,-3.242872,11.572123,-18.801969,7.516625
20.582906,-9.791862,16.674595,0.575993,-11.010424,-4.395278,9.145287,-15.836209,8.284866
19.586785,-9.464970,16.175657,0.080321,-10.747865,-4.169363,8.637920,-15.426573,7.568007
19.158782,-10.429545,15.175781,-1.438170,-10.786948,-2.676740,8.709449,-16.015802,7.935383
18.977606,-10.918943,15.629895,-1.518249,-11.562877,-2.184718,8.980416,-17.116267,8.037809
18.578062,-11.785858,16.873681,-1.414961,-11.868240,-2.204521,7.711338,-16.722305,9.441279
17.666054,-11.761530,18.228243,-1.249627,-11.702027,-2.038417,7.214907,-17.175270,9.440395
16.718552,-11.979216,18.820233,-1.062013,-11.858225,-3.114137,6.884172,-17.954778,8.520769
15.680486,-13.019907,17.360601,-0.817585,-11.766422,-3.376819,6.427420,-18.178893,7.763102
14.696022,-14.005385,17.797438,-0.880112,-11.371671,-2.756406,6.044697,-18.563662,7.795064
13.756183,-13.211541,18.732528,-1.510699,-12.273367,-4.061340,5.701923,-18.854751,8.000322
14.107050,-13.649756,18.422197,-1.456127,-12.461254,-4.936099,5.572293,-18.256581,7.475502
14.236829,-13.830439,18.208238,-1.219381,-12.235580,-5.655849,5.686357,-18.459526,6.821712
14.489727,-14.122320,17.445053,-0.807008,-12.150993,-6.939669,5.599125,-18.403827,6.392077
14.206832,-12.609719,17.906714,0.195117,-11.864215,-8.199131,6.654051,-17.486359,4.567999
14.778111,-11.620890,16.029691,1.754668,-10.813318,-9.420633,7.747129,-17.029685,2.952005
15.008160,-11.387151,16.032152,1.571793,-10.110120,-9.021112,8.172771,-16.265129,2.533627
15.279725,-11.211044,15.721828,1.868848,-9.806104,-9.352785,8.716643,-16.894212,1.739141
16.040734,-11.896553,14.391731,3.153586,-9.713295,-10.492727,8.786226,-16.770189,1.898511
17.261283,-11.505556,14.594631,3.397433,-9.211070,-9.979380,9.330730,-15.508783,1.252136
17.474885,-11.137326,14.506929,3.465953,-9.006936,-9.937460,9.846287,-15.453074,1.563393
17.677290,-10.641330,14.358014,3.850445,-9.173415,-10.571869,10.173603,-15.260277,1.428599
18.482079,-10.233119,14.724265,4.778867,-8.924503,-10.296590,10.745584,-15.176645,1.295013
18.041987,-10.563836,15.420926,5.497619,-8.424304,-9.746361,11.630217,-15.287549,1.257743
16.833874,-11.130085,17.302254,5.268052,-9.196515,-9.597571,10.682974,-16.710179,1.656264
15.829132,-12.492077,17.256888,3.415844,-10.285257,-8.610402,9.931929,-17.797090,2.062681
15.199660,-13.725225,17.349434,1.464689,-11.405203,-7.885688,8.564181,-18.742942,2.554380
15.487765,-19.483066,17.415817,0.176132,-9.992666,-4.684102,7.064951,-20.002020,2.235881
15.802823,-24.227356,17.036093,-2.361887,-12.480034,-2.046323,5.908002,-24.370325,4.092188
16.203755,-26.478029,18.842905,-4.202014,-14.257841,-1.114327,5.404182,-25.675861,4.638709
15.058882,-27.997125,20.064259,-6.335096,-16.991160,-1.808664,4.032405,-26.594885,5.922195
13.762071,-28.717285,22.154409,-8.186546,-19.719419,-0.788986,2.995241,-28.416614,6.129703
11.289789,-28.221537,23.682255,-8.823589,-19.129741,-0.458459,0.971949,-29.776211,6.498256
9.477538,-27.156136,23.103311,-9.602623,-18.985414,-0.469544,-0.675802,-28.020669,7.715200
8.557624,-24.511586,21.245950,-10.628243,-17.449435,-0.758559,0.566919,-27.477807,6.037687
8.496020,-23.563318,20.821263,-10.101232,-18.031375,-2.493374,-0.271834,-26.297966,6.305955
8.105025,-20.733757,20.177133,-10.445425,-17.453058,-4.019925,-1.024304,-26.061980,5.851010
7.423701,-19.362859,18.434080,-10.752397,-17.653352,-5.317274,-1.234053,-24.146235,4.267509
6.732180,-18.123294,16.732282,-11.061268,-17.665174,-6.340740,-1.485081,-23.321668,3.733956
6.898576,-17.316615,17.854920,-11.314188,-17.937831,-7.161788,-1.258358,-23.262147,3.104952
6.758974,-16.963087,18.254113,-11.420146,-18.235403,-8.006479,-1.280268,-23.223634,3.146847
6.592480,-16.644379,18.987611,-10.714651,-18.037452,-7.060789,-1.353615,-23.275174,3.059260
6.444603,-16.568487,19.880287,-11.121744,-18.824409,-9.109022,-1.559215,-23.363769,2.892142
4.418697,-17.943462,17.857447,-11.434800,-19.395994,-9.878591,-2.015082,-23.544782,2.559255
3.267710,-17.914705,17.979313,-11.908557,-19.847639,-10.637935,-2.618067,-23.791322,2.066498
2.552736,-18.073840,17.811362,-12.442976,-20.153586,-11.204498,-3.305556,-24.076594,1.520421
2.554568,-18.387877,16.966935,-12.916571,-19.999359,-11.031517,-3.898161,-24.017425,0.941617
2.658553,-18.422338,16.976343,-13.133093,-19.574902,-11.120603,-4.700394,-23.239746,1.383481
2.712601,-18.311886,16.806726,-13.343232,-19.223550,-11.326286,-4.731778,-23.166240,1.138049
2.753391,-18.350670,16.760424,-13.543745,-19.077407,-11.552298,-4.467343,-23.579760,0.685306
3.016032,-17.993195,16.289321,-13.709633,-18.606360,-11.530868,-4.506690,-23.511687,0.460832
4.425748,-17.997824,18.200627,-13.304712,-17.427914,-9.871561,-4.639631,-22.972328,0.893667
4.657540,-17.190747,18.880051,-13.039985,-16.719802,-8.647008,-4.731552,-22.659032,1.360729
4.687655,-17.092525,18.801127,-13.117522,-16.675075,-9.389355,-4.592653,-22.681614,1.356279
5.205010,-17.894052,18.476654,-13.615090,-17.469119,-9.795536,-4.511372,-23.125675,1.030389
5.703361,-18.523009,18.705429,-13.988954,-18.448646,-9.893316,-4.315012,-23.589269,1.047285
6.138478,-18.693639,18.665091,-13.792151,-18.609767,-9.742381,-4.154593,-23.891860,1.321196
6.160445,-18.609198,18.884760,-13.845983,-18.951485,-9.538869,-4.106140,-23.900554,1.687700
6.357982,-18.687295,19.558009,-13.934468,-19.176878,-9.155200,-4.114973,-24.047163,2.166982
7.435113,-19.521496,18.945214,-13.951424,-19.204782,-8.838397,-4.118937,-23.975668,2.639416
8.441401,-19.646315,18.578595,-12.995195,-18.515282,-9.829209,-3.501190,-23.241054,2.354103
9.507397,-19.762841,18.296749,-12.932822,-18.048527,-8.253282,-3.082123,-23.316482,2.741292
10.890624,-19.078509,18.437390,-12.658899,-17.592734,-7.360124,-2.692476,-23.066784,3.193309
12.957698,-19.152768,17.377095,-12.310387,-16.999521,-6.723761,-2.196582,-22.522751,3.411561
14.068448,-18.972977,17.560006,-12.019824,-16.489895,-5.918614,-1.690999,-22.071330,3.823607
15.009568,-19.421118,17.080407,-11.751725,-17.106196,-5.966388,-0.995900,-22.006255,4.028501
17.740038,-20.494994,15.167153,-12.042242,-16.793397,-5.040712,0.499168,-21.520214,5.875803
20.009713,-20.984650,14.309845,-11.452302,-16.524344,-2.610992,1.479094,-22.623392,5.354045
21.028838,-21.649118,13.555942,-11.171080,-17.683482,-1.741107,2.836254,-24.097636,5.049523
22.438816,-22.235447,13.111167,-10.634231,-18.282806,-0.444301,4.200926,-25.300111,5.249003
24.219339,-22.889170,13.807761,-10.265319,-18.203583,2.358675,4.325843,-24.826899,6.697002
25.365439,-23.391608,13.886001,-9.117338,-20.687361,4.742513,5.776541,-26.135148,7.375640
26.536516,-23.899220,13.955342,-7.600026,-20.260658,7.353178,7.094522,-26.741968,8.403346
27.184082,-23.783230,14.316129,-5.995152,-20.794051,9.777319,9.742276,-28.184216,7.844597
28.113323,-23.538681,14.831705,-4.176218,-21.620573,12.067439,10.787276,-28.366143,9.106280
30.182351,-24.059416,13.317916,-3.042808,-21.643997,14.752185,12.902733,-29.542331,9.319724
30.090639,-22.799740,13.973984,-3.242929,-21.233202,11.856721,14.306516,-28.094640,10.341273
30.295928,-22.267912,14.080913,-3.060115,-19.989456,11.358427,14.071202,-28.239811,9.725777
29.364232,-21.028330,14.999065,-2.993628,-18.663945,10.999470,13.211783,-27.179392,10.332046
30.074354,-21.471030,14.194373,-3.317396,-17.910867,10.431452,12.941668,-26.406748,10.364154
30.634085,-21.451936,14.014987,-2.355629,-17.590165,9.918842,13.368964,-25.321279,10.545845
32.102819,-21.736472,12.724069,-1.006031,-17.542595,11.486542,14.368163,-25.507585,10.413778
32.891967,-19.538125,13.014135,0.020815,-17.677569,12.821228,15.229357,-25.276800,11.164917
33.132839,-19.714574,12.130601,1.349401,-18.378381,14.192955,15.903866,-25.097371,11.834193
33.296197,-19.877748,11.947518,0.957254,-20.359187,12.060899,16.914646,-26.495159,11.524741
33.477630,-19.677159,11.938976,1.383099,-19.471479,13.521653,16.991643,-26.729632,12.135647
32.558819,-18.657936,12.875900,2.043888,-19.591541,13.359713,16.939661,-26.744862,12.612963
31.577603,-17.485999,13.398668,1.102299,-17.969038,14.000909,15.803862,-25.286354,13.609609
31.141322,-17.699383,13.111373,0.222364,-17.771386,11.274327,15.192037,-25.210253,13.435110
31.958317,-19.605063,14.273054,0.536503,-18.312532,11.060987,14.816588,-25.103634,13.448352
32.026767,-20.488896,15.470686,0.384900,-18.273583,10.437242,14.467052,-25.287449,13.463217
