pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
17.844673,-22.883861,21.232583,-8.845725,-20.947531,13.530624,1.882228,-27.850011,21.704967
17.883291,-22.972919,21.113541,-9.064642,-21.153214,13.936226,2.101058,-28.126813,22.000560
17.968729,-23.083883,20.954270,-9.339793,-21.547778,14.339281,2.234478,-28.364199,22.333937
18.060403,-23.151103,20.879598,-9.554885,-21.827323,14.573647,2.528926,-28.416396,22.310881
17.273446,-23.030237,21.666029,-9.133390,-21.217468,16.573345,3.047529,-28.283139,21.912851
17.790335,-23.128328,20.759982,-9.284637,-21.611898,17.318183,3.449651,-28.419587,21.751366
18.229370,-23.010993,20.141086,-9.131694,-21.813541,17.868646,3.584685,-28.403938,22.444576
17.042788,-22.186501,21.530338,-9.203628,-21.989754,17.662114,3.401172,-28.454886,22.719836
16.849413,-22.430330,21.763690,-9.354359,-22.256295,17.227060,2.960036,-28.749814,22.543765
16.355154,-22.633890,22.079083,-9.654774,-22.343082,17.029193,2.571267,-29.079894,22.674686
16.810859,-22.893518,21.313932,-9.928224,-22.634420,16.920681,2.489508,-29.618202,21.832079
17.552371,-21.691332,21.461778,-10.220577,-23.520898,19.213050,2.947807,-29.737849,21.731046
18.293239,-20.540199,21.289829,-9.514298,-23.158958,21.121167,3.400032,-30.073241,22.190959
18.752015,-19.997311,21.854743,-9.964311,-24.124186,22.521731,3.924195,-30.590304,22.790975
18.301485,-20.804320,20.047162,-9.977310,-27.121173,24.075000,4.532426,-31.482965,22.915123
18.505997,-20.965296,19.823682,-9.693590,-27.186594,25.761642,5.023736,-32.137465,23.206370
18.925356,-21.496262,19.092871,-9.357504,-27.877683,26.486087,5.385243,-32.733817,23.351064
19.201383,-21.826106,18.630687,-8.860437,-27.847586,27.957923,5.516220,-32.650165,23.800610
18.992955,-21.794999,18.636782,-7.540399,-26.664294,30.147091,5.785949,-32.457069,24.213878
18.493021,-21.047311,18.844607,-6.894155,-26.610902,30.241122,6.456464,-32.463862,24.190766
18.876939,-21.504656,18.535836,-6.546272,-26.319855,30.155014,6.934360,-32.255015,24.274863
19.312820,-21.125781,18.338574,-5.903839,-25.445211,29.863279,7.876282,-31.038610,25.109410
19.199911,-20.868623,18.021438,-5.384344,-24.926495,29.657372,8.504278,-30.015286,25.105390
19.216229,-20.710501,15.282420,-5.465844,-23.340062,28.309301,7.984625,-28.134689,24.222990
19.564232,-20.596831,14.778112,-5.341663,-22.609430,27.785163,8.296788,-26.868350,23.739185
19.135348,-20.438145,14.779204,-4.741441,-21.787499,29.100731,8.818133,-27.148470,23.960500
19.093066,-20.546944,14.463547,-4.239545,-22.460701,30.209891,8.715651,-27.863799,24.085004
19.074080,-21.115066,15.163586,-5.328748,-24.004197,28.907420,8.038797,-28.370929,23.867233
18.145694,-21.454789,16.822630,-5.584485,-24.505229,28.976869,7.484746,-28.882284,24.187920
18.420556,-21.927649,16.943272,-5.733535,-25.122382,29.464814,7.636688,-29.869934,24.621687
18.531349,-21.922600,16.998115,-5.804177,-24.771742,30.415839,7.469638,-30.216918,25.425574
18.665232,-21.986971,16.919923,-5.420703,-25.006005,30.716202,8.147035,-30.135919,25.055890
18.875395,-22.153143,16.679925,-5.058237,-24.622506,30.694566,8.548338,-30.097446,24.882848
18.805068,-21.956222,16.647912,-5.036865,-24.770567,30.463339,8.735192,-29.848828,24.607276
18.726288,-21.869296,16.741793,-5.083996,-24.863382,30.316540,8.811804,-30.383909,24.640140
18.644593,-21.899187,16.680335,-5.237951,-25.137564,30.285063,8.870307,-30.419510,24.617383
18.749090,-22.021716,16.521935,-5.080301,-25.086204,30.264734,9.043570,-30.478217,24.578476
18.881932,-22.137890,16.370849,-5.047426,-25.098688,30.010246,9.196381,-30.494277,24.571504
18.969212,-21.859041,15.806033,-4.460406,-23.923212,29.148433,9.348748,-29.939486,23.903771
19.068895,-21.411589,14.767699,-4.452163,-22.783745,27.620749,9.398009,-29.308452,23.574239
19.230493,-21.346106,14.546295,-4.008010,-22.747478,28.977249,9.593545,-28.776095,23.655721
18.978091,-20.980892,15.173813,-4.019339,-22.426868,29.875507,9.760392,-29.000147,23.990141
19.059146,-21.095747,15.039965,-3.558560,-22.660666,29.456588,9.936495,-29.074130,23.941834
18.774001,-21.082377,15.022582,-3.330272,-23.000677,29.298683,9.962550,-29.324559,23.879971
18.739484,-21.012811,14.779799,-2.952032,-23.388450,29.171365,10.144969,-29.127047,23.878287
18.895443,-20.857071,13.689615,-2.579271,-23.720249,29.074022,10.393120,-28.518034,23.490348
19.104078,-20.592596,12.343907,-2.105987,-23.792447,29.343641,10.715812,-28.094612,23.152669
19.207991,-18.558608,14.860027,-3.163402,-23.317033,29.085757,10.714962,-28.035750,23.522761
18.913219,-18.739058,13.837684,-2.888551,-23.359189,28.427621,10.862930,-28.162352,23.414335
18.601133,-18.622378,13.198560,-2.501998,-23.697313,27.809398,10.903398,-27.924036,23.107788
17.921806,-18.277642,12.903217,-2.468604,-23.298251,27.348140,10.852197,-27.649411,22.499689
18.632284,-17.868281,11.186268,-1.852730,-21.307199,28.394001,11.162805,-26.754124,22.220099
19.220067,-18.022425,10.784846,-1.390589,-20.564967,28.150554,11.466355,-26.392099,21.761026
19.203691,-18.290235,10.343708,-1.393140,-20.292134,27.831991,10.793071,-25.899507,22.369195
18.910047,-18.162634,10.058463,-1.609268,-20.390038,27.654214,10.309927,-25.897551,22.354662
18.812079,-17.485267,9.887047,-1.640450,-20.397647,27.648469,9.774887,-25.527014,22.518554
18.465023,-17.108477,9.076680,-1.840859,-20.313144,27.417949,10.415347,-24.986673,20.518964
18.544748,-17.217178,8.097689,-1.970546,-20.199971,27.226222,10.537368,-24.263898,20.586217
19.182549,-18.169131,7.639399,-1.900381,-19.307070,28.073834,11.230026,-24.330321,20.651255
21.019785,-19.224689,5.660473,-0.729707,-19.112914,28.361202,11.376360,-24.351257,20.595740
19.808817,-16.868597,8.778980,-1.140576,-19.518910,27.098589,10.793589,-24.113306,20.204763
18.504280,-16.529052,8.886238,-1.123433,-19.733578,27.068119,10.302899,-24.058738,20.183365
18.170675,-16.501212,9.318739,-1.327869,-19.616500,27.217814,10.221078,-24.310116,20.465556
18.414715,-17.612680,8.974966,-1.523075,-19.568025,27.267337,10.374838,-24.624143,20.701118
19.149418,-19.180204,8.118125,-1.602866,-19.489081,27.018519,10.426152,-24.678588,20.661904
20.794875,-20.212060,6.841673,-1.364506,-19.323363,25.906791,10.283056,-24.423151,20.346186
19.093582,-18.108725,7.851243,-1.451193,-19.128671,25.556419,10.113935,-24.082042,20.155547
19.125875,-18.108471,7.963429,-1.432344,-18.992313,25.102876,10.174820,-24.011850,20.236873
19.358594,-18.490576,8.035019,-1.975977,-19.053115,25.646326,10.250671,-24.083861,20.135646
19.375757,-18.891861,8.245791,-2.259487,-18.795773,25.494234,10.377741,-24.638845,19.841980
19.493376,-18.953394,8.240645,-2.500171,-18.284479,26.314293,9.665198,-24.434505,20.394651
19.644447,-18.874932,8.393562,-3.096029,-18.665017,24.416895,9.554025,-24.361717,20.514135
19.599560,-19.036836,8.820431,-3.593410,-19.040924,23.450434,9.406023,-24.423612,20.726074
19.458657,-19.345215,9.401368,-3.856134,-19.334462,23.259118,9.254771,-24.662551,21.019620
19.329887,-19.605721,9.685153,-4.182571,-19.455249,22.770539,9.053406,-24.867984,21.013530
19.410676,-19.809005,9.719337,-4.655736,-19.533178,21.905958,8.836275,-25.096270,20.964135
19.455465,-20.123658,9.948862,-4.839597,-19.179953,22.015657,8.875934,-25.044057,21.105007
19.620732,-20.263171,10.460907,-4.670383,-18.253665,21.846859,8.193247,-24.705438,21.705101
19.842274,-20.680448,10.917658,-4.549682,-17.160853,21.230598,8.126271,-24.496099,21.394965
19.923026,-20.507916,10.724752,-4.710800,-17.044981,20.350007,8.024895,-24.489232,20.941930
19.367618,-19.835014,10.206935,-5.204502,-17.206380,20.020064,7.698175,-23.981040,20.150042
19.634624,-20.256504,11.007375,-5.558880,-17.200016,19.975658,7.129365,-23.866766,20.574593
19.597809,-20.444542,11.982815,-5.212850,-16.998523,19.820682,7.151630,-24.099133,20.864518
19.867072,-20.649973,12.364165,-4.916197,-16.713080,19.650205,7.177352,-24.625537,20.937407
19.684669,-20.570693,12.458744,-5.269868,-16.997256,19.565465,7.016974,-24.762613,20.357674
19.715002,-20.522220,12.540135,-5.456132,-17.067182,19.513995,7.026042,-24.750914,20.384542
19.765721,-20.597823,12.432760,-5.481007,-17.218874,19.965728,7.041718,-24.729495,20.429207
19.702666,-20.319379,11.798526,-5.687740,-17.676169,20.901378,7.153991,-24.825885,20.106734
19.438565,-19.990318,11.921297,-4.759188,-16.279793,23.129194,7.470855,-24.643349,20.313714
19.880070,-20.839916,11.961697,-4.582402,-16.715153,23.088188,7.902742,-24.570895,20.575270
19.680128,-20.991960,12.343965,-4.484885,-16.532090,23.399323,8.251300,-24.686907,20.655621
19.569678,-20.964674,12.367335,-4.499919,-16.596347,23.665156,8.183766,-24.818188,20.864249
19.909319,-20.897678,12.508839,-4.613775,-16.637670,23.223916,7.703487,-24.961753,21.321657
20.116781,-20.846742,12.614031,-4.631311,-16.815342,22.944800,7.584553,-25.267953,21.196066
20.438241,-20.935990,12.521881,-4.525235,-17.048477,22.629232,7.876628,-25.116920,20.988518
20.306148,-21.060675,12.314292,-4.451527,-16.987076,22.723666,8.014381,-25.017164,20.894597
19.966687,-20.716141,12.461445,-4.607387,-17.828271,23.272215,8.042816,-24.964906,20.956042
19.949377,-20.699693,12.474034,-4.470099,-18.234585,23.768571,8.122143,-24.835844,21.152545
20.293297,-20.990765,12.418616,-4.460961,-17.968886,24.000627,8.233784,-24.666605,21.447681
20.144512,-20.811761,12.675655,-4.417787,-18.103665,24.420844,8.233882,-24.783551,21.328321
20.222456,-20.789078,12.710399,-4.317515,-18.114126,24.760740,8.310109,-24.757259,21.388953
20.256554,-20.667492,12.901571,-4.367165,-18.343943,25.097724,8.379062,-25.341187,21.490911
20.283331,-20.716558,12.828129,-4.311852,-18.406026,25.365433,8.407024,-25.462460,21.383969
20.201317,-20.923441,12.513699,-4.632159,-18.889922,24.628215,8.371557,-25.262410,21.006858
19.980409,-20.837335,12.259701,-4.615695,-19.071505,24.679326,8.494238,-25.147986,20.835408
19.739533,-20.723594,12.027428,-4.457641,-18.741026,24.563738,8.608179,-25.176047,21.134428
19.700636,-20.790763,12.281622,-4.263237,-18.635709,24.668733,8.709543,-25.290962,21.335001
19.638495,-20.605939,12.559443,-4.553529,-19.449764,23.752849,8.840313,-25.414820,21.492958
19.899088,-20.690056,12.462385,-4.411779,-19.375059,23.906286,9.082504,-25.425253,21.524714
19.846305,-20.582043,12.298487,-4.206803,-19.115283,23.631680,9.303907,-25.235295,21.172440
20.241763,-18.703909,12.009572,-4.180401,-18.770402,22.787823,9.109124,-24.576210,21.097977
19.325681,-19.650348,9.640740,-4.159508,-18.759552,22.094476,8.980403,-24.468230,20.869299
19.089461,-19.723604,9.486783,-4.117864,-18.853350,21.965092,8.928404,-24.503301,20.843596
19.149003,-20.093681,9.584603,-4.409095,-18.787883,22.378437,8.915562,-24.819608,21.040659
19.079223,-20.086912,9.603920,-4.632638,-18.957344,22.788543,8.907792,-24.894927,20.951066
18.979769,-19.939048,9.464648,-4.229366,-18.970222,24.620002,8.932428,-24.710054,20.876513
19.054769,-19.673940,9.531180,-4.069928,-18.965742,24.748430,9.099105,-24.534983,20.836137
19.263257,-19.798877,9.712371,-3.685030,-18.925223,24.828304,9.359048,-24.699588,20.965250
19.269067,-20.046701,9.690397,-3.850879,-19.283479,24.954256,9.391282,-24.996862,21.202750
19.535906,-20.493516,9.741966,-3.867035,-19.324029,24.905908,9.504753,-25.139028,21.323946
19.747654,-18.939382,11.288073,-4.355392,-19.457087,24.636520,9.161586,-25.173699,21.255779
19.535413,-19.285637,10.717555,-4.308362,-18.661140,23.549360,8.781732,-24.757450,20.013506
19.531393,-19.450106,10.477613,-4.346855,-18.386925,23.051764,8.553995,-24.480230,19.648717
19.506269,-19.385450,10.568819,-4.390732,-18.246605,23.003111,8.545169,-24.495462,19.615489
19.357528,-19.310300,10.659023,-4.642172,-18.381000,23.168541,8.387784,-24.777899,19.855638
19.329023,-19.462594,11.017301,-4.629442,-18.392595,23.156053,8.362251,-24.994049,20.206492
19.333165,-19.570562,11.202840,-4.743107,-18.611286,23.126383,8.341541,-24.982091,20.236524
19.308973,-19.709466,11.071164,-4.943831,-18.914516,23.309449,8.185912,-25.004576,20.169055
19.489037,-19.746204,11.431651,-5.023626,-18.895352,23.369472,8.204414,-24.978618,20.204203
19.432317,-19.793394,11.699164,-4.773917,-18.916975,22.998004,8.262020,-25.004434,20.175600
19.082729,-19.239210,11.653105,-4.719346,-18.580637,22.570351,8.130579,-25.079463,20.058315
18.727302,-19.122104,11.740961,-4.880394,-18.300558,22.211020,7.880622,-25.058902,20.052183
18.678165,-19.102653,11.756523,-4.957443,-18.041694,21.903912,7.710409,-25.018946,20.081985
18.488307,-19.290523,11.784302,-4.841947,-17.725950,22.466405,7.558292,-24.978747,20.116435
18.645421,-19.392215,12.014182,-4.778058,-16.962128,22.211583,7.557243,-24.965319,20.138223
18.857451,-19.514307,11.864866,-4.441626,-16.545146,22.208798,7.674121,-24.962812,20.159621
18.937165,-19.627473,11.698202,-4.546193,-16.661905,21.646575,7.749269,-24.864489,19.971294
18.926895,-19.681644,11.617917,-4.613184,-16.501832,21.223216,7.699284,-24.788736,19.755259
19.099435,-19.333986,11.469685,-5.284187,-17.243113,20.727066,7.338726,-24.714700,19.451581
19.385632,-19.699000,11.642229,-5.327220,-17.687241,18.928675,6.922741,-24.742658,18.986468
19.699267,-20.110565,11.771463,-5.622941,-16.809435,18.424925,6.851624,-23.851890,19.602506
19.318362,-20.004957,12.237324,-5.872824,-16.602008,18.167126,6.431550,-23.755126,19.759058
18.202653,-19.525786,12.961446,-6.206287,-16.708519,17.872806,6.029163,-23.710488,19.768475
18.481880,-19.759225,12.844609,-6.153514,-16.918904,16.881852,5.603867,-23.748790,19.658943
18.468616,-20.622682,13.264105,-5.520291,-15.633210,14.536809,5.203917,-22.784525,19.464453
18.312598,-21.038137,14.885101,-5.255716,-16.268776,12.481222,4.490083,-21.898134,19.937045
18.495928,-20.291725,16.590474,-5.109757,-16.260057,10.611088,3.663802,-21.542618,20.037893
18.245953,-19.837539,17.216307,-5.631587,-16.728028,8.986045,2.863416,-21.580358,19.910170
17.771760,-19.110173,17.914562,-6.084475,-17.073994,7.888247,2.230663,-21.344788,19.849143
16.464583,-17.562100,19.578600,-6.456306,-16.856416,7.386202,1.593409,-21.119915,19.740280
15.032341,-18.970399,17.722469,-6.822502,-16.808621,6.796718,0.462229,-23.063255,17.155510
13.726386,-18.967874,17.480867,-8.397156,-18.394748,4.106893,-0.172458,-22.404500,17.199619
13.049022,-18.785431,17.805848,-8.458317,-17.611602,3.253320,-0.636695,-22.263754,16.308654
12.844625,-18.552259,17.221936,-8.832201,-18.066217,3.458119,-1.824086,-21.606709,16.361740
10.994064,-17.990195,17.768082,-10.915466,-17.133097,4.419050,-2.447009,-21.828603,16.048902
9.168900,-17.685662,18.547771,-13.261226,-17.955551,5.526219,-3.708025,-22.147172,16.655518
8.228590,-18.462256,19.779564,-13.998101,-18.316816,6.132200,-5.394401,-24.048538,16.048572
7.446443,-18.586888,21.866491,-14.241774,-18.809605,5.726440,-5.835654,-24.471475,16.292006
8.016582,-18.764072,21.210017,-14.369313,-19.071417,5.623888,-6.601553,-25.099495,16.590663
7.184838,-19.831203,17.253368,-14.486442,-19.304419,5.594008,-5.756316,-24.150710,16.306848
8.513484,-19.472719,14.736689,-14.361660,-18.912439,5.512869,-5.282850,-23.266114,15.953840
8.944335,-17.885590,14.434285,-14.197012,-18.380306,5.542398,-4.933726,-22.501772,15.781669
9.586210,-16.809664,16.133758,-13.995807,-18.444737,5.215417,-4.590280,-22.244912,15.874510
9.769368,-17.926202,18.417014,-12.801803,-17.177934,7.266501,-4.223018,-22.180467,16.024891
9.229902,-19.186533,19.724482,-11.557513,-17.141466,8.228411,-3.854529,-22.481778,14.781902
7.822689,-19.548877,20.802290,-12.753075,-17.887558,3.678139,-4.865605,-22.133253,15.430726
6.336490,-18.850740,21.598922,-13.005833,-16.850440,3.544171,-6.072709,-21.762792,16.261250
6.057498,-19.097786,21.181339,-13.111400,-16.772323,3.662866,-6.462015,-22.475763,16.192378
5.626301,-19.823850,21.419929,-12.506832,-17.204648,2.910512,-7.132443,-22.767968,16.270102
5.263737,-20.248173,21.974545,-12.489069,-16.963886,2.854049,-7.101177,-22.891273,15.465378
4.751442,-20.087881,22.362292,-12.481907,-16.957167,2.876216,-7.288964,-23.056962,15.094640
4.810533,-18.949058,20.639193,-13.273124,-16.375281,3.919220,-7.620793,-23.150837,14.905093
4.816917,-18.510056,20.455720,-13.251835,-16.308910,4.013468,-7.937298,-23.215575,14.755291
5.297231,-18.993789,20.002851,-13.482156,-16.955060,3.773742,-7.810251,-23.054337,15.023304
5.394838,-19.102640,19.902484,-13.465671,-17.025621,3.710800,-7.610767,-22.918390,15.267112
5.476171,-19.648798,19.845352,-13.536173,-16.964073,3.831574,-7.425074,-22.781931,15.502712
5.447326,-19.708734,19.767848,-13.865025,-17.118918,4.234177,-7.280769,-22.605025,15.792117
5.489406,-19.594304,19.587645,-14.320543,-17.147596,4.349202,-7.478832,-23.702006,15.261774
5.486898,-19.431584,19.153146,-14.818992,-17.563622,4.413679,-7.468039,-24.292740,14.873727
5.479423,-18.591317,18.380789,-15.023394,-18.231698,3.575165,-7.445572,-24.230301,14.888474
5.618765,-19.243253,19.670185,-14.512610,-18.241230,2.844233,-7.406507,-23.777123,14.329324
5.270785,-19.120620,20.561387,-14.364858,-17.678142,2.666617,-7.491779,-23.703257,14.418241
4.863836,-19.161177,20.677142,-13.534968,-17.503123,3.370729,-7.618308,-23.776864,14.661093
4.331135,-19.194350,20.880505,-13.526289,-17.254944,3.529754,-7.939370,-23.818111,14.561834
3.256218,-19.123694,21.491179,-14.216627,-17.906473,2.526667,-8.495749,-24.239124,13.601085
1.629831,-20.080199,24.029678,-14.371892,-17.778266,2.696510,-8.905647,-24.728494,13.534456
0.750838,-20.785566,23.551849,-14.405122,-17.897176,2.510913,-9.371023,-25.171003,13.480482
0.621704,-20.530743,22.586925,-14.098538,-18.329152,2.250290,-9.737160,-25.380216,13.819104
0.449461,-20.593818,22.445481,-14.168519,-18.279284,2.330207,-10.182829,-25.421368,14.038435
0.263808,-20.962718,22.549443,-14.500649,-18.428764,2.317745,-9.579429,-25.402297,12.810617
0.323363,-20.657094,23.065734,-14.910678,-18.448536,2.654175,-10.426538,-25.358496,13.850588
-0.478735,-20.701017,23.816634,-15.652045,-18.603602,2.653541,-10.318064,-25.523126,13.684873
-0.496648,-20.777332,23.791073,-16.075549,-18.913491,3.125094,-10.403865,-25.900714,13.767615
-0.647491,-21.231864,23.631734,-16.270179,-19.367081,3.042284,-10.857000,-26.408867,14.311586
-1.442556,-20.798663,24.297296,-16.380694,-19.281257,3.166101,-11.178737,-26.628570,14.612302
-0.960586,-20.646591,23.822334,-16.211782,-19.837590,2.599913,-11.350817,-26.510186,13.442102
-0.766203,-20.559577,23.649004,-16.019900,-19.958704,2.088364,-11.152378,-26.320735,13.038441
-0.793849,-20.423355,23.508115,-16.168057,-20.202603,1.243585,-10.907113,-26.438308,12.778928
-0.747204,-20.182522,23.222047,-16.976896,-20.556086,0.563362,-10.699173,-26.203855,12.412479
-1.056029,-19.965251,23.475164,NaN,NaN,NaN,-10.783074,-26.160705,12.444757
-1.287161,-19.926781,23.863933,-16.127595,-19.745945,2.144317,-11.156838,-26.374756,12.763495
-1.487546,-21.233280,23.833819,-15.941558,-19.446921,1.929234,-11.521981,-26.635447,13.014590
-2.339381,-21.517280,24.405813,-15.883637,-19.480329,1.862599,-11.993988,-26.338598,13.294743
-2.787772,-21.272861,24.646768,-16.032903,-19.772612,1.737139,-12.075686,-26.462181,13.102175
-2.367709,-21.567044,24.346317,-15.729341,-19.800845,1.756316,-11.907795,-25.686498,13.319973
-2.329453,-21.499955,24.426829,-15.663052,-19.495832,0.767139,-11.690225,-25.408985,13.321643
-2.476791,-21.806514,24.459835,-15.596282,-19.646272,0.467575,-12.325405,-25.921961,13.169416
-2.530324,-21.219059,24.253775,-15.946110,-19.619570,0.532849,-12.781683,-26.178422,13.006436
-3.656552,-20.741163,25.098482,-16.604955,-20.264687,0.747227,-13.085383,-26.626853,12.657208
-4.026805,-21.266151,23.828155,-16.748452,-20.854754,0.680208,-13.092565,-26.750105,12.452260
-4.388385,-21.497506,23.999873,-16.810213,-20.985338,0.548864,-13.261516,-26.813118,12.322919
-4.754287,-21.666062,24.102491,-16.497808,-20.186651,0.441261,-13.498280,-27.134795,12.492714
-5.113159,-21.490221,24.364790,-16.387704,-19.836609,0.040443,-13.650700,-27.119222,12.498644
-5.358740,-21.408585,24.428738,-16.313844,-19.854815,-0.055662,-13.855598,-27.085869,12.510016
-5.583878,-21.312362,24.512227,-16.472956,-19.921591,-0.181377,-14.021828,-27.107745,12.448567
-5.869814,-21.231763,24.586178,-16.768731,-19.884083,-0.170531,-13.210119,-27.410881,11.412239
-5.177293,-21.339812,24.445223,-16.722332,-19.801101,-0.021297,-13.160201,-27.042875,11.650043
-4.800127,-21.239270,24.406659,-16.403896,-19.621447,-0.049984,-12.784200,-26.461454,11.539911
-5.156678,-21.073655,24.745889,-16.380647,-19.785675,0.041017,-12.523693,-25.734054,12.004849
-5.271809,-21.352371,25.141977,-16.467931,-20.214580,-0.255932,-12.682529,-27.627262,10.544440
-5.751087,-21.780675,25.377966,-17.042530,-20.651878,-1.368459,-13.059554,-27.408222,10.713190
-5.864486,-22.227793,25.336004,-16.965181,-20.741098,-0.805942,-13.350149,-27.286376,10.824961
-6.489506,-22.620363,25.815457,-17.133764,-20.944243,-1.145499,-13.443642,-27.539962,10.759287
-7.046397,-22.646768,26.346988,-17.206509,-21.141659,-1.467690,-13.448596,-28.009678,10.707754
-7.467503,-22.501497,26.457923,-17.180170,-21.225117,-0.502177,-13.795446,-28.247377,11.279997
-7.755227,-22.926951,26.798117,-17.515351,-20.920727,0.275708,-13.834661,-28.419089,11.342896
-8.330064,-23.709189,27.174676,-18.061413,-21.273908,0.337678,-14.543255,-28.592219,11.839265
-8.583338,-24.234705,27.409431,-18.786560,-21.390455,1.132707,-14.665774,-29.214580,11.846132
-8.597584,-24.246029,27.721801,-18.631254,-21.573630,1.230603,-15.039810,-29.254782,12.493106
-8.539778,-24.237683,27.745886,-18.485615,-21.323326,1.274206,-14.542046,-28.367032,11.637735
-8.635182,-24.318826,27.605957,-18.710351,-21.247226,1.346732,-13.963719,-27.995975,11.601968
-8.821330,-24.096282,27.237928,-19.086220,-21.479591,1.291644,-14.659771,-29.010637,11.226249
-8.916994,-24.428397,27.060657,-19.039267,-21.775154,1.205935,-14.656679,-29.412272,11.293948
-8.836274,-24.822862,27.157696,-18.927078,-21.832050,1.151332,-14.813129,-29.035790,11.830346
-8.720225,-24.708224,27.676846,-19.108008,-21.870717,1.059660,-13.722731,-29.854463,10.784435
-9.078573,-24.682919,27.654093,-19.883820,-21.890159,0.899119,-14.845482,-28.287740,11.867994
-9.304933,-24.706039,27.593163,-20.414003,-22.099314,0.851036,-14.868329,-28.319127,11.810486
-9.569198,-25.022233,27.728492,-20.427266,-22.230846,0.356187,-15.123972,-29.773518,12.262505
-9.535045,-25.487012,27.354295,-20.518571,-22.241787,-0.013397,-15.429230,-31.178871,12.854514
-7.875858,-25.945067,27.290337,-19.700126,-21.565834,2.196288,-14.750957,-29.986254,13.220222
-7.567456,-25.383964,27.622934,-19.530772,-21.288630,3.440726,-14.401735,-29.172930,13.421352
-8.015147,-25.294482,27.802111,-20.533773,-20.828481,5.228308,-14.820619,-29.545058,13.407121
-8.498882,-25.378824,27.533702,-20.540954,-21.659393,4.735090,-15.233118,-30.033475,13.351296
-8.886801,-25.796965,27.538741,-20.495476,-22.467541,4.106064,-15.450097,-30.600187,13.157288
-9.109197,-26.145812,27.965987,-20.758269,-22.545537,3.156033,-15.341214,-30.382070,13.402267
-9.071587,-26.640305,28.257440,-20.904711,-22.369905,3.048529,-15.247183,-30.393394,12.730781
-9.273574,-27.491467,27.990258,-21.403087,-22.404546,2.921617,-15.935599,-31.127809,12.942736
-10.257079,-27.778684,28.732664,-23.239297,-23.502439,3.581550,-16.584324,-31.823566,13.192511
-10.331098,-28.207241,28.206348,-23.720705,-24.346727,3.587699,-17.014545,-33.050992,13.282155
-10.262511,-28.068446,29.148172,-23.869701,-25.047002,3.399722,-17.001931,-33.147156,13.165378
-10.782279,-27.001619,28.330513,-24.165083,-26.338396,2.953529,-17.090492,-33.103335,12.967503
-11.350002,-25.519202,26.367917,-24.153993,-26.545246,2.657854,-17.199634,-32.816816,12.328475
