pt1_dltres,pt2_dltres,pt3_dltres
1.343688,0.690312,0.563935
2.726282,1.974763,6.533774
1.408265,2.963244,9.728404
0.080628,1.957126,4.984209
0.060868,0.491607,1.682558
1.445375,0.901502,0.528054
0.001590,4.225783,5.270482
2.528212,3.710537,2.975125
0.014914,0.018478,1.188286
0.013269,2.947269,3.651048
2.830419,2.022600,5.728743
2.759019,1.978349,7.199152
1.919034,4.872636,5.035436
0.510423,2.446998,0.726644
1.878644,2.472837,2.469387
1.806870,2.253497,1.011472
2.165674,0.861476,1.103693
2.519618,0.728074,4.187297
1.278663,0.681286,2.485164
1.143116,0.699840,0.907131
1.202590,2.109541,2.427399
0.289065,4.013868,2.413297
0.343308,6.882593,5.877731
1.622868,4.712614,3.899774
3.147464,5.872103,6.502470
1.926663,5.116856,8.474420
0.616847,4.801733,6.762179
2.126877,3.048625,2.845333
2.719979,2.953742,1.204811
2.167587,2.842112,0.240079
1.778163,5.536297,0.202663
2.209036,6.509270,0.358613
3.442749,6.518351,1.095261
5.156693,6.502242,2.585725
4.833613,0.941824,2.720706
7.011995,1.745340,2.780062
0.044626,1.160351,1.695408
2.818009,2.605757,0.025187
0.212001,2.370091,0.274697
1.563516,3.557233,1.220096
2.542919,2.477531,2.773982
2.629303,4.865184,1.511303
1.704911,4.291389,1.514282
0.350952,4.123966,1.559605
0.234744,2.712098,0.303183
1.331394,2.577268,1.098546
2.030050,1.369356,1.121195
0.382767,1.210530,0.253865
1.162598,2.743580,1.345866
0.355240,3.667829,0.769093
2.840760,4.923004,1.902388
5.731324,5.189911,1.337695
0.824815,2.453548,0.367297
3.687799,0.165943,0.153469
1.572621,0.392061,0.165924
3.086311,0.528069,0.287158
1.806243,2.601567,1.797998
1.455788,2.574777,3.805251
0.027531,0.021399,4.039268
0.172115,3.522879,6.260249
12.259674,4.388987,9.442545
8.872879,8.946874,6.611611
2.259232,5.366621,1.645461
0.690688,8.517951,4.093075
3.685257,9.098335,4.438746
0.627012,7.385675,5.057496
2.204114,1.490143,1.371940
1.236977,3.964055,1.404590
1.654109,3.657757,0.345286
0.208592,0.120856,0.708119
0.270820,2.889970,2.429169
2.008665,4.056750,3.697453
1.632018,1.174172,2.911084
0.326461,1.281075,0.714048
0.359471,1.067256,0.713357
5.675585,1.805241,2.286292
1.327488,1.767330,2.630798
0.351044,3.773332,2.601570
0.075305,0.059177,3.744333
3.489641,0.038070,1.828870
4.884279,1.076139,6.452323
6.006438,0.782793,6.518890
13.433424,2.155959,6.362923
12.404771,2.236761,6.922666
3.169769,2.723851,0.874670
2.662090,1.428863,0.940414
1.702686,1.571713,3.775203
0.247598,6.014976,5.814232
4.913602,2.369048,6.717239
4.252313,2.637097,2.732724
0.238986,1.153958,5.041793
2.701056,0.045772,1.469115
0.318207,0.264065,0.210873
2.719381,0.242995,1.619182
4.912951,2.091301,1.222213
5.462912,3.222494,0.977586
6.496871,6.901464,0.471018
5.318374,6.930532,2.002501
2.490822,4.689008,0.673411
0.377070,1.312616,3.332122
1.940591,0.259614,2.103252
1.996783,1.688306,3.263467
0.647687,2.745098,4.028761
1.048937,2.981486,1.332003
4.373312,1.645236,0.960522
7.111673,0.276229,4.318246
1.306700,0.370716,2.693917
1.368610,1.079790,1.152422
2.748331,2.529776,2.301475
2.703204,2.283168,2.456348
0.036219,2.969339,1.576517
1.203982,1.838109,2.895801
2.117857,0.440122,0.356546
2.876559,3.747404,1.170463
0.199272,3.275664,0.356565
2.686105,4.550441,0.490333
2.425993,2.531522,0.913992
1.977351,1.320326,2.319657
1.991986,1.297570,0.562563
4.563372,1.214927,0.696250
2.296821,0.668335,2.205797
3.051220,1.525306,1.565950
2.093321,1.733964,1.548102
2.143282,2.751240,1.754400
1.348306,0.472880,0.336089
0.567048,0.317873,1.168210
4.304771,1.590316,1.197614
2.682753,2.220524,2.566679
2.492427,0.838884,0.151816
2.950649,3.118603,0.801957
2.792613,1.456030,0.853343
2.505906,0.276755,0.597712
0.070521,1.096203,0.828746
2.772757,2.214217,0.399273
1.577507,2.280295,1.948147
1.911271,2.402790,3.146301
2.195763,2.373684,1.799202
1.527083,2.421128,1.921856
1.628132,2.710183,1.976661
1.778057,1.733978,2.016981
1.950814,3.779918,0.568348
4.976062,3.896498,2.403535
0.433343,3.719120,0.969587
0.908768,2.462108,0.329110
1.044426,2.364703,3.018546
1.508822,2.272641,3.051673
2.986771,0.817824,1.732249
1.174855,1.030105,1.663482
1.362633,1.047579,1.651023
0.286725,1.199990,1.704491
0.247089,1.025126,1.809123
0.244285,1.132332,1.849155
1.407408,1.114360,1.662526
2.989722,0.218563,1.537615
2.643616,2.121101,1.575164
1.393691,1.235325,0.202200
0.456566,1.461938,1.324749
0.823447,2.558156,1.316534
0.509529,1.227428,0.049098
1.871305,1.739839,0.484268
1.911266,1.831726,0.224416
1.957192,2.038940,0.178035
1.955500,1.993062,0.168925
2.966752,0.503214,0.234211
4.210301,0.359254,0.682146
2.121701,0.270229,2.041317
2.456609,0.264447,0.958867
1.775940,1.740869,1.393344
1.649431,3.385983,0.083403
1.764143,4.864452,1.429778
1.392971,4.831712,0.049385
1.087762,4.488693,0.033416
1.079299,4.589205,1.375860
1.018396,4.624785,1.560352
1.038197,2.858559,0.135393
1.758763,4.358111,1.412972
2.908999,3.115486,2.560407
1.405892,3.674281,4.167066
3.664094,0.884400,8.823354
2.627886,1.044705,6.068213
1.681512,5.462453,6.788143
3.324185,6.728124,9.645641
0.029264,7.647951,8.441015
0.642642,0.817050,0.002188
0.530601,3.118462,1.306573
0.112688,1.045167,0.406259
0.811707,2.026580,0.188770
2.621115,2.100021,1.234704
2.102220,2.779856,1.324928
2.278060,1.198659,1.378993
0.767890,0.985979,0.035220
2.729648,0.924290,0.074846
0.587936,0.852958,1.417290
2.928597,1.244641,2.830125
1.019315,2.703453,2.472163
0.522061,2.683043,2.153851
1.726986,1.172715,2.247577
2.819278,1.715329,2.378366
0.180705,0.732137,0.161829
0.520171,0.060120,0.973063
1.484287,2.498352,1.070286
1.545963,2.873821,0.301769
2.193030,0.080689,1.612456
2.521640,1.411843,1.461591
1.500462,4.513239,1.323197
1.705676,0.346691,1.550564
2.515411,1.707680,0.333668
2.442965,2.582304,3.632853
1.784520,1.708253,2.527613
0.120223,1.268592,2.993032
5.826331,1.036871,1.697523
1.679888,2.949052,1.777417
5.568786,3.047968,3.660881
2.286239,6.377058,2.676689
0.437238,0.122816,0.129196
2.211720,1.744902,0.151276
0.751034,1.892565,1.127621
0.833049,2.837195,6.800767
1.317588,4.275617,7.395123
2.154849,2.765102,NaN
3.108602,0.361217,NaN
2.922988,2.107369,NaN
2.114701,1.855848,NaN
2.852779,3.461184,NaN
1.310506,0.727771,NaN
3.164061,0.277779,NaN
1.455341,0.046333,NaN
1.848657,0.022878,NaN
4.883036,1.523368,NaN
1.993838,NaN,NaN
0.327212,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
