pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
697.304051,384.776574,507.590000,461.980000,625.440181,350.722051,381.610537,434.277528,693.120000,341.030000,462.918244,422.892588
701.411552,381.695949,508.920000,460.000000,622.770000,352.930000,381.200000,434.010000,692.620000,340.920000,462.918244,422.892588
708.599679,378.615323,513.207915,458.785979,620.700000,356.960000,383.850000,436.020000,691.970000,340.940000,461.117259,417.489634
710.510000,378.930000,516.402638,457.416812,615.095363,350.113533,389.303415,436.841821,691.050000,340.960000,461.117259,417.489634
713.080000,378.970000,512.690000,457.010000,612.970000,347.980000,381.610537,436.841821,690.420000,339.020000,460.610000,416.900000
713.734055,375.534697,510.210000,454.930000,613.660000,348.010000,381.610537,436.841821,691.720000,337.000000,459.610000,415.000000
718.868432,372.454071,511.760000,451.060000,615.810000,350.020000,385.884358,433.422764,693.350000,335.000000,458.870000,413.060000
720.850000,369.950000,512.190000,449.070000,617.060000,350.100000,388.620000,430.990000,694.450000,332.980000,458.060000,411.220000
720.410000,367.940000,511.120000,447.030000,615.100000,348.080000,391.020000,428.960000,693.560000,331.000000,456.970000,409.070000
720.780000,365.960000,509.100414,443.725142,614.010000,346.060000,389.180000,426.980000,692.700000,328.990000,455.560000,407.050000
727.000000,363.990000,507.040000,440.000000,614.780000,347.960000,390.600000,424.990000,693.390000,326.990000,453.730000,405.040000
731.190935,364.239069,504.780000,435.980000,616.190000,348.060000,387.593887,435.132292,694.530000,325.010000,444.908397,400.380279
733.244685,363.212194,510.013192,438.704863,615.950000,347.970000,386.739123,435.132292,693.280000,321.030000,441.670000,395.980000
731.880000,360.990000,507.274858,437.792085,615.095363,345.245383,386.739123,435.132292,690.390000,316.940000,438.930000,394.030000
732.520000,359.000000,502.960000,436.050000,616.310000,346.960000,384.174830,435.132292,687.390000,313.000000,436.090000,392.070000
732.210000,357.020000,499.800000,434.230000,614.840000,347.040000,379.901009,432.567999,687.676860,310.097867,432.300000,387.990000
732.010000,353.020000,495.800000,430.030000,614.980000,345.020000,379.901009,429.148943,687.080000,308.000000,429.570000,385.970000
731.790000,352.980000,492.430000,427.890000,613.470000,343.000000,378.290000,426.840000,686.530000,305.990000,427.230000,384.030000
731.360000,351.030000,489.160000,427.880000,614.070000,341.000000,373.970000,424.970000,686.130000,303.980000,425.320000,382.020000
731.610000,349.000000,488.490000,426.000000,613.150000,338.980000,373.690000,422.990000,686.190000,303.980000,424.330000,379.970000
735.298436,342.674689,484.911797,420.905691,611.380000,335.000000,372.490000,420.970000,686.140000,304.030000,423.560000,379.980000
734.480000,339.000000,481.970000,419.000000,611.740000,332.940000,366.224781,418.037008,685.660000,299.980000,422.630000,378.010000
739.405937,339.594063,482.629852,416.798190,618.746475,330.640935,366.224781,417.182243,685.875875,292.088020,419.694611,371.564524
741.459687,330.352186,482.629852,410.865133,621.720000,327.040000,364.920000,413.020000,685.275547,288.486050,420.790000,366.000000
744.540313,324.190935,481.717074,404.932076,618.746475,319.079081,366.224781,407.779837,685.120000,283.960000,421.210000,359.960000
745.100000,318.030000,483.542630,399.911797,618.137957,316.036487,366.224781,400.941723,684.570000,280.000000,420.490000,354.010000
746.270000,312.000000,477.609573,393.522351,615.095363,312.993894,362.805725,400.941723,684.074890,272.877516,418.740000,351.890000
747.620939,307.760931,473.440000,386.060000,612.850000,310.630000,356.822375,387.265496,680.472921,271.676860,416.500000,348.130000
746.594063,301.599679,468.870000,378.080000,612.052770,311.168338,356.822375,393.248845,678.080000,268.050000,410.689688,349.952708
745.770000,299.980000,463.770000,373.980000,612.810000,311.050000,355.640000,391.020000,677.120000,264.040000,410.689688,342.748769
745.190000,296.020000,460.610554,372.912778,614.980000,311.060000,357.677139,394.958374,675.550000,259.980000,410.210000,341.020000
747.620939,299.545929,461.910000,371.050000,617.870000,310.990000,359.440000,397.070000,675.670295,263.272265,409.600000,338.940000
750.150000,300.040000,462.436110,369.870185,617.150000,310.970000,357.677139,394.958374,676.430000,263.040000,408.990000,338.970000
748.647814,294.411552,462.460000,369.910000,615.160000,309.070000,356.600000,393.000000,675.940000,262.980000,410.860000,341.010000
745.567188,303.653430,467.304259,374.129815,615.440000,309.000000,354.940000,393.010000,676.940000,267.030000,411.690000,342.980000
745.567188,303.653430,470.950000,377.980000,617.529438,328.206861,361.950960,411.198894,677.471280,268.074890,413.180000,349.050000
745.567188,313.922182,467.304259,388.125745,613.878326,333.075010,360.241432,411.198894,678.671936,280.681783,414.660000,354.980000
744.740000,322.000000,465.670000,396.060000,609.620000,336.960000,363.660489,418.891772,678.071608,286.084737,413.391165,367.062062
743.920000,329.990000,476.432039,408.206861,608.600000,340.970000,366.010000,423.040000,677.040000,294.010000,419.694611,374.266001
745.567188,327.271560,476.432039,408.206861,610.040000,345.020000,370.870000,428.970000,677.471280,293.288676,420.595104,381.469940
744.540313,327.271560,478.050000,406.080000,620.572031,333.075010,366.224781,421.456065,680.472921,293.288676,425.998058,376.066986
749.674689,326.244685,479.960000,404.180000,622.397587,326.989823,371.353367,420.601300,683.150000,289.060000,425.097565,367.962555
753.680000,325.980000,482.110000,402.040000,625.390000,320.930000,368.789074,412.053658,686.120000,285.070000,425.097565,367.062062
749.674689,325.217810,483.730000,400.040000,625.440181,320.296118,367.934310,408.634601,689.477844,280.081455,424.197073,358.057139
749.674689,321.110309,479.474633,400.296118,624.640000,317.990000,367.934310,407.779837,690.678501,278.880799,422.600000,355.930000
749.674689,314.949057,480.083151,397.862043,623.460000,317.940000,367.079546,406.925073,690.170000,277.020000,420.170000,353.940000
749.674689,312.895307,473.389446,391.776857,615.703882,316.036487,360.241432,402.651252,687.790000,275.060000,417.070000,351.960000
745.800000,310.970000,466.670000,389.910000,610.227214,312.385375,353.403318,400.086959,681.673577,269.875875,407.087718,355.355662
740.432812,308.787806,460.002035,384.474633,601.099434,309.342782,346.590000,396.040000,673.268982,269.875875,403.485749,349.052216
734.720000,306.990000,452.940000,384.030000,591.890000,305.020000,337.162798,391.539317,665.690000,268.070000,399.120000,349.060000
733.244685,301.599679,445.260000,382.060000,584.669430,301.432039,328.510000,388.000000,660.010000,266.080000,390.878856,348.151723
731.230000,296.060000,436.080000,376.050000,577.367206,299.606483,320.040000,383.980000,653.480000,262.070000,382.940000,344.020000
725.220000,288.130000,427.120000,368.070000,575.541650,300.215002,314.084164,382.991675,646.440000,258.080000,375.290000,340.020000
711.680305,288.250301,415.580173,364.393517,568.239426,294.129815,310.540000,380.990000,640.851258,250.065043,371.068025,332.843353
707.300000,284.030000,405.380000,361.920000,561.480000,288.080000,306.391286,379.572618,633.630000,244.010000,364.764578,332.843353
705.170000,278.040000,399.758687,355.874255,554.720000,281.980000,302.117465,370.170211,629.230000,238.000000,360.262116,329.241384
701.370000,268.230000,396.107575,347.963513,548.600000,276.040000,298.240000,362.020000,625.790000,230.050000,355.759655,324.738922
697.500000,258.070000,392.120000,340.100000,548.158310,275.265737,300.407937,361.622569,622.660000,224.030000,355.759655,315.733999
687.035299,247.175291,380.286090,325.448322,548.230000,272.970000,299.850000,360.000000,617.100000,217.970000,351.257193,298.624644
686.008424,250.255917,379.069053,330.316471,547.460000,270.940000,294.424587,357.348748,604.737564,219.078191,349.456208,303.127106
683.740000,248.020000,376.050000,330.170000,545.115717,277.091293,292.715059,361.622569,602.069438,219.078191,346.754731,303.127106
680.580000,247.970000,372.810000,330.090000,541.440000,281.020000,291.300000,364.090000,598.230000,221.030000,343.700000,303.000000
677.793422,252.309667,370.140000,331.930000,538.050000,285.010000,290.280000,367.940000,595.132312,224.948067,341.280000,307.020000
676.270000,255.940000,365.681642,338.835733,535.030000,289.020000,289.090000,372.080000,592.410000,228.960000,338.660000,310.950000
672.659045,262.578420,361.960000,344.970000,531.400000,293.020000,287.750000,377.900000,589.930000,233.000000,335.580000,317.060000
668.900000,263.000000,361.422011,345.529438,525.034601,293.521297,286.240000,382.060000,585.360000,237.010000,333.247346,326.539907
670.605295,255.390293,344.992007,341.878326,517.732377,294.738334,279.893595,382.991675,581.380000,235.090000,326.043407,324.738922
667.524669,255.390293,347.426082,335.184621,514.870000,289.000000,276.474538,375.298797,582.325310,226.548942,325.142915,320.236461
665.310000,251.050000,346.230000,333.000000,513.820000,285.000000,273.100000,370.850000,579.050000,220.920000,326.943900,316.634491
664.360000,247.060000,346.817563,328.490915,512.240000,281.000000,270.880000,366.860000,577.880000,216.980000,326.943900,313.032522
662.070000,243.010000,346.680000,325.970000,511.340000,277.010000,268.920000,363.010000,576.270000,212.960000,329.645377,309.430552
661.760000,239.020000,345.260000,322.050000,513.050000,274.910000,267.010000,359.000000,579.123559,213.208315,331.446361,302.226614
660.970000,235.050000,344.500000,318.030000,514.220000,272.910000,265.790000,355.050000,579.410000,209.030000,330.545869,300.425629
659.309667,237.933414,343.774970,313.886467,515.990000,270.980000,269.636425,358.203512,579.600000,206.940000,326.043407,296.823660
659.300000,241.990000,346.209045,320.580173,519.370000,272.860000,270.030000,360.010000,579.850000,207.010000,326.043407,295.923167
662.610000,244.040000,347.580000,323.060000,521.750000,274.870000,270.530000,362.030000,580.220000,206.910000,323.341930,295.923167
660.970000,245.990000,350.010000,325.110000,520.700000,276.990000,272.250000,364.030000,583.060000,211.040000,322.040000,295.990000
659.309667,252.309667,349.860157,331.533509,522.220000,280.960000,274.260000,366.010000,585.260000,214.940000,321.340000,295.990000
657.800000,258.030000,351.870000,336.080000,521.100000,283.040000,276.040000,368.020000,586.720000,218.950000,323.341930,301.326121
667.524669,275.927798,364.464605,352.223143,522.020000,285.000000,278.020000,370.010000,597.266813,229.750693,321.540946,314.833506
679.847172,276.954673,369.941273,359.525367,528.040000,288.910000,279.110000,372.030000,604.660000,238.040000,326.943900,323.838430
679.847172,275.927798,373.592385,357.091293,537.550000,294.890000,282.780000,377.910000,607.380000,240.040000,336.849315,329.241384
681.320000,276.010000,376.970000,357.040000,543.290161,291.695741,283.312652,380.427382,608.630000,240.040000,338.650300,329.241384
682.600000,276.010000,378.740000,357.030000,543.760000,289.990000,285.022181,379.572618,609.800000,240.040000,338.650300,329.241384
681.900923,273.874047,383.340000,357.020000,544.690000,292.000000,286.420000,379.980000,609.570000,240.000000,341.351777,329.241384
686.008424,276.954673,385.630000,358.960000,541.870000,293.960000,287.430000,381.950000,608.350000,241.940000,344.953747,327.440399
685.560000,277.000000,384.790000,360.970000,540.630000,296.000000,287.960000,384.010000,607.550000,244.010000,344.953747,327.440399
686.008424,280.035299,384.545721,358.308330,541.230000,298.020000,284.167416,384.701203,610.550000,244.000000,345.310000,327.010000
685.480000,277.980000,387.588314,358.308330,548.158310,291.695741,284.167416,384.701203,613.530000,244.000000,346.120000,325.030000
682.690000,276.110000,388.780000,357.890000,546.941273,283.784998,284.167416,370.170211,605.804814,228.149818,354.859162,312.132029
676.766546,257.444043,390.630907,336.401658,548.790000,275.920000,284.167416,360.767805,605.271189,215.342816,350.356701,305.828583
674.712796,256.417168,388.805351,329.707953,539.639049,264.312401,288.441238,356.493984,603.670314,212.674690,350.356701,292.321198
670.580000,251.930000,392.456463,334.576102,548.158310,271.614625,286.731709,353.929691,605.271189,213.741940,349.456208,295.923167
671.632170,257.444043,392.456463,335.793139,543.290161,266.746475,284.290000,351.960000,603.760000,212.030000,349.456208,296.823660
671.570000,261.040000,388.805351,337.618695,540.910000,266.920000,281.090000,350.010000,601.680000,212.000000,344.053254,295.923167
671.970000,259.020000,389.413870,339.444251,546.332754,266.746475,286.731709,356.493984,602.250000,211.990000,339.930000,294.040000
669.578420,262.578420,389.710000,339.010000,544.830000,267.040000,288.540000,356.080000,602.220000,211.990000,335.890000,290.030000
670.170000,265.040000,390.630907,340.052770,545.890000,267.000000,285.876945,353.929691,603.180000,213.940000,344.053254,295.923167
669.920000,269.000000,394.282019,346.137957,546.941273,269.789069,285.876945,353.929691,604.210000,218.000000,347.210000,299.980000
663.417168,283.115925,397.324613,360.133886,544.640000,270.000000,285.876945,357.348748,605.804814,229.750693,344.953747,307.629568
661.363418,290.304051,397.933131,369.261666,546.332754,277.091293,285.876945,364.186862,607.120000,239.990000,343.960000,315.940000
660.336542,294.411552,397.933131,369.261666,550.720000,282.990000,286.020000,369.990000,610.607440,246.826696,350.356701,328.340892
661.880000,296.010000,408.277949,374.129815,554.670000,293.070000,289.296002,380.427382,614.080000,254.920000,355.190000,336.060000
662.960000,301.900000,416.020000,378.030000,550.592385,295.346853,294.424587,380.427382,609.540190,259.633698,352.157685,339.146800
666.070000,306.050000,423.550000,384.010000,549.983866,308.125745,302.117465,393.248845,612.741940,265.503574,355.759655,348.151723
669.210000,310.040000,429.100000,387.990000,553.634978,308.734263,304.681758,398.377431,615.560000,266.050000,355.759655,353.554677
670.605295,307.760931,424.099434,386.908707,552.417941,301.432039,302.117465,391.539317,615.410066,264.436324,356.660147,354.455170
671.930000,306.010000,418.622766,386.300189,552.000000,296.930000,298.698408,384.701203,615.920000,262.050000,356.660147,354.455170
674.712796,306.734055,416.797210,383.257595,555.460534,295.346853,296.988880,384.701203,617.700000,259.980000,354.859162,342.748769
677.170000,306.950000,428.967583,383.257595,560.150000,297.060000,300.407937,382.991675,620.590000,258.010000,356.660147,340.047292
674.250000,308.930000,430.000000,383.000000,557.894609,295.346853,302.710000,380.990000,618.078191,259.100073,358.010000,340.030000
672.070000,311.000000,427.142027,385.083151,557.610000,294.990000,299.430000,379.000000,617.260000,258.990000,357.780000,339.930000
675.739671,302.626554,428.967583,389.951301,558.460000,294.960000,297.560000,380.970000,618.590000,260.980000,358.190000,342.020000
677.320000,302.970000,430.184621,380.823521,561.000000,296.990000,296.670000,382.980000,620.030000,263.040000,359.020000,341.930000
676.890000,304.970000,431.960000,380.960000,563.030000,299.010000,297.830000,385.000000,620.920000,265.000000,361.150000,343.940000
669.578420,321.110309,435.052770,397.862043,564.300000,299.040000,298.698408,384.701203,621.279942,272.440701,361.162609,350.853200
665.470919,326.244685,436.269807,403.338711,562.154239,294.129815,297.843644,385.555967,621.279942,276.709701,362.420000,357.040000
665.470919,331.379061,437.170000,411.020000,566.413870,289.870185,292.715059,382.136911,624.481692,278.310577,363.864086,358.057139
677.793422,322.137184,435.052770,405.164267,577.975725,291.695741,293.340000,379.980000,629.817943,272.974326,365.330000,355.990000
676.766546,320.083434,438.095363,399.079081,581.626837,298.389446,300.407937,384.701203,633.553319,272.440701,368.980000,352.050000
678.310000,317.840000,440.220000,394.940000,587.120000,304.000000,307.246050,386.410732,635.620000,271.960000,371.220000,349.890000
682.927798,317.002808,441.310000,394.870000,582.235355,297.780927,308.100815,388.120260,636.990000,269.990000,372.240000,349.950000
684.420000,316.980000,441.720000,394.880000,583.150000,294.000000,307.246050,382.991675,638.260000,267.970000,372.910000,347.970000
684.350000,315.040000,442.040000,394.970000,585.400000,291.950000,306.980000,378.990000,639.630000,265.940000,373.450000,345.940000
683.954673,317.002808,442.380000,394.980000,586.970000,291.970000,306.790000,379.000000,640.910000,268.040000,374.060000,346.050000
678.820297,318.029683,446.006106,394.210931,587.670000,290.080000,306.900000,377.030000,640.480000,269.980000,375.000000,345.910000
674.712796,324.190935,446.006106,400.904637,588.940000,289.970000,306.810000,374.940000,639.920000,271.980000,376.030000,349.930000
675.350000,326.040000,445.940000,405.110000,589.890000,290.050000,306.110000,376.930000,640.360000,274.000000,376.800000,351.950000
676.810000,328.060000,444.789069,405.772786,590.280000,291.980000,308.955579,375.298797,641.200000,276.020000,376.460000,353.960000
675.540000,329.990000,444.080000,405.980000,588.929061,295.346853,309.060000,376.970000,640.680000,277.990000,375.910000,355.990000
672.800000,332.050000,443.880000,409.980000,587.830000,297.040000,308.840000,378.900000,639.956820,282.579577,375.530000,359.990000
673.685921,334.459687,443.580000,414.000000,586.660000,299.030000,307.680000,383.050000,638.290000,287.040000,374.750000,364.010000
673.900000,336.120000,439.312401,414.900566,586.494986,297.172409,304.570000,380.930000,636.221444,288.449453,373.090000,365.990000
673.900000,338.050000,436.878326,417.334641,584.060911,297.780927,302.700000,380.950000,634.100000,290.120000,372.120000,368.020000
674.840000,339.980000,436.280000,419.000000,581.626837,297.780927,301.480000,383.020000,631.570000,294.070000,370.680000,371.990000
680.874047,336.513438,437.100000,419.000000,581.626837,303.257595,300.660000,385.030000,634.380825,291.775168,368.900000,371.990000
685.630000,333.090000,439.312401,413.075010,584.060911,308.125745,302.117465,390.684553,637.030000,290.070000,369.690000,369.990000
684.981548,334.459687,441.630000,408.900000,583.452393,319.687599,305.536522,399.232195,635.329492,291.300835,370.120000,367.910000
686.010000,334.020000,442.354994,408.815379,573.716094,321.513155,307.910000,405.060000,633.090000,292.910000,368.970000,369.940000
688.062174,330.352186,441.420000,408.980000,573.880000,324.130000,308.955579,404.360780,632.590000,294.930000,366.860000,374.060000
690.115925,328.298436,440.140000,407.030000,576.758687,322.730193,309.380000,405.970000,631.680000,297.000000,365.460000,374.110000
686.510000,325.960000,435.052770,405.772786,576.150169,314.210931,304.681758,402.651252,635.803825,288.454834,363.020000,370.060000
691.142800,326.244685,430.560000,403.990000,575.541650,313.602413,300.970000,397.000000,634.000000,282.000000,361.060000,366.070000
690.115925,309.814681,430.184621,399.079081,575.310000,314.070000,296.134115,397.522666,635.329492,278.968166,359.190000,362.010000
694.223426,309.814681,428.967583,397.862043,575.830000,314.000000,300.010000,395.990000,634.340000,275.000000,357.800000,358.030000
694.223426,309.814681,428.359065,391.168338,575.920000,314.120000,296.134115,396.667902,632.930000,272.980000,352.020000,352.010000
692.169675,312.895307,425.260000,390.990000,577.080000,312.090000,296.134115,396.667902,631.710000,272.980000,353.058178,351.753693
690.120000,315.060000,423.110000,393.030000,569.456463,309.951301,296.134115,396.667902,630.610000,274.960000,352.157685,357.156647
680.874047,323.164059,422.882397,402.121674,564.400000,310.020000,295.610000,398.970000,628.500000,278.960000,351.320000,361.000000
670.605295,333.432812,420.260000,409.950000,561.720000,307.990000,287.586473,392.394081,625.770000,282.960000,350.860000,365.000000
670.605295,337.540313,412.537579,417.334641,561.120000,304.030000,284.167416,392.394081,624.100000,285.030000,350.130000,368.990000
671.632170,338.567188,412.537579,419.160197,563.150000,301.960000,281.603124,392.394081,627.265824,284.185834,352.157685,367.962555
679.847172,335.486562,412.537579,419.160197,565.290000,301.950000,279.220000,392.050000,628.300000,281.970000,352.580000,368.040000
