pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
15.164586,-13.844286,18.170108,-8.734300,-18.937803,3.263365,4.020347,-23.662888,12.892020
14.287545,-15.341017,18.793894,-9.790052,-20.421949,3.317535,3.076465,-24.582956,13.491176
13.357290,-16.831107,19.468168,-9.545598,-20.797785,2.978771,2.769577,-26.206761,13.583000
10.905510,-18.915763,20.314496,-9.639780,-21.053527,3.263567,1.679219,-28.375440,14.165881
10.714611,-18.237955,19.948963,-10.440926,-20.962090,4.118820,0.549426,-29.109616,11.909857
10.128915,-18.361013,20.073931,-10.779450,-20.188165,3.417272,-0.005783,-29.129838,11.796384
9.476115,-18.391310,19.950810,-11.207808,-19.930416,2.614459,-0.673104,-29.113436,11.414774
8.977571,-17.938308,19.513787,-11.560505,-19.549612,1.748031,-1.175987,-28.553749,10.814719
8.330415,-16.759308,19.394183,-11.907131,-19.079636,0.962042,-1.677205,-27.930124,10.310157
7.665309,-15.729879,18.667557,-12.320133,-18.507973,0.013020,-2.219374,-27.027826,9.829506
7.332274,-16.007356,18.017173,-13.008393,-18.648635,-1.175418,-2.816125,-26.136492,8.725920
5.191495,-15.044749,21.108304,-14.409354,-18.623922,-1.744993,-4.092101,-26.136271,9.181853
5.283105,-16.233149,20.476318,-15.153618,-19.734447,-1.161791,-4.238591,-26.980795,10.127760
4.915606,-16.874819,20.551521,-15.727373,-20.209054,-0.466212,-4.311949,-28.296322,9.713275
4.874509,-17.742331,20.680864,-16.189606,-20.824780,-0.060061,-4.446792,-29.053752,9.851051
4.643815,-18.509156,20.596118,-16.563234,-21.376374,0.431106,-4.258196,-30.156518,9.528815
4.384642,-19.047331,21.092230,-16.704413,-21.505587,1.312699,-3.808813,-30.662770,10.062278
4.178325,-19.713244,21.414540,-16.796150,-21.757019,1.981726,-3.954505,-31.008008,10.542200
3.990747,-19.981737,21.221101,-16.166807,-21.822642,1.734818,-4.561577,-30.989585,11.465349
4.364717,-19.328789,20.419853,-15.827791,-21.169746,2.141992,-4.542750,-31.038031,11.541827
4.808868,-18.727113,20.626548,-15.552321,-20.613373,2.328317,-4.872745,-30.714205,11.996854
5.036676,-18.827818,19.818859,-15.384836,-20.571654,1.682007,-4.785668,-29.936549,12.475671
4.977160,-17.946437,18.962777,-14.957901,-20.129300,1.379228,-4.670126,-29.319835,12.767836
5.204678,-17.482049,17.939110,-14.787916,-20.103565,0.711327,-4.247948,-28.580634,12.332652
7.792978,-14.895439,16.412868,-14.432157,-19.877482,0.408816,-3.566637,-25.152690,13.424094
9.418072,-13.361214,17.565836,-13.773994,-18.824664,1.097867,-2.203651,-23.445598,13.232441
9.887587,-14.027960,17.212893,-12.479001,-17.139612,1.803118,-0.664252,-23.534991,12.029552
10.441481,-14.207117,17.015369,-11.992184,-16.559430,2.885216,-0.333362,-23.582316,12.007425
10.767137,-14.246780,17.005907,-11.748371,-16.895332,2.853840,-0.246987,-23.449788,12.223173
11.306129,-14.951955,16.361555,-11.470364,-16.748054,2.700487,0.093540,-23.762179,11.804027
11.938252,-14.325302,16.558502,-11.533185,-16.842480,1.834215,0.500783,-24.298688,11.035798
11.798828,-14.104524,16.513019,-11.536026,-16.693374,1.327674,0.464767,-24.234831,10.775331
11.827597,-14.042545,16.569723,-11.969590,-16.007113,1.854312,0.732606,-23.971383,11.297417
12.172756,-14.563943,16.164652,-11.497053,-15.707882,3.510536,1.057038,-23.898511,11.810610
12.113816,-15.171256,15.607213,-11.688883,-17.782360,4.290878,1.457237,-28.061665,10.508796
11.695031,-19.360298,16.081925,-11.636930,-19.033019,5.440530,0.668763,-29.173980,11.984378
11.284661,-20.083358,16.268900,-11.906718,-21.794500,3.908798,0.507313,-30.789233,12.347568
11.436319,-20.817729,15.063910,-11.399130,-20.329326,5.458633,0.521444,-30.101749,12.573562
11.575954,-20.176660,14.915866,-12.150174,-21.171229,5.240026,0.391616,-30.320655,12.353827
11.128381,-19.373513,15.146784,-12.756493,-21.267374,5.322762,-0.479068,-30.070870,12.763962
11.217586,-19.377850,15.173464,-11.588350,-20.668167,5.280385,-0.984488,-29.740327,13.518999
11.128249,-19.447707,14.522498,-11.463384,-21.046890,4.737474,-1.524424,-29.680262,14.232391
11.322802,-19.196671,14.333310,-11.735149,-20.844456,5.407537,-0.346463,-29.754439,12.934843
11.848370,-18.751086,13.338164,-11.624854,-20.514668,5.452615,0.197352,-29.299352,12.306576
11.981075,-17.456322,10.421723,-11.797372,-20.445549,4.873467,0.155207,-27.305127,11.988012
12.015199,-16.374504,9.215913,-11.585871,-19.088986,4.532883,0.243298,-25.527693,11.497895
11.988918,-16.176969,8.805578,-11.160611,-17.628794,4.784645,1.440102,-24.161820,10.394062
13.517193,-16.503563,7.368155,-10.307303,-15.805870,4.090570,2.438021,-22.962840,9.620961
14.712617,-16.374527,6.014026,-9.919787,-16.631940,2.455620,1.756881,-22.523854,8.829630
16.009207,-15.937618,5.080654,-8.798174,-15.355607,0.008840,2.549379,-21.273747,8.248479
17.035460,-15.486859,4.518871,-8.163056,-14.694488,0.091437,2.769837,-20.419865,8.534559
16.427764,-15.089927,5.649993,-8.682237,-15.749828,0.908142,2.862127,-20.569732,8.433146
15.759127,-14.569628,6.784725,-9.223393,-16.409976,1.845211,2.872884,-20.691113,8.659105
15.710175,-14.293657,7.640866,-9.199964,-15.960265,2.834254,2.724595,-21.527415,9.806728
17.529102,-15.247750,6.385976,-8.371137,-15.819575,3.200163,3.150346,-21.783111,10.300629
17.487163,-15.552730,5.597223,-8.259299,-16.630356,2.614935,3.158435,-22.128175,9.586454
16.975746,-15.155891,5.395748,-8.722078,-16.527074,3.134240,3.066523,-22.214248,9.476659
17.392711,-15.127552,6.091214,-8.902388,-16.055764,3.487552,3.243509,-21.766052,9.477350
17.653211,-15.881339,6.552769,-8.801738,-15.337804,3.903894,3.482241,-21.542714,9.520490
17.886989,-15.946328,6.110652,-8.469081,-14.892638,3.928600,3.855824,-21.333535,9.202059
18.017618,-14.305976,2.761405,-8.256924,-14.866540,4.052924,3.976347,-20.102066,8.596532
17.966166,-13.996763,1.314654,-8.584457,-15.311684,4.006254,4.200640,-19.346033,7.946842
18.164835,-12.990388,0.603044,-8.984947,-14.934231,5.910820,4.646490,-18.921457,8.214024
18.619609,-12.640320,3.971042,-8.004206,-13.771036,7.965544,5.168177,-19.064918,9.369084
18.924046,-13.779393,3.699004,-6.717836,-13.161379,7.090723,5.914554,-19.422734,9.732141
19.285125,-14.373707,3.975538,-5.336763,-12.678864,6.771409,6.354605,-19.655405,9.911480
19.744271,-14.038419,4.740886,-5.655557,-13.626616,6.004306,6.567872,-19.750359,10.126012
19.903226,-13.914142,4.965150,-5.746240,-14.192573,6.704630,6.723371,-20.009397,10.452990
19.919431,-14.095213,5.008155,-5.638307,-14.435994,7.431093,6.868421,-20.248790,10.818888
19.961069,-14.022783,4.779798,-5.544718,-14.238976,7.749318,7.065924,-19.999574,10.853677
20.107841,-14.961208,3.275852,-5.499873,-14.495748,8.043602,7.182038,-20.011641,10.544333
19.908639,-14.337899,1.899648,-5.419930,-14.544455,8.380922,7.307958,-19.665142,10.032510
19.974949,-13.732781,1.763316,-5.437444,-14.178107,8.574361,7.468441,-19.359071,9.819296
19.944790,-13.234739,2.067525,-5.013627,-14.433325,8.203233,7.509363,-18.893817,9.836245
19.782592,-13.136707,1.814269,-5.063871,-14.186483,7.690017,7.423685,-18.561645,9.632053
19.597218,-12.899140,1.051360,-5.155422,-13.981061,7.348958,7.378533,-17.892046,9.148854
19.655237,-12.215402,0.972173,-5.370703,-13.460186,7.024182,7.210240,-17.294216,8.551903
19.110146,-11.544532,1.491576,-5.816980,-13.490295,7.620340,6.857573,-17.067272,8.246742
18.806657,-10.924478,1.635035,-6.241831,-13.518460,7.399483,6.596118,-16.893051,7.818360
18.816941,-10.457381,1.727717,-6.584676,-13.472893,7.037172,6.270310,-16.365575,7.180737
19.309568,-10.136994,2.942592,-6.633377,-12.787585,6.780051,6.210644,-16.041267,8.079485
19.887736,-10.637781,3.947922,-6.197871,-11.781306,6.540011,6.485958,-16.138198,8.631701
20.163880,-11.220213,3.591621,-5.658981,-10.538373,4.975280,6.430547,-16.468629,8.270462
20.328519,-11.221127,3.710740,-6.055474,-11.191517,2.467005,6.135570,-16.293356,7.848814
20.301664,-11.165523,4.419201,-5.878028,-11.145426,2.234293,5.846255,-15.602410,7.782361
20.241772,-11.142810,5.172265,-5.614886,-10.829255,2.727529,5.615866,-15.397378,7.697284
19.271704,-11.320735,5.382035,-6.378152,-11.364606,3.883277,5.488429,-15.702980,9.424691
18.983671,-10.491797,6.933607,-6.930769,-11.611296,4.560852,5.018222,-16.553712,9.867185
18.660851,-12.269178,7.868887,-7.583096,-11.050967,5.165246,4.825634,-16.810707,10.696067
18.778378,-11.801553,8.850000,-7.033299,-11.541631,4.772045,4.518642,-17.439094,11.074943
18.682017,-12.348597,9.192423,-7.537308,-11.057836,5.311268,3.616042,-17.698605,11.964874
18.156517,-12.043026,9.083421,-7.469918,-11.084261,5.637664,3.664882,-17.965594,11.604627
17.753273,-11.701486,8.806079,-8.073361,-12.093223,4.322460,3.494776,-17.355037,11.211479
17.190852,-11.256178,6.322430,-8.525914,-12.384655,3.350351,3.279231,-16.852640,10.574936
16.250266,-10.626664,3.901151,-9.822502,-12.604148,4.375329,3.068536,-16.443558,9.763282
15.267847,-8.851597,4.476058,-10.360744,-12.615319,4.969127,2.877910,-16.034399,9.289115
15.355818,-8.492724,4.541930,-10.564132,-12.279336,5.830415,3.368576,-16.048178,9.676980
15.898450,-7.824675,6.249240,-10.714262,-11.826171,6.586408,3.476039,-16.136686,9.925784
15.751777,-9.319602,5.060808,-10.608842,-11.971069,7.090371,3.571147,-16.273123,10.081436
15.585447,-9.566903,4.633035,-10.883092,-12.750649,6.369000,3.530708,-16.462281,10.150177
16.055440,-10.009948,4.982012,-10.491089,-12.458442,6.912419,3.690557,-16.362875,10.330144
16.411920,-10.283786,4.720451,-10.339212,-12.053944,6.836669,3.824563,-16.442489,10.242478
16.339031,-9.935556,5.017176,-10.112514,-12.327712,7.153817,4.014709,-16.263402,10.163923
16.468224,-9.947508,5.068161,-9.949226,-12.582749,7.161234,4.174709,-16.240946,10.213108
16.990938,-9.592575,6.210918,-9.682066,-12.798051,7.597653,4.425122,-16.507682,10.565690
17.797769,-9.983872,6.298581,-9.707849,-11.334666,8.104006,4.764495,-16.697881,10.692880
17.962323,-10.429222,5.908953,-9.484009,-12.200438,6.640105,4.848707,-16.878453,10.437193
18.265826,-10.339748,6.157779,-9.531886,-12.269177,5.797038,4.881798,-16.425436,9.725693
17.901707,-10.509198,4.692848,-9.567739,-12.141558,5.002209,4.773946,-16.095261,9.477833
17.428527,-9.355743,4.824264,-9.271598,-12.005368,4.938748,4.716766,-15.758764,9.631340
17.351153,-9.301922,4.969032,-9.233487,-12.057784,4.153903,4.609931,-15.695961,9.709074
17.661614,-9.016678,5.379890,-9.116190,-11.841173,3.764305,4.594419,-15.587927,9.871545
18.209343,-10.253793,6.888122,-9.211253,-11.463074,3.740285,4.456048,-15.769569,9.959546
18.116332,-10.634917,7.163510,-8.824041,-10.865479,2.474943,4.252833,-15.737487,9.986896
17.857764,-10.528631,7.473034,-8.888913,-11.401894,1.489546,3.745819,-15.921192,9.608576
16.877445,-10.764062,6.536432,-9.378932,-12.277587,0.978740,3.044356,-16.060469,9.289136
16.212689,-10.110312,6.138319,-9.824014,-12.666745,0.284484,2.461910,-15.741266,8.640362
15.186907,-8.734333,4.537635,-10.815540,-12.706388,0.431605,2.124337,-15.054750,7.868414
14.196307,-7.699141,3.356102,-11.701979,-13.264399,0.723005,1.615346,-14.847552,7.093695
13.180665,-6.711349,2.218542,-12.636904,-13.283814,1.026741,1.183109,-14.705368,6.099953
14.012918,-6.054664,3.262695,-12.838363,-12.405383,1.087251,1.195545,-14.020823,6.176433
14.364774,-7.565512,4.141414,-11.811495,-11.278730,-0.702572,1.504481,-13.184508,6.754005
14.881044,-7.974116,5.314357,-11.001910,-11.367086,-2.077698,1.758491,-12.592973,7.368311
14.829866,-7.907430,5.691319,-11.279092,-11.650436,-2.845380,1.036974,-12.323039,7.558768
14.664261,-7.839627,5.886251,-11.856219,-12.009996,-3.346075,0.397831,-12.516904,7.815261
14.206053,-8.990178,7.040403,-11.689932,-10.873170,-3.050990,0.216802,-12.720449,7.830618
14.036505,-9.025122,7.956930,-11.873413,-11.127748,-3.512378,0.117816,-12.815701,7.655756
13.470795,-9.190190,7.976662,-12.168029,-11.806008,-3.907714,-0.211829,-13.301578,7.567004
12.222718,-8.145135,6.639378,-12.390956,-12.439122,-4.301590,-0.646335,-13.957438,6.818771
11.833779,-7.370351,6.843382,-12.300214,-12.280603,-4.403258,-1.037767,-14.172987,6.436244
11.855695,-7.388914,6.553257,-12.120036,-11.947761,-5.040934,-1.212380,-13.865053,6.153283
12.404178,-7.208108,6.673480,-12.247735,-11.675112,-5.117078,-1.180636,-13.532542,6.685475
12.595184,-8.238010,6.534724,-12.076846,-12.181067,-5.226746,-0.992114,-13.202764,7.221563
12.069893,-8.572289,7.019143,-12.519520,-11.884381,-4.767733,-0.720276,-13.148320,7.344940
11.801972,-8.749571,7.166437,-12.669777,-11.861986,-4.765316,-0.648476,-13.364093,7.022147
11.449283,-8.714414,7.176808,-12.329094,-12.291348,-5.438536,-0.613250,-13.511041,6.802001
11.258500,-8.620884,7.255239,-12.521277,-12.511032,-5.388258,-1.078434,-13.683959,6.826558
11.069359,-8.592459,7.299620,-12.889445,-12.660678,-4.930970,-1.601563,-13.899679,7.582148
11.425274,-8.587142,8.638029,-12.896835,-12.701648,-4.256884,-1.999041,-14.263637,8.431427
11.402507,-9.242949,9.112026,-13.814361,-12.528745,-2.652851,-1.465191,-15.333370,8.572762
11.371250,-9.843987,9.637309,-13.387867,-12.332732,-2.653769,-1.390892,-16.278181,9.308348
11.113531,-10.502520,8.870938,-13.142559,-12.861274,-1.046256,-1.343475,-17.230604,9.976727
11.095165,-11.075229,9.202626,-12.984512,-13.805831,-0.390360,-1.474091,-18.436186,10.519345
10.900237,-11.288016,10.430527,-13.091829,-13.742568,0.267433,-1.509875,-19.046458,10.997290
10.953112,-11.515834,10.439591,-12.845121,-13.362623,0.918583,-1.187600,-18.604989,11.064703
11.160905,-11.566212,11.029290,-12.686025,-13.144254,1.235062,-0.840403,-18.608949,11.065853
12.834129,-11.359553,9.964507,-12.698653,-13.174037,1.219275,-0.244005,-18.336267,10.897163
12.745224,-11.761371,9.583719,-12.997812,-13.546827,1.022962,-0.435847,-18.750663,9.340922
11.253575,-10.054186,6.768456,-14.174956,-15.942045,0.868712,-1.197358,-17.962996,9.916083
9.925546,-9.806762,4.690087,-14.578250,-16.084086,1.047634,-1.071737,-17.579913,10.692563
13.975351,-8.244573,10.788202,-11.995182,-13.431675,1.419395,0.422151,-17.867215,10.640362
