pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
30.651898,-12.019137,-6.427917,13.058261,-8.787981,12.415484,24.479147,-15.703763,6.242331
30.748942,-11.752714,-6.976474,12.266560,-9.368905,13.212433,24.294677,-15.668777,6.285262
30.682717,-11.943087,-7.122771,12.259325,-9.056119,12.928250,24.237011,-15.475909,6.223996
30.629821,-12.071958,-7.251888,12.097379,-8.948599,12.969169,23.993537,-15.396115,6.297366
30.497482,-11.798725,-7.213359,11.893303,-9.130199,13.344934,23.984841,-15.268793,6.133090
30.655557,-11.894903,-7.362248,12.570697,-8.649541,13.848361,24.024517,-15.321693,6.053730
30.225364,-11.900539,-7.670390,12.522224,-8.791471,14.143028,23.908358,-15.326126,6.024930
29.944746,-11.958049,-7.763583,12.694847,-9.031825,14.538930,23.819487,-15.291516,6.070817
29.422004,-11.662031,-7.733622,12.900674,-9.251048,14.952148,23.708720,-15.248587,6.119379
29.405386,-11.523143,-7.900488,13.102075,-9.530966,15.271277,23.718919,-15.199715,6.189288
28.937084,-11.206724,-7.836630,13.590468,-9.046159,16.086678,23.578139,-15.189100,6.190879
28.368186,-11.227238,-7.974726,13.829057,-9.267680,16.521094,23.592560,-14.819075,6.710820
28.027529,-10.987227,-8.006024,13.555094,-8.770402,16.733468,23.475785,-14.770438,6.860111
27.623716,-10.928583,-7.982071,13.416117,-8.964560,17.068327,23.400392,-14.596099,7.095131
27.904573,-11.054050,-8.130780,13.196596,-8.475238,16.763788,23.317451,-14.656348,6.994009
26.844325,-10.533734,-7.875330,12.960504,-8.781665,16.936963,22.897980,-14.565044,7.080827
26.780226,-10.639635,-8.056277,12.886124,-8.616797,17.198583,22.740954,-14.348978,7.055350
26.989290,-10.689433,-8.086660,13.007777,-8.099846,16.250062,22.917103,-14.316821,6.427652
26.802086,-10.469682,-7.744678,13.045838,-8.256836,16.004824,22.909245,-14.247095,6.479526
26.720359,-10.188583,-7.670010,12.830411,-8.244074,15.989372,22.800666,-14.224737,6.511763
26.839060,-10.508590,-8.186372,12.404123,-8.317619,15.420371,22.665502,-14.148399,6.634654
27.905455,-10.834028,-8.541180,12.214678,-7.785368,14.867464,23.060941,-14.171350,6.298385
28.116047,-10.711365,-8.293536,11.939105,-7.643334,14.273360,22.936180,-14.322382,6.535986
28.021112,-10.632947,-8.181497,11.155752,-8.689058,12.821531,22.616908,-14.241318,6.664963
27.994198,-10.634327,-8.188162,10.121836,-8.655220,13.538403,22.205720,-14.042460,6.930440
28.267115,-10.904164,-8.207025,9.842298,-8.665857,12.420929,22.064601,-13.905629,6.740229
27.765031,-10.366366,-7.798070,9.194137,-8.837342,11.975048,21.805340,-13.800105,6.483493
27.801194,-9.288822,-7.333975,7.431362,-8.337498,11.413629,20.525794,-13.588980,5.629677
27.652479,-8.955290,-7.215380,6.425471,-8.626524,10.426094,19.611686,-13.325501,5.125945
27.875652,-8.257489,-7.299341,6.244117,-8.353450,11.053118,20.021956,-13.111983,6.109626
27.402745,-7.834558,-6.682796,6.507947,-9.232427,10.859257,20.249966,-13.068402,6.538899
27.473151,-7.889502,-6.823725,6.587736,-9.511807,10.504880,20.338853,-13.212959,6.644098
27.859036,-9.080673,-6.793708,6.711095,-9.581726,10.072381,20.486622,-13.407004,6.387013
28.555747,-9.255290,-6.596232,6.882175,-9.323133,9.400163,20.804376,-13.580671,6.153576
28.497417,-9.267811,-6.260509,6.489693,-9.293861,9.710729,21.054259,-13.679344,6.026050
28.730801,-9.328764,-5.926125,7.005524,-8.904687,10.406077,21.266103,-13.691297,6.044237
28.819668,-9.281487,-5.819370,7.041987,-8.626138,10.185138,21.234122,-13.596537,6.191126
29.000551,-9.302627,-5.844443,7.030064,-8.441936,9.758588,21.059636,-13.471523,6.363186
29.084319,-9.125238,-5.937543,6.800622,-8.554083,9.525725,20.912780,-13.424904,6.410102
29.238207,-9.144271,-5.555291,6.962110,-8.351400,9.866097,21.149045,-13.525802,6.298643
30.263606,-9.394262,-5.425051,7.322990,-8.279860,9.689250,21.543442,-13.596942,6.246704
29.781127,-9.180724,-5.143562,7.332394,-8.238504,10.109880,21.651872,-13.577676,6.292483
29.970337,-9.211249,-5.162169,7.359967,-7.791309,10.112320,21.522472,-13.564205,6.297032
30.123603,-9.214418,-5.144075,7.403605,-7.610385,10.049802,21.000305,-13.606810,6.718985
30.168451,-9.218028,-5.146329,7.350454,-7.219806,9.942408,20.851067,-13.601153,6.695009
29.889152,-9.050425,-5.299424,6.907460,-7.396568,9.522265,20.681195,-13.455503,6.506511
29.980930,-9.132507,-5.043678,6.890370,-7.481096,8.759635,20.569755,-13.487342,6.443980
29.685764,-8.871369,-4.652129,6.404098,-7.656982,9.102137,20.394024,-13.415868,6.519820
29.858317,-8.801569,-4.521720,6.400419,-7.918935,8.708217,20.110660,-13.480892,6.773550
29.887528,-8.704273,-4.356818,5.987186,-7.691067,8.615667,19.943782,-13.392073,6.882211
30.014187,-8.814015,-4.133289,6.299720,-7.584473,8.589040,20.055907,-13.432593,6.830288
30.147778,-8.752865,-4.000653,6.209791,-7.615342,8.583032,20.086051,-13.441369,6.806583
30.473470,-7.828148,-3.765993,6.221716,-7.657386,8.525026,20.191577,-13.444183,6.813190
31.071289,-7.459966,-3.476819,6.125765,-7.866220,8.191449,20.140081,-13.415391,6.850655
30.732270,-7.267470,-3.563685,5.904130,-7.913005,8.074228,19.882473,-13.494204,7.082725
30.901177,-9.654491,-3.098509,6.041461,-8.061556,7.868632,19.986752,-13.714485,7.081902
29.975857,-9.351652,-2.375121,6.007411,-8.113094,7.781084,20.048832,-13.981031,7.010545
30.267312,-9.317377,-2.397632,6.082444,-7.811092,7.541320,20.353407,-13.528327,7.558599
30.368254,-9.347476,-2.364131,5.910235,-7.607951,7.449296,20.261681,-13.514177,7.600185
30.415038,-9.332564,-2.330619,5.426353,-7.919233,6.898979,19.912929,-13.502425,7.577887
30.418580,-9.211055,-2.133201,4.785448,-8.519011,7.274479,19.625918,-13.391718,7.698432
30.578271,-9.240946,-1.773088,5.423582,-8.152886,6.756153,19.571813,-13.399192,7.679772
30.399496,-8.974832,-1.367666,5.456265,-8.068800,6.819199,19.316407,-13.613631,8.029287
30.407946,-9.203086,-1.007881,5.484380,-8.225711,6.929611,19.250414,-13.619141,8.380873
30.357657,-9.327810,-0.857535,5.428502,-8.456522,6.937654,19.129512,-13.836618,8.355644
30.135069,-9.253093,-0.752761,5.279166,-8.782004,7.116432,19.129005,-13.849019,8.335738
30.348110,-9.280887,-0.772371,5.324149,-8.778408,7.139961,19.122359,-13.853044,8.326658
29.979852,-9.084020,-0.502671,5.201364,-8.842837,7.362367,18.952154,-13.821167,8.724144
30.256938,-9.013065,-0.357772,5.188615,-8.720739,7.558198,19.001336,-13.741807,8.849655
29.700764,-8.728452,-0.350717,5.082444,-8.948301,7.534149,18.816777,-13.730862,8.848731
29.994995,-9.215032,-0.582867,4.990962,-9.210427,7.121014,18.655028,-13.765217,8.770963
30.102338,-9.492478,-0.566077,4.915702,-9.281103,6.987605,18.628351,-13.837579,8.641722
30.059264,-9.958975,-0.358235,4.933965,-9.339880,6.900588,18.687900,-14.051407,8.656027
29.704934,-10.109396,0.133641,4.974582,-9.444897,6.745456,18.705262,-13.987848,8.765952
29.447849,-9.673957,0.496705,4.143678,-8.535749,7.175825,18.321238,-13.923044,8.814958
29.049224,-9.113532,0.980759,3.722417,-8.563764,7.028105,18.023322,-13.822536,8.922676
29.143286,-8.061406,0.591473,3.473280,-8.634461,6.523189,17.754302,-13.808187,8.910170
30.011540,-7.259976,1.205791,3.210992,-8.784401,6.232991,17.482216,-13.817706,8.859590
29.219750,-8.098436,0.505675,2.963651,-8.842588,6.097144,17.341401,-13.861754,8.760839
29.177503,-8.249932,0.523994,2.767423,-8.972159,5.870281,17.249674,-13.901216,8.678853
28.747666,-7.777366,0.476029,2.695455,-9.137504,5.959325,17.203693,-13.890097,8.683802
28.727621,-7.950719,0.564411,2.764137,-8.981742,6.227666,17.337126,-13.911834,8.663335
28.830579,-7.903306,0.668987,2.738897,-8.838569,6.440385,17.391492,-13.913893,8.675869
28.847373,-7.987936,0.156953,2.796722,-8.918041,6.310127,17.262350,-13.676099,8.683220
29.163402,-8.080894,-0.298276,2.720615,-8.754414,5.408027,16.837594,-13.277982,7.218872
28.993500,-7.510241,-0.151134,2.723217,-9.062740,5.377382,16.636034,-13.287965,7.184082
28.892136,-7.571033,0.470389,3.002159,-8.739265,6.244454,16.503198,-13.889693,7.953596
28.766501,-7.759523,0.498837,3.139599,-9.141592,6.372153,16.728778,-13.860301,8.570627
28.983901,-8.044487,0.839374,3.286308,-9.378132,6.741358,17.131271,-14.164167,8.784331
29.616409,-8.639789,1.449318,3.563752,-9.527431,7.276820,17.454767,-14.567136,8.917370
29.777595,-8.991802,1.672952,3.693362,-9.710424,7.901324,17.712463,-14.884243,9.174799
30.274122,-9.128555,2.615179,3.904435,-9.883011,9.912047,18.553966,-15.226678,9.120390
30.921636,-10.154982,5.169240,4.080174,-9.835502,10.821797,19.257968,-15.532747,9.099827
31.497287,-11.588486,5.030149,3.920209,-10.759745,11.476405,17.999799,-16.298759,9.973958
31.532555,-11.550643,5.163078,3.897488,-11.032014,11.783238,17.299837,-16.488380,10.706933
31.630084,-11.534419,4.813432,3.798056,-11.015316,11.773123,17.952264,-16.972076,9.938271
31.831132,-11.636103,5.046821,3.838527,-11.285416,11.245755,17.906418,-16.837864,9.877680
31.255207,-11.134526,5.188500,3.484095,-11.324772,11.304726,17.835343,-16.680036,9.735482
31.114162,-11.029349,5.247901,3.301439,-10.974274,11.047453,17.727394,-16.651105,9.754763
30.907713,-10.698492,5.116493,3.046676,-10.704381,10.697402,17.396214,-16.711807,9.622617
30.534496,-10.800642,4.884131,3.137364,-10.761051,9.949942,17.281466,-16.424950,9.351777
29.933259,-10.620167,3.409733,2.835746,-10.824694,9.411070,17.173423,-15.709235,9.098831
30.020024,-9.670088,2.662072,2.520958,-10.300533,8.775650,16.808272,-14.803670,7.947634
30.436531,-9.534262,2.869595,2.587252,-9.672306,9.097889,16.701067,-14.163126,8.131868
29.539261,-8.720514,3.820378,2.874155,-10.046745,9.253238,16.827015,-14.242290,8.610054
29.105193,-8.641107,3.911506,2.828105,-10.295288,9.531939,16.835644,-14.548093,9.535364
29.358226,-9.411726,3.633878,2.999133,-10.584838,9.501314,16.776863,-14.829341,9.811412
30.002604,-10.089019,4.056257,3.226491,-10.980274,9.613411,17.108992,-15.010860,9.934507
30.323209,-10.401940,4.412444,3.445797,-11.678466,9.974307,17.343978,-15.317008,10.197376
30.708639,-10.845093,4.759561,3.948283,-11.742579,10.345166,17.650634,-15.688787,10.378605
30.795004,-11.817418,5.076478,4.287034,-12.284203,10.938481,17.966915,-15.979773,10.675172
30.977746,-11.883444,4.876438,3.950863,-11.277693,11.602846,18.033465,-16.352831,10.818314
31.438224,-12.447693,4.409482,4.052563,-10.893871,12.049481,18.265465,-16.094205,10.922096
32.331479,-12.865625,4.058344,4.455588,-10.740693,12.657803,18.584046,-15.995511,10.755919
32.821044,-13.427473,4.020961,5.174065,-10.242589,14.374036,19.004729,-16.041905,10.730727
33.061029,-13.488931,4.299788,5.641444,-10.225214,15.896527,19.253975,-16.130075,10.628125
33.090702,-12.624997,4.369038,5.893653,-11.443168,16.263290,19.352712,-16.048080,10.779096
33.159936,-11.860870,4.152136,5.796178,-11.197378,16.442404,19.420688,-15.929101,10.968724
31.959664,-11.001598,5.220524,5.774488,-9.966173,15.601572,19.433890,-15.608711,10.789741
32.534516,-11.989984,4.428571,5.985462,-9.724008,15.208308,19.595888,-15.291752,10.594397
32.958634,-12.229108,4.176990,5.954301,-9.934385,15.244389,19.524470,-15.216398,10.868197
33.521593,-12.395707,4.409287,6.427601,-10.474314,14.895443,19.725590,-15.743593,11.099723
33.311578,-12.534281,5.321751,6.814310,-10.754716,14.793144,19.837867,-16.109950,11.311921
32.854730,-12.189743,5.709005,7.286200,-11.329715,14.681776,19.860123,-16.401904,11.570486
32.565278,-12.156578,6.134931,6.772487,-11.101624,16.241573,19.922977,-16.410677,11.564628
32.498910,-12.020483,5.594506,6.501748,-10.950583,15.538838,19.796793,-16.426230,11.526267
32.426188,-11.664539,5.137476,6.622342,-10.552750,15.072900,19.797146,-16.135114,11.276811
32.668899,-12.226799,4.717424,6.687581,-10.301481,14.771876,19.859934,-15.847348,11.019251
32.802113,-12.038968,4.666534,6.727222,-9.972305,14.596377,19.921619,-15.560338,10.766921
32.884006,-11.785522,4.717565,6.830070,-9.889745,14.350912,19.997471,-15.597774,10.709772
32.855114,-11.566821,4.700855,7.134072,-9.347077,14.297963,19.938292,-15.599534,10.708626
32.687792,-11.583083,4.736852,7.282670,-9.299771,14.324130,20.072858,-15.511991,10.502881
32.562714,-11.797195,4.385573,7.324159,-9.296753,14.347970,20.240175,-15.247565,10.228989
33.048338,-11.573133,3.349878,7.386407,-9.142003,14.231413,20.296159,-15.282928,10.164925
32.940669,-11.171476,3.265215,7.294008,-9.440175,14.432229,20.245907,-15.260852,10.197041
32.772907,-11.224306,3.441797,7.138948,-9.717164,14.789920,20.192113,-15.350764,10.429259
32.778080,-11.172433,3.877608,7.187570,-9.743472,14.768064,20.164644,-15.427050,10.672535
32.886062,-11.502426,3.808402,7.512388,-10.168992,14.513921,20.307475,-15.634173,10.708405
32.931348,-11.743600,3.336280,7.769225,-10.152762,14.132345,20.297655,-15.666254,10.690186
32.411780,-11.144323,3.234260,8.010596,-10.391800,13.803489,20.206069,-15.501498,10.550589
32.546501,-10.678729,3.046728,8.232050,-10.453587,13.387475,20.402977,-15.198851,10.330915
32.780072,-10.629312,2.792861,8.602498,-10.258496,13.184250,20.517194,-15.107267,10.147279
31.896852,-10.521809,1.027388,7.518141,-10.052065,14.527113,20.517523,-15.011024,9.932334
31.846574,-10.691058,0.612064,7.590278,-9.960286,14.234438,20.492348,-15.032019,9.893692
31.923221,-10.755323,0.160659,7.592391,-9.765916,13.819129,20.555528,-14.796613,9.573353
31.603055,-10.674133,-0.549418,7.449004,-9.578042,13.390817,20.485394,-14.452232,9.016313
30.549440,-9.561739,-1.136599,7.127972,-9.402744,12.806970,19.770880,-14.562149,8.028470
30.026659,-9.113919,-0.683696,6.965123,-9.106541,13.169255,19.665646,-14.423159,8.221092
29.887123,-9.047225,-0.258966,6.985671,-8.826714,13.608629,19.903584,-14.431004,8.601689
29.853652,-9.145688,-0.327746,7.211855,-8.831971,13.303569,20.045341,-14.653399,8.633396
30.220652,-9.924672,-0.742507,7.375358,-8.603350,12.607475,20.200932,-14.827658,8.393968
30.207045,-10.116814,-1.027142,7.864938,-8.043822,13.204554,20.345620,-14.915066,8.272085
30.334422,-10.026652,-0.864409,7.594739,-9.162174,12.233409,20.316229,-15.075863,8.391354
30.657007,-9.200334,0.073332,7.450384,-9.635350,11.515406,20.329291,-15.049423,8.444088
32.122040,-10.359826,-1.389234,7.130406,-8.102974,9.701732,20.318866,-14.882497,8.326612
32.654569,-10.101283,0.838477,7.101130,-7.452683,7.888470,20.086834,-14.607208,8.013342
32.867714,-10.181962,2.136115,6.530180,-7.019218,7.501502,19.785404,-14.217710,7.872335
32.870220,-10.692185,1.852509,6.091860,-7.139264,7.145735,19.313258,-14.275562,7.588448
32.738873,-10.767930,3.550743,5.754109,-6.942128,6.669882,18.959918,-14.235795,7.489537
32.491622,-10.605676,4.787280,6.031509,-7.193965,5.541382,18.157088,-14.147224,7.898869
32.521355,-9.901513,7.433644,4.578354,-7.074043,3.419933,17.153380,-13.354187,8.408961
31.699991,-9.301548,8.260153,4.084384,-7.450805,2.554196,16.125757,-12.948628,8.723896
30.661971,-9.581410,8.279552,3.218020,-7.397745,1.700626,15.535098,-12.938219,8.523535
30.139090,-9.330119,8.870199,3.991800,-6.410705,-0.239213,14.988589,-12.101051,7.679912
29.191500,-9.097716,8.051889,3.830960,-6.035484,-1.159406,14.562525,-11.765379,6.881180
27.759869,-8.104103,7.035745,2.901612,-6.704114,-2.758178,14.009561,-11.740234,6.500825
27.437663,-7.641192,5.730826,2.676706,-7.122074,-4.534265,13.620298,-11.453989,5.852266
26.781467,-7.198784,4.069379,2.300612,-7.270058,-4.469552,13.143573,-11.320471,5.261290
24.665870,-5.623722,4.071598,0.447664,-7.864109,-2.430560,12.059585,-11.025633,6.069455
23.900719,-5.123328,5.891279,-0.073461,-8.034125,-1.785009,11.472959,-11.162879,6.859352
24.879569,-5.427390,6.286170,-0.017327,-7.880475,-1.621245,11.099001,-11.408089,7.144697
25.132263,-5.563750,6.424168,0.130739,-8.241485,-2.171797,10.830327,-11.170352,7.494188
25.273022,-5.814195,6.758930,0.339056,-8.323717,-2.647664,10.587070,-11.160908,7.829151
25.336536,-6.126733,7.338533,0.807372,-7.991599,-2.781064,10.501269,-11.389102,8.173468
25.243101,-6.289703,7.805188,0.678879,-7.824044,-2.397071,10.334017,-11.628016,8.491233
24.578751,-5.987489,7.836076,-0.451309,-7.874494,-1.287023,10.277224,-10.973582,8.359569
24.172172,-6.003726,8.060713,-0.391717,-8.301518,-1.694692,10.225923,-11.523566,8.224077
24.223793,-6.055982,9.231924,-0.065463,-8.466894,-1.843362,10.206373,-11.931739,8.126289
24.411808,-6.407170,9.846634,0.818220,-8.182003,-2.575045,10.225824,-11.860949,8.255049
24.401310,-6.473619,9.609213,0.928218,-8.180721,-2.934154,10.269424,-11.499489,8.113440
24.258952,-5.933501,9.060574,0.439901,-8.324056,-2.833022,10.160041,-11.139278,8.299723
24.163383,-6.341608,9.140700,0.184204,-8.200857,-2.670014,10.078348,-11.061732,8.407969
24.190405,-6.490147,9.646237,0.288542,-8.176561,-2.613734,10.038651,-11.379683,8.259092
24.259958,-6.795507,9.932048,0.541825,-8.384759,-2.902822,9.936639,-11.670250,7.790388
23.624309,-6.410977,9.003544,0.298196,-8.519213,-3.516864,9.953543,-11.315206,7.281284
23.170340,-6.162691,8.226339,-0.524626,-8.009964,-2.787665,9.979632,-11.022365,7.731221
22.902986,-5.552223,8.707536,-0.817203,-8.175318,-1.934922,9.765841,-11.321863,8.300022
23.011143,-6.422067,9.386096,-0.919281,-8.336103,-1.472859,10.070648,-12.447714,8.031873
22.983729,-6.715026,9.694190,-1.250204,-8.640543,-1.231065,9.638585,-12.644784,8.494917
22.970657,-7.074080,9.858875,-1.913204,-8.614419,-0.727224,9.367982,-12.857879,8.553446
22.005141,-6.378302,10.344220,-2.480141,-9.343121,-0.192277,9.144170,-13.124703,8.815551
21.690285,-6.730576,10.484282,-2.705522,-9.546162,0.892594,8.943701,-13.481795,9.268576
21.554890,-6.813249,10.384464,-2.480060,-9.657316,0.851617,8.902747,-13.480727,9.644383
21.579869,-7.020634,10.080898,-2.549909,-9.445733,0.415592,8.806166,-13.421936,9.342568
21.622147,-6.867083,9.634488,-2.643642,-9.654482,0.055174,8.845159,-13.144608,9.067143
21.851296,-6.366352,9.436779,-2.870235,-9.621640,0.065484,8.906692,-13.103955,9.124533
22.186523,-6.830225,9.611526,-2.409470,-9.536011,0.293598,8.886930,-13.214963,9.304079
22.496245,-7.212497,9.839234,-2.506753,-9.455471,0.382792,8.992243,-13.239034,9.667840
22.282595,-7.340417,10.131353,-2.654097,-9.442348,0.706577,8.941161,-13.217201,10.041440
22.143369,-7.387542,10.097554,-2.606376,-10.043928,0.657937,8.763794,-13.472581,9.955612
21.943262,-7.736051,10.197814,-2.509940,-10.036802,0.772557,8.048128,-13.451676,10.565340
21.826738,-7.616238,10.405097,-2.604169,-9.979451,0.839856,7.887982,-13.376547,10.686382
21.676257,-7.556009,10.489827,-2.639676,-10.006276,0.794925,7.785581,-13.408530,10.628998
21.594782,-7.431852,10.636436,-2.582283,-10.001993,0.453326,7.707646,-13.472772,10.508710
21.417724,-7.405084,10.687062,-2.743037,-10.059207,0.315717,7.658570,-13.511447,10.440333
21.525462,-7.454517,10.596533,-2.700834,-10.047228,0.354470,7.790054,-13.351105,10.427147
21.663395,-7.321208,10.807491,-2.654057,-10.081727,0.303071,7.838858,-13.409570,10.273156
21.807929,-7.346322,10.799554,-2.731843,-10.209136,0.088568,7.923287,-13.324422,10.069793
21.942879,-7.416392,10.720294,-2.819439,-10.312774,-0.094960,7.980803,-13.183961,9.595442
21.426513,-6.935953,11.314589,-3.032189,-10.594279,0.147651,7.834652,-13.308245,9.715080
21.115505,-6.661089,11.730802,-3.297521,-10.114971,0.965691,8.000344,-14.207582,9.759686
21.171892,-7.308592,11.477865,-3.124443,-10.594947,0.858532,7.993939,-14.658300,9.802378
21.188603,-7.715929,11.194868,-3.039227,-10.613655,0.842356,8.004847,-14.761036,9.625343
21.321453,-7.936018,10.859980,-2.900005,-10.714311,0.377976,8.059932,-14.616776,9.522737
21.483446,-7.525454,10.439937,-2.847329,-10.746110,-0.052652,8.047080,-13.881867,9.206539
21.649500,-7.193569,9.932608,-2.848592,-10.515132,-0.408691,8.026064,-13.659166,8.853373
21.668192,-6.924884,9.572951,-3.107606,-10.393875,0.003893,7.979497,-13.732864,8.705750
21.661449,-6.989491,9.497022,-2.909226,-10.013795,0.359455,8.031777,-14.159776,8.714328
21.798345,-7.074804,9.668640,-2.672274,-10.052101,0.350932,8.115334,-14.251610,8.641068
21.736790,-7.131287,9.555513,-2.854838,-10.172173,0.112686,8.165813,-14.345406,8.505260
21.760700,-7.046868,9.636255,-3.026220,-10.287887,-0.092208,8.148755,-14.383772,8.422266
21.698156,-6.998498,9.699571,-3.161716,-10.838690,0.098181,8.286705,-14.312258,8.554501
21.604014,-7.220560,10.037351,-3.182076,-10.662266,0.393289,8.575969,-14.209913,8.751480
21.432765,-7.529741,10.266604,-3.316784,-10.653132,0.745575,8.422503,-14.096979,8.969713
20.390513,-6.736864,10.782699,-3.556820,-11.035360,0.477347,8.128792,-14.147745,8.820810
20.197426,-6.677132,10.868917,-3.625649,-11.112431,0.348970,7.929733,-14.139142,8.788549
19.892597,-6.833858,11.318973,-3.656656,-11.170170,0.251881,7.786876,-14.067395,8.868007
19.779678,-6.971322,11.810176,-3.636420,-10.823918,0.071191,7.626985,-14.013734,8.925424
19.666026,-6.831193,12.056966,-3.788604,-10.537124,-0.250944,7.411395,-14.013475,8.909743
19.529305,-6.499127,12.133676,-3.643637,-10.759142,-0.935712,7.114365,-13.779492,8.874202
19.370188,-6.325143,12.374967,-3.641321,-11.117345,-1.496733,6.760139,-13.431368,8.668497
18.588627,-5.642335,13.273601,-4.086994,-10.928801,-1.092045,6.455730,-13.836275,8.674221
