pt1_dltres,pt2_dltres,pt3_dltres
0.788060,0.240803,0.762580
0.634757,0.322883,0.643748
0.887677,0.237794,0.683996
0.779498,1.464839,0.583413
0.424033,1.312079,2.089791
0.478932,1.360340,0.175432
0.518555,2.807311,0.114840
0.523545,0.625010,0.267361
1.013847,1.440545,1.119782
2.221392,1.672500,2.484146
0.132805,0.403912,0.413770
1.743360,0.465879,0.346804
2.834014,1.299060,0.924842
2.641209,2.276432,0.101215
2.946591,2.141069,1.196793
1.056414,0.766901,1.360762
0.550290,2.267071,1.457794
2.039300,0.900684,1.568113
0.761504,0.522174,1.631072
0.709477,0.659982,1.561883
0.701059,0.597738,1.481573
2.138234,0.624601,1.436762
0.734377,0.599987,1.516143
0.362126,2.077973,1.628344
0.564604,0.624301,1.667303
0.518822,0.556268,1.607405
0.480329,0.908597,0.700585
0.470458,1.019146,0.698472
0.852746,1.257759,0.695097
0.509118,0.973344,0.658921
0.693953,1.037266,0.692423
0.621146,0.998732,0.899456
0.633958,0.301740,0.953360
1.993754,0.661685,0.882451
2.011438,0.430850,0.830964
0.035167,0.388421,0.758028
1.339176,0.348900,0.791326
2.966039,0.381711,2.330773
3.819550,0.317367,0.819250
5.041390,0.309658,0.675256
2.626857,0.318209,0.269382
2.449784,1.007092,0.145203
2.490609,1.061771,0.196313
2.458108,0.985788,0.282655
1.057691,0.157954,0.271221
0.949693,0.364160,0.325365
0.992082,1.829386,1.772148
2.475705,0.463137,0.313103
2.431431,0.399503,0.253515
2.517570,0.449696,0.274835
2.304056,1.841892,1.797009
2.383122,1.803183,1.780388
4.329072,0.455241,1.852136
3.208640,0.469293,1.884871
4.392077,0.467302,1.813906
3.683196,0.502184,0.338322
3.456207,0.548133,0.338813
1.593747,0.710573,0.483493
0.039939,0.712464,0.549089
0.085072,2.131171,0.626184
3.333030,2.170134,0.697145
0.084955,2.121576,0.701116
1.255828,2.104120,0.702733
1.014154,0.670783,0.722823
0.415144,0.590080,0.673236
0.407094,0.599805,0.675005
1.098618,0.684973,2.193129
0.270401,1.778407,1.715073
0.450658,0.455667,1.805465
0.483288,2.079080,0.548578
0.991897,2.236234,1.274799
1.174750,2.326257,1.391309
1.464925,2.375389,1.218161
1.323832,1.786330,1.083694
2.569053,1.805289,0.586110
0.380481,0.599935,2.250991
0.805583,2.439143,3.626194
1.065745,2.555828,2.624257
2.563451,2.418341,3.335427
1.202561,3.219536,1.480438
3.123009,2.480223,2.882458
3.378784,2.481403,2.899321
2.868480,2.312246,2.801051
2.826283,2.410251,2.721964
9.017320,0.917025,0.006562
2.697737,0.788931,0.944391
2.482914,0.922934,1.907842
2.906926,0.698138,0.304442
2.681668,0.918804,2.813067
2.212660,0.506771,2.901579
2.804410,0.380566,1.585994
2.715189,0.137192,1.669190
1.252927,1.520008,1.857348
2.985265,1.259109,1.989551
3.896804,1.789873,2.089917
5.565998,2.384157,0.606581
5.227157,1.147270,2.082075
5.250294,1.323049,2.301881
4.005855,1.249548,2.397319
3.231786,0.082466,2.338928
2.949787,1.279406,2.305330
10.282736,0.548372,2.187066
10.772185,0.201333,2.166609
10.513132,1.646413,1.256173
8.975422,3.037162,0.019123
4.312863,1.116741,0.313086
4.430487,0.925222,0.381362
2.917485,1.509082,0.433021
5.659749,0.085742,0.360125
9.483859,1.532586,0.324952
8.115851,1.471510,0.269829
6.629028,1.297279,0.242183
5.133783,2.819147,0.214116
3.646568,1.670000,0.159158
3.304250,1.403407,1.665726
3.380284,1.390016,1.716871
6.239418,0.039865,1.655954
5.966154,0.052825,1.631279
7.736638,2.763995,0.240693
9.100265,2.655711,1.132882
7.641289,4.256539,0.265281
5.368384,2.385500,0.306413
5.891192,2.312683,1.733880
6.679302,0.927233,1.724646
5.262874,2.602731,0.290066
3.336224,2.233279,1.673685
4.173953,0.542725,1.667275
2.800180,0.414173,1.639493
1.741752,0.546571,2.943014
3.133307,1.166566,0.568680
4.176990,1.574245,0.088802
2.791420,1.629834,1.454059
2.519636,0.114471,0.056103
2.580866,1.537957,0.223963
2.623813,2.897916,0.266781
2.582338,0.765355,1.156373
0.758739,0.895375,1.196295
0.721005,0.322438,0.181214
2.832708,0.137594,0.104474
8.333947,1.362544,0.033961
8.585677,2.354748,0.946842
5.846481,2.391400,0.577068
1.872489,2.671665,1.129776
2.287791,2.520515,1.343268
1.947915,2.517511,0.956679
3.637039,2.683481,1.262928
4.530941,0.551439,1.827507
6.116689,0.249298,1.233737
6.112609,1.431171,2.437879
0.748853,3.391734,0.836740
2.523653,1.977766,0.662313
0.577240,2.004480,1.111236
5.533687,1.663676,2.315535
0.606378,1.539477,2.316731
1.895115,1.673191,0.692518
1.734519,0.328627,2.143238
0.173897,0.325416,2.091854
0.024002,0.326173,2.097659
1.329308,0.076685,2.132938
2.353609,1.811448,2.162785
1.607275,1.721457,2.927833
0.397201,1.271622,2.898877
0.236229,0.181959,2.794470
1.945612,1.139382,1.288601
1.495688,1.002468,1.199380
1.759822,1.002314,2.724025
1.776586,1.105700,2.801751
1.171521,0.325286,1.314678
0.017050,1.994300,1.263703
1.062664,3.026963,2.662882
1.026765,3.129864,2.929522
0.854774,2.875678,2.408093
0.925063,3.400088,0.716043
2.288408,2.133291,0.696323
1.938716,2.223364,2.161126
1.960784,2.015118,0.725727
1.975717,2.000924,2.162410
1.879422,2.043374,2.076866
0.832216,2.022836,2.113983
0.983989,2.070538,3.543111
0.943465,2.063417,2.047025
1.719894,3.582285,0.636586
1.501340,3.131940,2.110113
1.613367,2.841583,2.046559
1.421146,2.812640,1.865005
1.337156,2.813068,1.858673
1.390411,1.349622,1.889070
1.288867,1.341080,1.889826
1.354186,1.352845,0.749214
1.408616,1.386976,0.499011
1.452899,1.415174,0.887779
1.486974,1.427530,0.936757
1.446310,1.432215,0.526754
1.169334,3.701320,0.748778
1.221733,1.472325,0.796568
2.799599,1.495553,0.830107
2.954166,0.012336,0.645532
1.221049,1.494733,0.546885
2.526617,1.494269,0.739494
2.653698,0.284355,2.103245
2.768131,1.343198,2.378898
0.791148,1.416981,2.185365
0.557849,1.464791,2.224143
0.582208,1.391839,2.309983
0.625559,0.077449,2.311936
0.681838,0.000017,2.394334
0.731266,1.394105,2.060278
0.198975,0.012089,2.114659
0.504122,0.001421,2.111318
0.499001,0.008891,2.073247
0.521995,0.026789,2.015364
0.663266,0.066205,1.981384
0.877702,1.385992,0.458026
0.753021,1.368773,2.466666
0.546129,0.610085,0.358976
1.749266,1.175936,2.639457
1.601311,2.660369,2.409655
2.320809,2.536238,2.430627
2.114364,2.521481,1.019949
0.318080,1.176454,2.435391
0.697899,1.705154,2.410265
0.566526,1.178419,4.097649
0.473314,2.112932,5.286882
0.111195,2.372619,3.884612
3.174052,2.303991,4.998816
2.153547,2.041407,3.410852
1.836575,0.842402,1.918054
1.612551,0.844635,1.944926
3.077283,0.122128,2.050611
1.115299,1.526662,1.428707
1.012233,1.615579,2.630921
0.832751,1.526706,2.580811
0.530533,1.428549,2.571739
0.891541,0.054197,2.561533
0.840509,0.070645,1.177329
1.317501,1.584678,1.165736
1.026889,1.638800,1.974875
0.186956,1.596151,3.402013
1.404798,1.483185,5.215569
1.226823,1.454539,3.037140
1.234618,1.522883,2.801189
1.005060,1.626866,2.757251
0.854148,1.488853,1.269873
0.741066,1.358938,0.174457
0.782113,1.532669,1.611767
0.856766,2.086077,2.355582
0.917823,2.360410,1.405602
0.260452,2.268021,4.239323
0.201554,2.190387,2.374029
2.721031,2.144052,0.575509
2.982520,0.256072,0.461373
1.282114,0.081597,0.443487
0.471446,1.406241,0.455430
0.659060,1.444604,0.515863
1.155143,1.393866,2.153608
0.084911,1.300288,3.011681
0.829655,1.105118,2.825458
1.124674,1.080749,2.906252
0.144504,1.207399,2.878183
0.204859,1.290765,1.735537
0.721828,1.366808,5.312413
1.497604,1.296382,3.177181
1.253570,0.124087,2.976125
0.914003,1.269202,3.897397
0.092622,1.314506,3.232994
0.149809,1.181132,5.223058
1.131767,1.240949,5.958316
1.368269,2.359438,5.327043
1.576588,0.304661,6.739311
0.923824,1.121886,8.152399
0.494165,1.734127,6.173636
0.273569,1.185606,7.143297
1.337367,1.332101,1.269999
1.733160,1.694228,1.034476
2.060036,1.403456,3.520157
1.304213,5.543033,4.179529
0.174806,3.312333,1.341422
0.607562,0.535312,2.298126
0.048461,2.800372,0.469562
0.787725,1.668227,0.648166
1.434666,0.483497,1.936082
0.774101,2.778095,1.178487
0.319529,0.997688,1.163266
1.427950,1.122822,2.554948
1.459510,0.855717,3.105314
1.299015,0.612959,2.386266
1.786818,1.213500,0.067436
0.309932,0.031250,2.709532
0.309932,0.355543,4.103731
3.016109,0.626422,3.269745
1.713774,0.633549,4.369745
1.683373,0.671879,2.812193
0.706212,0.730116,3.609379
0.989231,0.197270,1.959536
2.281750,1.874781,0.133682
0.861837,0.260773,0.476005
1.602947,0.852898,3.563177
2.615315,1.742224,4.336296
2.404071,2.284449,5.585648
2.614358,2.169865,5.841004
1.663661,0.058628,6.222033
0.305443,3.164824,6.298938
1.058779,0.467841,2.114976
5.572795,3.053127,6.817592
4.239728,1.191767,4.116639
1.522276,1.840514,6.256984
4.233035,0.616495,5.584451
1.149548,0.960517,6.486305
0.300924,2.001589,5.060833
2.280951,0.567423,5.063523
4.978448,0.167844,5.294670
4.146562,0.375747,7.030127
0.029412,1.336492,6.478424
2.422728,1.409331,6.003602
2.539260,1.447844,5.200613
2.630076,2.516049,5.169085
3.273487,1.566095,4.056900
2.886139,0.074669,4.991037
2.430416,0.853351,4.683842
1.267289,0.971912,5.495722
2.000690,0.610349,3.935496
2.237645,2.255013,5.507012
0.810110,0.759963,8.051267
0.227796,1.143353,8.032841
1.103526,1.312897,6.807361
3.232899,0.023807,5.230504
0.166041,0.503850,5.200971
3.675264,0.623243,8.293180
2.741527,0.867820,5.161946
4.300444,0.404460,5.287364
2.430403,2.191981,5.292693
2.665214,0.052787,6.451041
3.010817,1.736472,4.233847
4.287613,0.572842,4.030299
0.321160,1.752133,4.074507
0.964861,3.682996,2.647456
0.796652,1.173763,2.399746
0.978531,0.588415,2.267057
3.321886,0.661564,2.242642
3.256416,1.832217,0.976800
3.202840,0.908592,2.452027
2.663573,0.330673,2.927690
5.229188,1.094345,1.112833
1.179726,0.263542,3.823945
1.215971,2.237714,3.885359
3.049249,2.125457,5.519160
2.590663,1.173304,4.421365
2.959968,0.302453,4.423041
1.845666,0.087568,5.471057
3.472477,0.619278,7.433214
2.867636,1.412657,8.509256
2.813852,0.535497,0.506331
2.563995,0.521920,1.241162
1.507318,1.874677,2.570306
2.624590,2.417403,2.509341
0.793692,0.783158,1.266365
1.573311,1.050066,1.400479
2.422975,0.889464,0.995483
1.568760,1.530859,1.198445
1.806568,0.226474,1.776381
0.757676,0.602117,4.461061
2.760027,1.244108,2.072493
1.598908,0.668971,4.461982
1.720212,1.547506,2.870658
0.649552,1.354328,2.616993
0.768754,0.721217,0.763311
2.106161,0.414358,1.643012
0.768140,2.463171,0.133903
2.362837,0.723853,1.055878
0.813476,0.484271,0.463947
0.087701,0.529031,4.746240
1.720570,0.384621,0.638295
0.822782,0.232934,0.931014
0.726776,1.299651,0.794484
0.778384,0.017428,0.717122
0.563409,0.117360,0.589399
0.509744,0.315605,0.519174
0.238044,0.746897,0.395161
0.079864,0.608118,1.163839
1.593177,1.387385,0.438276
2.419914,0.158034,1.614075
2.967649,0.217830,1.515092
1.415764,3.083941,1.766155
0.332301,0.815653,2.742952
0.563231,0.610180,0.291540
0.219531,0.569200,1.406273
0.856802,1.078211,2.746547
0.210111,2.512110,1.145659
0.652076,2.334090,1.834571
0.578587,3.667427,4.352358
0.330891,1.592915,2.942976
1.556939,2.784788,0.625184
0.976940,1.375151,0.698714
0.837723,1.650648,0.678646
0.785123,1.594600,0.349955
0.619464,1.538511,1.589978
0.754394,0.205342,1.603044
2.144198,1.150196,1.449661
0.966893,0.919982,0.033989
0.912543,1.910190,0.103173
4.967164,1.677424,0.078329
2.580620,1.130958,3.219290
0.260744,0.845238,0.484539
1.076430,0.521459,0.628094
0.517947,0.356092,0.873899
1.491184,2.823281,2.525021
1.596220,1.170872,7.409420
0.428555,0.559544,7.881340
0.499844,1.524520,3.516673
0.550227,1.639987,4.302908
0.362053,2.207600,4.264001
1.734149,0.450939,2.637521
2.492792,1.862319,5.672305
0.975374,2.601243,4.765148
2.517079,1.621929,5.793326
0.121005,2.761669,3.297606
1.834205,1.437918,1.729074
4.290221,1.248046,0.366386
1.313782,1.211285,0.748116
0.628923,0.430426,0.424598
0.513980,1.552548,0.454623
3.024746,1.749972,7.309767
1.644279,3.636291,8.881175
0.708661,2.809233,5.198635
5.244701,2.100069,6.030021
0.592720,1.006981,6.687908
2.629789,1.039660,5.502164
0.404153,3.056911,5.246798
0.249064,1.793297,3.300917
4.526193,0.107029,3.339365
1.729979,1.335412,2.428218
0.696462,1.286294,2.694376
