pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
744.740000,330.950000,499.262647,406.704863,628.630833,304.425859,349.897285,390.628303,689.850000,273.990000,418.090000,350.080000
746.990000,330.960000,502.913759,404.879307,636.845835,319.943085,354.390000,399.060000,690.510000,278.030000,421.290000,356.000000
750.826046,328.671881,507.021260,403.510140,636.845835,319.943085,358.677086,402.109581,691.120000,281.990000,426.070000,362.020000
754.248964,323.195213,510.215983,400.315416,636.845835,327.245309,363.140000,406.020000,691.910000,283.990000,427.060000,364.040000
754.120000,324.960000,511.585150,397.120693,632.281945,328.158087,359.352455,417.643073,691.210000,285.980000,426.230000,366.050000
753.130000,327.010000,508.080000,398.960000,628.570000,326.050000,360.703194,412.915489,689.910000,285.980000,423.150000,366.000000
752.610000,327.090000,504.900000,398.970000,626.730000,325.950000,360.790000,412.850000,687.960000,283.970000,427.240044,367.187527
752.590000,323.030000,502.740000,394.980000,625.950000,329.960000,360.703194,412.915489,686.430000,283.940000,421.636981,363.985777
754.310000,318.990000,500.680000,390.990000,624.690000,332.090000,362.210000,412.990000,685.340000,283.990000,420.740000,363.850000
756.302714,313.611044,499.750000,388.950000,622.810000,332.010000,363.710000,412.960000,682.624423,287.641073,418.030000,366.200000
756.302714,310.188127,495.060000,386.980000,619.460000,333.960000,362.729301,419.669181,680.260000,288.050000,415.640000,366.060000
756.640000,306.020000,488.920000,381.100000,616.790000,338.020000,362.410000,424.100000,677.680000,288.070000,410.610000,366.050000
750.826046,306.080626,480.550698,380.234300,615.930000,341.990000,360.027824,428.448982,673.270000,288.030000,405.600000,365.960000
746.800000,305.990000,472.780000,382.070000,607.636939,332.721977,357.326347,419.669181,669.040000,288.010000,400.700000,365.950000
743.380000,308.000000,466.710000,381.980000,598.310000,328.950000,355.550000,414.010000,664.940000,288.030000,395.940000,365.930000
740.190000,309.970000,460.050000,386.050000,585.730267,335.460311,349.221916,424.396766,660.920000,289.970000,393.621663,368.788403
724.811873,325.933547,446.321522,404.879307,583.904711,340.024201,346.520439,424.396766,654.417203,295.333951,390.940000,372.950000
720.704372,331.410215,442.214021,407.617641,587.070000,344.110000,343.143593,417.643073,650.570765,293.624423,388.190000,377.010000
717.281455,330.041048,436.470000,410.040000,579.340821,333.634755,336.389900,420.344550,648.570000,292.100000,384.016412,375.992341
716.400000,330.030000,440.388465,409.443197,573.210000,329.920000,335.714531,420.344550,645.410000,290.000000,381.615099,378.393654
718.650622,329.356465,441.210000,407.130000,568.060000,332.030000,335.290000,420.040000,641.970000,287.990000,381.615099,378.393654
719.930000,327.040000,440.300000,404.990000,574.776931,332.721977,335.740000,420.050000,647.579090,293.197041,381.615099,376.792779
726.865624,319.772296,437.193742,397.120693,578.900000,334.990000,335.714531,418.993812,650.920000,293.010000,382.960000,376.940000
730.973125,316.349378,436.280964,393.013192,583.170000,337.000000,336.050000,418.950000,653.950000,293.040000,384.200000,376.970000
729.603958,310.188127,434.830000,392.970000,582.900000,339.020000,349.221916,427.773612,650.740000,290.970000,381.615099,371.990153
726.865624,313.611044,438.106520,392.100414,583.430000,340.990000,351.248024,425.747505,647.579090,292.769658,381.615099,371.990153
726.181040,319.772296,437.650131,395.751526,580.830000,340.970000,350.572655,432.501197,645.330000,294.890000,380.014223,379.994529
725.220000,324.070000,438.190000,399.980000,578.810000,346.970000,357.685066,437.476203,648.861236,300.035154,381.615099,386.398031
726.181040,322.510630,438.710000,402.030000,576.450000,353.000000,357.685066,444.680142,648.740000,303.990000,383.215974,387.998906
726.370000,321.070000,435.368186,402.597362,573.630000,357.090000,356.484409,444.079814,648.170000,304.060000,383.215974,390.400219
727.080000,317.040000,435.368186,397.120693,589.985802,351.580123,352.882440,444.079814,647.710000,302.060000,383.215974,390.400219
726.980000,314.890000,434.760000,394.970000,583.900616,349.957407,352.882440,442.278829,646.290000,302.000000,383.215974,390.400219
724.860000,318.940000,433.920000,398.950000,581.960000,351.990000,352.882440,444.680142,644.790000,305.940000,383.215974,390.400219
722.850000,321.080000,432.110000,401.040000,581.600000,352.020000,355.283753,445.280470,643.290000,306.040000,381.050000,389.990000
720.840000,321.040000,429.190000,401.040000,583.140000,349.980000,352.882440,446.481127,642.590000,304.040000,384.016412,392.801532
726.865624,319.087712,426.750000,401.040000,583.940000,349.980000,351.081455,443.479486,643.000000,302.030000,380.014223,387.198468
729.350000,315.060000,426.180000,397.080000,585.120000,350.010000,352.282111,442.879157,643.660000,299.980000,380.014223,387.198468
729.330000,312.960000,426.040000,395.000000,585.400000,346.030000,352.282111,442.879157,644.200000,297.990000,380.014223,383.196280
728.980000,311.000000,426.380000,391.060000,584.650000,343.990000,352.282111,438.676860,644.830000,295.990000,380.014223,383.196280
727.810000,309.030000,427.050000,387.020000,583.390000,342.030000,349.880799,436.275547,644.880000,293.980000,380.014223,379.994529
727.970000,306.990000,428.490000,383.000000,583.800000,341.960000,348.680142,435.074890,644.700000,291.980000,380.014223,376.792779
727.960000,306.950000,428.880000,382.980000,588.540000,345.990000,348.680142,432.673577,642.460000,290.000000,380.014223,376.792779
727.920000,308.940000,429.180000,384.970000,583.900616,342.655183,352.882440,433.273906,639.031448,294.906569,379.680000,376.890000
729.490000,307.000000,429.650000,385.050000,584.640000,345.000000,352.282111,438.676860,638.920000,297.020000,380.130000,378.980000
727.150000,308.930000,427.720000,385.020000,582.080000,344.990000,351.681783,440.477844,637.760000,296.990000,379.850000,381.010000
725.830000,310.970000,425.490000,386.990000,581.620000,344.990000,349.880799,436.275547,636.700000,296.980000,379.213786,380.794967
727.240000,307.040000,422.930000,387.070000,581.860000,344.970000,350.481127,435.074890,636.160000,297.010000,378.950000,381.000000
727.090000,304.950000,420.100000,387.080000,581.970000,344.990000,351.681783,434.474562,635.880000,294.960000,379.213786,380.794967
726.960000,304.980000,419.610000,387.040000,582.160000,342.990000,352.882440,430.272265,636.130000,295.050000,378.413348,381.595405
726.620000,305.040000,418.560000,387.070000,581.870000,342.980000,353.580000,426.000000,636.110000,292.960000,377.612910,378.393654
725.970000,306.950000,419.470000,387.040000,580.970000,340.990000,354.020000,422.010000,636.270000,292.980000,376.890000,375.970000
726.700000,308.910000,425.327628,388.449302,579.920000,340.980000,351.081455,426.670295,637.030000,294.990000,378.740000,377.980000
726.860000,312.960000,428.522351,392.100414,578.040000,338.990000,349.280470,426.069967,637.800000,296.960000,380.400000,379.980000
726.890000,313.030000,431.600000,390.060000,577.980000,336.980000,346.870000,422.080000,638.930000,295.000000,382.415536,378.393654
725.240000,314.950000,428.978740,392.556803,578.630000,334.970000,345.810000,420.030000,639.270000,292.990000,382.415536,378.393654
725.550000,315.020000,428.370000,394.950000,579.120000,334.930000,345.678501,422.467998,639.670000,292.990000,383.215974,378.393654
727.250000,313.000000,427.320000,395.080000,580.140000,336.960000,347.460000,423.980000,639.770000,292.990000,383.215974,378.393654
727.780000,310.990000,426.910000,393.000000,579.510000,334.980000,348.020000,422.030000,639.620000,290.970000,383.215974,374.391466
729.810000,309.000000,426.500000,391.020000,583.310000,336.960000,348.960000,423.960000,640.870000,291.010000,383.690000,371.910000
733.026875,307.449793,431.900000,387.040000,583.400000,334.990000,348.790000,422.040000,642.060000,291.040000,384.260000,372.020000
735.080626,308.818960,436.230000,388.930000,582.000000,330.990000,345.078173,417.065043,643.040000,291.000000,384.720000,372.030000
730.288541,319.087712,441.301243,395.295137,579.660000,326.960000,339.675219,413.463074,643.890000,290.970000,385.020000,372.020000
736.700000,327.040000,442.214021,396.664304,578.530000,326.970000,339.190000,410.860000,644.880000,290.970000,385.350000,372.020000
730.288541,319.087712,442.050000,397.010000,577.130000,324.980000,338.330000,408.870000,645.430000,290.960000,386.100000,372.010000
728.234791,319.772296,441.320000,398.810000,576.230000,322.970000,337.230000,406.900000,645.700000,290.960000,386.780000,372.020000
727.420000,319.940000,440.950000,401.090000,575.440000,320.950000,335.160000,404.950000,646.200000,290.960000,387.040000,372.010000
726.790000,321.970000,440.870000,403.110000,575.050000,315.010000,330.670295,402.657166,645.014797,288.923219,387.140000,372.060000
726.280000,324.030000,441.130000,405.110000,574.700000,312.890000,330.670295,399.655525,644.970000,289.030000,387.090000,372.040000
726.260000,326.100000,441.270000,404.990000,573.850000,310.940000,331.450000,397.880000,644.950000,289.020000,387.090000,372.030000
723.050000,326.020000,440.730000,406.980000,572.840000,308.970000,330.470000,396.000000,645.260000,289.030000,387.050000,370.040000
725.160000,326.160000,440.160000,404.910000,575.589357,309.277204,330.510000,395.930000,644.840000,287.010000,386.840000,367.960000
724.200000,326.010000,440.080000,404.780000,575.690000,309.160000,329.260000,396.040000,645.270000,287.000000,384.816849,369.588840
725.220000,326.090000,440.080000,404.780000,576.360000,306.900000,328.869310,394.252571,645.570000,286.970000,383.370000,370.020000
725.870000,324.050000,440.280000,405.020000,575.960000,307.070000,327.830000,394.060000,646.000000,286.990000,382.050000,368.070000
728.480000,322.050000,443.126799,401.228195,578.290000,304.890000,328.650000,392.020000,647.710000,287.020000,381.280000,366.060000
730.140000,320.050000,444.800000,398.920000,579.380000,304.980000,328.990000,392.020000,649.560000,287.010000,381.170000,363.920000
731.010000,318.020000,446.610000,396.910000,581.480000,307.030000,330.660000,391.990000,651.350000,287.010000,388.018600,369.588840
731.180000,318.000000,447.910000,396.920000,582.460000,306.950000,331.450000,393.970000,651.900000,286.980000,388.018600,369.588840
730.660000,319.970000,447.970000,398.920000,581.160000,306.960000,330.069967,395.453227,650.810000,286.990000,388.600000,370.010000
732.050000,320.180000,447.870000,399.080000,580.720000,307.050000,330.670295,395.453227,650.460000,287.030000,388.670000,369.960000
731.770000,318.050000,448.190000,397.030000,581.150000,306.900000,331.270623,393.051914,650.550000,287.020000,388.680000,369.950000
730.760000,317.960000,447.860000,396.920000,580.770000,306.930000,331.630000,392.930000,650.360000,286.990000,388.390000,369.930000
731.240000,318.100000,447.750000,396.920000,581.000000,306.910000,330.850000,392.950000,650.110000,287.010000,387.740000,369.960000
731.370000,318.180000,447.880000,397.010000,579.350000,309.080000,331.350000,392.920000,649.490000,286.990000,386.940000,369.970000
733.026875,318.403129,447.980000,397.010000,580.240000,308.910000,332.050000,392.940000,649.080000,286.990000,386.180000,370.000000
735.020000,318.130000,448.810000,397.000000,581.070000,310.990000,332.980000,394.880000,648.580000,286.970000,385.410000,370.000000
735.200000,317.990000,449.600000,396.980000,581.120000,313.010000,334.240000,396.870000,647.920000,289.000000,384.920000,370.000000
736.140000,316.040000,450.330000,396.960000,582.320000,312.800000,333.820000,398.950000,651.852911,285.504163,388.018600,369.588840
737.180000,313.930000,451.110000,393.020000,586.510000,317.010000,333.671936,402.657166,652.280293,285.504163,388.010000,367.970000
738.320000,319.960000,450.770000,394.920000,586.850000,319.040000,333.671936,406.259135,651.570000,285.910000,388.819037,369.588840
734.230000,315.970000,451.320000,395.100000,585.810000,321.050000,334.872593,409.260777,651.220000,287.960000,389.210000,369.950000
733.620000,313.990000,452.080000,394.990000,585.080000,316.990000,335.472921,406.259135,651.120000,286.020000,388.819037,369.588840
733.020000,312.060000,453.100000,393.080000,585.490000,314.800000,335.472921,402.056838,652.250000,284.080000,388.819037,369.588840
731.657708,316.349378,453.160000,394.920000,584.700000,311.120000,334.272265,400.255853,651.700000,281.950000,390.419913,368.788403
731.230000,316.130000,453.110000,396.920000,586.180000,310.880000,331.870952,398.454868,650.740000,281.880000,390.419913,368.788403
730.450000,316.000000,453.380000,397.060000,586.970000,313.000000,334.872593,398.454868,649.790000,281.980000,391.220350,368.788403
731.850000,317.910000,460.469581,400.315416,587.000000,315.070000,334.872593,403.257494,648.450000,282.000000,395.222538,369.588840
733.026875,323.195213,464.520000,403.890000,587.860000,317.060000,335.390000,405.000000,658.691025,291.914894,398.610000,373.910000
735.170000,325.080000,467.771805,406.248474,590.080000,319.090000,339.675219,406.259135,662.537464,297.898244,400.030000,376.010000
734.650000,326.980000,469.231930,404.140588,589.630000,319.060000,341.150000,405.980000,662.980000,298.030000,401.110000,377.980000
734.990000,327.070000,470.680000,403.930000,589.830000,319.170000,340.510000,405.980000,662.940000,298.020000,401.400000,378.000000
735.150000,327.110000,471.910000,403.980000,590.770000,316.950000,343.277188,409.861105,663.140000,298.000000,401.890000,378.000000
734.600000,327.130000,473.440000,404.040000,592.940000,316.910000,343.277188,408.660448,663.020000,298.010000,402.400000,378.010000
730.288541,338.940634,483.295473,416.040508,592.898332,320.816521,344.477844,409.260777,663.270000,299.940000,403.710000,379.960000
728.234791,344.417302,480.050040,418.204130,595.240000,319.080000,341.476203,406.259135,665.220000,300.050000,404.970000,380.020000
727.550207,345.101885,480.190000,420.150000,596.570000,321.000000,342.160000,407.950000,666.660000,301.940000,406.320000,381.990000
727.840000,345.000000,482.213662,421.449563,596.070000,322.960000,343.590000,409.980000,666.500000,304.010000,407.940000,384.000000
728.600000,345.000000,483.350000,421.100000,597.586180,320.455917,341.476203,406.259135,666.830000,304.020000,408.890000,383.990000
730.330000,345.060000,484.980000,421.090000,598.667991,320.455917,340.300000,404.000000,668.440000,302.050000,409.890000,381.990000
729.603958,344.417302,486.590000,419.070000,601.192216,317.931692,341.320000,402.010000,669.360000,300.000000,411.430000,382.000000
729.603958,344.417302,486.121878,422.686171,601.913423,316.849881,342.076532,407.459792,670.190000,299.920000,412.820000,381.980000
720.019789,349.893970,481.634366,431.340658,601.552820,311.801430,342.076532,400.856181,670.240000,299.940000,413.380000,382.000000
722.758123,348.524803,482.275439,431.981732,602.274027,307.474186,340.275547,394.852899,670.870000,300.010000,413.670000,381.970000
728.234791,348.524803,487.404024,427.494219,607.322478,307.834790,340.875875,394.252571,676.641073,305.591122,413.920000,379.990000
733.026875,344.417302,491.571000,421.724561,608.404289,308.555997,341.240000,396.010000,679.750000,306.070000,416.834355,383.196280
735.810000,344.040000,492.990000,419.930000,612.370929,310.359015,342.190000,396.060000,681.160000,304.020000,418.860000,383.080000
735.820000,342.080000,493.300000,417.840000,616.337570,309.277204,343.640000,396.000000,682.530000,303.950000,420.920000,383.050000
735.320000,339.970000,494.790000,417.970000,616.337570,310.719619,345.680000,395.970000,683.220000,304.020000,422.930000,383.030000
734.670000,341.970000,495.120000,417.900000,618.501192,310.719619,347.940000,395.990000,683.580000,303.970000,416.834355,383.996718
734.320000,342.000000,496.160000,420.010000,619.583003,315.768070,349.950000,397.960000,683.340000,303.960000,416.660000,384.030000
734.700000,342.000000,497.940000,420.070000,619.583003,315.768070,350.580000,400.150000,683.420000,305.910000,415.700000,384.000000
735.660000,344.020000,499.740000,420.060000,619.583003,315.768070,350.750000,400.220000,684.330000,307.950000,416.330000,384.010000
732.670000,348.060000,499.263878,422.045098,621.025417,310.719619,349.280470,399.055197,683.730000,307.980000,416.980000,383.990000
725.496457,352.632304,498.560000,425.990000,623.549643,307.474186,348.680142,399.055197,685.030000,307.950000,417.620000,384.000000
714.543121,360.847306,491.571000,440.956756,624.270850,307.474186,348.079814,395.453227,685.270000,309.920000,418.260000,387.960000
712.970000,363.030000,490.929927,441.277292,628.237490,308.195393,347.170000,392.880000,685.240000,311.850000,419.110000,390.240000
713.858537,363.585640,494.776366,443.521049,634.007149,306.752979,348.370000,393.000000,688.530000,314.000000,417.634792,386.398031
713.110000,364.070000,496.500000,444.040000,636.891978,305.671168,349.880799,391.851258,690.650000,312.040000,424.838731,388.799344
710.960000,365.970000,494.210000,444.040000,641.579825,298.098491,351.998906,384.797155,692.960000,310.030000,432.130000,391.010000
708.660000,368.020000,492.532610,447.367487,645.546466,291.968229,351.998906,380.794967,695.140000,309.980000,428.040482,387.998906
712.489370,364.270223,492.212073,448.008561,643.382844,291.968229,351.198468,374.391466,694.250000,309.980000,427.400000,387.970000
718.650622,363.585640,494.135293,444.803195,641.219222,299.901509,351.198468,380.794967,693.840000,309.940000,426.080000,387.960000
720.720000,361.980000,495.417439,441.597829,638.670000,306.040000,351.250000,386.980000,693.030000,311.910000,428.040482,387.998906
724.127290,363.585640,495.737975,443.521049,630.761716,308.916601,350.910000,390.970000,684.333951,312.001853,427.240044,387.998906
728.190000,364.000000,496.000000,444.100000,624.270850,313.243844,350.950000,396.980000,682.197041,311.574471,424.730000,389.960000
739.872710,349.893970,500.225488,434.225488,625.352661,323.340747,352.600000,403.010000,684.380000,312.040000,423.480000,390.080000
749.950000,339.800000,506.636219,430.379049,626.434472,329.110405,356.001094,412.812473,684.040000,312.010000,423.990000,390.050000
741.926461,349.893970,501.828171,428.776366,620.100000,335.070000,358.402407,420.816849,677.923219,317.985203,423.237856,396.803720
743.295628,347.840219,499.170000,427.010000,616.660000,341.000000,358.402407,426.419913,677.495837,319.267349,423.550000,401.120000
749.456879,340.994384,503.430853,421.724561,615.950000,343.060000,358.900000,430.030000,676.560000,319.040000,423.860000,400.970000
746.033962,340.309801,504.071927,416.595976,619.583003,339.207307,358.402407,427.220350,676.620000,317.030000,418.435230,398.404595
743.295628,343.732718,502.240000,418.900000,619.620000,335.030000,355.330000,422.960000,675.930000,315.010000,414.990000,396.050000
737.134376,350.578553,493.494219,430.058512,614.895155,335.961875,353.210000,422.980000,673.920000,314.960000,410.960000,393.990000
733.910000,353.040000,492.853146,430.058512,611.900000,337.970000,351.998906,425.619475,672.140000,318.980000,411.231291,400.805908
734.280000,355.190000,490.310000,432.060000,608.900000,340.020000,351.370000,428.000000,670.240000,321.130000,410.780000,403.030000
734.850000,353.120000,487.570000,430.030000,607.140000,340.080000,350.530000,428.000000,668.450000,319.070000,411.231291,400.805908
736.490000,351.080000,484.970000,428.070000,607.010000,340.080000,349.810000,428.020000,667.750000,317.070000,407.229103,393.601969
734.200000,349.030000,481.840000,428.060000,603.690000,340.020000,347.930000,428.000000,670.230342,317.985203,404.860000,394.000000
738.503543,347.155636,474.582561,430.058512,598.510000,340.020000,346.395842,432.022976,665.840000,322.000000,402.426477,403.207221
730.973125,352.632304,468.880000,431.960000,594.180000,340.000000,343.194092,428.020788,662.930000,324.000000,399.900000,405.080000
730.973125,352.632304,473.620951,436.789780,596.580000,340.040000,341.593217,427.220350,667.238667,319.267349,402.426477,403.207221
731.780000,351.040000,470.415586,431.981732,597.000000,341.990000,342.680000,426.900000,666.850000,316.920000,396.823414,399.205033
731.340000,350.870000,469.170000,431.880000,595.030000,342.110000,342.350000,426.930000,666.700000,318.980000,394.040000,396.810000
730.750000,350.840000,468.140000,431.780000,592.550000,342.120000,342.160000,426.990000,664.300000,318.980000,396.823414,399.205033
731.190000,351.000000,466.970000,432.070000,590.040000,343.990000,343.194092,432.823414,662.060000,318.970000,397.960000,401.010000
731.030000,350.990000,463.363781,428.776366,586.460000,344.120000,343.194092,432.823414,659.990000,318.980000,399.070000,403.030000
730.310000,349.090000,459.360000,426.910000,584.170000,344.110000,343.994529,432.823414,659.000000,319.000000,389.619475,400.005471
727.120000,347.060000,454.250000,425.010000,582.010000,344.020000,341.593217,431.222538,656.360000,316.990000,385.200000,398.000000
723.510000,347.000000,448.850000,424.870000,577.950000,342.110000,339.770000,428.980000,651.890000,314.960000,380.470000,396.000000
718.050000,347.000000,444.090000,424.710000,571.790000,338.090000,335.189715,428.020788,648.310000,314.980000,376.030000,394.000000
714.680000,345.060000,438.520000,424.820000,566.520000,335.950000,327.185339,427.220350,645.690000,315.000000,376.012035,398.404595
712.840000,343.080000,430.660000,425.000000,561.870000,338.010000,327.185339,426.419913,641.470000,315.000000,375.610000,398.050000
710.435620,338.256050,417.206513,418.839732,559.390000,338.030000,327.985777,425.619475,639.320000,314.990000,374.830000,398.030000
706.250000,335.980000,412.719001,416.275439,558.530000,339.950000,326.640000,425.950000,635.340000,310.970000,365.606346,395.202845
703.300000,332.040000,406.260000,413.950000,556.680000,342.000000,332.788403,431.222538,631.600000,308.940000,361.260000,392.990000
700.420000,327.960000,399.910000,411.920000,553.600000,342.070000,327.185339,430.422101,627.800000,306.970000,357.470000,391.010000
697.428533,323.879797,394.160000,410.000000,550.740000,342.020000,324.784026,430.422101,621.508781,307.728032,359.202845,392.801532
693.940000,320.000000,390.383903,407.238667,547.640000,338.030000,323.183151,430.422101,618.517106,303.881593,351.198468,388.799344
690.670000,317.920000,388.674374,402.964846,545.710000,334.010000,322.382713,424.819037,615.050000,300.000000,351.198468,385.597593
687.440000,315.960000,386.370000,399.000000,543.070000,335.960000,321.582276,424.018600,612.150000,297.930000,349.160000,383.890000
688.310000,312.000000,384.110000,396.950000,546.380000,336.030000,320.781838,425.619475,608.920000,296.000000,347.120000,382.030000
688.080000,308.010000,382.691025,396.981496,543.495631,336.683082,322.382713,427.220350,606.670000,295.970000,345.220000,380.060000
682.367696,306.080626,374.143382,386.724326,541.440000,335.050000,323.183151,426.419913,605.695643,294.051805,343.740000,378.010000
680.060000,305.940000,369.442179,387.579090,541.330000,334.950000,320.781838,424.819037,603.760000,292.000000,342.410000,377.970000
678.920000,308.000000,368.680000,390.080000,542.280000,336.970000,320.781838,424.819037,602.240000,293.940000,341.020000,378.050000
677.980000,308.040000,368.280000,390.060000,542.774424,335.961875,321.582276,426.419913,601.370000,294.040000,339.960000,378.040000
681.683113,299.919374,363.031448,386.724326,540.800000,331.970000,320.781838,423.218162,599.850000,290.000000,337.591028,377.593217
678.944779,294.442706,363.458830,385.442179,538.220000,329.980000,320.781838,422.417724,598.430000,290.040000,336.600000,376.070000
677.210000,289.970000,359.612391,379.031448,536.150000,329.970000,319.981400,421.617287,596.790000,288.000000,335.110000,374.020000
675.610000,286.000000,355.765952,375.612391,534.500000,330.000000,318.380525,420.816849,595.300000,285.990000,333.770000,371.990000
672.590000,281.990000,355.765952,373.475480,531.210000,333.830000,317.750000,420.950000,594.160000,283.980000,331.700000,369.960000
670.180000,278.000000,354.911187,374.330244,528.090000,337.980000,319.600000,420.960000,594.583708,287.641073,327.990000,367.980000
673.468111,278.697286,354.911187,374.757626,537.725973,336.322478,321.750000,420.950000,596.030000,288.030000,334.389278,376.792779
674.780000,278.990000,354.056423,367.492131,534.841144,332.716442,318.220000,420.970000,596.850000,284.010000,333.588840,370.389278
675.220000,281.000000,351.919513,367.064749,538.447180,330.552820,318.380525,420.816849,597.610000,284.020000,333.170000,367.980000
676.150000,283.040000,352.980000,367.020000,539.168388,334.158856,320.050000,422.950000,597.720000,286.010000,334.389278,367.987965
674.837278,282.120203,352.670000,367.040000,539.889595,334.880064,323.183151,421.617287,597.650000,287.970000,334.820000,369.980000
670.729777,277.328119,351.919513,362.363545,540.971406,331.995234,320.781838,423.218162,598.857529,280.375577,335.189715,368.788403
669.360610,272.536034,347.564603,355.140307,542.413820,327.307387,318.380525,416.814661,597.790000,275.910000,332.788403,360.784026
669.390000,272.880000,347.564603,355.140307,542.413820,327.307387,318.380525,416.014223,597.060000,275.990000,332.788403,360.784026
669.390000,274.960000,349.510000,355.000000,543.495631,331.274027,319.180963,417.615099,597.590000,277.950000,332.200000,360.920000
668.010000,275.070000,349.380000,354.960000,542.774424,328.749802,320.781838,419.215974,597.470000,277.960000,332.000000,360.940000
667.060000,273.020000,346.510000,355.060000,542.774424,328.749802,317.580087,416.014223,596.890000,277.950000,332.100000,360.990000
667.340000,270.880000,345.230000,355.060000,542.774424,328.749802,318.660000,415.920000,596.290000,277.970000,331.940000,360.960000
666.000000,270.980000,344.600000,353.060000,542.774424,328.749802,317.990000,415.990000,595.910000,277.960000,331.910000,361.000000
