pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
709.150000,372.910000,600.080000,442.020000,780.425933,325.537530,536.800000,397.970000,750.405679,310.121724,579.739078,384.120334
709.200000,372.960000,599.987298,443.087712,778.140000,330.050000,535.000000,401.990000,752.839754,307.687649,577.575457,383.038523
709.150000,373.010000,599.830000,443.000000,773.180000,334.130000,530.159781,406.804787,752.839754,307.687649,577.575457,383.038523
709.200000,373.020000,599.610000,442.990000,769.350000,338.000000,526.220000,409.070000,756.896545,308.499007,575.952740,387.906672
709.350000,373.030000,600.630000,442.990000,769.640000,340.010000,523.970000,411.020000,756.896545,310.121724,571.625496,390.611199
709.970000,373.030000,600.390000,443.020000,768.130000,341.990000,521.070000,413.000000,756.896545,310.121724,571.084591,391.152105
710.010000,373.040000,599.987298,443.087712,764.110000,344.060000,515.098944,416.388956,753.651112,312.555798,568.920969,392.233916
708.346570,370.872844,595.195213,442.403129,758.800000,346.010000,510.306859,418.442706,752.028396,317.423948,565.134630,394.397538
708.980000,372.990000,591.690000,442.000000,754.380000,350.090000,509.622276,418.442706,751.217037,319.858022,560.807387,397.102065
709.560000,373.020000,593.141463,444.456879,763.387411,340.953336,511.150000,418.050000,751.217037,319.858022,561.348292,398.183876
710.400000,371.030000,599.987298,443.087712,763.190000,340.970000,515.260000,417.920000,751.217037,319.858022,566.216441,397.642971
711.370000,369.030000,601.356465,442.403129,765.870000,340.970000,519.430000,418.070000,752.839754,319.858022,567.839158,397.102065
712.640000,366.990000,604.779382,436.926461,769.390000,341.000000,521.944779,416.388956,755.273828,318.235306,573.248213,393.315727
714.540000,365.000000,605.660000,434.920000,773.100000,339.050000,523.670000,414.120000,756.896545,313.367156,572.166402,388.988483
716.850000,364.980000,606.710000,434.950000,773.390000,335.040000,524.120000,412.010000,756.896545,312.555798,572.707307,387.906672
717.570000,365.010000,604.779382,436.241877,772.390000,332.970000,523.700000,410.000000,758.519261,311.744440,573.248213,387.906672
717.400000,366.980000,602.725632,436.241877,773.920000,330.990000,526.736863,406.120203,759.330620,310.933082,570.002780,386.824861
717.060000,368.980000,600.730000,435.980000,775.360000,329.000000,528.580000,403.940000,753.651112,314.989873,570.190000,386.950000
716.340000,369.030000,599.320000,435.980000,777.970000,327.000000,529.570000,402.000000,753.651112,314.989873,573.789118,388.988483
715.990000,368.990000,599.750000,435.980000,778.980000,324.990000,526.736863,396.536034,753.651112,315.801231,573.789118,386.824861
715.660000,368.980000,599.800000,435.990000,779.480000,324.970000,525.260000,394.990000,752.839754,315.801231,574.620000,386.920000
714.810000,369.000000,599.700000,437.920000,780.500000,324.990000,526.052280,396.536034,750.405679,321.480739,574.330000,386.950000
715.360000,370.970000,600.710000,439.970000,782.770000,323.010000,527.180000,395.020000,752.028396,319.046664,575.420000,389.000000
716.190000,372.980000,601.640000,441.990000,785.720000,320.990000,529.350000,390.960000,752.028396,319.046664,574.580000,388.990000
717.450000,371.040000,601.356465,439.664795,788.660000,317.030000,531.060000,387.030000,750.405679,318.235306,581.960000,389.040000
719.150000,367.020000,606.833133,437.611044,788.530000,315.000000,537.690199,391.059366,750.405679,316.612589,584.770000,387.110000
718.040000,364.960000,608.202300,436.926461,788.920000,318.970000,541.113117,390.374783,751.217037,312.555798,578.116362,385.743050
716.850000,366.930000,606.833133,436.241877,789.910000,319.010000,545.010000,389.970000,751.217037,311.744440,582.984511,381.956712
719.642198,367.792218,607.517716,436.241877,790.930000,314.990000,548.980000,388.070000,752.028396,310.933082,586.130000,378.100000
721.920000,366.030000,612.309801,434.872710,791.100000,315.000000,548.643535,389.005616,754.462470,308.499007,587.720000,375.890000
714.507822,367.792218,612.810000,436.980000,790.320000,320.960000,545.905201,390.374783,755.273828,306.064932,590.250000,374.080000
714.507822,365.738468,612.309801,434.188127,789.900000,321.000000,544.340000,388.040000,756.085187,302.819500,594.000000,368.030000
714.507822,362.657842,613.678968,431.449793,789.600000,318.990000,543.750000,386.000000,756.896545,302.008141,587.311755,380.874901
720.669073,358.550341,614.920000,429.000000,789.690000,318.970000,543.810000,386.010000,756.896545,302.008141,589.475377,377.088562
717.588448,358.550341,613.678968,430.080626,789.260000,318.990000,543.820000,385.930000,758.519261,302.008141,588.393566,375.465846
716.000000,358.850000,613.678968,429.396042,788.710000,318.990000,543.810000,385.920000,760.141978,298.762708,588.393566,377.629468
713.890000,358.970000,612.650000,428.980000,789.830000,319.000000,544.280000,385.980000,754.462470,301.196783,588.393566,377.629468
711.960000,358.990000,610.256050,434.872710,790.810000,319.000000,546.680000,388.010000,754.462470,301.196783,588.393566,378.711279
715.534697,366.765343,610.256050,434.872710,791.860000,319.000000,549.740000,390.090000,754.462470,302.819500,585.689039,381.956712
715.534697,367.792218,607.390000,436.950000,791.860000,319.020000,543.851451,390.374783,751.217037,308.499007,584.066322,385.202145
715.900000,370.010000,604.840000,438.990000,790.160000,319.010000,540.000000,390.030000,751.217037,313.367156,583.525417,386.824861
715.550000,372.010000,603.070000,440.960000,788.650000,320.990000,536.040000,391.960000,749.594321,316.612589,581.361795,390.611199
715.020000,374.000000,602.041048,445.141463,787.190000,323.010000,532.430000,392.080000,746.348888,320.669380,580.560000,391.020000
715.270000,374.090000,601.720000,445.030000,786.690000,322.990000,537.005616,396.536034,746.348888,320.669380,581.130000,391.020000
714.900000,374.130000,601.356465,445.826046,786.520000,324.980000,539.650000,400.930000,748.782963,320.669380,580.279984,391.693010
714.420000,374.050000,600.671881,446.510630,785.660000,327.020000,537.005616,396.536034,746.348888,320.669380,580.279984,391.693010
713.640000,375.940000,600.670000,446.990000,785.590000,327.000000,536.130000,394.970000,746.348888,320.669380,579.480000,392.010000
713.860000,376.060000,602.720000,447.040000,785.100000,323.000000,536.350000,393.020000,745.537530,323.914813,581.790000,390.030000
714.460000,374.090000,599.302714,447.879797,784.750000,322.970000,541.113117,397.905201,745.537530,326.348888,582.930000,389.990000
714.760000,373.970000,601.356465,445.826046,784.270000,326.970000,539.743950,397.905201,745.537530,326.348888,582.060000,390.000000
714.520000,375.940000,601.300000,444.000000,784.750000,327.000000,541.000000,398.090000,747.160246,322.292097,582.450000,390.000000
714.010000,376.080000,602.630000,441.980000,785.010000,327.000000,541.260000,397.960000,747.971604,321.480739,583.660000,390.000000
713.950000,374.090000,604.130000,443.950000,783.850000,328.980000,536.321032,399.958952,747.971604,321.480739,582.810000,390.010000
713.650000,373.960000,605.270000,446.000000,782.570000,331.010000,534.660000,400.030000,747.160246,322.292097,582.140000,391.940000
712.850000,373.970000,604.610000,446.000000,783.090000,331.020000,533.582698,408.858537,747.160246,323.103455,582.000000,393.980000
711.990000,374.040000,603.730000,445.990000,781.810000,331.000000,534.951865,408.173954,747.160246,325.537530,582.110000,396.020000
711.190000,375.910000,602.620000,447.960000,780.070000,332.960000,535.636449,407.489370,747.160246,325.537530,580.279984,395.479349
710.150000,377.910000,601.400000,450.010000,781.460000,334.990000,536.040000,409.000000,747.160246,327.971604,578.990000,396.950000
709.060000,380.020000,597.940000,452.000000,781.410000,337.030000,530.844364,410.912288,747.160246,329.594321,576.980000,398.960000
707.830000,382.020000,595.120000,454.040000,778.980000,339.030000,527.280000,412.970000,744.726172,332.028396,575.140000,401.000000
704.239069,389.356598,580.818960,461.571467,776.430000,341.010000,523.990000,415.000000,743.914813,332.839754,575.130000,401.080000
702.050000,393.090000,578.440000,464.010000,775.120000,339.060000,524.683113,412.966038,743.914813,335.273828,568.920969,409.542891
700.131568,390.383474,580.150000,464.030000,772.170000,339.000000,524.240000,411.060000,743.103455,336.085187,570.543685,409.542891
698.150000,389.900000,579.280000,464.000000,773.123709,336.896545,523.998529,412.966038,743.103455,336.085187,572.166402,411.706513
695.740000,389.940000,580.818960,462.940634,773.200000,336.970000,528.106030,411.596871,743.103455,336.085187,572.707307,413.329230
693.660000,389.990000,582.180000,462.950000,775.557784,336.085187,532.898115,408.858537,743.103455,336.085187,573.248213,413.870135
694.997192,392.437224,579.830000,463.010000,776.840000,334.020000,534.510000,406.990000,744.726172,336.085187,573.789118,413.870135
695.450000,394.000000,572.603958,467.048135,778.130000,333.960000,532.898115,408.858537,746.348888,335.273828,574.870929,413.870135
689.862816,396.544725,565.073539,468.417302,776.240000,333.970000,530.844364,408.858537,747.160246,335.273828,571.625496,416.033757
686.160000,399.000000,560.281455,470.471052,775.090000,333.990000,529.230000,407.040000,747.160246,336.085187,567.839158,419.279190
686.782190,398.598476,558.550000,472.020000,777.991859,336.085187,524.683113,408.858537,743.914813,339.330620,566.216441,422.524623
685.660000,398.990000,549.328119,474.578553,775.880000,338.050000,520.870000,410.980000,743.103455,339.330620,563.511914,425.229150
686.782190,398.598476,547.274368,474.578553,769.066918,341.764694,515.098944,415.704372,742.292097,342.576052,557.561954,429.015489
681.647814,400.652226,546.630000,475.040000,766.632844,343.387411,520.575612,417.073539,739.046664,348.255560,557.021048,429.015489
678.750000,402.930000,545.905201,478.001471,769.066918,349.066918,521.944779,421.865624,739.046664,352.312351,560.807387,431.720016
675.200000,403.010000,541.113117,480.055221,769.120000,354.580000,523.998529,427.342292,739.858022,355.557784,558.643765,436.588165
671.360000,404.960000,537.160000,482.020000,769.878276,349.878276,531.528948,429.396042,741.480739,362.048650,556.480143,437.129071
670.590000,406.980000,535.560000,483.960000,777.991859,349.878276,534.951865,420.496457,739.858022,360.425933,555.939237,437.669976
670.352186,410.920979,537.910000,486.010000,781.237292,345.010127,538.374783,419.811873,739.858022,360.425933,560.807387,435.506354
670.010000,411.040000,539.800000,487.960000,785.294083,343.387411,544.536034,422.550207,740.669380,361.237292,562.980000,435.880000
669.830000,412.920000,539.743950,488.270223,785.880000,345.020000,544.536034,425.288541,743.103455,361.237292,562.790000,436.010000
669.690000,413.020000,539.900000,488.040000,786.860000,343.000000,544.536034,420.496457,743.103455,362.048650,563.511914,434.424543
669.760000,413.010000,540.570000,487.960000,787.860000,342.950000,545.220618,419.127290,743.103455,362.048650,563.950000,433.980000
669.430000,413.020000,540.810000,490.000000,786.870000,342.970000,544.880000,418.960000,743.103455,362.860008,563.530000,436.000000
668.400000,414.960000,539.650000,491.990000,787.360000,345.000000,545.770000,420.960000,743.103455,366.105441,562.520000,438.000000
667.050000,416.930000,540.550000,493.980000,787.380000,347.000000,547.274368,423.919374,743.103455,366.105441,562.680000,441.980000
665.830000,419.000000,543.320000,496.010000,786.960000,351.020000,548.643535,430.080626,742.292097,373.407665,564.780000,445.990000
664.630000,421.000000,547.940000,497.980000,786.916799,362.048650,549.540000,436.000000,738.235306,375.841740,565.680000,449.990000
663.030000,422.990000,548.340000,500.010000,785.294083,364.482724,551.620000,440.580000,734.989873,381.521247,564.593725,453.897141
662.450000,423.000000,550.550000,500.090000,784.800000,364.050000,548.643535,441.033962,734.178515,381.521247,565.134630,453.356235
662.370000,421.030000,553.940000,498.060000,785.470000,364.000000,551.480000,441.010000,734.178515,381.521247,567.090000,453.080000
669.269857,426.957308,553.650000,497.980000,786.990000,364.000000,552.580000,439.060000,734.178515,381.521247,568.730000,451.070000
668.458499,426.145949,554.230000,497.980000,788.860000,362.070000,548.643535,439.664795,737.423948,376.653098,569.700000,448.940000
669.020000,426.050000,555.700000,497.980000,790.240000,360.040000,549.328119,435.557294,739.046664,375.841740,567.920000,448.990000
669.900000,426.000000,557.530000,497.980000,789.120000,357.990000,543.851451,434.872710,740.669380,373.407665,568.920969,447.406275
671.100000,425.990000,555.489370,498.538976,789.090000,357.920000,542.710000,433.010000,742.292097,372.596307,568.070000,446.990000
672.150000,425.970000,558.220000,498.980000,789.650000,358.010000,541.113117,434.872710,743.914813,371.784948,568.140000,444.980000
673.290000,424.010000,559.596871,497.854392,790.710000,356.070000,543.170000,432.980000,747.160246,368.539516,569.461874,438.210882
674.138006,419.655084,568.496457,493.062308,790.973590,353.123709,545.720000,428.970000,749.594321,361.237292,571.470000,432.020000
677.383439,418.032367,572.603958,491.008557,791.000000,349.070000,541.797700,421.865624,751.217037,356.369142,573.700000,425.980000
683.062947,414.786934,572.900000,488.930000,791.040000,346.940000,539.030000,415.990000,751.217037,351.500993,574.330024,427.392772
684.685663,409.107427,573.973125,483.478139,791.100000,343.060000,545.905201,413.650622,750.405679,349.878276,579.739078,423.606434
685.497021,408.296068,572.420000,480.920000,790.980000,340.940000,547.958952,410.912288,750.405679,344.198769,580.820889,422.524623
686.820000,407.920000,570.490000,478.880000,791.310000,340.960000,546.950000,408.880000,750.405679,344.198769,580.820889,418.738284
684.685663,400.993844,572.603958,476.632304,792.050000,340.890000,545.760000,408.920000,752.839754,341.764694,578.657268,418.197379
684.685663,400.993844,571.720000,474.790000,791.660000,340.970000,545.220618,411.596871,752.839754,341.764694,575.411835,420.901906
684.210000,400.890000,571.020000,474.940000,791.784948,342.576052,538.374783,413.650622,747.971604,342.576052,570.002780,419.279190
684.120000,399.040000,572.850000,473.070000,789.920000,343.030000,534.080000,416.020000,747.971604,343.387411,570.002780,419.279190
684.340000,397.030000,574.330000,471.040000,787.580000,342.990000,531.528948,413.650622,747.971604,343.387411,566.757347,418.738284
685.120000,394.960000,575.350000,469.020000,785.000000,343.050000,528.700000,413.960000,747.971604,343.387411,566.216441,417.656474
686.410000,392.960000,575.950000,467.000000,783.330000,343.050000,526.050000,414.040000,747.971604,338.519261,563.511914,416.033757
688.210000,390.950000,577.160000,464.980000,784.080000,343.030000,521.944779,415.019789,747.971604,337.707903,563.511914,416.033757
690.140000,388.940000,576.711459,458.833133,783.850000,342.980000,521.260195,415.019789,748.782963,336.896545,564.052819,414.411041
691.987887,391.257546,576.711459,458.833133,783.060000,342.950000,519.740000,414.990000,750.405679,335.273828,566.216441,411.165608
