pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
755.430000,357.010000,649.900000,418.950000,809.780000,304.000000,594.315958,372.177515,762.870000,320.010000,613.670000,387.970000
755.440000,357.030000,648.950000,418.940000,808.850000,305.990000,588.744162,376.229730,762.330000,320.040000,612.850182,392.741940
755.210000,357.040000,648.390000,418.900000,806.130000,309.900000,584.900000,380.010000,762.809065,325.943442,611.450000,395.070000
755.100000,357.060000,646.858537,420.195213,803.120000,313.950000,579.120150,387.879850,762.809065,325.943442,608.581181,393.275565
760.080000,353.050000,646.230000,420.080000,796.695949,324.916566,573.550000,394.000000,762.809065,325.943442,602.177680,399.145441
760.990000,350.970000,649.596871,420.879797,791.561572,324.916566,566.963503,394.464700,762.290000,325.980000,599.509555,399.145441
760.370000,350.890000,649.596871,420.879797,789.760000,325.010000,563.924342,397.503862,761.560000,325.980000,598.975930,399.145441
759.880000,350.920000,649.596871,418.826046,789.250000,325.020000,561.570000,398.000000,760.760000,325.980000,598.975930,397.010941
759.320000,351.010000,650.000000,418.940000,788.580000,323.020000,559.190000,396.030000,760.100000,325.990000,597.375055,393.275565
759.270000,351.040000,650.020000,419.010000,788.480947,323.889691,556.960000,395.930000,759.490000,325.990000,596.000000,392.960000
759.320000,350.990000,649.900000,419.030000,787.090000,324.010000,554.470000,395.950000,759.190000,325.990000,594.030000,392.930000
759.280000,350.900000,648.990000,419.060000,787.454071,322.862816,550.248114,397.503862,762.809065,325.943442,592.810000,392.970000
758.950000,350.870000,647.260000,419.070000,780.265945,330.050943,543.663264,404.595239,763.110000,325.980000,592.710000,395.000000
758.900000,349.260000,646.858537,414.718545,777.185319,337.239069,538.060000,410.910000,757.674689,323.889691,592.038804,398.078191
758.930000,348.950000,646.980000,414.980000,764.862816,344.427196,532.050000,417.010000,759.728440,322.862816,588.837053,400.212692
751.513438,351.615323,647.330000,414.910000,759.728440,349.561572,526.010000,423.040000,761.782190,322.862816,588.303428,401.813567
749.459687,355.722824,645.489370,422.248964,754.594063,349.561572,517.660599,426.794571,760.680000,324.930000,586.702553,403.948067
756.647814,353.669073,645.489370,422.248964,752.540313,349.561572,512.257645,427.695063,758.930000,327.020000,584.034427,406.082568
752.540313,353.669073,646.173954,418.826046,748.432812,355.722824,507.110000,431.990000,754.870000,329.090000,580.832677,406.082568
750.486562,353.669073,646.130000,418.950000,744.660000,360.090000,504.390000,434.010000,751.720000,331.030000,576.030051,406.082568
747.120000,355.990000,644.470000,420.980000,737.137184,356.749699,500.670000,436.000000,757.674689,326.970317,571.761050,406.082568
743.740000,358.000000,642.510000,423.000000,727.895307,358.803450,496.540000,438.010000,753.567188,330.050943,568.559299,407.149818
750.486562,357.776574,640.750000,425.060000,723.787806,360.857200,491.760000,440.010000,751.330000,332.020000,559.487673,411.952444
752.840000,358.020000,639.440000,426.980000,718.900000,363.030000,487.250000,443.990000,749.240000,334.030000,559.487673,411.952444
754.080000,358.030000,642.066453,424.987298,713.810000,366.910000,483.570000,448.010000,747.310000,336.040000,557.886798,414.086944
757.030000,358.040000,633.166867,431.833133,708.384677,368.045327,473.986720,447.956141,747.405937,341.346570,554.180000,416.060000
748.432812,379.340955,618.790614,444.840219,702.223426,363.937826,466.000000,446.070000,743.298436,342.373446,545.079795,421.024070
747.405937,380.367830,613.998529,453.739805,707.357802,359.830325,460.929581,440.301956,740.217810,344.427196,542.411670,423.692196
746.379061,385.502206,612.629362,454.424388,707.357802,361.884075,461.200000,441.980000,739.190935,344.427196,542.411670,423.692196
747.405937,385.502206,612.629362,455.108972,703.250301,365.991576,461.850000,443.970000,737.640000,344.090000,540.810795,423.692196
749.460000,386.000000,613.650000,452.970000,700.150000,368.090000,461.110000,446.010000,736.040000,343.980000,540.810795,421.024070
754.594063,378.314079,614.420000,450.950000,702.223426,365.991576,459.100000,446.100000,735.930000,344.000000,540.277170,420.490445
754.594063,365.991576,624.951865,436.625217,702.470000,365.930000,458.800000,446.070000,735.600000,342.060000,540.277170,420.490445
760.755315,360.857200,629.059366,433.202300,702.960000,367.920000,460.540000,446.000000,736.900000,340.040000,537.609044,418.889570
765.889691,359.830325,632.482284,429.779382,702.223426,365.991576,461.390000,446.030000,738.110000,337.970000,538.142669,417.288695
764.862816,352.642198,632.482284,427.725632,701.196550,363.937826,461.600000,442.070000,739.340000,335.980000,540.810795,415.687819
759.728440,358.803450,631.797700,425.671881,709.411552,359.830325,463.930000,439.990000,741.530000,333.970000,544.546170,413.553319
758.020000,359.030000,631.113117,429.094799,714.545929,359.830325,467.710000,438.000000,744.150000,332.000000,547.747921,411.418819
757.130000,357.040000,637.958952,428.410215,720.030000,358.130000,473.890000,436.010000,752.540313,334.158444,552.016922,409.284318
756.150000,355.040000,639.328119,425.671881,726.868432,355.722824,481.900000,435.990000,752.540313,334.158444,557.353173,408.217068
754.870000,354.950000,645.489370,422.933547,733.060000,353.990000,487.790000,434.050000,754.240000,334.010000,561.710000,407.990000
758.701564,359.830325,647.450000,423.010000,745.352186,355.722824,494.080000,430.050000,756.647814,329.024067,573.361925,406.616193
758.701564,359.830325,649.890000,420.990000,754.594063,348.534697,499.480000,424.080000,759.380000,324.990000,574.962801,403.948067
758.750000,358.060000,651.870000,421.060000,760.755315,340.319695,504.153214,416.438909,762.250000,320.970000,577.630926,405.015317
758.750000,358.000000,651.880000,421.080000,764.862816,335.185319,514.508876,415.088170,764.840000,317.040000,580.299052,403.414442
758.820000,362.010000,647.543121,428.410215,766.916566,339.292820,513.608383,413.737432,763.835941,325.943442,581.899927,402.880817
759.110000,366.040000,647.150000,430.020000,769.090000,339.020000,515.300000,411.930000,763.835941,325.943442,581.366302,404.481692
755.620939,358.803450,647.543121,428.410215,770.160000,335.030000,517.240000,409.980000,762.809065,323.889691,582.967177,406.616193
754.540000,356.930000,649.596871,423.618131,770.420000,332.940000,518.630000,407.860000,762.520000,322.110000,584.568052,406.616193
754.770000,356.930000,650.300000,423.980000,772.010000,333.010000,519.910000,408.000000,762.200000,320.010000,585.635302,403.414442
755.050000,356.910000,650.310000,424.000000,772.200000,333.010000,520.640000,408.000000,760.755315,323.889691,585.635302,401.813567
755.530000,358.930000,650.400000,424.020000,772.690000,332.990000,520.830000,407.980000,760.850000,324.040000,585.101677,401.279942
755.960000,359.030000,649.950000,424.010000,773.730000,330.990000,521.910000,405.990000,760.755315,323.889691,585.101677,401.813567
756.000000,359.000000,649.990000,424.010000,776.690000,328.970000,525.000000,404.050000,762.230000,322.030000,585.101677,401.813567
756.050000,359.000000,650.060000,424.020000,779.130000,326.990000,527.630000,401.960000,763.430000,320.000000,589.904303,401.813567
756.040000,358.980000,650.190000,424.030000,781.430000,324.970000,529.366999,402.481277,764.980000,317.940000,589.904303,397.544566
756.060000,359.000000,650.280000,424.040000,783.550000,322.990000,532.518723,397.528570,761.782190,322.862816,589.904303,397.544566
756.070000,358.990000,651.160000,422.030000,785.370000,320.970000,535.210000,395.960000,761.782190,322.862816,590.437928,395.410066
756.060000,358.970000,651.990000,421.880000,785.850000,320.930000,537.980000,395.970000,762.809065,321.835941,592.038804,395.410066
755.980000,358.960000,652.710000,421.870000,787.130000,322.950000,539.210000,395.980000,763.800000,321.850000,594.706929,395.410066
755.940000,358.960000,652.720000,421.950000,786.400000,322.970000,538.870000,395.960000,764.510000,321.960000,596.841429,395.410066
755.900000,358.960000,652.730000,421.960000,785.360000,322.950000,538.670000,398.000000,764.310000,321.970000,595.774179,395.410066
756.000000,358.940000,652.680000,421.970000,783.830000,322.970000,536.880000,398.050000,763.620000,322.010000,593.639679,395.943691
755.960000,358.970000,652.630000,421.970000,782.070000,324.940000,534.780000,397.990000,762.300000,323.940000,593.639679,395.943691
755.900000,358.970000,652.610000,421.960000,781.070000,326.930000,533.150000,399.950000,760.880000,325.890000,593.100000,395.970000
755.880000,358.970000,652.590000,421.940000,780.750000,328.990000,532.560000,401.980000,759.910000,327.960000,592.660000,395.920000
755.850000,358.970000,652.580000,421.940000,779.690000,331.010000,532.540000,403.990000,758.890000,328.100000,592.240000,395.950000
755.930000,358.970000,652.580000,421.940000,778.340000,334.980000,532.150000,405.960000,757.670000,329.930000,592.280000,395.950000
755.890000,358.980000,652.590000,421.940000,777.040000,337.070000,528.466507,409.685216,755.890000,330.090000,592.170000,395.950000
755.940000,358.980000,652.640000,421.940000,776.040000,337.070000,527.030000,409.960000,754.150000,330.140000,592.970000,397.970000
755.840000,358.980000,652.690000,421.950000,774.880000,335.010000,527.560000,410.000000,760.755315,325.943442,593.639679,396.477316
755.980000,358.980000,652.700000,421.950000,775.940000,333.010000,528.140000,408.000000,762.170000,323.960000,593.106054,397.010941
755.940000,357.030000,652.900000,422.030000,777.370000,335.030000,528.920000,407.930000,761.690000,323.880000,593.106054,397.010941
756.050000,356.900000,652.990000,422.060000,777.700000,337.000000,529.190000,410.010000,759.550000,323.930000,593.106054,397.010941
756.090000,356.910000,652.970000,422.060000,775.220000,337.010000,528.940000,412.070000,757.810000,324.000000,593.106054,397.010941
755.940000,356.960000,652.990000,422.040000,773.770000,338.980000,528.270000,414.040000,757.030000,325.890000,592.038804,394.342816
755.710000,356.970000,653.020000,422.020000,772.170000,338.990000,526.240000,414.040000,755.610000,325.990000,590.240000,393.900000
755.750000,356.990000,652.960000,422.010000,771.720000,340.990000,524.360000,416.040000,755.320000,327.910000,588.730000,395.920000
755.750000,356.990000,652.720000,422.010000,775.131568,341.346570,524.540000,414.020000,758.090000,327.990000,587.110000,397.950000
755.940000,356.950000,652.760000,422.010000,778.230000,341.010000,527.220000,412.000000,760.650000,327.990000,588.750000,398.070000
755.930000,357.030000,652.780000,422.000000,780.560000,341.010000,530.760000,411.970000,762.370000,327.980000,590.800000,398.080000
755.910000,357.000000,652.740000,422.010000,781.140000,339.050000,533.340000,412.090000,763.835941,323.889691,591.505178,397.544566
755.970000,357.020000,652.720000,422.020000,781.690000,337.030000,533.830000,407.980000,764.800000,321.930000,593.639679,398.611816
755.840000,356.990000,652.740000,422.000000,781.680000,335.020000,535.040000,408.020000,764.820000,320.010000,594.173304,398.611816
755.820000,357.010000,652.750000,421.990000,781.800000,337.000000,535.220000,407.960000,762.910000,318.030000,594.173304,398.611816
755.800000,357.000000,652.760000,421.990000,776.158444,336.212194,533.570000,409.970000,766.916566,321.835941,594.706929,397.544566
755.940000,357.040000,652.780000,421.980000,772.520000,335.990000,531.770000,411.990000,766.916566,321.835941,594.706929,398.078191
755.970000,357.000000,652.750000,421.980000,775.131568,342.373446,529.550000,411.920000,766.916566,322.862816,593.106054,400.212692
755.880000,357.040000,652.700000,421.980000,775.800000,344.080000,528.700000,414.010000,767.130000,324.910000,592.038804,399.679066
755.920000,357.010000,652.670000,421.990000,775.910000,344.070000,528.310000,414.030000,766.916566,323.889691,592.038804,399.679066
755.950000,357.010000,652.650000,421.990000,775.740000,342.050000,528.810000,411.880000,767.340000,323.980000,590.971553,399.679066
756.000000,357.020000,652.660000,421.990000,775.500000,339.990000,530.080000,411.950000,768.390000,323.990000,590.971553,399.679066
755.970000,357.000000,652.690000,421.990000,774.830000,337.950000,531.740000,412.080000,766.916566,323.889691,593.106054,401.813567
755.950000,357.020000,652.740000,421.980000,774.870000,339.940000,531.560000,411.980000,766.060000,324.000000,593.639679,401.813567
755.990000,356.990000,652.770000,421.980000,774.860000,341.980000,530.940000,414.030000,764.940000,324.010000,593.639679,401.813567
756.030000,357.000000,652.770000,421.980000,772.200000,343.990000,527.900000,416.020000,766.916566,324.916566,590.971553,404.481692
756.010000,357.010000,652.780000,421.990000,769.920000,345.990000,524.740000,418.050000,766.910000,326.960000,590.971553,404.481692
756.170000,357.020000,652.740000,422.000000,767.570000,347.990000,522.170000,420.010000,766.290000,329.000000,590.437928,406.616193
755.800000,356.960000,652.620000,422.040000,764.840000,349.980000,520.050000,422.010000,764.650000,331.010000,588.837053,407.149818
751.513438,354.695949,652.510000,420.030000,758.701564,350.588448,518.020000,424.000000,762.810000,333.030000,586.168928,408.750693
750.486562,354.695949,652.335205,422.248964,757.674689,353.669073,515.900000,426.010000,761.100000,335.030000,585.635302,409.817943
749.010000,354.840000,651.310000,422.010000,756.150000,356.030000,513.670000,428.040000,759.600000,337.050000,581.366302,412.486069
756.647814,354.695949,651.070000,422.010000,755.030000,358.030000,510.760000,430.050000,758.420000,339.050000,579.231801,414.086944
754.594063,356.749699,650.960000,422.020000,746.379061,353.669073,507.940000,432.020000,757.674689,340.319695,578.164551,414.620569
753.110000,357.050000,650.380000,419.950000,743.298436,353.669073,506.404445,434.899002,756.900000,340.040000,573.895550,417.822320
752.240000,357.040000,646.740000,420.010000,742.540000,354.080000,503.252721,437.600479,755.620939,340.319695,572.828300,418.889570
751.220000,356.920000,644.640000,420.020000,741.770000,354.100000,503.252721,433.548263,755.170000,340.030000,570.693800,420.490445
749.700000,355.070000,641.760000,420.010000,740.900000,354.020000,502.300000,433.940000,754.050000,339.970000,570.693800,420.490445
733.029683,364.964701,637.274368,418.141463,739.960000,354.090000,500.040000,434.060000,754.594063,346.480947,570.160175,420.490445
730.975933,364.964701,636.589785,417.456879,743.298436,353.669073,497.399521,433.098017,743.298436,347.507822,568.559299,421.557695
723.787806,367.018452,626.321032,419.510630,743.160000,353.970000,496.870000,432.960000,743.070000,348.110000,566.690000,422.000000
722.000000,369.000000,622.213531,427.725632,743.800000,353.960000,498.150000,432.930000,743.930000,348.030000,565.130000,422.100000
721.480000,370.990000,619.475197,429.779382,744.830000,354.000000,498.800000,432.920000,745.200000,348.010000,564.330000,422.050000
721.270000,371.080000,619.475197,431.833133,745.710000,353.980000,501.901983,433.548263,746.030000,347.990000,564.600000,422.070000
721.550000,371.030000,621.528948,430.463966,746.200000,354.000000,502.700000,433.990000,746.780000,347.980000,565.000000,422.070000
722.210000,371.000000,623.582698,428.410215,745.420000,353.970000,501.680000,434.000000,746.390000,347.990000,564.690000,422.100000
723.020000,370.980000,626.321032,427.041048,744.890000,353.990000,500.370000,434.000000,745.370000,347.980000,563.920000,422.080000
723.980000,370.960000,620.159781,444.840219,744.510000,352.000000,499.060000,432.000000,746.090000,348.020000,563.100000,422.040000
710.438428,376.260329,618.106030,448.947720,744.300000,354.000000,498.070000,431.890000,745.330000,347.990000,562.240000,422.030000
709.070000,376.030000,618.106030,448.947720,742.420000,355.920000,496.730000,433.950000,748.432812,345.454071,566.424799,426.893946
702.223426,378.314079,617.860000,449.020000,740.040000,358.030000,494.190000,435.980000,744.325311,347.507822,561.622173,427.427571
706.330927,378.314079,617.760000,449.010000,737.060000,358.050000,491.950000,438.040000,742.060000,348.230000,558.420423,431.696572
706.330927,378.314079,627.540000,447.020000,735.950000,358.040000,490.690000,438.040000,739.190935,352.642198,557.353173,433.297447
701.196550,381.394705,618.106030,448.947720,735.930000,358.060000,490.940000,437.970000,738.940000,353.040000,557.353173,433.297447
700.169675,386.529081,619.475197,446.209386,734.056558,358.803450,491.450000,438.020000,740.280000,353.120000,557.353173,437.566448
697.970000,389.050000,620.844364,446.893970,736.800000,358.990000,495.148290,435.799494,743.530000,353.000000,557.886798,438.100073
707.357802,386.529081,620.844364,446.893970,740.120000,358.990000,498.210000,435.990000,728.922182,365.991576,560.120000,438.020000
697.089049,389.609707,622.898115,447.578553,743.030000,358.970000,501.720000,435.970000,730.975933,367.018452,563.420000,440.000000
692.981548,392.690333,622.898115,451.686054,750.486562,358.803450,513.608383,443.453679,735.083434,364.964701,566.960000,440.000000
692.981548,392.690333,623.582698,453.055221,754.330000,359.040000,513.608383,443.453679,737.740000,364.870000,569.120000,439.990000
692.981548,392.690333,623.582698,453.739805,750.486562,358.803450,515.409368,440.752202,739.440000,364.920000,571.227425,438.633698
692.850000,393.020000,618.790614,457.162722,752.030000,358.980000,516.309860,438.951217,740.860000,364.970000,570.630000,438.940000
681.685921,393.717208,612.629362,459.901056,752.920000,359.010000,517.660599,436.249740,741.770000,365.040000,568.025674,441.835449
674.497794,392.690333,598.937692,469.485225,751.510000,359.010000,517.660599,436.249740,736.110309,367.018452,568.025674,441.835449
670.170000,392.960000,591.407274,474.961893,754.594063,362.910951,518.920000,436.000000,731.930000,370.960000,567.400000,442.000000
665.040000,391.040000,587.984356,478.384811,754.594063,362.910951,523.964045,440.301956,734.056558,373.179703,567.020000,444.030000
674.497794,405.012836,579.769354,479.069394,760.755315,359.830325,527.115769,437.600479,734.056558,373.179703,568.025674,448.238950
665.255917,411.174087,574.292686,483.861479,763.835941,358.803450,530.717738,433.998509,734.120000,374.940000,568.800000,448.060000
665.255917,417.335339,572.460000,487.990000,766.916566,358.803450,530.267492,433.998509,732.230000,376.870000,564.823924,452.507951
662.740000,421.030000,567.446851,492.761064,764.862816,364.964701,525.765030,438.951217,730.800000,379.020000,564.290299,452.507951
659.320000,423.030000,560.600000,497.030000,763.550000,369.020000,523.840000,443.000000,728.900000,381.040000,562.340000,454.960000
655.090000,425.000000,554.120000,499.060000,758.830000,373.000000,519.890000,447.010000,729.949057,385.502206,558.550000,458.930000
651.906538,423.496590,548.963097,500.291483,755.680000,377.000000,514.900000,450.990000,723.787806,387.555957,554.490000,463.110000
649.830000,423.010000,548.963097,500.291483,753.290000,379.070000,513.500000,454.990000,720.920000,390.030000,550.049745,463.412254
652.010000,422.880000,552.960000,500.130000,749.459687,382.421580,511.807399,461.013280,718.120000,391.970000,550.049745,467.681255
654.240000,423.020000,556.490000,500.000000,747.405937,379.340955,509.105922,459.662541,723.787806,387.555957,550.049745,467.681255
655.580000,423.020000,556.960000,500.010000,749.459687,375.233454,512.257645,454.709833,723.787806,387.555957,550.049745,466.258254
655.860000,423.030000,556.900000,500.010000,749.050000,372.920000,512.070000,452.910000,725.070000,386.120000,550.049745,464.835254
654.920000,423.010000,556.650000,500.010000,749.459687,375.233454,511.720000,451.040000,728.922182,384.475331,552.184245,462.700754
655.920000,422.990000,558.470000,500.000000,748.900000,375.020000,514.058630,453.359095,726.868432,383.448456,552.895745,461.277754
658.940000,423.000000,561.850000,499.990000,750.930000,375.010000,516.600000,454.970000,727.895307,379.340955,555.030245,458.431753
672.444043,421.442840,565.393101,497.553149,752.540313,375.233454,517.810000,455.070000,734.056558,376.260329,557.876246,456.297253
674.497794,421.442840,572.923519,494.814815,748.432812,371.125953,509.105922,448.856633,742.271560,371.125953,560.722246,456.297253
686.820297,421.442840,581.823105,495.499398,749.459687,369.072202,502.960000,446.960000,735.083434,373.179703,558.587746,456.297253
692.981548,417.335339,587.299773,489.338147,749.190000,367.030000,497.150000,443.110000,732.002808,364.964701,557.164746,451.316752
700.000000,413.060000,592.776441,484.546062,744.250000,363.040000,491.010000,439.010000,728.310000,360.960000,554.318745,435.663749
707.380000,405.010000,596.883942,479.069394,738.164059,357.776574,479.389674,441.202448,724.750000,359.000000,552.184245,427.837248
703.250301,403.985961,594.830191,477.015644,735.780000,355.970000,484.342382,440.752202,738.164059,352.642198,552.184245,427.837248
700.980000,403.980000,590.722690,477.015644,737.090000,354.000000,484.792628,440.752202,737.137184,356.749699,550.660000,427.970000
702.830000,404.000000,590.722690,477.700227,740.217810,349.561572,486.593613,432.647771,739.040000,354.990000,550.930000,426.060000
705.580000,401.990000,590.722690,477.015644,742.900000,346.030000,491.546321,429.496048,738.164059,351.615323,553.400000,424.000000
708.100000,400.000000,592.520000,475.000000,743.060000,345.940000,491.546321,427.244817,738.360000,351.960000,555.110000,422.030000
711.070000,400.020000,594.400000,474.960000,743.330000,346.020000,488.394598,424.993586,738.350000,351.990000,554.340000,420.010000
715.370000,400.030000,596.260000,473.010000,743.740000,346.020000,487.920000,425.040000,738.670000,351.990000,555.030245,423.568247
719.650000,400.050000,597.330000,470.970000,743.990000,346.070000,487.080000,425.060000,739.050000,351.970000,554.990000,422.010000
722.520000,400.060000,597.990000,470.970000,744.740000,345.940000,486.080000,423.010000,739.530000,350.050000,554.800000,419.990000
723.860000,400.050000,596.320000,470.970000,745.730000,344.060000,485.050000,421.010000,740.950000,348.090000,554.190000,419.960000
725.250000,400.040000,595.480000,472.970000,746.710000,343.920000,483.680000,418.970000,742.240000,347.960000,552.840000,420.000000
724.810000,400.040000,593.960000,475.000000,744.325311,337.239069,480.840000,416.920000,740.217810,348.534697,550.330000,420.010000
724.460000,402.020000,590.790000,477.000000,742.560000,334.970000,477.790000,414.960000,739.930000,349.040000,547.690000,420.010000
723.010000,404.040000,587.010000,479.000000,740.830000,332.940000,474.720000,412.930000,741.244685,347.507822,545.180000,420.010000
722.320000,406.070000,583.060000,480.980000,745.352186,332.104693,475.787705,411.936447,744.325311,345.454071,542.820000,420.010000
721.750000,408.060000,579.220000,482.970000,748.790000,331.980000,475.900000,410.040000,745.352186,341.346570,542.934743,420.010746
722.810000,410.050000,577.610000,483.000000,745.352186,331.077818,475.170000,407.960000,745.050000,340.980000,542.223243,420.010746
722.760931,403.985961,577.031020,479.069394,743.770000,331.000000,471.285243,406.983739,744.380000,340.940000,541.511743,420.010746
714.545929,403.985961,572.940000,478.930000,742.120000,331.020000,469.110000,406.950000,742.370000,341.020000,541.511743,420.010746
707.357802,411.174087,557.862682,485.230646,740.000000,331.030000,467.190000,406.970000,739.470000,341.020000,540.088743,424.279747
700.030000,413.060000,544.990000,489.060000,737.940000,331.040000,465.120000,407.010000,736.730000,341.010000,536.531242,427.125748
695.035299,415.281588,545.540179,491.391897,735.083434,330.050943,462.990000,406.960000,733.660000,341.000000,531.550741,429.971748
695.035299,415.281588,547.060000,490.980000,734.056558,333.131568,461.280000,408.910000,730.810000,340.980000,531.550741,432.817749
694.430000,415.010000,547.650000,491.010000,734.040000,333.040000,461.200000,408.990000,731.230000,340.980000,528.704741,429.971748
690.480000,414.980000,542.160000,491.000000,733.470000,331.000000,460.770000,406.960000,731.250000,340.980000,528.704741,429.971748
688.420000,414.980000,541.280000,492.990000,729.949057,336.212194,459.578843,411.035955,728.800000,340.990000,525.858740,429.971748
695.035299,415.281588,543.940000,493.010000,728.922182,334.158444,458.700000,412.980000,726.650000,340.980000,525.147240,430.683248
