pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
685.190935,381.529081,510.844854,454.457370,703.459095,300.285941,403.070000,383.130000,697.586183,317.922919,459.950000,396.930000
687.244685,373.314079,508.562909,453.544592,703.459095,300.285941,392.290317,380.916904,697.586183,315.643548,463.526443,393.531265
689.298436,372.287204,511.757632,451.262647,699.131851,300.285941,392.290317,380.916904,697.586183,310.325015,461.420672,394.584151
687.480000,372.000000,508.106520,451.719036,693.722796,293.795076,386.287035,376.714606,697.586183,307.285853,452.997589,392.478380
682.110309,375.367830,505.450000,452.000000,691.559174,299.204130,381.590000,378.920000,694.547021,307.285853,451.944703,392.478380
679.029683,376.394705,501.260685,455.370148,691.559174,299.204130,377.400000,382.950000,690.748069,312.604386,445.627391,397.742807
678.002808,378.448456,498.690000,455.060000,691.559174,299.204130,374.880799,378.515591,688.468698,313.364176,439.310079,397.742807
681.083434,375.367830,498.870000,451.020000,691.559174,299.204130,373.730000,376.930000,688.468698,309.565224,443.521620,386.161067
683.720000,371.050000,501.260685,446.242368,691.559174,299.204130,374.880799,378.515591,688.200000,307.820000,444.960000,383.960000
683.137184,372.287204,500.720000,448.010000,690.477363,298.122319,375.220000,379.050000,689.228488,307.285853,445.190000,383.970000
681.083434,371.260329,503.542630,451.719036,690.477363,298.122319,376.600000,381.040000,688.970000,308.960000,445.610000,388.020000
680.056558,371.260329,500.804296,451.719036,690.477363,298.122319,378.420000,383.090000,689.460000,310.940000,445.180000,390.120000
680.056558,372.287204,506.737353,450.349869,690.477363,298.122319,380.780000,383.060000,689.770000,312.950000,449.470000,390.060000
681.140000,372.050000,507.150000,449.930000,695.886418,295.958698,380.884081,379.716247,691.507859,307.285853,443.521620,386.161067
682.390000,372.000000,505.380000,449.910000,695.886418,295.958698,380.550000,377.960000,692.530000,304.940000,442.000000,383.930000
683.320000,372.000000,506.737353,448.524313,695.886418,295.958698,380.670000,379.980000,692.340000,306.830000,444.700000,386.020000
682.240000,372.000000,507.240000,448.950000,694.804607,298.122319,381.060000,379.990000,692.980000,308.940000,445.100000,386.000000
680.950000,373.970000,508.320000,450.960000,694.804607,298.122319,381.484409,379.115919,692.610000,311.010000,446.200000,389.990000
680.090000,376.010000,508.790000,454.960000,694.804607,298.122319,380.450000,378.980000,692.010000,312.990000,444.990000,392.080000
684.850000,378.030000,508.980000,454.990000,694.804607,298.122319,381.200000,379.040000,691.507859,315.643548,445.850000,390.040000
682.110309,373.314079,509.930000,449.030000,693.722796,299.204130,381.920000,378.970000,691.507859,315.643548,447.030000,388.020000
680.400000,371.000000,510.380000,448.960000,692.640985,299.204130,381.310000,379.010000,691.650000,316.020000,447.733162,388.266838
679.320000,370.960000,510.960000,448.930000,692.640985,299.204130,380.870000,378.970000,691.630000,315.980000,449.838933,391.425494
679.830000,372.960000,509.932076,447.155146,690.477363,300.285941,379.560000,378.980000,691.960000,316.020000,448.830000,391.020000
681.830000,374.960000,508.580000,447.020000,690.477363,300.285941,377.910000,379.020000,691.890000,316.030000,447.040000,390.960000
682.810000,377.000000,506.280964,453.088203,690.477363,300.285941,376.040000,379.030000,691.320000,316.020000,444.690000,390.970000
687.010000,379.010000,504.160000,450.940000,689.395552,301.367752,377.882440,383.918545,690.850000,316.030000,444.560000,391.040000
690.150000,379.200000,508.106520,444.416812,683.986497,303.531374,379.100000,386.040000,690.360000,315.980000,445.570000,389.040000
686.217810,371.260329,508.980000,444.010000,685.068308,303.531374,380.240000,388.170000,691.507859,305.766272,446.680276,386.161067
684.620000,371.000000,507.270000,444.030000,684.740000,304.010000,377.330000,383.930000,690.590000,303.960000,446.680276,386.161067
682.200000,370.960000,505.740000,444.000000,681.822875,300.285941,374.990000,385.980000,688.080000,305.920000,449.838933,389.319724
680.600000,371.000000,502.970000,445.980000,681.822875,300.285941,372.940000,386.060000,686.950000,306.000000,444.574506,394.584151
683.010000,371.000000,500.220000,444.020000,676.413820,301.367752,370.270000,383.950000,685.620000,304.000000,444.574506,394.584151
685.910000,371.000000,505.824575,447.155146,677.495631,297.040508,367.660000,381.910000,683.130000,302.020000,441.415849,394.584151
685.310000,370.990000,507.040000,447.040000,672.086577,307.858618,366.476203,387.520514,680.260000,305.930000,439.310079,394.584151
683.150000,371.010000,505.730000,446.980000,669.922955,306.776807,365.820000,390.150000,679.830000,306.040000,438.257193,394.584151
682.180000,371.000000,504.870000,448.980000,672.086577,304.613185,362.874234,387.520514,680.570000,306.000000,438.257193,394.584151
684.500000,370.990000,504.140000,449.070000,672.086577,299.204130,360.470000,385.970000,680.810000,305.900000,438.257193,394.584151
687.630000,370.990000,507.020000,447.060000,673.168388,299.204130,362.874234,387.520514,682.390374,305.766272,438.257193,394.584151
684.970000,371.000000,506.200000,446.960000,673.168388,302.449563,361.673577,386.319858,681.630584,305.766272,438.257193,399.848578
683.680000,371.010000,503.550000,448.960000,668.841144,302.449563,361.230000,386.060000,681.800000,305.990000,438.257193,399.848578
683.650000,371.000000,503.030000,449.020000,668.841144,302.449563,360.560000,387.960000,681.660000,305.970000,435.098537,398.795692
684.750000,371.000000,503.360000,449.020000,666.677522,305.694996,359.600000,389.960000,681.410000,305.990000,434.045652,397.742807
685.920000,371.000000,504.410000,447.040000,664.513900,306.776807,358.980000,392.030000,681.030000,305.990000,434.045652,397.742807
683.860000,371.000000,502.540000,446.930000,660.186656,308.940429,357.660000,392.030000,680.390000,305.970000,434.045652,397.742807
684.080000,371.000000,501.330000,446.850000,656.941223,310.022240,355.750000,391.960000,679.970000,305.950000,434.045652,396.689921
685.420000,371.000000,502.650000,446.980000,656.941223,310.022240,353.990000,391.980000,680.110000,305.980000,431.939881,394.584151
686.030000,371.000000,501.770000,446.960000,656.941223,310.022240,353.330000,392.030000,680.420000,305.990000,430.886996,388.266838
685.830000,371.000000,501.450000,446.950000,656.941223,310.022240,353.400000,394.000000,680.700000,305.990000,432.992766,387.213953
684.920000,371.010000,501.800000,448.960000,655.859412,310.022240,353.810000,396.040000,680.190000,307.910000,432.690000,386.880000
684.380000,371.000000,502.260000,449.010000,652.613979,314.349484,354.600000,398.090000,679.910000,308.050000,432.850000,388.930000
684.080000,371.010000,503.740000,448.970000,652.613979,314.349484,355.110000,400.040000,678.680000,309.960000,432.880000,391.050000
684.730000,372.950000,502.890000,448.940000,652.613979,314.349484,356.520000,402.000000,677.970000,312.020000,431.260000,390.910000
687.210000,372.990000,503.070000,448.970000,652.613979,314.349484,352.668654,400.127407,674.032680,311.084805,431.740000,391.100000
689.240000,372.980000,503.740000,449.000000,652.613979,314.349484,351.910000,399.920000,673.870000,311.030000,430.750000,388.950000
690.410000,372.970000,503.400000,447.020000,652.613979,314.349484,351.270000,399.930000,673.320000,311.040000,429.930000,388.990000
690.160000,372.980000,502.160000,446.960000,652.613979,314.349484,350.960000,398.000000,673.750000,309.080000,429.350000,386.900000
690.940000,372.980000,501.030000,446.990000,652.613979,314.349484,351.240000,397.950000,674.180000,309.010000,429.620000,387.050000
691.170000,372.990000,501.780000,447.000000,648.286735,315.431295,350.780000,397.900000,674.180000,309.060000,429.870000,387.020000
691.050000,372.980000,502.310000,447.000000,648.140000,314.910000,352.710000,399.970000,674.130000,309.020000,430.380000,386.990000
690.110000,372.970000,502.830000,446.990000,646.510000,314.830000,352.750000,399.980000,673.660000,309.030000,430.360000,386.960000
688.940000,372.970000,500.470000,446.950000,645.610000,314.840000,352.630000,399.980000,672.970000,309.020000,429.590000,386.930000
688.900000,371.040000,501.810000,447.000000,646.070000,317.020000,351.910000,399.880000,673.130000,309.030000,429.610000,386.970000
688.550000,369.000000,502.690000,447.010000,646.320000,317.090000,350.930000,399.950000,673.830000,309.060000,430.010000,387.050000
687.470000,367.000000,501.980000,445.040000,646.530000,317.260000,350.360000,399.990000,674.060000,309.030000,429.980000,387.120000
686.890000,368.940000,499.940000,446.960000,645.260000,315.000000,350.280000,400.090000,673.620000,309.040000,428.590000,387.100000
689.110000,370.940000,499.090000,446.990000,644.920000,317.060000,349.900000,399.970000,673.170000,309.050000,428.090000,387.020000
690.970000,371.040000,501.270000,447.010000,644.900000,316.940000,350.560000,401.990000,673.600000,309.050000,428.470000,387.030000
692.760000,370.960000,502.830000,447.000000,644.350000,319.000000,350.940000,402.040000,673.970000,309.010000,429.110000,387.080000
692.600000,370.980000,502.120000,445.050000,645.660000,317.040000,350.590000,401.900000,673.640000,309.040000,429.060000,387.100000
691.590000,370.980000,500.990000,446.960000,648.570000,314.980000,349.870000,401.950000,673.040000,309.020000,428.190000,387.050000
691.570000,370.980000,502.240000,447.040000,644.030000,318.980000,348.960000,403.880000,672.220000,309.020000,427.210000,386.930000
688.760000,371.000000,500.360000,446.970000,641.310000,322.870000,348.150000,406.010000,670.040000,310.930000,426.100000,388.910000
688.660000,371.000000,500.080000,448.970000,641.040000,323.010000,347.190000,406.030000,670.710000,312.970000,425.350000,391.010000
687.860000,371.000000,497.360000,449.040000,643.850000,319.080000,347.020000,404.090000,671.700000,311.050000,424.870000,388.890000
689.090000,371.000000,497.610000,449.000000,643.760000,318.970000,348.080000,404.020000,671.890000,310.940000,424.940000,388.960000
688.360000,371.000000,497.470000,448.990000,644.430000,317.080000,349.060000,404.020000,671.160000,311.020000,424.670000,388.890000
690.020000,370.990000,497.720000,447.020000,646.180000,315.000000,349.180000,399.940000,672.130000,309.060000,425.270000,386.910000
688.740000,370.990000,496.150000,446.960000,646.020000,312.920000,348.900000,397.950000,672.050000,307.040000,424.920000,384.910000
688.280000,371.000000,494.650000,446.930000,646.260000,312.940000,348.490000,395.920000,672.030000,306.970000,425.190000,384.980000
689.600000,370.980000,497.970000,447.020000,645.850000,314.890000,348.460000,397.960000,672.280000,306.920000,426.840000,384.910000
690.160000,370.980000,500.400000,447.010000,646.750000,317.080000,351.220000,399.900000,672.850000,306.970000,429.290000,387.140000
690.680000,370.980000,501.310000,446.990000,646.880000,317.110000,353.350000,402.130000,673.120000,306.990000,430.150000,387.050000
691.350000,370.980000,500.750000,446.990000,646.940000,317.060000,355.410000,402.090000,673.480000,306.970000,430.160000,387.110000
691.910000,370.980000,500.950000,447.010000,645.810000,316.970000,356.840000,404.030000,673.450000,306.960000,429.630000,387.100000
691.440000,370.990000,498.400000,447.000000,644.630000,317.030000,348.466356,400.727735,673.100000,306.970000,428.100000,387.120000
692.670000,370.980000,500.120000,447.020000,646.123113,314.349484,347.866028,401.928392,672.810000,307.000000,427.310000,387.060000
690.980000,370.980000,499.340000,447.000000,645.770000,313.980000,347.200000,401.970000,672.680000,308.930000,426.740000,386.980000
690.480000,370.990000,498.960000,446.970000,645.050000,313.890000,346.900000,401.970000,673.220000,310.920000,426.280000,386.930000
687.970000,371.000000,498.940000,448.960000,643.880000,313.900000,346.665372,403.729377,672.300000,311.060000,426.460000,389.050000
688.590000,371.000000,498.610000,449.020000,644.960000,316.010000,346.300000,403.970000,671.960000,311.040000,426.260000,388.940000
688.120000,372.970000,498.930000,449.010000,643.890000,313.920000,344.864387,404.329705,670.960000,312.980000,425.900000,391.060000
687.630000,374.990000,496.890000,450.920000,646.080000,314.160000,343.990000,401.940000,669.780000,313.020000,425.850000,393.080000
691.620000,376.990000,498.600000,451.020000,647.590000,311.940000,344.864387,404.329705,672.010000,313.030000,426.580000,390.960000
694.700000,378.980000,497.940000,450.980000,648.730000,313.920000,346.065043,398.326423,673.080000,311.040000,427.080000,388.880000
696.330000,380.980000,499.435129,451.719036,647.080000,314.050000,347.070000,399.980000,672.550000,310.930000,427.360000,388.880000
687.244685,368.179703,495.327628,449.437091,646.930000,314.150000,346.840000,400.060000,671.100000,310.930000,427.110000,390.990000
686.217810,368.179703,494.871239,449.437091,647.490000,314.110000,346.860000,400.050000,670.870000,310.950000,427.220000,391.000000
686.020000,365.990000,494.414850,449.437091,648.840000,314.120000,347.320000,400.110000,672.320000,310.990000,428.350000,391.130000
685.370000,363.980000,494.414850,449.437091,647.790000,313.970000,347.630000,399.980000,672.820000,310.980000,428.970000,391.120000
686.380000,367.950000,493.502072,448.524313,647.900000,314.050000,346.460000,400.000000,672.530000,312.980000,427.690000,391.000000
687.480000,368.050000,493.502072,448.524313,648.880000,314.030000,346.710000,400.040000,672.740000,313.050000,428.160000,390.970000
689.500000,368.000000,493.850000,447.040000,648.630000,314.000000,347.260000,398.030000,673.310000,311.050000,428.970000,388.900000
691.280000,366.030000,495.860000,445.010000,651.940000,312.150000,348.580000,396.000000,674.930000,309.090000,430.640000,386.940000
690.290000,364.000000,497.010000,442.970000,651.170000,310.100000,350.200000,396.010000,675.260000,306.970000,431.120000,384.890000
689.380000,363.950000,492.589294,445.329590,651.040000,309.960000,349.670000,394.030000,674.980000,306.890000,431.040000,384.860000
689.690000,363.960000,497.153184,444.873201,650.790000,311.960000,350.640000,398.030000,674.870000,308.950000,431.250000,386.970000
688.070000,365.960000,497.153184,444.873201,651.370000,309.960000,350.267341,399.527079,674.950000,309.020000,430.880000,386.870000
689.830000,366.040000,498.130000,445.000000,652.560000,311.950000,350.220000,400.030000,675.350000,308.960000,431.140000,386.870000
689.590000,365.990000,499.100000,445.030000,652.000000,312.040000,350.267341,399.527079,675.480000,308.980000,431.890000,389.120000
689.160000,365.990000,498.650000,445.010000,652.190000,312.010000,350.280000,400.050000,675.630000,310.970000,432.110000,389.030000
688.580000,366.000000,499.380000,445.000000,651.820000,311.950000,350.020000,400.000000,675.250000,311.030000,431.880000,388.940000
688.770000,367.960000,499.840000,447.120000,653.790000,312.010000,351.020000,400.050000,674.910000,310.980000,433.010000,391.120000
688.350000,369.970000,500.470000,447.060000,658.190000,315.940000,351.870000,400.010000,674.230000,312.930000,433.740000,393.070000
689.390000,370.030000,500.610000,447.000000,661.210000,314.060000,352.300000,398.080000,675.750000,313.060000,433.370000,390.900000
689.820000,370.030000,499.220000,447.020000,661.270000,314.100000,352.680000,397.990000,676.650000,310.990000,433.600000,391.080000
689.960000,370.000000,498.610000,446.970000,660.980000,314.180000,352.240000,398.010000,677.230000,312.980000,433.670000,391.060000
689.680000,370.000000,500.950000,446.980000,660.420000,316.020000,352.700000,399.970000,677.120000,314.990000,433.940000,390.880000
689.470000,369.990000,501.920000,449.140000,656.820000,320.010000,353.190000,400.090000,677.160000,313.000000,435.190000,393.050000
693.405937,370.233454,502.160000,447.060000,653.000000,314.110000,354.160000,396.140000,679.120000,311.070000,436.130000,388.940000
694.880000,369.970000,502.970000,445.200000,647.580000,310.080000,354.950000,395.970000,679.240000,308.970000,436.010000,386.870000
694.990000,369.980000,502.940000,445.170000,662.350278,312.185862,355.000000,396.010000,679.100000,308.920000,435.870000,386.930000
693.880000,369.980000,503.740000,445.180000,662.350278,312.185862,354.530000,395.990000,678.510000,309.000000,436.060000,386.710000
692.560000,369.980000,503.710000,445.110000,661.100000,311.980000,353.920000,395.990000,678.080000,311.000000,436.670000,388.980000
692.110000,368.010000,504.140000,445.140000,660.850000,311.960000,353.630000,395.970000,678.400000,311.080000,437.320000,389.090000
691.900000,367.940000,503.730000,443.010000,660.270000,311.990000,353.370000,395.980000,678.440000,311.080000,436.170000,386.890000
692.730000,367.980000,503.170000,443.050000,659.320000,311.950000,352.820000,395.950000,677.790000,309.030000,435.410000,386.900000
693.110000,367.980000,503.470000,443.120000,658.880000,311.970000,352.000000,395.970000,677.220000,308.950000,435.130000,386.970000
692.790000,367.990000,502.670000,443.020000,659.090000,311.990000,351.960000,395.990000,677.210000,308.990000,435.030000,386.960000
692.360000,367.990000,502.620000,443.010000,658.960000,311.950000,351.990000,395.960000,677.230000,308.980000,435.010000,386.880000
692.200000,367.990000,501.700000,442.970000,659.430000,311.970000,352.020000,395.970000,677.770000,308.970000,434.930000,386.840000
692.690000,367.980000,503.060000,443.000000,659.730000,313.950000,353.250000,397.860000,678.590000,310.960000,436.080000,389.020000
692.950000,369.940000,503.600000,445.030000,659.730000,313.940000,354.350000,400.030000,678.590000,311.020000,436.270000,388.900000
693.020000,370.040000,503.980000,445.040000,659.920000,316.050000,355.220000,402.110000,678.110000,313.000000,436.800000,391.140000
689.298436,370.233454,503.010000,446.950000,657.490000,315.980000,353.600000,402.090000,675.830000,314.990000,435.470000,393.010000
687.244685,370.233454,502.380000,449.060000,658.740000,315.980000,353.140000,402.120000,675.820000,315.040000,435.330000,395.120000
689.298436,370.233454,502.580000,447.160000,658.980000,316.040000,353.250000,402.080000,676.950000,313.050000,434.120000,390.910000
690.140000,370.010000,501.500000,445.000000,656.360000,315.980000,351.370000,402.010000,676.740000,312.960000,433.010000,390.990000
688.730000,370.000000,500.010000,444.950000,655.200000,316.080000,349.890000,402.020000,675.100000,313.020000,431.520000,390.980000
688.090000,370.000000,499.040000,444.920000,653.370000,315.980000,348.420000,402.010000,673.930000,312.990000,430.310000,390.890000
687.680000,368.010000,499.180000,444.980000,653.320000,318.260000,347.310000,401.980000,673.640000,313.010000,429.720000,390.910000
687.940000,365.980000,499.760000,445.100000,651.150000,322.000000,347.500000,403.910000,673.560000,313.030000,429.360000,391.010000
688.520000,365.960000,500.150000,445.130000,649.360000,322.030000,346.020000,405.860000,672.980000,313.000000,428.190000,390.980000
689.610000,365.980000,500.390000,445.110000,644.820000,320.040000,344.900000,408.000000,672.000000,312.970000,426.640000,390.890000
691.460000,365.980000,501.130000,443.110000,646.670000,322.130000,345.100000,409.970000,670.233728,316.403338,425.420000,390.930000
693.390000,368.000000,500.230000,443.040000,643.180000,320.200000,344.264059,409.732659,669.510000,316.020000,424.590000,390.930000
695.459687,366.125953,497.690000,443.010000,638.870000,318.140000,344.264059,409.732659,666.960000,316.020000,422.900000,390.850000
696.650000,365.920000,493.045683,446.242368,634.200000,316.210000,335.859464,407.331346,664.160000,315.990000,419.270000,392.990000
697.900000,364.060000,490.900000,444.080000,632.800000,316.270000,335.859464,407.331346,663.880000,314.010000,415.330000,390.970000
696.980000,363.950000,485.080000,443.950000,630.977760,319.758539,332.780000,405.010000,662.920000,311.990000,411.130000,388.960000
697.310000,363.980000,482.970000,441.990000,628.620000,321.930000,328.655525,407.931674,661.710000,311.920000,406.820000,386.940000
695.440000,364.000000,480.370000,443.950000,625.240000,322.040000,325.730000,408.040000,658.960000,311.950000,407.723517,394.584151
694.432812,366.125953,480.540000,444.110000,622.323272,324.085783,325.080000,409.920000,656.557500,317.163129,406.470000,397.060000
693.530000,368.020000,479.680000,444.000000,618.750000,324.090000,323.890000,411.890000,653.518339,317.163129,404.020000,399.050000
693.405937,366.125953,479.330000,444.060000,616.914217,326.249405,322.070000,414.070000,653.518339,317.163129,401.990000,399.030000
693.030000,364.070000,478.180000,442.080000,616.430000,323.980000,320.350000,412.040000,653.518339,317.163129,399.830000,394.970000
694.160000,362.030000,476.580000,440.150000,615.520000,324.010000,319.050000,409.980000,653.210000,315.110000,397.950000,392.940000
694.640000,362.000000,472.890000,437.950000,611.160000,321.950000,316.680000,409.900000,652.860000,314.920000,395.730000,390.920000
694.480000,360.000000,470.630000,435.980000,608.350000,323.960000,316.840000,409.870000,655.037919,311.084805,394.180000,390.970000
693.630000,359.890000,468.350000,435.850000,605.000000,323.980000,315.200000,411.880000,652.790000,310.910000,393.500000,392.990000
695.440000,358.050000,468.857066,436.201810,602.580000,323.910000,314.460000,413.980000,652.900000,311.010000,392.930000,393.040000
696.486562,353.803450,468.857066,433.919865,601.440000,323.950000,313.120000,414.140000,652.900000,311.080000,390.420000,391.010000
693.405937,355.857200,466.575121,435.289032,600.010000,325.980000,311.660000,414.160000,650.590000,311.040000,387.870000,390.960000
690.970000,356.100000,465.580000,435.120000,588.787132,324.085783,307.644037,418.137254,646.650000,311.010000,384.650000,390.950000
689.180000,355.990000,457.447341,433.007087,582.650000,325.970000,307.644037,418.137254,643.230000,313.020000,381.570000,392.940000
695.459687,351.749699,457.447341,433.007087,582.296267,335.985703,307.644037,423.540208,641.000000,313.080000,377.800000,393.020000
695.459687,347.642198,454.252618,430.268753,582.296267,337.067514,308.470000,424.000000,639.990000,311.010000,375.900000,392.950000
695.280000,345.950000,451.410000,427.990000,579.820000,336.970000,309.030000,424.050000,638.910000,308.990000,375.570000,392.980000
694.630000,343.990000,446.780000,425.980000,577.440000,336.990000,307.644037,423.540208,637.640000,309.000000,374.560000,392.990000
694.580000,341.990000,443.000000,423.960000,574.830000,340.840000,310.645678,427.142178,634.210000,309.000000,369.819643,394.584151
693.750000,339.950000,439.191781,422.053751,571.030000,344.950000,310.645678,431.344475,632.820000,310.990000,367.200000,397.000000
694.432812,339.427196,435.320000,419.900000,566.800000,347.030000,310.870000,433.050000,626.165884,309.565224,359.290789,394.584151
692.379061,343.534697,431.080000,421.980000,561.040000,349.010000,310.760000,433.020000,621.070000,311.950000,358.237903,394.584151
691.160000,344.060000,426.660000,422.140000,563.905480,353.294679,313.046991,441.550055,616.210000,313.960000,355.410000,396.940000
689.640000,344.010000,422.160000,421.910000,563.700000,353.000000,311.846334,445.752353,620.087560,314.123967,352.180000,399.020000
688.030000,344.040000,418.030000,421.880000,562.480000,348.870000,307.043709,446.352681,623.210000,314.040000,351.920591,401.954348
686.090000,340.040000,413.950000,420.070000,552.005560,332.740270,298.639113,431.944803,619.700000,304.030000,345.603279,399.848578
689.298436,327.104693,397.227214,408.133886,550.923749,323.003972,289.634190,420.538567,617.860000,296.010000,342.444623,387.213953
683.137184,316.835941,386.680000,398.020000,546.596505,320.840350,283.030579,418.737582,613.850000,288.040000,339.285966,379.843755
680.056558,306.567188,383.174444,387.231235,543.351072,319.758539,279.428610,416.936598,607.940000,280.020000,330.862883,371.420672
681.083434,307.594063,381.551728,385.202840,543.351072,318.676728,280.629266,416.336269,601.110000,273.880000,327.704227,366.156245
676.070000,305.940000,375.872220,384.797160,534.696584,315.431295,280.629266,416.336269,591.940000,267.910000,329.809998,364.050474
672.868432,300.405937,371.240000,382.990000,534.696584,315.431295,276.426969,409.132331,591.215524,270.056123,320.334029,367.209130
674.922182,289.110309,369.787033,375.872220,536.000000,314.980000,276.426969,409.732659,589.460000,268.070000,323.492685,357.733162
674.922182,289.110309,367.750000,371.900000,533.240000,315.020000,274.625984,412.133972,587.730000,265.990000,316.122488,351.415849
674.390000,286.960000,365.820000,369.930000,531.190000,315.080000,274.625984,412.133972,586.040000,266.020000,315.069602,349.310079
674.170000,284.980000,363.880000,369.900000,529.000000,315.070000,274.625984,412.133972,585.350000,265.920000,315.020000,348.900000
