pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
689.212194,392.373446,558.424388,467.127290,698.440000,314.000000,440.933131,391.602413,700.507822,328.707180,504.260000,405.060000
690.239069,392.373446,552.263137,463.019789,698.454071,315.357802,439.560000,392.110000,701.534697,328.707180,502.030000,403.050000
688.185319,388.265945,550.780000,462.970000,687.158444,317.411552,434.280000,392.040000,696.400321,327.680305,502.440000,398.990000
682.024067,389.292820,548.155636,468.496457,687.158444,317.411552,431.300000,391.970000,694.346570,332.814681,489.614625,410.466491
688.185319,393.400321,548.840219,467.811873,693.319695,316.384677,432.680000,392.000000,691.970000,336.990000,492.048699,407.423898
694.346570,384.158444,555.001471,463.019789,693.319695,315.357802,431.160000,391.950000,699.480947,326.653430,493.874255,404.989823
694.346570,384.158444,555.001471,459.596871,691.230000,315.040000,427.380000,391.970000,700.507822,325.626554,490.900000,403.030000
694.346570,384.158444,548.840219,459.596871,687.158444,319.465303,423.540000,393.930000,693.319695,321.519053,487.789069,401.338711
694.190000,384.020000,553.632304,457.543121,686.960000,319.060000,425.200000,395.970000,688.190000,317.950000,489.006106,401.338711
696.400321,382.104693,556.210000,455.950000,687.490000,323.000000,427.545721,398.904637,693.319695,327.680305,492.080000,401.010000
696.400321,382.104693,562.270000,454.010000,690.800000,322.970000,427.545721,401.338711,696.400321,327.680305,493.740000,401.010000
696.300000,382.000000,559.793555,455.489370,691.265945,318.438428,429.979795,397.079081,696.400321,327.680305,494.760000,401.010000
696.010000,381.990000,559.180000,455.010000,696.400321,314.330927,433.022389,387.951301,696.920000,327.960000,496.700000,397.060000
703.588448,377.997192,570.062308,456.858537,699.480947,312.277176,435.456463,387.342782,700.507822,323.572804,500.920000,394.960000
703.588448,377.997192,570.062308,450.697286,697.427196,314.330927,435.456463,390.385375,700.507822,323.572804,501.230000,397.000000
697.427196,382.104693,568.008557,458.227704,696.480000,312.000000,435.670000,388.000000,700.210000,322.080000,501.330000,397.020000
696.990000,382.030000,566.639390,456.858537,700.507822,318.438428,435.456463,392.819450,700.390000,320.040000,509.087222,400.121674
699.550000,382.030000,569.377724,456.173954,702.561572,316.384677,436.520000,393.000000,702.561572,322.545929,509.087222,400.730193
701.830000,380.020000,569.377724,451.381869,704.120000,315.990000,435.920000,390.930000,703.890000,323.050000,508.450000,399.030000
700.507822,379.024067,567.660000,448.920000,702.561572,315.357802,440.324613,391.602413,706.669073,321.519053,507.540000,397.000000
701.140000,377.010000,566.110000,446.860000,701.850000,315.080000,438.410000,393.940000,706.250000,321.950000,506.653147,396.470562
700.507822,379.024067,568.693141,450.697286,700.580000,316.920000,437.860000,393.970000,705.090000,323.940000,506.470000,395.990000
702.590000,379.020000,569.860000,451.080000,701.840000,317.020000,437.080000,393.950000,705.710000,324.020000,506.300000,395.950000
700.507822,379.024067,566.510000,452.860000,701.400000,318.920000,436.910000,396.050000,705.440000,324.000000,505.040000,397.940000
700.507822,379.024067,567.323974,452.751036,701.400000,319.040000,437.350000,396.020000,705.210000,323.990000,506.690000,398.030000
711.803450,372.862816,567.323974,452.751036,700.830000,318.980000,438.190000,398.010000,705.360000,325.950000,507.220000,397.980000
706.669073,374.916566,568.008557,453.435620,699.840000,318.960000,438.820000,398.080000,705.120000,326.040000,507.030000,400.040000
707.620000,375.010000,568.008557,453.435620,700.140000,318.980000,438.530000,396.060000,705.180000,325.990000,506.890000,398.050000
708.450000,373.000000,568.693141,451.381869,702.650000,317.060000,439.890000,394.070000,706.780000,324.050000,509.190000,396.040000
710.050000,371.010000,568.008557,445.905201,704.200000,318.940000,440.780000,395.810000,707.350000,323.960000,510.990000,395.990000
705.642198,376.970317,568.693141,456.858537,703.280000,320.920000,440.430000,396.010000,706.560000,325.910000,510.190000,398.000000
702.561572,379.024067,568.008557,453.435620,703.110000,321.020000,439.950000,395.910000,706.230000,326.040000,509.860000,398.020000
701.534697,380.050943,567.570000,452.950000,702.840000,320.990000,440.290000,395.990000,706.410000,325.980000,509.770000,397.980000
703.588448,379.024067,569.080000,450.970000,703.050000,320.980000,440.900000,397.970000,706.240000,325.980000,510.070000,397.970000
707.695949,379.024067,570.410000,453.080000,702.260000,323.020000,440.360000,399.900000,706.669073,320.492178,506.653147,404.989823
702.561572,385.185319,571.550000,455.070000,702.120000,324.970000,440.060000,400.000000,706.740000,320.030000,508.478703,404.989823
702.561572,385.185319,565.300000,456.950000,702.160000,325.040000,439.680000,400.020000,706.770000,320.050000,508.478703,404.989823
706.669073,381.077818,565.140000,454.780000,701.534697,323.572804,439.600000,398.000000,706.920000,318.040000,506.653147,404.989823
708.510000,378.960000,568.450000,452.960000,701.030000,323.970000,439.160000,399.840000,707.120000,319.960000,506.653147,401.947230
703.588448,382.104693,567.323974,454.804787,698.960000,325.970000,438.340000,401.990000,706.160000,321.960000,502.393517,404.381305
705.642198,385.185319,567.050000,455.040000,699.140000,328.010000,437.860000,402.000000,704.900000,322.100000,503.002035,404.989823
706.480000,385.010000,566.910000,455.060000,699.330000,328.020000,437.570000,402.030000,704.280000,322.070000,503.610554,405.598342
707.420000,383.000000,565.954807,456.858537,699.160000,328.000000,437.200000,401.960000,704.230000,322.050000,506.044629,404.989823
708.090000,381.000000,566.639390,456.173954,697.130000,328.010000,436.673501,403.772786,703.840000,324.060000,506.044629,403.164267
709.090000,386.980000,561.847306,456.858537,696.970000,326.000000,436.300000,402.050000,704.010000,322.070000,504.827591,403.164267
709.930000,387.050000,562.300000,454.950000,696.210000,325.990000,436.020000,404.010000,703.900000,322.010000,504.219073,403.164267
710.810000,387.040000,561.847306,457.543121,695.850000,327.980000,436.050000,404.110000,703.450000,323.980000,503.002035,403.164267
711.950000,385.010000,564.880000,456.070000,697.000000,328.050000,436.340000,404.060000,702.750000,322.080000,504.219073,401.338711
712.790000,385.040000,563.216473,457.543121,695.100000,327.980000,434.560000,403.930000,699.860000,321.970000,504.827591,402.555749
705.642198,385.185319,562.330000,457.990000,693.860000,328.000000,433.190000,403.960000,696.640000,320.030000,503.610554,403.772786
705.642198,385.185319,561.390000,458.060000,693.290000,329.990000,433.180000,406.020000,695.050000,322.030000,503.002035,403.772786
704.480000,387.000000,560.190000,458.000000,694.360000,330.000000,433.630907,401.338711,696.060000,322.070000,501.176479,403.772786
705.642198,385.185319,559.730000,456.070000,696.700000,330.020000,433.022389,401.338711,698.072068,328.000981,501.520000,404.040000
705.642198,385.185319,563.216473,457.543121,698.350000,330.000000,433.022389,401.338711,699.441235,327.088203,499.750000,403.990000
705.930000,385.000000,566.190000,458.060000,696.400321,322.545929,432.170000,402.880000,698.140000,328.970000,499.180000,406.000000
705.780000,385.040000,563.216473,457.543121,695.060000,323.010000,430.860000,400.990000,697.060000,329.010000,498.300000,406.090000
705.770000,388.990000,563.600000,458.100000,695.210000,321.010000,430.610000,400.930000,697.210000,327.050000,501.784998,404.381305
705.150000,389.050000,561.120000,459.960000,694.790000,323.030000,429.680000,402.920000,696.930000,329.040000,500.090000,405.970000
703.588448,386.212194,560.370000,462.060000,693.840000,325.000000,428.640000,403.000000,695.840000,330.970000,500.240000,408.000000
705.060000,383.990000,561.162722,458.912288,693.210000,323.020000,428.350000,402.960000,696.820000,331.080000,501.810000,408.110000
705.770000,385.910000,559.840000,459.010000,692.880000,322.990000,429.110000,403.000000,696.590000,330.990000,500.910000,406.020000
707.010000,384.000000,559.793555,456.858537,693.580000,323.000000,429.960000,402.940000,697.140000,331.050000,501.490000,403.950000
708.060000,382.000000,559.100000,457.000000,693.490000,322.990000,431.150000,403.020000,696.790000,331.000000,501.930000,404.000000
708.350000,380.020000,559.340000,455.060000,694.260000,321.010000,431.970000,401.150000,696.800000,327.060000,501.970000,402.090000
708.820000,378.000000,560.478139,458.227704,694.920000,319.000000,431.700000,399.090000,696.860000,324.960000,501.180000,400.020000
708.700000,377.910000,561.162722,454.804787,694.950000,318.990000,431.070000,398.940000,696.440000,324.980000,501.620000,399.940000
708.740000,378.000000,561.847306,454.804787,694.540000,321.000000,430.140000,400.960000,695.930000,327.030000,500.700000,401.960000
700.507822,388.265945,561.847306,460.966038,693.360000,321.020000,429.540000,401.090000,694.880000,327.070000,499.800000,403.970000
700.507822,388.265945,562.620000,461.040000,692.500000,321.000000,429.220000,402.950000,694.570000,327.000000,500.040000,404.000000
701.240000,390.000000,562.120000,463.010000,691.930000,322.990000,428.850000,404.940000,693.950000,328.960000,500.030000,405.990000
702.230000,392.000000,562.540000,463.080000,690.220000,325.000000,427.580000,406.980000,693.000000,332.990000,499.890000,408.040000
702.150000,394.010000,561.340000,465.030000,688.720000,327.010000,426.580000,407.020000,692.030000,335.100000,498.800000,408.040000
700.507822,388.265945,560.480000,462.990000,688.010000,325.010000,426.180000,405.000000,692.140000,333.080000,499.500000,408.030000
700.350000,386.000000,560.478139,461.650622,690.150000,324.990000,426.820000,404.930000,692.180000,331.010000,499.890000,408.030000
699.600000,384.000000,560.110000,459.960000,691.700000,327.010000,426.920000,404.950000,691.680000,330.970000,499.070000,408.000000
700.507822,388.265945,560.120000,459.930000,692.930000,325.020000,428.620000,403.110000,692.139011,333.477649,499.700000,406.020000
701.534697,384.158444,564.585640,456.173954,693.810000,323.020000,430.470000,404.930000,693.900000,333.010000,502.660000,405.970000
701.970000,382.020000,564.670000,455.950000,693.760000,326.990000,430.690000,406.910000,694.720000,334.980000,501.740000,405.990000
700.507822,385.185319,555.890000,457.930000,693.270000,327.010000,429.290000,407.120000,693.964567,331.652093,498.670000,407.950000
698.454071,386.212194,557.739805,459.596871,692.380000,325.000000,426.470000,402.970000,693.400000,329.960000,497.120000,406.010000
699.480947,386.212194,557.610000,460.020000,692.000000,322.990000,424.670000,400.920000,693.080000,327.980000,497.760000,403.990000
703.588448,386.212194,557.055221,459.596871,691.810000,324.990000,425.070000,402.970000,692.880000,329.980000,498.990000,403.980000
706.750000,387.970000,555.730000,461.960000,691.800000,325.000000,427.000000,403.020000,692.880000,330.030000,499.150000,404.010000
703.588448,386.212194,555.900000,460.000000,691.410000,323.000000,427.340000,402.950000,692.570000,328.000000,499.440000,404.020000
703.588448,386.212194,558.424388,459.596871,690.390000,322.980000,425.340000,401.040000,691.540000,327.940000,498.070000,404.040000
702.410000,386.020000,559.760000,458.080000,689.880000,321.020000,425.950000,400.980000,691.060000,325.970000,497.880000,402.010000
703.080000,384.020000,556.370638,460.966038,689.390000,321.010000,425.610000,399.030000,690.750000,326.020000,497.350000,399.960000
702.860000,383.970000,556.370638,460.281455,689.950000,319.020000,426.290000,398.960000,691.390000,324.000000,498.690000,399.960000
703.310000,382.030000,556.370638,457.543121,689.850000,321.000000,426.090000,400.870000,691.810000,325.970000,498.260000,399.960000
702.561572,384.158444,555.001471,456.858537,688.980000,320.990000,424.650000,401.000000,691.850000,327.980000,496.420000,401.900000
702.180000,384.040000,556.970000,456.990000,687.310000,322.990000,423.790000,404.920000,690.650000,330.000000,495.520000,403.930000
702.200000,385.920000,555.340000,459.010000,685.690000,324.980000,423.510000,407.050000,688.620000,331.970000,495.230000,405.970000
701.990000,386.070000,559.830000,459.050000,686.870000,327.000000,424.780000,409.010000,689.860000,334.000000,497.210000,408.010000
702.020000,386.150000,554.316887,459.596871,686.880000,329.000000,425.180000,411.010000,689.900000,336.000000,496.060000,410.020000
695.373446,386.212194,551.210000,461.920000,687.100000,331.000000,425.060000,411.110000,688.950000,335.970000,494.880000,411.980000
697.210000,386.000000,550.100000,461.980000,687.530000,329.000000,424.910000,409.080000,689.030000,334.010000,495.390000,410.030000
698.610000,385.990000,550.740000,462.030000,688.020000,327.010000,424.520000,407.000000,689.190000,332.030000,496.320000,407.960000
699.740000,384.050000,554.316887,463.704372,688.240000,329.030000,423.860000,406.840000,689.550000,334.010000,498.010000,409.980000
697.030000,383.990000,554.316887,467.811873,688.780000,327.010000,423.370000,405.000000,691.120000,334.050000,497.960000,410.000000
698.180000,384.000000,557.739805,467.127290,691.100000,325.020000,424.920000,402.970000,693.660000,332.010000,497.525367,406.206861
700.010000,383.990000,555.686054,467.127290,692.760000,325.000000,427.590000,404.940000,695.730000,331.980000,498.900000,406.020000
699.640000,383.990000,555.686054,467.127290,694.710000,329.010000,428.560000,406.860000,694.440000,331.950000,498.700000,405.970000
698.270000,384.000000,555.686054,467.127290,696.950000,332.970000,429.960000,409.040000,693.930000,333.990000,498.110000,405.970000
699.410000,383.980000,558.424388,458.227704,691.265945,324.599679,430.588314,403.164267,694.610000,334.020000,499.310000,404.020000
701.220000,382.030000,556.690000,458.070000,691.210000,322.990000,430.840000,399.020000,694.980000,331.990000,499.700000,401.970000
700.110000,380.050000,557.020000,456.000000,692.870000,321.010000,431.300000,399.000000,695.060000,327.980000,500.090000,401.990000
699.620000,377.990000,559.108972,460.966038,692.810000,323.040000,430.280000,398.920000,694.860000,329.990000,499.900000,402.010000
694.800000,376.000000,559.793555,460.966038,691.660000,320.970000,431.020000,399.050000,695.090000,330.030000,499.560000,402.010000
701.534697,386.212194,559.440000,461.000000,692.520000,321.000000,431.270000,399.090000,694.910000,327.980000,499.260000,402.010000
705.410000,390.040000,560.760000,460.970000,691.930000,321.000000,432.040000,401.020000,695.270000,330.020000,499.720000,401.990000
701.534697,388.265945,562.000000,461.040000,691.570000,323.010000,431.120000,401.040000,695.620000,331.970000,499.080000,401.960000
698.880000,388.020000,558.430000,463.000000,691.430000,323.040000,430.070000,401.010000,695.550000,331.990000,498.740000,403.960000
701.534697,389.292820,560.480000,463.000000,690.590000,325.060000,429.690000,405.000000,693.640000,332.000000,498.170000,405.990000
702.820000,392.970000,560.330000,467.010000,689.070000,327.000000,429.140000,405.080000,692.350000,336.020000,496.810000,407.970000
703.950000,393.010000,561.570000,465.100000,690.810000,325.040000,430.570000,403.110000,695.333734,333.477649,498.270000,406.040000
705.160000,391.020000,560.600000,462.920000,692.520000,325.000000,431.990000,403.050000,696.410000,332.980000,499.070000,404.000000
705.770000,390.980000,562.510000,460.950000,692.910000,325.010000,431.590000,402.960000,696.560000,332.960000,500.330000,406.010000
705.860000,391.040000,562.590000,463.030000,692.900000,327.010000,431.890000,402.950000,695.570000,333.020000,499.710000,406.040000
704.110000,391.020000,560.320000,463.000000,693.390000,321.180000,431.550000,397.000000,696.702901,333.021260,500.110000,404.040000
703.730000,387.050000,562.080000,460.970000,693.790000,319.000000,433.020000,398.980000,697.490000,332.980000,501.080000,401.990000
703.150000,384.940000,563.030000,460.980000,692.880000,320.910000,434.050000,401.050000,697.530000,332.990000,501.580000,401.910000
702.700000,384.960000,562.370000,460.910000,691.980000,321.000000,433.120000,399.030000,696.890000,332.990000,501.350000,401.940000
701.720000,384.950000,561.030000,460.890000,692.540000,319.010000,432.770000,397.010000,696.380000,332.980000,501.200000,402.020000
703.588448,384.158444,563.380000,458.980000,693.280000,319.000000,432.640000,396.980000,696.970000,332.990000,500.567961,405.598342
704.960000,384.000000,559.793555,462.335205,694.020000,319.020000,432.110000,394.970000,697.390000,331.040000,501.210000,406.050000
705.330000,384.020000,560.750000,460.010000,694.680000,319.020000,433.120000,396.960000,697.960000,330.880000,501.930000,406.030000
705.000000,384.020000,559.793555,462.335205,694.080000,321.020000,434.180000,399.050000,697.980000,331.000000,500.990000,405.960000
704.010000,385.970000,559.510000,462.090000,693.920000,321.020000,433.720000,399.010000,697.930000,331.060000,501.460000,408.000000
703.770000,386.020000,559.180000,462.030000,692.960000,320.990000,433.660000,399.040000,697.159290,332.564871,501.450000,408.160000
703.100000,384.040000,559.330000,460.090000,694.350000,321.050000,434.200000,399.070000,697.800000,333.040000,501.630000,406.030000
703.930000,382.040000,559.030000,458.090000,693.910000,320.990000,433.610000,398.990000,698.000000,333.000000,501.790000,405.970000
703.588448,384.158444,559.108972,459.596871,693.330000,321.000000,432.750000,398.960000,697.710000,332.980000,501.230000,407.990000
702.580000,384.000000,558.560000,459.920000,692.630000,323.000000,432.240000,400.990000,696.830000,334.950000,500.780000,410.020000
702.180000,385.960000,557.770000,461.980000,692.180000,323.030000,431.720000,401.020000,696.090000,335.000000,499.230000,410.090000
702.390000,387.980000,557.100000,461.960000,691.350000,325.020000,430.830000,403.010000,694.870000,336.960000,497.430000,411.970000
702.010000,388.050000,556.410000,464.000000,691.490000,322.980000,430.630000,399.110000,697.159290,329.370148,496.916849,409.249454
702.440000,388.040000,557.420000,462.020000,692.930000,321.030000,430.910000,398.960000,698.340000,328.910000,499.350923,408.640935
703.050000,388.000000,557.880000,461.930000,692.750000,322.960000,432.070000,400.970000,697.159290,333.477649,499.800000,408.930000
702.890000,388.040000,559.780000,461.970000,693.780000,325.010000,433.490000,402.970000,697.710000,335.080000,500.730000,410.970000
702.950000,388.010000,559.870000,463.990000,694.400000,327.000000,433.870000,403.030000,697.110000,335.020000,499.790000,411.020000
703.180000,387.990000,559.060000,462.010000,694.420000,323.000000,433.150000,401.000000,698.480000,333.070000,499.520000,409.000000
703.230000,386.050000,558.650000,462.060000,694.240000,324.940000,431.570000,400.960000,697.420000,332.960000,499.100000,408.940000
699.480947,389.292820,556.460000,461.900000,692.090000,322.980000,432.210000,401.010000,696.570000,332.990000,499.540000,408.980000
699.480947,389.292820,559.750000,460.040000,691.740000,322.990000,432.110000,400.950000,696.560000,333.000000,500.580000,409.020000
698.760000,389.060000,556.850000,462.020000,692.200000,323.010000,431.710000,398.970000,696.560000,333.010000,500.130000,409.050000
698.410000,388.990000,558.920000,460.090000,692.110000,321.020000,431.010000,398.930000,696.950000,331.030000,499.640000,407.010000
698.640000,388.990000,556.770000,461.980000,692.320000,323.050000,431.150000,398.960000,696.980000,332.990000,499.370000,406.940000
699.480947,389.292820,556.950000,459.990000,694.850000,323.060000,433.030000,398.960000,697.170000,331.020000,500.620000,406.980000
700.350000,389.020000,556.540000,462.000000,695.050000,323.030000,432.880000,398.950000,697.530000,330.970000,500.070000,406.970000
699.630000,389.010000,559.108972,459.596871,694.590000,323.010000,433.340000,400.990000,697.620000,330.980000,499.350923,408.640935
700.430000,388.980000,559.410000,459.910000,693.320000,324.990000,433.820000,403.000000,696.540000,333.000000,498.670000,408.980000
699.190000,390.970000,557.400000,461.970000,693.590000,325.040000,434.790000,403.040000,696.360000,333.050000,499.350923,408.640935
699.200000,391.030000,558.820000,461.990000,694.150000,325.010000,434.930000,402.970000,696.850000,333.010000,499.630000,408.950000
698.420000,391.010000,558.710000,464.000000,694.670000,324.970000,435.990000,403.010000,697.160000,332.990000,499.810000,408.940000
698.360000,390.990000,559.790000,461.970000,695.330000,325.020000,436.140000,402.950000,697.440000,332.970000,500.567961,407.423898
697.310000,392.950000,557.380000,463.920000,695.410000,327.040000,436.000000,402.980000,698.130000,334.960000,499.980000,408.980000
696.400321,392.373446,560.770000,464.070000,697.100000,324.970000,438.040000,401.000000,699.270000,333.020000,502.000000,407.020000
696.400321,392.373446,563.350000,464.000000,700.360000,324.990000,441.380000,402.990000,696.702901,335.303205,504.660000,406.960000
696.860000,391.990000,562.960000,461.950000,700.870000,324.970000,442.570000,403.080000,697.050000,335.030000,505.240000,407.010000
696.330000,392.010000,562.490000,463.940000,700.460000,325.030000,441.350000,403.060000,696.830000,335.010000,504.100000,407.000000
695.050000,392.010000,561.510000,464.020000,699.550000,324.990000,440.150000,401.050000,695.940000,335.000000,503.190000,407.020000
697.710000,392.000000,561.250000,462.000000,698.680000,321.000000,439.220000,398.980000,697.170000,333.050000,503.940000,405.030000
