pt1_dltres,pt2_dltres
2.722770,6.697669
2.306808,7.111722
2.198513,6.993712
2.168005,6.077549
2.143668,6.764637
2.135577,6.417172
2.135992,6.403961
2.133006,6.383941
2.147047,6.001712
2.141497,5.646644
2.139219,5.350238
2.178643,4.743315
2.213773,4.777396
1.806440,4.750231
1.614669,5.471402
1.595921,6.512572
1.581141,7.230461
1.534161,7.251258
1.497343,6.436208
1.495992,6.463286
1.551313,5.039520
1.586855,6.591313
1.583872,6.625045
1.546745,6.638028
1.535706,6.632194
1.501428,6.930357
1.503088,6.916804
1.480798,6.581044
0.038051,6.231423
0.033661,6.277662
0.040525,5.228625
1.663870,4.275959
1.722125,4.650153
1.695085,5.997349
0.325442,6.419658
1.954241,6.412501
2.008913,5.800776
2.328928,5.808349
0.918571,6.242107
0.859219,5.978993
0.955753,6.583252
2.452538,4.410364
0.856212,6.413940
2.318361,6.427655
2.422460,5.128957
2.471856,5.082616
2.496852,4.562566
2.502865,5.532912
2.550943,5.069507
2.643665,5.029799
2.685389,5.016920
1.123700,5.015026
1.133099,4.967544
1.410612,4.284506
1.657247,5.015517
1.937628,4.144687
1.970654,2.534904
2.184894,1.999403
3.842742,1.856745
4.664461,1.740775
6.594997,1.546267
5.207529,1.376735
5.202479,1.420882
5.190400,2.932535
5.171906,1.867272
4.642918,2.891635
5.087668,3.574266
5.514919,2.970096
6.005037,2.328157
6.516056,4.306478
5.892991,2.968908
5.209538,2.986737
5.356675,2.988536
5.959918,2.903541
5.908442,2.958155
4.631544,2.984216
5.082051,5.092904
5.113224,5.077682
5.129081,3.232141
5.176123,2.810579
5.463857,2.412649
4.404155,1.739328
4.237252,1.226824
5.482408,0.474371
5.336769,1.499914
6.295791,0.070146
5.099534,0.228657
5.753923,0.300872
5.697519,3.377798
4.932381,2.819459
4.887570,3.700716
4.877627,5.398083
4.860248,5.342678
4.577830,5.333107
4.835807,3.617696
4.900636,2.587442
4.576724,2.791214
5.966242,2.838136
5.365105,1.379249
6.347705,1.582147
7.635613,1.823981
4.835923,2.006268
3.967755,2.108494
5.118394,2.635924
5.541608,2.997735
4.574749,2.169989
4.548911,2.359575
5.937273,2.402514
5.959156,4.959723
5.878611,1.620283
7.239781,1.776405
7.273198,1.769979
6.997309,3.429706
6.688131,2.078817
6.032849,2.045994
6.031667,2.016644
5.714187,2.025195
5.732700,2.030698
5.734056,2.042295
5.718658,2.051141
5.710959,2.056912
5.709567,2.033703
5.625120,2.035182
5.616827,2.030720
5.599762,2.020080
6.975156,2.027884
7.029925,2.035091
7.064235,2.034470
7.000647,1.728720
6.994511,1.892707
6.980030,1.941663
6.979715,1.918376
6.972475,1.930671
6.987586,1.951172
7.009623,1.960836
6.995458,0.505823
7.009939,0.514246
7.040641,0.524552
7.013535,0.524794
6.812683,0.548112
5.497493,2.035956
5.420430,2.140203
5.447690,2.115541
4.654034,2.040454
4.650753,2.083223
4.657374,2.099363
5.134438,2.112674
5.922803,2.120364
5.916820,2.108148
5.954582,2.114415
5.963391,2.110528
5.985578,2.131053
6.037039,0.683270
6.052623,0.686210
4.611856,0.696678
4.579547,0.713557
4.607230,0.714180
4.967233,0.736965
4.831870,2.198055
4.829850,2.308445
4.832802,2.313287
4.825261,2.256125
4.826970,2.256688
4.830782,2.261862
4.831093,2.287285
4.840188,2.302543
4.848040,2.296391
4.841431,2.278263
4.840809,2.289348
5.190595,2.297734
5.197677,2.300128
5.199589,2.308801
5.200546,2.301424
5.193782,2.337471
5.290350,2.340074
5.297275,2.340819
5.319337,0.871969
5.342525,0.869050
5.366492,0.876315
5.372775,0.881336
5.350381,0.886766
5.394527,0.928535
5.434813,0.920164
5.443033,0.906183
5.426277,0.904940
5.424503,0.927946
3.987281,2.376774
4.215264,2.516500
4.245038,2.468742
4.603876,2.366879
4.827031,2.353859
4.828857,2.352194
4.828193,2.351517
4.828027,2.332232
4.829024,2.318445
4.838607,2.334974
4.865203,2.339891
4.867863,2.335971
4.853011,2.345574
4.862930,2.341331
4.862764,2.354064
4.877284,2.361549
4.872351,2.368642
4.775935,2.361629
4.765211,2.324519
4.720050,2.291905
4.722198,2.300565
5.047262,2.310712
5.057381,2.290218
5.051128,2.276608
5.036607,2.267229
5.045212,2.262761
5.044540,2.276237
5.074426,2.289757
5.121197,2.284694
5.075098,2.281187
5.120186,2.273125
5.114775,2.287894
5.068173,2.284081
5.116291,2.286820
5.091978,2.286886
5.127090,2.282809
5.102438,2.273452
5.126921,2.246835
5.087912,0.760081
5.104626,0.653047
5.101260,0.662818
5.149387,0.738781
5.153431,0.771005
3.695126,0.784457
4.242698,0.768990
4.269711,0.749330
4.234867,0.722669
4.236225,0.719741
5.359025,0.713739
5.367963,0.702500
5.377084,0.694522
5.377996,2.127564
5.384566,2.144584
5.377084,2.141024
5.387118,2.116676
5.440223,2.074414
5.891634,2.038973
5.932324,0.497449
5.399444,1.761928
5.312490,0.267419
5.338905,0.113711
5.337558,0.052650
5.335249,0.064605
5.338533,0.002389
5.332940,0.027669
5.333325,0.178607
5.337751,1.541179
5.358754,0.526995
5.407720,2.389765
5.466739,2.740870
5.446615,2.760013
5.440057,2.740929
3.450658,2.712646
3.412353,4.443836
4.168044,4.411329
4.534104,4.341423
4.539726,4.328050
4.547442,4.328196
4.868453,4.328364
5.800305,2.309662
5.820299,0.978918
5.808477,2.296280
5.815424,2.361488
5.895823,2.396793
6.017796,2.393259
4.568371,2.440873
4.538135,2.440115
4.568993,2.432044
4.617100,2.409024
4.618537,2.377855
4.527282,2.372471
3.985912,2.366199
3.987892,2.368725
4.000378,2.362106
4.000180,2.373415
4.004736,2.369566
4.988895,2.375257
4.969008,2.378568
4.845361,2.333033
4.842041,2.252744
4.966739,2.199636
6.328029,2.155715
6.302321,2.141809
6.292811,0.823642
6.281875,2.235576
6.316103,2.382207
5.780371,2.469902
5.766359,2.582201
7.145427,2.623712
6.855238,2.579950
6.825414,2.593892
6.786900,1.492989
6.776824,1.708395
6.769746,0.425524
5.694601,0.429092
5.688978,0.502907
5.366074,1.970634
6.760542,1.964812
6.778419,1.940508
6.438499,1.969368
6.449122,1.976931
6.451060,1.988445
6.424061,1.969809
6.186487,1.956356
6.193040,0.602261
6.200358,0.616680
6.222120,0.623015
6.192849,0.609876
6.181523,0.607321
6.184005,0.635873
6.185914,0.649169
6.199976,0.621480
6.193613,0.647588
6.192277,0.649783
6.201313,0.635591
6.186869,2.160351
6.217477,2.186171
6.187824,2.159805
6.219769,2.148474
6.221489,2.142790
6.255544,2.143347
6.251146,2.131687
6.203605,2.131381
6.188206,2.106800
6.177833,2.069144
6.178788,2.085581
6.208439,2.102879
6.209203,2.131914
6.201886,2.128666
6.202650,2.127320
6.210732,2.122164
6.209777,2.126232
6.232877,0.759048
6.265976,0.716131
6.316594,0.716023
6.309081,2.273919
6.316977,2.283397
6.310038,2.243044
