pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.000601,-4.641755,-16.177277,25.691263,-4.523363,-4.361355
50.950829,-4.654201,-16.268641,25.683021,-4.547978,-4.353800
50.951248,-4.652682,-16.269842,25.800221,-4.791337,-4.427338
50.836060,-4.805188,-16.547347,25.780355,-4.813718,-4.465405
50.666729,-4.447459,-16.598920,25.770603,-4.824125,-4.484969
50.451873,-4.376419,-16.698213,25.764737,-4.756228,-4.523718
50.648988,-4.187145,-17.140906,25.890523,-4.839937,-4.637729
50.646808,-4.185089,-17.157497,25.903517,-4.826057,-4.611627
50.707053,-4.185891,-16.981652,26.141211,-5.161870,-4.806969
50.435404,-4.286177,-16.229773,26.286910,-5.301133,-4.850647
50.960249,-4.958238,-17.221559,26.438570,-5.358885,-4.911645
51.032388,-4.785386,-17.069822,26.192529,-4.881836,-4.788182
51.027384,-4.787059,-17.093490,26.021821,-4.693428,-4.822499
51.037762,-4.772600,-17.070059,26.111691,-5.045104,-4.920587
51.016427,-4.800339,-17.122868,26.126292,-5.029465,-4.891185
50.926216,-4.915696,-17.350670,26.133146,-5.020949,-4.879182
50.916255,-4.928647,-17.375326,26.128279,-5.026161,-4.888982
50.919101,-4.924947,-17.368281,26.116558,-5.039891,-4.910786
50.670478,-4.709055,-17.055984,26.116558,-5.039891,-4.910786
50.553060,-4.593553,-16.881272,26.211687,-5.234830,-5.055069
50.550207,-4.597244,-16.888303,26.210066,-5.236570,-5.058338
50.637715,-4.476249,-16.690625,26.252917,-4.888076,-5.085929
51.305977,-4.961542,-17.339160,26.387372,-4.889473,-5.207939
51.410355,-4.625590,-17.547886,26.425360,-4.846411,-5.134853
51.388331,-4.649475,-17.613877,26.535478,-4.728366,-4.912487
51.163407,-4.673912,-17.701653,26.689612,-4.561968,-4.603048
51.168093,-4.666843,-17.692288,26.848146,-4.392021,-4.282911
51.147772,-4.694269,-17.740431,27.069162,-4.379148,-3.755945
50.824687,-4.574209,-17.610590,27.256277,-4.700810,-3.176753
50.496349,-4.384478,-17.517248,27.105389,-5.102309,-2.670964
50.459411,-4.435156,-17.601587,27.298901,-5.117081,-2.189452
50.480427,-4.441099,-18.089023,27.532349,-4.867540,-1.715932
50.383560,-4.569250,-18.321466,27.887989,-4.481422,-1.003488
50.352321,-4.408500,-18.865862,28.008343,-4.589680,-0.403694
50.044622,-4.213892,-19.275622,28.746746,-4.522087,0.032237
49.848142,-4.474682,-19.742328,29.599291,-4.317419,0.686704
49.750396,-4.363317,-20.051436,30.525748,-5.049705,-0.152358
49.612775,-4.537366,-20.397908,31.203055,-5.551414,-0.036980
49.700285,-4.149654,-20.665123,31.867833,-6.061852,-0.073990
49.638380,-4.223370,-20.831640,32.578319,-6.799135,0.309055
49.132219,-4.072320,-20.663244,33.325619,-6.980254,0.178581
48.724216,-4.060344,-20.728459,33.994876,-7.008864,0.266092
48.773384,-3.235679,-21.240117,34.344870,-6.965631,0.430690
48.731297,-3.283260,-21.357030,35.529540,-6.278819,3.570604
48.769837,-3.158908,-21.273241,35.818590,-6.431908,2.762948
49.511885,-3.554588,-21.776266,34.768541,-5.678003,3.489628
50.211740,-3.625275,-21.410314,34.699975,-4.490576,2.999163
51.734034,-4.339847,-21.809345,33.823654,-3.483714,1.981147
53.117688,-4.807710,-22.132098,32.798636,-2.474994,1.472640
53.861021,-5.564240,-22.133319,32.462192,-1.973427,-0.076802
54.719795,-5.980084,-22.320562,32.699996,-1.490148,-1.118380
55.399467,-7.118317,-22.972244,32.865619,-1.270682,-1.293400
55.462724,-7.038114,-22.790595,33.767755,-1.684865,-1.632379
55.397336,-7.128456,-22.958589,34.605202,-2.093095,-1.681178
55.339523,-7.198499,-23.133254,35.430337,-2.226782,-0.634138
54.942349,-6.638347,-22.752983,36.552599,-2.804822,-0.280374
54.836103,-6.784506,-23.023799,37.018217,-2.770819,0.682391
54.625791,-6.314675,-23.069561,37.451935,-3.161267,0.818361
53.761593,-6.060044,-22.851088,37.843696,-3.479273,1.018866
53.034121,-5.914296,-22.748962,38.192237,-4.010492,1.656808
52.466723,-5.119898,-22.803341,38.638067,-4.262592,2.072911
51.806329,-4.798213,-22.402533,39.000848,-4.423890,2.543854
51.454882,-4.636951,-22.328442,39.363543,-4.373519,2.721225
51.277193,-4.514746,-22.316972,39.476410,-4.899382,3.470914
51.267699,-4.526182,-22.343148,39.719085,-4.824078,3.821571
51.268686,-4.525839,-22.338335,39.861016,-4.856895,3.775515
51.124923,-4.356569,-22.248606,39.858625,-4.853060,3.778005
51.107514,-4.192729,-22.751678,39.835615,-4.877281,3.740424
51.127727,-4.153153,-22.733578,39.742089,-4.857034,3.759738
51.989345,-4.677218,-23.447569,39.964816,-4.960205,3.154230
52.672212,-4.894889,-23.634558,39.864397,-4.854740,2.565808
53.616096,-5.584222,-23.655565,39.427786,-4.407553,1.664087
54.183437,-5.765030,-23.610869,39.001339,-4.039522,0.744519
55.852076,-7.264974,-24.733947,39.008783,-3.595171,0.096543
56.009951,-7.357984,-24.765898,39.395336,-2.617731,0.391345
55.973144,-7.500078,-24.814352,39.258822,-2.172738,0.327125
55.864982,-7.421793,-24.624823,39.195181,-2.125205,0.391196
55.944349,-7.310823,-24.421156,39.309962,-1.989419,0.017990
55.886119,-7.099821,-24.076943,39.237927,-2.086421,-0.188019
55.901100,-7.325635,-23.960506,39.025288,-2.087165,-0.246325
55.575589,-7.519977,-23.708463,38.738192,-1.908447,-0.010637
55.580508,-7.593142,-23.671307,38.541600,-1.680304,0.325130
56.127580,-8.213311,-24.763468,38.488788,-1.665981,0.491611
55.852832,-7.846924,-24.533221,38.365738,-1.478152,0.643094
55.887316,-7.719625,-24.463564,38.294168,-1.384432,0.773438
55.842448,-7.083833,-24.198772,38.252896,-1.368143,0.794407
55.738438,-7.343450,-23.855719,38.426936,-1.470766,0.652531
55.727412,-7.440842,-23.856393,38.683756,-2.051175,0.384178
55.215926,-6.950145,-23.799414,39.174674,-2.773520,0.720548
54.564700,-6.274693,-24.035674,39.709593,-3.542901,1.641416
53.686948,-4.992051,-24.009396,40.372619,-4.063157,2.345799
53.441184,-4.943310,-24.207172,41.004539,-4.536500,3.058454
52.738911,-4.393092,-23.590990,40.886026,-5.983189,2.916202
52.435051,-4.246835,-23.372858,41.220390,-6.510606,3.435971
52.043752,-4.096171,-22.869970,41.531001,-6.584815,4.033222
52.049398,-4.088777,-22.855697,41.982474,-6.975066,4.206433
52.067746,-4.064749,-22.809311,42.261337,-7.344453,4.396750
52.118983,-3.996716,-22.682140,42.433512,-7.562214,4.736539
52.064924,-4.068445,-22.816447,42.591510,-7.635686,4.672664
51.998578,-4.155327,-22.984169,42.595244,-7.602458,4.669427
51.798558,-4.140674,-23.010876,42.623359,-7.619606,4.644282
51.667411,-4.037014,-22.861549,43.094015,-6.762721,4.849417
51.399369,-3.838860,-22.576298,43.203540,-6.617711,4.970428
51.397952,-3.840704,-22.579859,43.259189,-6.580254,5.040146
51.351615,-3.900040,-22.698642,43.306632,-6.622815,4.999506
51.070171,-3.719052,-22.450586,43.363134,-6.648387,4.970673
50.608160,-3.418684,-22.204327,43.809829,-6.670060,4.345185
50.653842,-3.173088,-22.546097,43.710109,-6.636877,4.449609
50.902071,-3.053260,-23.008974,43.714476,-6.664679,4.408566
50.869936,-3.096626,-23.084732,43.754395,-6.690089,4.361981
50.762969,-2.889069,-22.878300,43.909717,-6.753623,4.293150
50.804652,-2.834445,-22.776453,43.988059,-6.800938,4.237878
51.225913,-3.597768,-23.011056,44.038895,-6.835130,4.201856
51.449580,-3.416395,-22.978287,44.082180,-6.893142,4.117172
51.895365,-3.658813,-23.294538,44.038017,-6.837045,4.197688
52.624546,-4.249549,-23.812223,43.949340,-6.745066,4.322486
52.838897,-4.245808,-23.749923,43.785057,-6.347608,4.247116
53.614844,-4.613680,-24.209330,43.487411,-5.684919,3.934033
53.733121,-4.454361,-23.910367,43.350792,-5.285091,3.838424
55.508717,-6.170088,-25.629101,41.838633,-5.526887,3.435202
56.391193,-6.871479,-25.867383,41.149555,-4.994817,2.761600
56.313027,-7.030836,-25.025406,41.023995,-4.659535,1.892662
56.596948,-7.188913,-24.669850,41.025902,-4.548176,1.423003
57.048573,-7.683659,-24.516472,41.041336,-4.291117,1.753311
57.312109,-8.080826,-24.743801,40.488723,-3.178230,2.120339
57.336674,-8.046483,-24.678445,40.528188,-2.980323,2.134892
57.749861,-8.426489,-25.106090,40.507027,-2.350999,1.837351
57.760241,-8.492622,-25.054881,40.431516,-2.442360,1.678797
57.779292,-8.465822,-25.003957,40.480273,-2.157887,1.385032
58.197634,-8.771398,-25.412649,40.453711,-2.186670,1.323363
58.510328,-9.218352,-26.142129,40.446538,-2.496876,1.438516
58.487598,-9.660426,-26.062606,40.449574,-2.493328,1.445124
58.393582,-10.287061,-25.727395,40.455271,-2.492175,1.467067
58.724328,-11.375736,-25.735553,40.546535,-2.549251,1.257143
59.070115,-12.293449,-25.731185,40.493426,-2.615756,1.149062
58.997432,-12.570704,-25.439115,40.874904,-1.448618,0.735809
59.026688,-12.614588,-25.313532,40.790404,-1.678428,0.512911
58.955311,-13.274835,-24.916349,40.689243,-1.724879,0.397834
59.055018,-13.222174,-24.579070,40.668074,-1.767824,0.313739
59.278301,-13.278994,-24.473533,40.704278,-1.823710,0.232553
59.578281,-14.329032,-24.593457,40.808893,-1.956425,0.021419
59.608926,-14.370576,-24.456566,40.822674,-1.982866,-0.016215
59.688532,-14.249824,-24.249017,40.782553,-2.051964,-0.137524
59.716415,-14.287388,-24.141335,40.713269,-2.096749,-0.227886
59.631884,-14.102876,-23.848789,40.698530,-2.137228,-0.291792
59.721368,-13.972071,-23.602521,40.552431,-2.312675,-0.608055
59.330940,-13.939961,-23.216137,41.362149,-2.760440,-2.256994
59.497895,-14.013398,-23.250678,41.020734,-3.053821,-2.072827
59.857821,-13.697127,-23.059873,40.536472,-2.607683,-1.584464
60.158870,-14.182587,-23.161712,40.513112,-2.252263,-1.304530
60.345255,-14.378494,-23.093883,40.599923,-2.153934,-1.108525
60.241198,-14.779328,-22.873146,40.796436,-2.234940,-1.034667
