pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
879.664795,544.833133,557.698757,547.745421,829.005616,528.403129,475.912778,539.087222
879.930000,545.040000,557.698757,546.832643,828.960000,527.720000,475.940000,538.770000
879.870000,545.080000,557.242368,546.376254,829.000000,527.450000,476.318457,536.855987
879.760000,545.210000,556.785979,546.376254,829.000000,527.320000,475.990000,536.880000
879.230000,545.520000,556.785979,547.745421,828.950000,527.460000,476.040000,536.980000
879.100000,545.940000,556.785979,549.114588,828.910000,527.690000,476.070000,537.130000
879.100000,545.990000,557.242368,550.483755,829.030000,527.470000,475.990000,536.980000
879.210000,545.880000,557.242368,550.940144,829.050000,527.310000,475.890000,536.790000
879.040000,546.060000,556.785979,550.940144,828.920000,527.320000,475.830000,536.890000
878.440000,546.820000,556.329590,550.940144,828.580000,527.400000,475.670000,536.880000
877.900000,547.280000,555.416812,550.027366,828.030000,527.610000,475.650000,536.960000
877.750000,547.290000,555.416812,550.027366,827.900000,527.590000,475.610000,536.880000
877.690000,547.170000,555.416812,550.027366,827.960000,527.280000,475.650000,536.550000
877.620000,547.110000,555.416812,550.027366,827.980000,527.110000,475.700000,536.210000
877.170000,547.350000,554.960423,550.483755,827.980000,527.080000,475.670000,536.210000
877.030000,547.920000,554.047645,551.852922,827.970000,527.010000,475.670000,536.030000
876.940000,548.010000,554.047645,551.852922,827.990000,526.970000,475.680000,535.970000
876.220000,548.630000,554.047645,552.309311,828.020000,526.870000,475.770000,535.720000
875.250000,549.560000,553.591256,553.678478,827.990000,526.790000,475.730000,535.610000
874.320000,550.080000,553.134867,554.134867,827.210000,527.770000,475.709938,535.436110
874.040000,550.650000,553.134867,554.134867,826.930000,527.770000,475.900000,534.700000
873.430000,551.030000,553.134867,554.134867,826.920000,527.620000,475.840000,534.050000
872.700000,551.790000,552.678478,555.047645,826.910000,527.520000,475.800000,533.710000
872.200000,552.020000,552.222089,556.416812,826.860000,527.390000,475.790000,533.430000
871.960000,552.620000,551.765700,556.873201,826.790000,527.430000,475.800000,533.470000
871.130000,553.370000,550.396533,556.873201,826.780000,527.510000,475.840000,533.450000
870.840000,553.910000,550.396533,556.873201,826.710000,527.800000,475.920000,534.060000
870.830000,554.100000,550.396533,557.329590,826.580000,528.100000,476.020000,535.400000
871.070000,554.180000,550.396533,557.785979,826.240000,528.480000,476.080000,537.090000
871.170000,554.200000,552.678478,557.785979,826.740000,528.070000,476.150000,538.010000
871.530000,554.110000,552.678478,557.785979,826.770000,528.760000,476.521297,540.101420
872.250000,553.860000,553.591256,557.329590,826.330000,529.680000,476.115618,541.115618
873.280000,553.040000,554.504034,556.873201,825.810000,530.160000,476.926976,542.332655
873.850000,552.710000,554.504034,555.960423,827.636449,533.879797,477.190000,543.110000
874.230000,552.640000,555.416812,555.960423,827.670000,535.100000,477.850000,543.940000
874.990000,552.020000,555.416812,555.504034,827.070000,536.620000,478.100000,545.160000
875.260000,551.930000,556.329590,554.591256,824.898115,535.248964,478.346853,546.186606
875.190000,552.000000,556.329590,554.591256,824.330000,535.800000,479.361050,548.823521
874.960000,552.240000,556.329590,554.591256,823.740000,536.980000,479.361050,549.837718
874.750000,552.730000,556.329590,554.591256,823.140000,537.880000,479.969569,551.460435
874.090000,553.420000,555.416812,556.416812,823.150000,538.410000,479.563890,553.083151
873.090000,554.340000,555.416812,558.698757,824.140000,538.020000,479.361050,552.068954
870.880000,556.270000,555.416812,559.155146,829.005616,537.302714,479.361050,548.620681
867.950000,558.790000,554.504034,562.349869,832.940000,533.950000,478.144013,543.549692
864.590000,561.410000,551.309311,564.175425,837.905201,530.456879,478.752532,539.290062
860.270000,564.270000,549.027366,566.000981,842.480000,526.790000,479.710000,534.310000
857.010000,566.270000,544.463476,569.195704,848.173954,520.188127,481.200000,529.060000
854.220000,568.030000,540.812364,571.477649,849.970000,519.020000,483.620681,527.525367
852.510000,569.220000,538.986808,573.303205,852.281455,516.765209,485.800000,525.780000
852.120000,569.820000,538.986808,573.759594,854.430000,515.670000,487.420000,524.130000
851.030000,570.310000,537.617641,573.759594,856.620000,514.960000,488.420000,523.110000
850.080000,570.760000,536.704863,574.215983,857.440000,515.320000,488.840000,523.550000
850.560000,571.160000,538.074030,574.672372,857.300000,516.570000,488.810000,524.840000
852.630000,571.260000,540.812364,573.759594,856.290000,518.150000,488.700000,526.650000
854.700000,570.960000,543.550698,573.303205,854.280000,520.270000,488.285991,529.350923
858.520000,569.840000,546.289032,571.934038,852.966038,529.087712,486.663274,536.044629
862.360000,567.940000,549.940144,569.652093,848.858537,532.510630,484.837718,544.766730
865.620000,565.700000,554.504034,567.826537,845.590000,536.100000,485.040558,548.012162
867.190000,564.200000,558.155146,565.088203,841.328119,544.148549,485.300000,552.010000
868.130000,563.630000,560.893480,563.719036,837.905201,546.202300,486.054756,553.691670
868.880000,562.870000,563.175425,563.262647,837.430000,548.760000,487.060000,556.170000
868.640000,562.830000,564.088203,563.719036,836.420000,549.230000,489.300189,559.168338
868.280000,563.510000,564.088203,565.088203,842.012702,551.678968,490.720066,556.937103
867.980000,564.280000,564.088203,565.088203,844.066453,544.833133,490.720066,552.474633
867.050000,565.500000,563.175425,566.457370,846.730000,543.870000,491.570000,549.840000
866.600000,566.120000,562.719036,566.457370,848.930000,542.450000,491.125745,549.432039
865.630000,567.310000,562.719036,568.282926,851.030000,541.400000,491.520000,547.520000
863.270000,569.150000,559.980702,570.564871,853.180000,540.280000,492.100000,545.460000
859.620000,571.550000,554.504034,573.303205,854.335205,539.356465,492.760000,542.410000
856.210000,573.500000,549.027366,575.128761,855.800000,537.880000,493.130000,538.760000
854.520000,574.370000,546.289032,576.497928,856.940000,537.030000,495.385375,536.450308
853.830000,574.760000,546.289032,576.497928,861.865624,527.718545,495.900000,534.020000
853.340000,574.960000,546.289032,576.497928,863.120000,526.510000,496.370000,532.510000
852.840000,575.550000,545.376254,577.410706,864.040000,525.970000,496.830000,531.810000
852.370000,575.870000,544.919865,577.867095,864.370000,525.660000,496.840000,531.540000
852.300000,576.150000,542.637920,578.323484,864.240000,525.640000,496.640000,531.600000
852.350000,576.300000,542.637920,578.323484,864.320000,525.810000,496.720000,531.890000
852.450000,576.370000,543.094309,579.236262,864.150000,525.980000,496.470000,532.050000
852.640000,576.470000,543.550698,578.779873,863.990000,526.110000,496.130000,532.140000
852.800000,576.610000,544.007087,577.867095,863.620000,526.390000,495.950000,532.440000
852.680000,576.730000,544.463476,577.410706,863.250000,526.970000,495.890000,533.090000
852.270000,576.940000,544.919865,577.410706,862.360000,527.440000,495.190000,533.920000
851.160000,577.760000,544.463476,578.779873,860.270000,528.820000,493.200000,535.270000
850.440000,578.540000,544.007087,580.149040,857.820000,530.250000,490.950000,536.840000
852.400000,578.190000,545.832643,579.692651,857.280000,531.220000,490.700000,537.870000
853.750000,577.880000,546.745421,578.323484,855.019789,533.195213,490.460000,539.670000
855.750000,577.660000,548.570977,577.410706,854.200000,533.930000,490.240000,540.940000
857.500000,576.890000,549.483755,577.410706,854.140000,534.040000,489.810000,542.100000
859.250000,575.740000,551.309311,576.041539,853.920000,534.010000,490.111547,541.724136
860.610000,574.850000,554.504034,574.215983,850.912288,535.933547,489.750000,543.230000
861.100000,574.190000,554.504034,574.215983,849.160000,537.130000,489.260000,544.770000
861.510000,574.260000,554.504034,573.759594,847.480000,538.060000,488.480000,546.010000
861.890000,574.180000,554.504034,573.759594,845.860000,539.010000,487.600000,547.070000
862.000000,574.440000,554.960423,574.672372,843.920000,540.310000,486.160000,548.260000
861.090000,575.730000,554.504034,576.041539,841.700000,541.920000,484.230000,549.300000
862.030000,575.080000,553.134867,576.041539,841.220000,542.030000,482.840000,549.700000
861.660000,575.410000,550.852922,576.041539,841.180000,541.670000,482.070000,549.350000
859.060000,576.910000,549.027366,576.954317,841.280000,540.550000,481.060000,548.020000
857.060000,577.810000,546.745421,578.779873,842.012702,539.356465,479.640000,546.470000
855.280000,577.920000,543.550698,578.779873,841.410000,537.710000,477.870000,544.530000
853.320000,577.950000,539.899586,578.779873,840.910000,535.170000,475.930000,541.760000
852.270000,577.490000,537.161252,578.779873,839.200000,531.780000,473.900000,539.180000
852.530000,577.010000,536.248474,579.236262,837.200000,530.040000,471.870000,537.760000
853.200000,576.380000,535.792085,576.954317,835.840000,529.220000,470.180000,537.310000
854.430000,575.810000,535.792085,576.041539,834.190000,529.570000,468.720000,537.780000
856.760000,574.820000,535.792085,574.215983,833.010000,530.370000,468.010000,538.660000
859.660000,573.350000,537.617641,573.759594,831.590000,532.440000,468.640000,541.900000
862.560000,571.700000,539.899586,573.759594,829.690199,537.302714,469.210000,545.120000
865.610000,569.570000,542.181531,572.390427,828.390000,538.730000,470.010000,547.910000
868.040000,567.670000,544.007087,570.108482,826.267282,542.779382,470.920000,550.600000
868.980000,566.400000,544.463476,569.195704,824.800000,544.670000,471.640000,552.420000
869.500000,565.690000,545.376254,566.913759,823.180000,546.240000,471.830000,553.820000
870.100000,565.070000,545.376254,566.457370,820.790614,548.256050,471.890000,555.020000
871.030000,564.180000,545.376254,565.544592,819.540000,549.780000,471.910000,556.140000
871.830000,563.480000,544.919865,565.088203,818.310000,550.260000,471.660000,556.960000
872.950000,562.630000,544.007087,565.088203,817.360000,550.720000,471.080000,557.830000
872.940000,562.180000,543.550698,564.631814,815.850000,551.720000,470.850000,558.820000
872.970000,561.750000,542.637920,564.175425,813.750000,551.870000,469.827591,559.979696
873.050000,560.250000,540.355975,563.262647,807.783527,552.363551,469.150000,560.610000
872.970000,559.220000,537.617641,562.806258,806.940000,552.950000,469.570000,561.060000
872.900000,558.750000,537.617641,562.349869,805.930000,553.650000,469.750000,561.860000
872.980000,558.340000,536.704863,561.893480,805.630000,554.200000,469.624752,563.833648
873.210000,557.960000,536.248474,561.893480,805.430000,554.750000,469.827591,564.847846
873.680000,557.860000,536.248474,560.524313,805.280000,554.780000,469.827591,565.456364
874.260000,557.010000,536.248474,560.524313,805.100000,554.730000,469.421912,565.456364
874.780000,556.010000,535.335696,560.067924,805.170000,554.590000,469.421912,564.239327
875.260000,554.820000,535.792085,558.698757,805.090000,554.720000,470.841789,564.239327
875.850000,553.840000,536.704863,557.785979,806.414360,555.101885,472.058826,565.050685
876.010000,552.850000,535.792085,555.504034,805.970000,555.050000,472.667345,565.659204
875.810000,552.750000,534.879307,555.047645,804.280000,556.060000,472.870185,566.673402
875.520000,553.170000,534.879307,554.591256,802.930000,556.890000,471.855987,569.513155
876.200000,551.810000,534.770000,553.370000,802.260000,556.780000,471.653147,569.310316
877.540000,549.680000,534.790000,551.620000,803.676026,555.101885,471.653147,566.876241
878.910000,547.740000,534.720000,549.540000,804.220000,554.540000,471.247468,566.673402
880.480000,544.650000,534.620000,546.000000,805.130000,554.280000,470.841789,566.470562
881.860000,541.890000,534.840000,543.220000,806.050000,554.020000,471.653147,565.253525
882.900000,539.420000,534.890000,541.180000,805.800000,553.880000,471.653147,563.427969
883.170000,537.900000,534.610000,539.730000,804.960000,553.970000,471.160000,562.020000
883.510000,536.110000,533.890000,538.160000,804.390000,553.900000,470.140000,560.920000
883.330000,534.800000,532.790000,537.170000,805.729777,548.940634,468.204875,559.168338
882.820000,534.100000,531.228195,536.335696,806.414360,547.571467,466.379319,557.139942
882.470000,533.130000,530.030000,534.990000,806.414360,546.886883,465.567961,556.734263
882.600000,531.630000,529.120000,533.740000,805.770000,546.390000,464.959442,558.356980
882.730000,530.060000,527.910000,532.250000,805.140000,546.740000,464.959442,558.356980
882.560000,528.650000,526.760000,531.050000,805.290000,546.910000,464.959442,558.356980
882.010000,527.270000,525.720000,530.020000,805.100000,546.390000,464.959442,558.356980
881.810000,526.180000,524.760000,529.170000,804.940000,545.760000,464.756602,557.342782
881.140000,526.010000,523.630000,529.010000,803.676026,546.886883,464.148084,559.371178
880.580000,525.930000,522.650000,529.030000,803.170000,547.850000,464.148084,559.574017
879.960000,525.770000,521.880000,528.960000,802.980000,547.960000,464.148084,560.588215
879.690000,525.300000,521.170000,528.730000,802.880000,547.660000,464.148084,560.588215
879.700000,525.140000,520.860000,528.660000,802.960000,547.260000,464.148084,560.588215
