pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
47.768779,-5.974682,-21.162881,32.874619,-6.732389,5.236802
47.773840,-6.005571,-21.068046,32.836017,-6.894817,5.144048
47.416335,-4.822879,-20.842515,32.765221,-6.937906,5.079757
47.422135,-4.815533,-20.828420,32.796852,-6.912068,5.128717
47.457351,-4.769942,-20.745078,32.888693,-6.884800,5.171696
47.818888,-5.828475,-21.003886,32.927307,-6.828611,5.250392
47.306528,-5.393547,-20.133823,32.989050,-6.774513,5.355957
47.650963,-5.994163,-20.587180,33.010001,-6.760527,5.369187
47.653860,-5.990460,-20.580129,32.980734,-6.767501,5.348093
47.623851,-6.027816,-20.655347,32.845227,-6.829728,5.209555
47.619505,-6.033372,-20.665923,32.806997,-6.814057,5.226348
47.613709,-6.040780,-20.680026,32.874592,-6.833465,5.202826
47.626749,-6.024111,-20.648296,32.866282,-6.834208,5.203391
47.670209,-5.968555,-20.542540,32.915760,-6.819004,5.228226
47.709449,-6.384621,-20.264542,32.854198,-6.816105,5.222724
47.605717,-6.231578,-19.994909,32.924706,-6.784934,5.327833
47.704823,-6.149083,-19.837713,31.780982,-8.135664,3.089248
47.738345,-6.101084,-19.758362,32.198954,-7.369588,3.921946
47.958597,-6.371961,-19.381721,31.740575,-7.246038,3.958668
48.368858,-6.731159,-19.135395,31.846807,-6.535635,5.057486
49.373960,-7.069842,-18.765880,31.381902,-5.703207,3.410806
50.306847,-6.066579,-18.325180,30.966050,-5.303350,2.404119
51.875063,-7.239239,-17.970066,30.721169,-4.863977,1.030770
52.521286,-7.309777,-17.383305,30.681728,-4.546351,0.172547
53.093974,-7.663366,-17.026982,30.612104,-4.340114,-0.255735
53.594029,-7.832985,-16.987698,28.980439,-3.986173,0.650447
53.582288,-8.204059,-16.855042,29.319096,-4.436938,-0.122193
53.306796,-7.963258,-16.043031,29.687936,-3.967628,-0.151749
53.330342,-8.007207,-15.385247,29.897669,-3.837894,0.103264
53.406880,-8.071764,-15.445223,30.126535,-3.703919,0.377100
53.305131,-8.212310,-15.709398,30.790930,-4.364982,0.311275
53.160328,-8.275634,-15.856940,31.141677,-3.981523,1.031957
53.355566,-7.869176,-16.598520,31.147237,-4.350735,1.916696
52.871280,-7.511344,-17.629793,31.318334,-4.836603,2.404416
51.538026,-6.719275,-18.101464,31.763990,-5.196930,3.192423
49.722796,-6.001683,-18.772939,32.370473,-5.507561,4.209872
48.090217,-5.514760,-19.022445,32.912617,-5.940692,4.281978
47.795489,-6.164139,-20.089239,33.614169,-6.415134,4.316740
46.880741,-5.550577,-20.151255,34.620801,-6.672954,4.674651
46.372882,-4.976110,-20.021150,35.446691,-7.222921,4.690521
46.319643,-4.836278,-19.791381,36.523191,-8.021608,4.751975
46.681069,-4.804997,-19.637450,37.346996,-8.474020,5.518133
47.188015,-4.843948,-19.584191,38.096032,-8.594096,6.690607
47.682969,-4.953839,-19.648581,38.373016,-8.470694,6.859227
47.843515,-5.000895,-19.691424,38.462265,-8.469169,6.888809
48.088093,-5.127686,-19.851140,38.584599,-8.300081,6.541916
48.466527,-5.284270,-20.030660,38.715415,-7.931586,6.427770
48.705395,-5.394741,-20.167586,38.637514,-7.890335,6.454263
49.289172,-5.578130,-20.344487,38.528900,-7.911312,6.410648
50.086832,-5.797469,-20.529182,38.331921,-7.913770,6.373079
50.694383,-5.932179,-20.605574,38.093054,-7.374630,5.855046
51.407835,-6.368413,-20.505571,35.893253,-6.391480,2.638271
52.321728,-7.057056,-20.633147,36.015634,-6.223314,0.692069
53.180734,-7.309974,-20.847547,34.983428,-5.434939,0.248977
53.929163,-7.703503,-21.371971,34.405126,-5.086806,-0.660559
53.319148,-7.040095,-20.550350,32.896342,-6.691156,-3.657599
53.339177,-7.180216,-20.649444,35.147151,-3.768320,0.917634
53.403544,-7.360745,-20.906463,35.068736,-3.332246,0.914945
53.311095,-7.525426,-21.198927,35.137656,-3.232623,1.023588
53.095279,-7.688553,-21.517596,35.169567,-3.194419,1.086943
52.954781,-7.785960,-21.713922,35.302354,-3.043714,1.364182
52.828276,-7.788858,-21.772051,36.089181,-3.652779,1.292261
52.712100,-7.775255,-21.787985,36.478019,-3.293273,1.684047
53.723543,-8.152913,-23.333299,36.546398,-3.428685,2.183185
52.022608,-7.156826,-21.815170,36.493616,-3.711408,2.443521
51.808666,-7.427414,-22.390216,36.219683,-3.369583,1.257223
51.637114,-6.600734,-21.900240,36.310336,-3.539380,1.685376
51.500412,-6.249931,-21.551246,36.613358,-3.816580,1.941758
51.346810,-5.055120,-21.511844,36.788108,-4.278948,2.620044
51.110586,-4.826157,-21.431162,36.732861,-4.501712,2.954699
50.871762,-5.047838,-20.791376,36.661488,-4.755740,3.232168
50.720752,-5.355766,-21.979439,37.441839,-5.751409,3.064971
50.761746,-5.065719,-22.708568,37.258332,-5.819660,3.500194
50.828052,-4.766165,-23.053694,37.209763,-5.878139,3.400713
50.752374,-4.669036,-23.709626,36.611480,-5.430814,3.275416
50.907391,-4.467026,-23.321110,36.321212,-4.253206,3.616532
51.457797,-4.579669,-23.365070,36.161931,-4.442907,3.294037
51.869192,-4.333670,-23.092726,35.984403,-4.197463,3.195269
52.342026,-4.318341,-22.153603,35.376221,-3.877830,3.962314
52.481065,-4.332187,-21.318515,34.981020,-3.514663,4.195913
53.254638,-4.427647,-21.575158,34.806103,-3.406574,4.155656
53.739071,-5.214400,-21.612860,34.598797,-3.118050,3.966352
54.332309,-5.804646,-22.240558,34.486809,-3.100109,3.683059
54.400879,-6.141592,-22.787663,33.934618,-2.826707,3.549248
54.205283,-5.504811,-22.700338,33.831426,-1.689657,3.497172
54.593389,-5.277416,-22.493448,34.370622,-1.899150,3.565574
54.784583,-5.015469,-22.012190,34.838546,-2.408653,3.568324
54.940039,-4.993042,-21.125982,34.836161,-2.409051,3.559673
55.463042,-6.516816,-20.371053,34.809572,-2.514502,3.535685
54.937366,-6.743448,-18.784350,34.805577,-2.592358,3.555250
56.257248,-6.829017,-20.484765,34.836828,-2.557437,3.620304
56.484746,-6.827602,-20.674948,35.189171,-2.600956,3.607014
56.102731,-7.198490,-19.924974,35.327603,-3.194205,3.560314
55.671938,-7.152311,-19.319283,35.192542,-3.575749,3.655710
55.471328,-7.131429,-19.309412,35.044385,-3.968057,3.719298
54.930051,-6.985041,-19.200368,35.032791,-3.987831,3.706226
54.335212,-6.334737,-19.690770,35.725041,-3.629761,4.197558
53.479823,-5.763526,-19.670417,36.049656,-4.593240,4.467218
52.663474,-4.867218,-19.806841,36.603249,-5.280677,5.441736
52.122432,-4.152594,-19.908789,36.982009,-5.751740,6.231487
52.005386,-4.191917,-20.232467,37.422570,-6.228833,6.906059
51.689078,-3.666497,-19.648831,37.672299,-6.991830,7.732230
51.738244,-3.603416,-19.523737,38.115559,-7.560971,8.283833
51.831159,-3.480460,-19.296208,38.637549,-8.088825,8.257839
52.412185,-4.068320,-19.924972,38.708355,-8.706342,8.610696
52.402734,-4.079775,-19.951030,38.550595,-8.711979,9.231603
52.324272,-4.184740,-20.143747,38.974478,-8.803650,8.530231
52.288559,-4.232601,-20.231256,38.879411,-8.734337,8.610678
52.341208,-4.162497,-20.101160,38.892673,-8.699853,8.672072
52.407952,-4.073879,-19.935615,39.043887,-8.754148,8.618274
52.494848,-3.957839,-19.721691,38.842084,-8.772707,9.174947
53.312565,-4.764875,-20.448576,39.070359,-9.295724,9.113862
53.307065,-5.081625,-19.957273,39.266683,-9.383219,9.007718
53.356219,-5.028575,-19.802676,39.062723,-9.985988,9.357039
53.368414,-5.013303,-19.769449,38.915219,-10.084894,9.771992
53.388658,-4.978795,-19.736551,38.724374,-9.931586,9.653931
53.416702,-4.941496,-19.665439,38.959983,-10.599830,9.659682
54.047010,-4.390176,-20.541417,38.978158,-10.701028,9.553121
53.004023,-4.183565,-19.439769,38.981054,-10.679797,9.566934
52.965089,-4.233982,-19.540390,38.917572,-10.654497,9.569847
52.315757,-3.856467,-19.037883,38.777834,-11.046716,9.627329
51.908707,-3.572564,-18.643489,38.381124,-10.762751,9.872675
51.873743,-3.617160,-18.733069,37.974813,-10.544106,10.105295
51.805358,-3.707218,-18.901521,38.109451,-10.083169,10.002080
51.592126,-3.578288,-18.729204,38.062254,-10.097664,9.992283
52.369872,-4.074393,-19.653363,38.133380,-10.095142,10.024567
52.449842,-3.970451,-19.450027,38.054093,-10.117823,9.980361
52.524144,-3.873943,-19.260939,37.971797,-10.107271,9.948973
52.625350,-3.859931,-18.969754,37.713735,-10.116225,9.853516
52.659594,-3.814029,-18.885979,37.691432,-10.880156,9.508665
52.661430,-3.810669,-18.883667,37.273471,-10.548672,9.667427
52.638459,-3.841773,-18.939106,37.069100,-10.089129,9.602582
52.692425,-3.769983,-18.805757,36.504924,-10.797390,8.489567
53.320325,-4.294130,-19.324645,35.766443,-10.669802,9.302034
53.238335,-4.366052,-19.621719,35.727712,-10.648797,9.249045
53.517390,-4.801893,-19.423943,35.612744,-10.551524,9.388801
53.137139,-4.906751,-18.408890,35.670901,-10.533621,9.430050
53.204403,-4.824250,-18.223206,35.698632,-10.546225,9.416158
54.266646,-5.835595,-18.991156,35.656090,-10.557398,9.392179
55.722785,-6.706522,-20.393158,35.537729,-10.522154,9.438997
55.665778,-6.967989,-20.073965,35.600880,-10.560696,9.385039
56.135378,-7.187188,-20.311703,35.565018,-10.540586,9.415331
56.004862,-6.933846,-19.922887,35.764014,-10.386328,9.026528
56.103185,-6.797980,-19.669859,35.623069,-10.224715,9.230156
57.179093,-7.464150,-20.571277,35.644164,-9.887030,9.052422
57.149135,-7.685724,-20.172735,34.870297,-10.036877,7.393560
57.609806,-7.917720,-20.442147,34.500406,-9.975932,7.398200
57.664765,-7.837329,-20.306707,34.365990,-9.814920,6.924601
57.602352,-8.103292,-19.988247,34.123761,-9.464863,6.759711
57.608337,-8.099359,-19.960426,33.853207,-9.433180,6.787381
57.815900,-8.601183,-20.046631,34.141998,-8.919026,8.167269
57.851624,-8.669853,-19.910337,34.400735,-8.852098,7.550958
57.888400,-8.618142,-19.813131,34.114403,-8.074508,7.833308
57.748556,-8.964434,-19.217590,34.021109,-7.598494,7.835197
58.130291,-9.364503,-19.281403,33.889789,-7.313933,7.836286
58.390969,-9.555864,-19.290086,33.791496,-7.140793,7.515682
58.394523,-9.666212,-19.240780,33.621778,-7.109158,7.524999
58.417116,-9.632337,-19.185588,33.553695,-7.182594,7.379914
58.437427,-9.600805,-19.138820,33.518736,-7.223219,7.309925
58.199014,-10.236895,-18.978077,33.503853,-7.242321,7.282924
58.153999,-10.277347,-19.160425,33.379588,-7.090981,7.361383
58.585830,-10.233666,-19.800332,33.385572,-6.545925,7.325340
58.676823,-10.416361,-19.457904,32.927722,-5.280069,4.728440
58.954144,-10.769462,-19.671439,32.815383,-5.248501,4.598754
58.831965,-10.647448,-19.492805,32.658757,-5.324104,4.447147
58.617009,-10.121979,-19.157110,32.441429,-5.424876,4.253810
58.470012,-10.228541,-18.523418,32.198238,-5.412853,4.214842
58.506618,-10.176462,-18.426213,32.019387,-5.357434,4.280945
57.990042,-10.055009,-17.682142,31.964818,-5.311036,4.344610
58.085018,-9.428227,-17.465697,32.027684,-5.202797,4.543973
57.891834,-9.418759,-17.456175,31.991761,-4.732248,4.653898
57.606436,-9.160155,-17.253263,31.826404,-4.230933,4.770519
57.535565,-8.966677,-16.956630,31.650130,-4.129543,4.899195
57.302405,-8.733675,-16.369317,31.546165,-4.140221,4.851653
57.664686,-9.248330,-16.831765,31.964388,-3.613851,5.705095
57.799901,-9.647443,-16.878699,31.992088,-3.972236,5.884164
57.953532,-10.289797,-16.913484,31.987438,-3.985141,5.864196
58.024380,-10.192117,-16.719943,31.951829,-4.047467,5.746007
58.038424,-10.171320,-16.685325,32.006943,-4.097215,5.657895
58.045107,-10.156453,-16.681823,32.144745,-4.593503,5.573224
58.189651,-10.238883,-16.806825,32.260745,-4.691565,5.406141
58.208943,-10.202522,-16.779476,32.382476,-4.754397,5.312322
58.717935,-10.726897,-17.394226,32.443548,-5.160239,5.345781
58.593094,-11.096649,-17.216378,32.634246,-5.301506,5.107473
58.608919,-11.074903,-17.172042,33.174805,-5.849011,4.424795
58.734576,-11.264306,-17.317152,33.287406,-5.909110,4.269381
58.734140,-11.265818,-17.315939,33.172011,-5.850976,4.417324
58.839736,-11.414436,-17.522978,33.102095,-5.744786,4.504442
58.753119,-11.059055,-17.743876,33.112853,-5.716164,4.559851
58.377339,-10.854458,-17.793118,33.088977,-5.702326,4.573732
57.970688,-10.208110,-17.931139,33.094229,-5.694296,4.500609
57.616096,-9.893205,-17.957697,33.388518,-6.124882,4.168825
57.854300,-10.595815,-18.746897,33.536283,-6.289424,3.992161
58.247087,-9.200492,-18.439946,34.254591,-7.642166,3.379273
57.321056,-10.524467,-19.609533,34.281148,-7.747677,3.506627
56.575192,-11.294844,-20.327809,34.557767,-8.160574,3.492817
57.157975,-9.241528,-18.981747,35.082007,-9.902328,6.612413
56.850454,-9.071013,-18.853560,35.161691,-10.521124,6.968693
56.859914,-9.052374,-18.842955,35.527002,-10.994274,7.006058
57.367124,-9.504944,-19.491092,35.081435,-9.732728,7.730964
57.347129,-9.534850,-19.538997,35.434067,-11.280601,8.237958
57.276343,-9.794613,-19.660644,35.743534,-11.231024,8.297820
56.935724,-9.769934,-19.528093,35.913448,-11.191956,8.421060
56.793869,-9.261571,-19.961169,34.639808,-12.747501,7.316033
56.297306,-8.844185,-19.871515,36.345487,-9.907703,9.763117
56.191366,-8.757984,-20.220342,36.334188,-10.288319,9.882196
56.103167,-8.719893,-20.507628,36.507706,-10.176415,10.147877
56.143195,-8.484434,-20.875624,36.763904,-10.265016,10.060644
55.701927,-8.065143,-20.613038,36.952921,-10.348016,9.994275
55.592071,-8.220928,-20.886880,37.235102,-9.806119,10.168543
55.513783,-8.327793,-21.092832,37.418372,-9.742734,10.312239
55.759375,-7.937262,-21.471691,37.570301,-9.718052,10.422780
56.177033,-8.219243,-21.888737,37.835822,-9.800108,10.362153
56.189914,-8.203216,-21.850237,38.243446,-9.831870,10.401544
56.855762,-9.282592,-22.597777,38.705965,-9.836803,10.465724
57.549332,-10.579582,-23.189583,40.442906,-10.424609,9.369253
58.311244,-12.244982,-24.086268,41.713833,-11.428570,9.170696
58.522783,-12.607705,-24.770804,42.359532,-12.370672,7.661778
57.242913,-11.827747,-25.211998,44.575016,-11.270675,9.428502
56.925118,-11.588699,-25.653890,45.420676,-11.621444,9.686399
57.579202,-12.410483,-26.386529,46.307365,-12.433365,9.964221
57.615012,-12.360872,-26.285260,47.694651,-13.334803,9.631863
57.687504,-12.258654,-26.085275,48.843302,-13.919676,9.568856
57.747261,-12.642056,-25.974441,50.017467,-14.154314,9.465052
57.680698,-12.992780,-25.631876,51.115492,-14.419727,9.268072
57.984990,-13.806161,-25.809388,52.139674,-15.041987,9.174772
58.152740,-14.311870,-26.212530,53.160682,-15.239511,9.072878
58.596005,-16.078439,-25.546796,54.217235,-15.640641,9.340821
58.786466,-16.689994,-22.662902,53.379634,-14.247011,11.694928
58.642149,-17.826444,-20.858654,54.889488,-16.041250,11.592368
59.779468,-19.358032,-19.744641,55.924479,-17.413049,12.226602
61.034077,-20.762459,-18.635344,56.959414,-19.093695,12.403595
62.826915,-21.560499,-18.732946,57.867069,-20.720969,12.742825
63.734870,-22.140798,-18.267463,58.957698,-22.299393,13.141859
64.339913,-22.715029,-18.573333,60.005998,-23.116933,13.489106
64.848917,-22.504304,-19.341391,62.547738,-25.200020,11.652927
65.416452,-22.507795,-19.404156,62.960383,-24.986841,12.146828
66.417400,-23.536010,-19.795230,63.558501,-24.986601,12.249241
66.702897,-23.530215,-19.326460,63.609633,-24.745915,12.611508
66.719495,-23.533019,-19.185400,63.757533,-24.251777,12.761419
66.708011,-23.551846,-19.218720,63.863736,-24.185154,12.826468
66.598171,-23.734302,-19.529988,63.911240,-24.220345,12.774485
66.555900,-23.279031,-19.914047,63.817586,-23.445191,12.677601
66.897441,-23.960103,-20.475973,64.990986,-23.414429,11.691453
67.024128,-23.109476,-20.112825,65.901665,-23.050998,11.108905
67.256369,-22.720504,-19.460857,66.658622,-23.289808,10.878167
68.183892,-22.933259,-19.586870,67.521661,-23.476837,10.758460
71.602524,-26.464782,-22.062732,68.497025,-23.285965,10.639504
73.877141,-27.765419,-24.937329,71.380835,-24.201246,8.242041
74.472891,-28.824059,-25.886848,73.283508,-25.364826,7.195574
76.026470,-30.192452,-27.767006,74.577869,-26.606114,6.823599
76.442237,-29.683740,-27.597337,75.620146,-27.354910,6.638841
76.722046,-29.157296,-26.705271,76.262564,-27.739491,6.786582
77.161585,-29.315074,-25.932515,76.397175,-28.693037,7.368112
77.647028,-30.145505,-25.441775,75.671290,-29.192211,8.402727
77.889481,-29.989646,-24.713759,75.581777,-29.483599,8.635600
78.016363,-30.216831,-24.878591,75.520004,-30.068456,9.069796
77.735127,-30.874016,-25.261835,75.702897,-30.037480,9.045233
77.171604,-32.062631,-26.873848,75.444999,-29.909332,9.259517
78.361652,-33.610177,-28.622124,75.504565,-29.761961,8.868418
79.244455,-34.626740,-30.283288,75.909032,-29.904541,8.022694
79.265334,-34.586826,-30.206501,76.062343,-30.251511,7.545740
79.329351,-34.271055,-30.611253,75.409161,-30.538343,8.271164
78.993879,-33.208182,-30.534799,74.914910,-30.366375,8.472618
78.677562,-31.882814,-30.531519,75.103760,-30.101303,7.585026
78.489698,-30.786386,-30.713515,75.206134,-30.321864,7.252681
78.278461,-30.212325,-31.574070,75.707862,-30.843343,6.571348
78.676450,-30.549696,-32.808936,76.219552,-31.291947,6.033026
79.989673,-31.898543,-34.841077,76.846569,-31.692548,5.539729
79.897930,-32.081058,-35.142598,77.017723,-31.674497,5.615535
79.928027,-32.020430,-35.047695,77.361481,-31.571959,5.178415
78.460253,-29.617292,-33.524325,77.948213,-31.737259,4.365061
78.516449,-29.395301,-33.911050,78.358414,-32.099559,3.895031
77.594237,-28.149307,-33.849814,78.766706,-32.593436,3.476535
77.312238,-27.218516,-34.323101,78.711065,-32.637856,3.496784
77.475611,-27.856466,-32.412387,78.507281,-32.434658,3.762193
78.354934,-28.998288,-32.271221,78.227980,-32.107499,4.202551
78.647796,-28.441034,-31.295591,77.782307,-31.679429,4.764415
79.449818,-29.301898,-31.719502,77.901518,-31.792576,4.618604
80.070111,-29.760097,-33.167736,77.834589,-32.047958,4.827183
79.993870,-29.907365,-33.432245,77.898949,-32.111696,4.772060
80.059479,-29.674651,-33.780099,78.018037,-32.357878,4.414586
80.005829,-29.772052,-33.999822,78.070819,-32.523788,4.165090
79.922719,-30.008868,-34.250776,78.398570,-32.447267,3.732528
79.952754,-29.998623,-34.616699,78.398767,-32.435706,3.721757
79.289623,-29.298337,-33.491350,78.248962,-32.295787,3.910714
79.403143,-29.079752,-33.108514,77.653609,-31.806382,4.527876
77.736021,-26.969861,-30.152318,76.795534,-30.723212,5.315107
77.652328,-26.193835,-29.219258,75.885830,-29.693076,6.065110
77.126475,-25.365575,-28.634401,75.150485,-28.866592,6.492828
76.969182,-25.089303,-28.997542,74.880498,-28.375732,6.534352
76.490154,-24.359887,-28.886783,74.715084,-27.983281,6.441917
76.268856,-24.231121,-29.030650,74.750556,-27.321722,6.161432
76.322032,-24.012805,-29.399238,74.907535,-27.257583,6.242616
75.679667,-23.107087,-29.250225,75.429939,-26.970178,5.520058
75.585897,-23.157517,-30.072313,76.214365,-27.233040,4.625259
75.422987,-23.362381,-30.673686,76.559823,-27.423006,4.382148
75.204441,-23.219607,-30.818584,76.713726,-27.991756,4.172532
75.139336,-23.339628,-31.011303,76.853824,-28.215397,3.887025
74.172045,-22.203816,-29.831572,77.008551,-28.584362,3.346631
74.203406,-22.148729,-29.731878,76.995292,-28.609854,3.288970
73.566005,-21.425327,-28.670253,76.688607,-28.231366,3.801810
73.046785,-20.715130,-27.926321,76.566857,-27.674339,4.028806
73.017071,-20.767004,-28.016439,76.512370,-27.628071,4.069595
73.884626,-21.970526,-29.503063,76.843451,-27.922053,3.694143
73.890121,-22.408420,-30.069859,77.593856,-28.573714,2.851558
73.793396,-22.578053,-30.376733,78.166526,-29.057493,2.229381
73.673874,-22.788984,-30.750334,78.561828,-29.420781,1.751201
74.017563,-23.050749,-30.367765,78.554708,-30.158056,1.922136
74.159000,-22.929926,-29.356623,78.272373,-30.705979,2.371179
75.596355,-24.923917,-29.806432,77.750541,-30.663722,2.981477
NaN,NaN,NaN,76.900987,-30.376300,3.904077
NaN,NaN,NaN,75.420466,-30.010491,5.452445
NaN,NaN,NaN,73.915114,-29.563844,7.177854
NaN,NaN,NaN,72.651281,-28.567761,8.427564
NaN,NaN,NaN,71.867680,-27.850396,9.336118
NaN,NaN,NaN,71.255547,-27.698346,10.095553
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
