pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.156342,-13.331390,-14.241957,17.368434,-10.392628,-3.896469
44.099637,-13.176166,-13.978467,17.430285,-10.269544,-3.858582
44.077960,-13.164835,-13.961225,17.079194,-10.141300,-3.421993
43.998136,-13.143431,-13.933393,17.043047,-10.181096,-3.487441
44.070468,-13.169675,-13.967168,16.964853,-10.187722,-3.667738
44.017652,-13.141693,-13.926049,17.181444,-10.391124,-3.949300
44.069679,-13.163811,-13.961426,17.182147,-10.387929,-3.951296
43.995031,-13.098171,-13.866474,17.172028,-10.398400,-3.970596
43.915151,-13.048733,-13.802668,17.495472,-10.632130,-4.429587
43.811096,-13.034605,-13.792112,17.464728,-10.671436,-4.478368
43.750380,-13.113912,-13.933744,16.984565,-10.389515,-3.965441
43.791179,-13.087018,-13.890930,16.944471,-10.423541,-4.051821
43.907516,-13.018265,-13.768491,17.020149,-10.340393,-3.914325
43.931933,-13.007560,-13.752426,17.047504,-10.310889,-3.863881
43.967117,-13.026432,-13.775589,17.038363,-10.322805,-3.877961
43.927916,-13.027011,-13.778287,17.026900,-10.333416,-3.901464
43.886012,-12.974455,-13.704400,17.031260,-10.331380,-3.889824
43.871127,-12.988749,-13.727679,17.020149,-10.340393,-3.914325
43.884724,-12.994578,-13.734208,17.017919,-10.268423,-3.949955
43.901972,-13.017918,-13.772647,17.012856,-10.273653,-3.959602
43.811913,-13.037107,-13.817777,16.757874,-10.108853,-3.753004
43.724337,-13.046808,-13.850735,16.719709,-10.145702,-3.828879
43.815475,-12.991907,-13.742187,16.767025,-10.096954,-3.738940
43.703390,-13.007690,-13.779806,16.815672,-10.048070,-3.644807
43.800453,-12.980616,-13.716252,16.774421,-10.093042,-3.719887
43.682729,-13.026815,-13.805476,16.757874,-10.108853,-3.753004
43.651467,-13.048303,-13.851955,16.719709,-10.145702,-3.828879
43.618563,-13.048732,-13.845409,16.691966,-10.176757,-3.878283
43.586295,-12.895285,-14.363028,16.704148,-10.162970,-3.856793
43.424286,-12.420791,-14.360732,16.697673,-10.174584,-3.862438
43.217315,-12.354104,-14.264471,16.735555,-10.133083,-3.793762
42.974065,-12.340245,-14.254726,16.787938,-10.079115,-3.694194
42.919387,-11.947460,-14.375100,16.815672,-10.048070,-3.644807
42.769654,-11.671316,-14.715608,16.860296,-9.999625,-3.563315
42.495927,-11.146871,-15.349223,16.889362,-9.968444,-3.509732
42.120408,-11.066383,-16.028620,17.075951,-9.791028,-3.135087
41.679821,-10.850535,-17.238390,19.565077,-7.141108,-0.020407
41.261268,-10.511130,-18.197278,18.642723,-8.519421,-1.215382
41.018466,-10.100960,-19.049675,18.902003,-8.326047,-0.923018
40.490316,-9.534500,-19.704937,19.176117,-8.006201,-0.382600
39.795334,-8.778248,-20.069856,19.393049,-8.368094,0.503989
39.142164,-8.202019,-19.898125,19.734342,-8.312285,1.308949
40.110605,-7.949601,-21.955216,20.211321,-8.049707,1.823318
39.534205,-7.384007,-21.599265,20.775368,-7.941128,2.132649
39.980819,-7.479037,-22.293321,21.250773,-8.333452,2.354587
40.063490,-7.636074,-22.546619,22.982696,-8.931959,4.057327
40.007516,-7.712578,-22.659571,23.151612,-9.048584,4.080310
40.080042,-7.466787,-22.544441,23.270953,-9.089315,3.988825
40.697412,-6.990642,-22.085288,23.444261,-8.684398,3.983869
42.280235,-7.097438,-21.444499,22.202734,-8.145643,-0.379614
43.455608,-7.132976,-19.951501,21.728668,-6.965653,-2.576862
44.844806,-7.993591,-20.219392,21.822015,-5.824355,-4.385815
45.351321,-8.141213,-20.390901,21.958715,-5.282494,-5.560084
46.376611,-8.945048,-21.056450,21.816576,-4.985792,-7.178259
46.956221,-9.361490,-21.473649,22.033675,-4.920254,-7.085765
47.091433,-9.539772,-21.577522,22.210376,-4.951196,-7.093132
47.087697,-9.546588,-21.582217,22.405154,-4.900544,-6.949678
47.014725,-9.655903,-21.727227,22.861409,-4.511655,-6.186391
47.078327,-9.632744,-22.516529,25.230984,-2.011643,0.023484
46.215806,-8.938056,-22.831015,24.780920,-2.556192,-0.834471
45.594473,-8.693842,-23.005401,25.010862,-3.543164,0.315464
45.244325,-8.036115,-22.962442,25.174207,-3.847705,1.109352
44.500786,-7.747250,-22.962783,25.520370,-4.359467,2.361246
43.949244,-7.273486,-23.409663,25.496000,-6.141404,4.199205
42.885313,-6.427018,-22.870176,25.768427,-6.609389,5.447347
42.347274,-5.888658,-22.382590,25.780058,-7.014063,6.764200
42.231895,-5.772165,-22.201289,27.619180,-7.581123,5.338250
42.286739,-5.887515,-22.541346,28.101923,-7.498381,5.501348
42.253144,-5.930736,-22.616064,28.351288,-7.583914,6.080858
42.246106,-5.938330,-22.634790,28.791111,-7.410176,6.450500
42.338222,-5.608788,-22.872108,29.107444,-7.404299,6.513759
42.327945,-5.617241,-22.904939,29.341690,-7.402328,6.562002
42.344999,-5.598419,-22.860472,29.490915,-7.418256,6.566494
42.393736,-5.539756,-22.743581,29.579346,-7.444944,6.543714
42.507295,-5.399626,-22.478411,29.670129,-7.490629,6.498118
43.567208,-6.165243,-23.048442,29.703056,-7.596126,6.342552
43.855829,-6.016104,-21.919169,28.771077,-7.950176,5.580513
45.320727,-6.614184,-21.957940,28.118336,-7.369716,4.358046
47.035825,-8.102611,-22.817412,27.552358,-6.721609,2.902527
47.788880,-8.220435,-22.848826,27.322527,-6.275623,2.189748
48.308717,-8.565657,-22.528267,27.999823,-4.441124,0.983344
48.833895,-8.706582,-22.645315,28.079234,-4.952423,0.928819
49.079150,-9.297255,-22.464094,27.516681,-4.744114,-1.442736
49.884905,-10.385466,-23.142442,26.924817,-5.122875,-3.023070
49.937938,-10.311041,-23.018605,27.211239,-4.578254,-3.002437
51.368975,-11.192350,-24.844044,27.101834,-4.190839,-2.951695
50.498535,-10.291004,-23.674609,27.122116,-4.171440,-2.907234
50.121267,-9.948365,-23.181784,27.163977,-4.121882,-2.830092
50.121267,-9.948365,-23.181784,27.214679,-4.368236,-2.611727
50.240581,-10.390782,-23.248397,27.219163,-4.364596,-2.600908
50.237735,-10.394579,-23.255552,27.226879,-4.357485,-2.583580
49.345992,-9.300811,-22.253784,27.243389,-4.190231,-2.607903
50.098602,-10.219744,-23.151205,27.234583,-4.202027,-2.622055
50.100027,-10.217847,-23.147630,27.256075,-3.878627,-2.691557
50.230078,-10.325922,-23.301475,27.282441,-3.998411,-2.586025
50.251850,-10.295926,-23.249021,27.294112,-3.984729,-2.564309
50.283153,-10.254176,-23.170324,27.316567,-3.955974,-2.526262
50.468148,-10.287085,-23.190653,27.365537,-3.973762,-2.406491
50.505548,-10.800618,-23.066893,27.448750,-3.953467,-2.219332
50.524324,-10.935410,-22.962340,27.511707,-3.885919,-2.092513
50.543641,-10.907606,-22.918229,27.536803,-3.861338,-2.038375
50.591785,-10.840205,-22.803760,27.549377,-3.997031,-1.955523
50.655109,-10.753411,-22.648755,27.810789,-4.223331,-2.133282
50.805247,-10.993902,-22.693538,27.935955,-4.301942,-2.253620
50.700957,-10.690997,-22.535502,28.038097,-4.412629,-2.410079
51.492056,-11.328483,-23.439090,28.016073,-4.439939,-2.449267
51.481742,-11.343391,-23.463012,28.021632,-4.431589,-2.441604
51.906044,-11.785964,-23.790339,28.028437,-4.423066,-2.429628
51.930414,-11.751826,-23.730399,28.045629,-4.400975,-2.400214
51.857313,-12.044775,-23.440797,28.115490,-4.607418,-1.826110
51.872374,-12.025190,-23.400029,28.300677,-4.624581,-1.819384
51.891111,-11.998722,-23.354504,28.331662,-4.579378,-1.774627
51.815934,-11.732149,-23.091334,28.483211,-4.704072,-1.812754
51.596210,-11.537585,-22.651330,28.533482,-4.719375,-1.689136
51.602126,-11.768425,-22.548932,28.912325,-5.187208,-1.938386
51.989797,-12.100715,-23.022142,29.174747,-5.370328,-0.935793
51.981350,-12.112241,-23.043702,29.228542,-5.679667,-0.676256
51.981300,-12.032704,-23.073231,29.217329,-5.691949,-0.699042
51.595012,-11.698614,-22.596411,29.301061,-5.895432,-0.863556
51.603480,-11.687123,-22.574894,29.287079,-5.984013,-0.861171
51.600657,-11.690953,-22.582066,29.278710,-5.994376,-0.876422
51.612930,-11.675243,-22.548584,28.855834,-5.279147,-0.396770
51.617164,-11.669498,-22.537826,28.985661,-5.286969,-0.523804
51.615753,-11.671413,-22.541412,28.985810,-5.291491,-0.516377
51.737848,-11.871019,-22.687369,29.003814,-5.270680,-0.481651
51.753302,-11.770506,-22.677435,28.994556,-5.279609,-0.502205
51.754283,-11.770115,-22.672638,29.094717,-5.317447,-0.693052
51.749072,-11.776256,-22.688200,29.182843,-5.295658,-0.936235
51.740184,-11.789281,-22.708521,29.192819,-5.283595,-0.917746
51.731724,-11.800781,-22.730052,29.422001,-5.476046,-1.183002
51.747662,-11.778172,-22.691788,29.401048,-5.941682,-1.045998
51.742022,-11.785839,-22.706141,29.278494,-6.000480,-0.867985
51.729885,-11.804223,-22.732432,29.276530,-6.003811,-0.870207
51.709715,-11.832584,-22.781466,29.286495,-5.847437,-0.909584
51.654407,-11.911539,-22.913025,29.515289,-5.600578,-1.352379
51.745736,-11.588945,-23.162870,29.378343,-5.687056,-1.189542
51.725009,-11.616164,-23.217937,29.300366,-5.579939,-1.726419
51.450576,-11.258637,-22.999996,28.733664,-5.897693,-1.161712
51.437434,-11.277368,-23.031069,28.566168,-5.886135,-1.137803
51.431782,-11.285015,-23.045416,28.547545,-5.864364,-1.102946
