pt1_dltres,pt2_dltres
1.473785,0.187076
1.262779,0.153090
1.254580,0.179064
1.265725,0.226619
1.265229,0.228584
1.267895,0.226947
1.217256,0.245487
1.234341,1.693636
1.203934,0.206664
1.217728,0.097263
1.215051,0.112034
1.226501,0.189875
1.179322,0.208569
1.315258,0.232075
1.298221,0.278144
1.319555,0.307662
1.298143,0.300442
1.418200,0.293553
1.459025,0.270379
1.426297,0.284884
1.548927,1.065231
1.572894,0.418966
1.550787,1.237235
0.139595,0.327380
0.152060,0.354874
1.810950,0.251657
1.890348,0.202638
1.828290,0.180891
0.463470,0.149180
0.503123,1.218819
0.625365,1.323776
0.685815,1.344152
0.736005,2.760450
0.837072,1.198835
1.010276,1.863927
1.280460,0.571920
1.644253,2.061147
1.909294,2.477305
1.207282,1.440923
0.579512,1.635409
2.154979,1.764174
2.819315,1.856600
2.680624,1.846151
2.958694,1.867451
2.967488,1.848062
2.101718,1.789908
0.689725,0.276524
0.907757,1.217732
0.961135,1.332326
4.089178,1.350137
2.358985,1.272063
2.294602,2.611863
2.200760,0.414378
2.602393,0.482519
2.411717,0.489112
1.072724,0.462109
1.143799,1.922881
1.251215,1.938185
1.401590,2.039916
1.581137,2.201500
3.946055,0.737906
3.707685,0.589735
4.230488,0.707527
4.169508,2.145157
6.328711,2.325109
6.459570,2.395906
6.118704,1.076610
6.151668,6.110353
5.614857,4.125647
6.657492,2.616034
7.109464,0.963413
5.696113,0.434713
5.697996,0.403255
5.677083,0.426691
6.077153,0.417398
5.924133,1.599314
5.924133,1.728640
5.922665,1.696585
7.130621,1.683552
7.130610,0.239109
7.124415,0.195568
7.310032,0.192638
7.506613,1.624181
7.470061,1.676087
7.777173,1.674606
6.870239,1.609547
6.293111,1.501817
6.795443,1.376089
6.354110,1.320764
6.965648,2.760539
6.538655,2.841878
6.000001,4.818312
6.969496,4.919515
7.237754,5.460360
7.634366,5.501899
8.304047,5.427183
4.468087,2.502347
7.124403,5.218771
6.671543,3.868712
6.962785,3.977542
5.924829,2.481472
5.887508,2.552220
7.324626,2.532357
7.300816,3.023647
7.260659,3.065425
7.258198,4.606452
6.658094,4.347241
6.659589,5.440124
6.096972,5.453451
6.079361,3.888070
6.598398,3.971124
4.503169,3.916642
3.411689,3.275003
3.409189,1.673947
4.944120,1.803218
4.493887,1.816110
4.464763,1.792554
4.469484,0.257560
4.470429,0.274221
4.406179,0.328872
6.004181,0.330362
5.999344,0.329621
6.010659,0.337429
6.010834,0.320413
6.000219,0.315118
5.997944,1.731368
6.000505,1.679323
5.987156,1.712377
5.992168,1.697684
6.331360,1.708852
6.331717,1.718401
6.323711,0.199905
6.322639,0.196993
6.322639,0.211174
6.319781,0.209163
6.320496,0.216020
6.339545,0.174125
5.044918,0.103186
5.005169,0.083034
5.031207,1.108616
6.863790,1.223986
5.500501,1.254840
5.466122,1.242855
5.479044,1.244832
5.476376,1.237688
5.475614,1.197590
5.477138,1.214509
3.885297,1.258015
4.409987,1.312818
6.530699,1.280521
6.538861,1.179217
5.483809,1.090838
3.920499,0.278404
5.462192,1.765948
4.740954,0.491506
3.481962,0.755511
3.505760,0.642870
4.125937,0.940687
2.546833,0.924189
2.437999,0.913055
2.428238,0.877172
3.790031,0.052391
2.115948,0.132497
2.106539,0.178001
4.271322,0.112859
4.248816,0.104514
4.179350,3.953761
3.561087,5.633195
5.279127,0.651545
5.273439,0.782267
6.731584,1.093357
6.721002,2.609762
5.214265,2.738253
5.142615,2.752834
5.158707,2.619051
3.825434,2.409549
2.671354,0.869762
5.261057,0.694842
3.524951,0.592826
2.150325,5.207908
2.120014,5.149430
1.947503,3.617169
1.820299,1.485769
1.806237,1.362802
0.211799,1.273496
1.896007,1.248318
1.654498,1.134352
1.813887,1.095213
1.855496,1.005945
1.951958,1.139286
2.960310,2.477471
3.030654,2.490987
2.829918,2.417640
2.983395,0.654912
3.788565,2.355068
3.383464,4.558756
2.202230,3.769504
4.627153,2.693093
4.197824,2.961730
2.768883,2.788863
2.537713,2.556921
2.451626,2.614595
4.404238,2.657554
4.198734,2.240659
5.789323,2.313808
6.496442,2.100746
4.994119,1.824152
4.702375,1.584204
5.312825,1.395903
5.228164,1.294254
6.308510,2.777403
6.298053,2.683839
6.222355,1.180987
6.172644,1.007065
5.097102,2.502477
5.950871,2.588044
5.435611,2.709095
4.465221,2.961068
4.520995,2.013435
5.429696,2.098538
5.773302,2.148560
6.114443,2.169289
5.107583,2.087334
4.455051,1.858454
5.795634,2.988747
5.613955,2.942816
3.877940,4.434716
3.786877,3.930095
4.524529,2.737427
5.131149,1.254692
5.917474,1.401719
5.311955,1.580830
5.343536,1.433822
5.359330,2.753739
5.862210,2.758717
6.291526,1.305670
5.478744,1.386549
4.803778,1.451733
2.162395,1.459352
2.999331,1.328576
3.557713,1.141663
1.953900,2.278056
2.011437,1.852590
0.643484,2.765620
0.764224,2.456470
0.645840,2.104454
0.541060,0.526806
0.419837,1.044736
1.126312,0.124325
0.156146,0.135327
0.225635,0.117137
0.117437,0.181108
0.123450,0.092573
1.316330,1.452422
0.006392,2.441476
1.096577,2.893607
1.267998,2.804739
1.120660,1.295185
0.420623,1.230114
0.741324,2.633941
0.937288,0.513621
0.329878,0.538117
0.418899,1.864382
0.369326,2.246158
0.055124,2.272214
0.191064,2.289057
0.340398,2.294005
2.404223,2.160468
2.333871,2.127407
0.219894,2.111199
1.807493,2.154165
1.885482,2.191939
1.710116,2.222355
1.081471,2.404408
0.539389,2.463966
1.508296,2.464824
1.500298,2.601997
0.092226,4.360545
0.157054,1.843174
0.196641,0.819004
0.227937,0.192814
1.527792,6.337180
3.535750,6.001645
2.749262,3.349168
2.748734,4.197076
2.729799,2.557896
2.715999,1.710636
