pt1_dltres,pt2_dltres
5.929062,1.085063
6.288631,2.846560
6.237110,1.440281
6.234987,1.419051
7.881104,1.420199
7.880517,1.387381
7.887049,1.400760
7.891840,1.334617
8.379762,1.279165
8.876497,1.251948
8.868541,1.207332
8.869913,1.221745
8.826553,1.240445
8.780987,1.262357
8.751332,1.388906
8.302786,1.396183
9.864022,2.765609
9.956723,2.846973
9.622489,2.804622
9.660817,1.363744
8.476983,1.179690
8.215111,2.461503
7.501982,2.340256
6.776766,2.581257
6.757702,0.976221
6.703640,1.170818
6.673143,1.167788
6.722038,1.154882
6.774005,2.497627
6.795128,1.068111
5.940799,2.149094
8.538607,2.428415
8.295030,1.448642
8.239692,1.225935
8.437543,1.219804
8.417883,2.712099
8.734017,1.755041
8.903855,1.922655
5.694229,1.155207
5.821145,1.070019
6.004443,0.376842
5.935589,0.575433
5.989896,0.628119
5.944639,0.746187
5.936162,0.815154
9.677229,0.900939
10.409403,0.896828
10.689688,2.407134
10.686939,2.586266
10.409403,6.708918
10.366555,3.624698
10.617694,3.407911
10.602621,1.947950
10.603038,2.023283
10.600954,2.011547
10.294974,1.993370
10.187656,1.616511
9.798275,0.160144
9.313864,1.387986
9.297767,5.749305
9.232892,2.678726
9.338245,4.829884
9.338245,3.490533
9.004352,3.386436
5.046066,2.309011
5.252881,2.218343
7.276053,5.378089
5.609941,5.933888
4.779736,4.835823
2.799552,1.449203
2.946931,1.186225
2.427331,1.209914
0.892807,1.117011
1.906609,1.051398
0.569132,0.970556
0.863581,0.552471
0.837593,0.721732
0.557937,0.888923
0.593152,0.226351
1.295686,0.484881
0.819695,4.515307
1.019634,9.007977
1.017597,7.756480
0.848096,5.907459
0.672225,5.893713
0.785698,5.955071
1.192160,5.948214
7.711576,5.521953
10.073536,5.758948
11.961939,6.098834
11.863139,2.813249
11.948717,1.813493
12.026117,0.678512
13.334338,0.107125
14.035728,3.249695
10.378091,1.646644
9.185560,4.777436
11.409723,0.451737
13.801644,4.327441
14.358251,2.183597
14.523888,0.905065
14.490025,0.593838
14.454478,0.594052
13.551927,0.559959
11.768756,0.593500
11.718734,0.971279
10.208376,1.012550
9.023546,0.942773
10.234650,1.123608
11.729676,1.281781
12.485861,0.008905
12.510324,0.063306
11.960109,0.086693
10.575178,0.197372
10.020352,0.342777
9.583612,0.438139
9.540552,0.462220
8.035177,0.519683
8.017564,0.492400
8.169869,0.571013
8.167055,0.950842
9.227502,1.111084
9.296118,1.157088
9.257329,1.241726
9.215945,0.290834
9.215945,1.710749
8.294481,0.352068
8.411145,0.397247
8.398507,0.461068
8.407712,0.490589
8.006164,2.066513
7.982717,0.824303
6.532413,0.916880
5.059636,1.006790
3.687700,2.328829
6.189419,1.092947
7.691623,0.416751
10.624950,1.082298
10.645849,0.898857
10.634093,0.748797
10.511673,0.690222
8.707768,0.904487
6.195244,0.477094
6.505198,0.975430
6.497257,2.959730
7.951734,2.917639
9.454828,1.793160
10.919320,0.149609
12.540951,0.200820
9.364096,0.256904
9.406081,0.304436
8.205552,0.381113
8.122728,0.335058
8.152522,1.716188
10.136250,1.678555
10.417942,1.741011
10.496229,0.267741
10.483321,1.556107
10.527228,1.582989
10.565153,1.539307
10.554369,1.508765
10.530090,0.190596
10.539550,0.114832
10.463142,1.431903
9.400151,1.518613
9.417575,1.320185
8.036235,0.738068
6.538888,1.407845
8.431784,1.412011
8.453433,2.885408
8.442129,0.449349
8.988429,2.127043
9.005130,2.374502
8.359424,2.406994
6.999072,2.414747
5.631006,2.390687
8.508739,2.443252
9.730046,2.492430
10.165836,2.590208
10.874009,2.712170
9.587234,1.810057
8.202848,2.051077
9.008633,0.955779
10.608418,1.110587
10.659956,6.145056
10.047539,3.987615
9.929808,3.794287
9.536073,2.614956
8.776581,6.225127
8.387543,1.277886
8.377418,1.635642
9.820487,1.812244
10.872735,2.042290
10.874826,2.082091
9.419123,2.106285
9.454232,2.112733
9.519711,2.117031
10.659743,0.536743
9.229139,0.346916
6.942777,0.325360
8.065007,0.326025
8.136035,0.331742
9.225865,0.356878
6.042407,2.009158
6.721250,0.728877
6.984267,0.824764
4.248976,0.920619
3.398895,1.579701
2.363404,1.874193
2.009767,0.117569
2.408993,2.092474
8.326933,1.823674
11.959382,1.794029
11.284372,3.274338
7.756170,1.689500
8.139263,1.715378
6.964655,1.641529
6.854171,0.141710
6.838968,1.362214
7.234664,0.110533
6.863362,0.035371
7.489116,0.082121
8.896056,1.337757
