pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
796.943442,287.233454,558.443197,356.289032,769.367696,197.213531,427.061557,270.333995
797.040000,287.000000,560.590000,356.010000,769.970000,199.020000,425.979746,270.874901
796.840000,286.990000,560.710000,356.010000,770.300000,199.000000,424.897935,274.120334
796.180000,287.000000,560.770000,356.000000,771.360000,199.050000,426.520651,274.661239
796.220000,287.000000,560.090000,356.000000,772.030000,197.030000,427.602462,273.579428
795.930000,287.000000,560.370000,356.000000,773.320000,199.040000,427.602462,273.579428
795.730000,287.000000,560.720000,356.020000,773.420000,199.000000,429.766084,273.038523
794.910000,288.940000,559.770000,357.920000,773.250000,199.040000,430.847895,273.579428
794.690000,289.060000,559.700000,358.070000,773.370000,201.010000,430.306990,273.038523
793.790000,289.060000,557.800000,358.080000,773.000000,199.040000,430.306990,273.038523
793.570000,289.010000,559.910000,358.020000,773.270000,199.010000,433.552423,277.365767
793.000000,289.030000,559.430000,358.050000,773.320000,200.980000,433.552423,277.906672
792.560000,290.960000,557.590000,359.920000,773.720000,199.020000,433.552423,276.824861
792.720000,291.060000,560.150000,360.090000,774.010000,200.910000,432.470612,274.661239
792.580000,291.000000,560.940000,360.080000,775.290000,202.940000,429.766084,277.365767
791.320000,291.030000,557.653147,359.521297,775.110000,203.000000,429.766084,277.365767
790.560000,291.030000,557.653147,360.738334,775.260000,204.980000,429.766084,277.365767
790.980000,291.050000,557.653147,360.738334,780.321032,202.690199,429.766084,277.365767
791.020000,291.040000,557.653147,361.346853,780.330000,202.930000,429.766084,277.365767
790.600000,291.000000,557.653147,361.346853,781.070000,203.030000,434.634233,275.202145
790.190000,291.030000,557.044629,361.346853,781.530000,203.000000,433.011517,279.529388
790.400000,291.070000,557.044629,361.346853,780.550000,200.980000,433.011517,275.743050
790.350000,291.070000,557.653147,360.738334,781.770000,200.900000,432.470612,274.120334
790.090000,291.080000,559.478703,359.521297,783.240000,202.960000,435.175139,274.120334
790.110000,291.050000,558.580000,359.940000,783.920000,200.980000,435.716044,276.283956
790.690000,291.030000,559.290000,360.000000,784.860000,200.960000,436.256950,276.283956
791.440000,291.030000,559.830000,360.010000,785.780000,201.030000,437.338761,275.743050
791.790000,291.060000,559.610000,360.010000,787.130000,201.010000,438.961477,273.038523
790.782190,287.233454,560.695741,361.346853,787.510000,200.970000,439.502383,270.874901
790.550000,286.960000,560.695741,361.346853,786.710000,201.010000,439.502383,271.956712
791.200000,286.960000,559.478703,361.346853,785.820000,201.030000,437.338761,273.579428
791.280000,287.000000,559.478703,361.346853,784.960000,201.010000,436.797855,274.661239
790.240000,287.010000,558.870185,361.346853,785.060000,201.020000,436.256950,274.661239
790.160000,287.000000,558.870185,361.346853,785.390000,200.990000,436.256950,274.661239
790.140000,286.990000,558.870185,362.563890,785.580000,200.980000,436.797855,275.743050
789.580000,288.970000,558.261666,363.172409,786.850000,202.920000,436.797855,275.743050
789.530000,289.040000,558.261666,363.172409,787.080000,203.020000,438.420572,276.824861
788.730000,289.000000,557.044629,363.172409,787.890000,204.900000,438.961477,277.365767
789.060000,289.000000,557.044629,363.172409,788.040000,202.980000,438.961477,277.365767
788.990000,289.000000,557.044629,363.172409,788.150000,202.940000,438.961477,277.365767
789.330000,289.000000,557.044629,363.172409,787.830000,202.970000,438.961477,277.365767
789.060000,288.990000,557.044629,363.172409,786.040000,202.990000,438.961477,277.365767
788.930000,289.000000,557.044629,361.955371,785.370000,204.970000,438.961477,277.906672
788.870000,289.010000,557.044629,361.955371,785.560000,205.020000,438.961477,277.906672
788.760000,289.000000,557.044629,361.955371,786.430000,205.000000,438.961477,278.447577
788.710000,289.010000,557.044629,361.955371,786.780000,205.010000,438.961477,278.447577
789.310000,289.000000,555.827591,362.563890,787.120000,206.980000,438.961477,278.447577
789.710000,289.010000,555.827591,362.563890,787.430000,209.000000,438.961477,278.447577
790.320000,289.010000,555.219073,362.563890,787.390000,210.990000,437.338761,282.774821
792.720000,287.070000,557.044629,359.521297,786.820000,209.010000,437.338761,283.856632
794.230000,285.080000,557.044629,359.521297,781.690199,206.113117,436.797855,281.693010
794.870000,284.990000,557.653147,358.304259,779.410000,206.000000,434.093328,284.397538
796.160000,283.070000,560.695741,355.870185,776.898115,210.220618,430.306990,286.561160
797.220000,283.010000,562.521297,354.653147,774.410000,213.950000,427.602462,291.970215
798.690000,283.040000,562.521297,354.653147,776.898115,216.381869,427.061557,294.674742
799.970000,283.100000,562.521297,353.436110,776.190000,218.080000,424.897935,298.461080
800.600000,283.100000,562.521297,353.436110,774.890000,220.020000,423.816124,300.624702
800.880000,283.080000,563.738334,355.261666,773.290000,222.020000,422.193407,302.788324
797.970317,287.233454,560.087222,356.478703,772.210000,222.310000,420.570691,302.247419
797.180000,284.930000,559.478703,352.827591,773.630000,220.240000,420.570691,301.706513
796.950000,284.950000,556.470000,350.900000,773.780000,218.100000,421.111596,297.920175
798.210000,285.040000,558.760000,349.010000,773.990000,218.030000,421.652502,293.592931
799.000000,285.030000,557.160000,346.990000,773.990000,218.020000,423.275218,294.674742
799.300000,285.040000,560.087222,352.827591,774.780000,216.050000,423.275218,294.133836
799.520000,285.030000,560.087222,352.219073,770.052280,215.012702,423.275218,293.052026
798.970000,282.960000,560.695741,351.002035,769.400000,216.990000,422.734313,293.592931
798.890000,282.900000,559.430000,350.910000,768.320000,217.030000,421.652502,296.838364
799.100000,282.940000,560.400000,351.000000,768.870000,219.020000,421.652502,296.838364
798.710000,284.990000,558.430000,350.980000,770.410000,222.900000,421.652502,298.461080
798.170000,285.020000,558.830000,350.990000,766.740000,226.990000,421.652502,300.083797
798.010000,284.980000,558.890000,351.000000,766.629362,224.596871,421.652502,301.165608
797.560000,287.020000,556.230000,351.010000,766.190000,224.920000,421.652502,301.165608
797.570000,287.090000,557.080000,351.010000,766.220000,224.900000,421.652502,301.165608
796.840000,287.010000,561.912778,358.304259,765.010000,227.020000,421.652502,302.247419
796.430000,287.030000,563.738334,361.955371,764.370000,226.980000,421.652502,302.788324
795.940000,286.950000,561.912778,362.563890,764.380000,226.970000,420.029785,303.870135
795.750000,287.000000,561.304259,362.563890,763.790000,228.980000,420.029785,305.492852
796.650000,287.010000,561.912778,363.172409,763.270000,229.050000,418.947974,307.115568
795.990000,286.920000,560.087222,363.172409,763.020000,229.010000,417.866164,307.115568
796.150000,287.000000,562.521297,358.304259,763.310000,228.950000,417.866164,307.115568
796.510000,287.000000,560.087222,362.563890,762.850000,229.030000,415.161636,307.656474
796.910000,286.960000,561.912778,356.478703,763.490000,227.040000,416.784353,303.870135
798.870000,285.070000,561.912778,356.478703,764.590000,224.920000,420.029785,300.624702
797.940000,284.940000,563.738334,359.521297,765.960000,224.830000,420.029785,306.574663
797.900000,284.900000,563.738334,359.521297,759.098944,224.596871,420.029785,306.574663
798.150000,287.040000,563.738334,359.521297,758.414360,226.650622,420.029785,306.574663
798.160000,287.080000,563.129815,360.129815,757.120000,227.190000,417.325258,306.574663
799.830000,285.050000,564.346853,355.261666,756.390000,227.190000,416.784353,306.574663
800.200000,282.950000,564.346853,355.261666,756.160000,226.770000,416.784353,306.574663
801.130000,280.940000,564.955371,355.261666,758.414360,224.596871,416.243447,305.492852
802.410000,280.960000,568.606483,354.044629,760.060000,223.160000,416.243447,305.492852
804.040000,281.010000,569.215002,353.436110,760.000000,222.880000,417.325258,303.870135
806.070000,277.040000,569.215002,349.784998,760.090000,222.930000,417.866164,301.165608
805.320000,276.940000,571.040558,349.176479,759.850000,223.010000,420.029785,301.165608
805.290000,276.990000,571.040558,349.176479,759.750000,223.060000,420.029785,301.165608
805.070000,276.980000,569.823521,350.393517,759.780000,223.040000,419.488880,300.083797
805.140000,277.000000,569.823521,350.393517,759.800000,223.050000,418.947974,301.165608
804.580000,278.940000,569.823521,350.393517,759.640000,223.090000,417.866164,301.165608
805.280000,277.060000,569.823521,351.002035,759.940000,223.030000,417.866164,300.083797
805.850000,276.920000,570.432039,350.393517,759.098944,217.066453,417.866164,299.542891
806.030000,277.000000,570.432039,349.176479,759.783527,217.751036,418.407069,298.461080
805.440000,276.920000,570.432039,348.567961,759.783527,219.120203,415.161636,298.461080
804.890000,276.950000,569.823521,348.567961,760.468111,219.120203,414.620731,298.461080
804.430000,277.020000,569.823521,348.567961,760.468111,219.120203,414.079825,298.461080
805.080000,279.020000,567.389446,350.393517,760.468111,219.120203,414.620731,297.379269
806.200000,279.170000,566.780927,349.784998,761.152694,219.120203,416.784353,295.756553
806.860000,279.040000,566.780927,350.393517,761.837278,219.120203,416.784353,295.215647
807.890000,279.040000,566.780927,351.002035,761.837278,219.120203,416.784353,292.511120
805.190000,277.000000,567.389446,350.393517,761.837278,215.697286,418.407069,290.888404
806.185319,275.937826,566.780927,348.567961,761.837278,215.697286,418.947974,290.347498
805.990000,274.020000,566.780927,348.567961,765.944779,212.958952,420.029785,288.724782
806.040000,273.890000,567.389446,348.567961,765.944779,210.905201,420.029785,288.183876
806.130000,273.940000,567.389446,348.567961,761.837278,212.958952,420.029785,287.102065
806.370000,274.030000,567.389446,348.567961,761.730000,213.090000,420.029785,287.102065
807.030000,274.000000,566.780927,348.567961,761.500000,210.940000,420.029785,286.561160
807.650000,273.990000,565.563890,346.742405,761.240000,210.870000,416.784353,287.102065
807.120000,273.950000,565.563890,346.742405,760.920000,212.900000,418.947974,288.724782
806.740000,273.950000,565.563890,346.742405,760.990000,212.970000,418.947974,288.183876
806.180000,276.000000,565.563890,348.567961,761.030000,212.930000,418.947974,287.102065
805.980000,276.060000,565.563890,348.567961,760.120000,214.930000,418.407069,289.806593
806.030000,276.000000,562.521297,350.393517,760.450000,212.980000,418.407069,290.347498
806.150000,276.000000,562.521297,350.393517,760.880000,212.950000,417.325258,290.347498
806.210000,276.010000,563.738334,350.393517,760.750000,212.920000,416.784353,289.265687
806.100000,276.010000,563.738334,350.393517,760.910000,211.210000,416.243447,287.642971
806.050000,276.000000,563.738334,350.393517,760.990000,210.870000,416.243447,287.102065
806.040000,276.010000,563.738334,350.393517,760.780000,209.160000,416.784353,287.102065
806.090000,276.030000,563.129815,352.219073,760.820000,209.000000,416.784353,287.102065
805.480000,275.960000,563.129815,352.219073,760.840000,210.830000,416.784353,287.102065
805.060000,275.980000,561.304259,354.044629,762.521861,207.482284,416.784353,287.102065
805.380000,276.010000,560.695741,351.002035,763.340000,204.950000,417.325258,287.102065
806.170000,276.020000,560.695741,351.002035,763.870000,206.980000,417.866164,287.642971
806.740000,275.990000,559.478703,349.784998,763.640000,205.020000,417.325258,288.724782
806.120000,277.980000,558.870185,349.176479,763.580000,203.020000,415.161636,285.479349
806.970000,276.100000,560.695741,347.350923,764.060000,205.020000,415.702542,284.938443
807.660000,275.980000,560.695741,347.350923,763.390000,203.050000,416.243447,284.938443
807.060000,275.990000,560.087222,347.350923,763.060000,201.020000,416.243447,284.938443
807.100000,276.040000,558.261666,343.699811,762.890000,201.050000,416.784353,282.774821
807.220000,274.110000,558.690000,340.090000,763.000000,200.960000,416.784353,284.938443
807.160000,274.000000,558.261666,341.874255,762.980000,201.000000,417.325258,284.397538
807.150000,274.030000,558.530000,342.000000,763.590000,201.050000,417.325258,281.152105
