pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.837680,-19.108118,4.595734,33.537835,-19.537106,33.443332
44.891352,-19.214491,4.837815,33.598440,-19.657301,33.686985
44.862625,-19.075987,5.018358,34.180126,-20.015034,32.732392
44.906378,-19.011984,5.141400,33.969200,-20.409797,33.186899
44.986818,-19.062846,5.054135,34.447494,-21.105749,33.013882
44.983969,-19.237221,5.145229,34.563393,-21.160624,33.340808
44.834620,-19.152130,5.276907,34.694385,-20.805723,32.766396
44.776884,-19.152106,5.270193,34.701565,-20.794739,32.780524
44.785983,-19.237650,5.116932,34.706538,-20.790154,32.793138
44.891475,-19.377959,4.904684,34.966165,-20.495457,32.928268
44.870577,-19.329704,4.624033,35.339048,-20.188450,32.585695
44.922238,-19.583321,4.354693,35.443649,-19.904441,32.675724
44.672263,-19.373184,4.347865,35.356186,-20.023872,32.488910
44.507169,-19.419303,4.236083,35.346306,-19.908589,32.346176
44.171736,-18.712578,3.971627,34.685112,-19.113365,32.376437
44.100589,-18.696668,3.630634,34.700449,-18.044879,31.560324
44.076141,-18.746476,3.450221,34.470444,-17.433614,30.951908
44.369968,-19.152344,2.821937,33.990152,-16.880680,30.819337
44.409735,-19.261895,2.672869,34.413128,-17.241520,29.409287
44.485770,-19.363398,2.517379,33.868074,-16.865824,29.602089
44.577408,-19.419969,2.440237,34.159686,-16.613450,29.362560
44.679249,-19.518014,2.289802,34.793029,-17.418779,28.868912
44.777178,-19.615204,2.145727,35.169055,-17.689225,28.953982
44.929424,-19.739783,1.963740,35.631253,-17.651372,29.064571
45.090665,-19.849714,1.802916,35.965654,-17.324331,29.422506
45.674050,-20.797251,1.426056,36.227865,-17.105494,29.665298
45.711782,-20.638222,1.482135,36.231123,-17.093608,30.067908
45.854184,-20.596445,1.605961,36.343126,-17.209776,30.116827
46.169571,-20.708050,1.451780,36.448604,-17.070517,30.349446
46.458621,-21.125131,1.530953,36.578165,-17.151918,30.828406
46.637156,-21.166542,1.513911,37.402072,-18.397394,30.791048
46.779434,-21.107152,1.331382,37.566190,-18.494889,31.386294
46.110702,-19.827854,1.919009,38.323457,-19.259238,31.245300
46.174588,-19.914633,1.483060,38.950970,-19.883291,31.519938
45.804894,-19.633270,1.189035,39.478089,-20.675150,31.946391
45.783457,-19.583744,1.072205,39.778687,-20.903479,32.206847
45.386777,-19.151410,1.501717,40.198981,-21.306852,32.097908
44.882671,-18.673479,1.967478,40.789417,-21.750438,31.689039
44.865523,-18.676354,1.892458,40.869904,-21.640607,31.875302
44.881265,-18.649337,1.927481,41.107146,-21.706083,31.796962
44.907329,-18.611764,1.995414,41.303178,-21.711203,31.558210
44.505197,-18.139099,2.382974,41.337103,-22.320954,31.625011
44.448290,-18.224436,2.240640,41.453030,-22.390999,31.612053
43.601400,-17.726757,3.056343,41.464647,-22.434700,31.673197
43.548548,-17.802910,2.922269,41.370953,-22.305593,31.734418
43.571226,-17.879044,2.489963,41.364036,-22.316804,31.720001
43.478713,-18.011233,2.253270,41.353401,-21.906355,31.401566
43.255344,-17.809671,2.096772,41.330558,-21.874217,31.311265
42.727502,-17.340498,2.448962,41.303391,-21.457719,31.359133
42.618083,-17.212351,2.420550,41.252333,-21.204590,31.481190
42.590600,-17.252194,2.352201,41.313677,-21.322384,31.315118
42.572716,-17.278729,2.308546,41.467596,-21.568924,31.081255
42.562207,-17.293964,2.282411,41.362428,-20.603700,31.876609
42.498447,-17.385795,2.123012,41.187418,-20.166023,31.466918
42.378943,-17.433328,1.655240,40.178278,-18.970504,31.856851
42.466945,-17.310041,1.879930,39.652691,-18.462342,32.002451
42.550212,-17.189330,2.087026,39.263658,-18.412618,31.573453
42.643947,-17.174853,2.484877,39.176718,-18.229707,32.454992
42.722748,-17.063038,2.684153,39.009061,-18.465511,32.965118
42.957805,-17.238764,2.756476,39.315692,-19.185808,33.104933
43.032054,-17.130794,2.941460,39.406240,-18.703551,33.581583
43.115879,-17.009508,3.151120,39.371396,-18.392147,33.782517
43.333540,-17.221401,3.298816,38.168317,-18.147679,31.322557
43.398604,-17.132626,3.469440,37.516081,-17.821489,31.229601
43.720359,-17.303818,3.447066,36.588733,-17.149243,30.862958
44.298668,-17.688850,3.217254,35.890055,-16.169128,30.110852
44.948231,-18.108595,2.968398,35.135017,-14.875015,29.465826
45.233009,-18.107620,3.133719,34.309327,-14.253537,29.494854
45.551301,-18.049495,3.375937,34.257665,-14.319958,29.382972
45.766519,-17.960117,3.647417,34.034183,-14.297579,29.522397
45.441297,-17.825877,3.247944,33.740952,-14.128216,30.234556
45.150413,-17.466685,3.129441,33.709655,-14.097410,30.064770
45.035502,-17.265276,3.342555,33.440903,-13.808316,30.258806
44.924242,-17.090694,3.532746,33.032462,-13.764278,30.190625
45.340928,-17.250946,3.305443,32.615905,-13.589070,29.733691
45.633849,-17.795185,3.354186,32.151526,-13.665626,29.538320
46.096658,-18.056692,3.564662,31.891839,-13.351933,29.354903
47.041088,-18.204361,4.713131,31.680325,-12.990668,29.212008
47.555599,-18.363784,4.935067,30.452886,-14.013877,27.114464
47.141901,-18.535700,5.288144,29.364411,-13.560309,25.574501
46.940465,-18.410703,5.224686,28.417675,-13.017917,25.803763
46.678387,-17.938311,5.280249,27.888219,-12.697180,26.117557
46.558856,-17.716259,5.585910,27.571556,-12.605179,26.352313
46.547652,-17.685145,6.006278,27.345451,-12.887759,25.891302
46.353625,-17.816686,5.817681,27.696355,-13.496947,25.608009
45.872352,-17.943000,5.181043,27.443766,-13.136038,25.891300
45.519192,-17.941377,4.772774,27.444406,-13.137295,25.894659
45.263691,-18.001863,4.627992,27.635260,-12.763200,26.149500
45.160411,-17.653334,4.835025,27.854570,-12.976218,25.712206
45.343233,-17.239084,5.164452,27.974162,-13.009731,25.670564
45.525135,-17.163565,5.292227,28.005045,-13.108965,25.872274
46.079941,-17.171443,4.937914,27.899458,-13.378277,25.792840
46.242697,-17.145476,4.686307,27.621945,-13.856104,25.353435
46.364858,-17.133829,4.710715,27.378559,-13.928461,25.563933
46.186024,-17.040460,5.212321,27.560027,-13.766042,25.965355
46.006873,-17.036594,5.567897,27.693196,-13.606426,26.245189
46.065389,-17.003183,5.636274,28.058842,-14.135879,25.963913
46.304374,-17.028825,5.617616,28.053432,-14.142597,25.952697
46.421679,-17.103439,5.512374,28.070917,-14.118162,25.986229
46.409925,-17.228290,4.939548,27.774943,-13.685145,26.124248
45.905653,-17.138113,4.658040,27.759187,-14.196792,25.572679
45.573973,-16.862683,5.060576,27.390013,-14.376828,26.242676
45.356838,-17.083741,5.391389,27.617669,-14.581695,26.191465
45.158759,-17.127804,5.679598,27.523719,-14.705031,26.004146
45.059343,-17.291023,6.111767,27.347891,-13.993648,26.529412
44.947912,-17.431242,6.605918,27.345214,-13.793242,26.788489
45.722424,-17.775654,5.886151,27.235069,-13.997382,26.967172
46.417707,-18.018119,5.645051,27.215318,-14.010619,26.956092
